#k-distance eigenvalue[eV]
0.48356932 18.93510000
0.53192626 18.88110000
0.58028319 18.85740000
0.62864011 18.88110000
0.67699706 18.93510000
0.72535399 18.99000000
0.77371091 19.01930000
0.82206786 18.99930000
0.87042478 18.91620000
0.91878171 18.77680000
0.96713866 18.59770000
1.01549558 18.39330000
1.06385251 18.17440000
1.11220945 17.93950000
1.16056638 17.75930000

0.00000000 17.75930000
0.04835692 17.95160000
0.09671387 18.18380000
0.14507080 18.42370000
0.19342772 18.65950000
0.24178467 18.89170000
0.29014159 19.11740000
0.33849852 19.32940000
0.38685547 19.51430000
0.43521239 19.65300000
0.48356932 19.73070000
0.53192626 19.75810000
0.58028319 19.76290000
0.62864011 19.75810000
0.67699706 19.73070000
0.72535399 19.65300000
0.77371091 19.51430000
0.82206786 19.32940000
0.87042478 19.11740000
0.91878171 18.89170000
0.96713866 18.65950000
1.01549558 18.42370000
1.06385251 18.18380000
1.11220945 17.95160000
1.16056638 17.75930000

0.00000000 20.56020000
0.04835692 20.32020000
0.09671387 20.12540000
0.14507080 19.97220000
0.19342772 19.85530000
0.24178467 19.77200000
0.29014159 19.72430000
0.33849852 19.71850000
0.38685547 19.75300000
0.43521239 19.80960000
0.48356932 19.86520000
0.53192626 19.90390000
0.58028319 19.91760000
0.62864011 19.90390000
0.67699706 19.86520000
0.72535399 19.80960000
0.77371091 19.75300000
0.82206786 19.71850000
0.87042478 19.72430000
0.91878171 19.77200000
0.96713866 19.85530000
1.01549558 19.97220000
1.06385251 20.12540000
1.11220945 20.32020000
1.16056638 20.56020000

0.00000000 20.56020000
0.04835692 20.84560000
0.09671387 21.17180000
0.14507080 21.52810000
0.19342772 21.49120000
0.24178467 21.19410000
0.29014159 20.92960000
0.33849852 20.70770000
0.38685547 20.53860000
0.43521239 20.43350000
0.48356932 20.39560000
0.53192626 20.40020000
0.58028319 20.40770000
0.62864011 20.40020000
0.67699706 20.39570000
0.72535399 20.43360000
0.77371091 20.53860000
0.82206786 20.70770000
0.87042478 20.92960000
0.91878171 21.19410000
0.96713866 21.49120000
1.01549558 21.52810000
1.06385251 21.17180000
1.11220945 20.84560000
1.16056638 20.56020000

0.00000000 22.65650000
0.04835692 22.48210000
0.09671387 22.15330000
0.14507080 21.82040000
0.19342772 21.91390000
0.24178467 22.29800000
0.29014159 22.33610000
0.33849852 22.27900000
0.38685547 22.22550000
0.43521239 22.17880000
0.48356932 22.14240000
0.53192626 22.11910000
0.58028319 22.11100000
0.62864011 22.11910000
0.67699706 22.14240000
0.72535399 22.17880000
0.77371091 22.22550000
0.82206786 22.27900000
0.87042478 22.33610000
0.91878171 22.29800000
0.96713866 21.91390000
1.01549558 21.82040000
1.06385251 22.15330000
1.11220945 22.48210000
1.16056638 22.65650000

0.00000000 22.65650000
0.04835692 22.61780000
0.09671387 22.56460000
0.14507080 22.50930000
0.19342772 22.45260000
0.24178467 22.39450000
0.29014159 22.67110000
0.33849852 23.00070000
0.38685547 23.14860000
0.43521239 23.17750000
0.48356932 23.17760000
0.53192626 23.16640000
0.58028319 23.16030000
0.62864011 23.16640000
0.67699706 23.17760000
0.72535399 23.17750000
0.77371091 23.14860000
0.82206786 23.00070000
0.87042478 22.67110000
0.91878171 22.39450000
0.96713866 22.45260000
1.01549558 22.50930000
1.06385251 22.56460000
1.11220945 22.61780000
1.16056638 22.65650000

0.00000000 22.85410000
0.04835692 22.76120000
0.09671387 22.81170000
0.14507080 22.87310000
0.19342772 22.93870000
0.24178467 23.00670000
0.29014159 23.07500000
0.33849852 23.14990000
0.38685547 23.34260000
0.43521239 23.57590000
0.48356932 23.70330000
0.53192626 23.69290000
0.58028319 23.68930000
0.62864011 23.69300000
0.67699706 23.70330000
0.72535399 23.57590000
0.77371091 23.34260000
0.82206786 23.14980000
0.87042478 23.07500000
0.91878171 23.00670000
0.96713866 22.93870000
1.01549558 22.87310000
1.06385251 22.81170000
1.11220945 22.76120000
1.16056638 22.85410000

0.00000000 22.85410000
0.04835692 23.13150000
0.09671387 23.37510000
0.14507080 23.55870000
0.19342772 23.67720000
0.24178467 23.73840000
0.29014159 23.75850000
0.33849852 23.75390000
0.38685547 23.73780000
0.43521239 23.71920000
0.48356932 23.76900000
0.53192626 23.92280000
0.58028319 23.99520000
0.62864011 23.92280000
0.67699706 23.76900000
0.72535399 23.71920000
0.77371091 23.73780000
0.82206786 23.75390000
0.87042478 23.75850000
0.91878171 23.73840000
0.96713866 23.67720000
1.01549558 23.55870000
1.06385251 23.37510000
1.11220945 23.13150000
1.16056638 22.85410000

0.00000000 25.30800000
0.04835692 25.29010000
0.09671387 25.26470000
0.14507080 25.22450000
0.19342772 25.16190000
0.24178467 25.08410000
0.29014159 25.00710000
0.33849852 24.94210000
0.38685547 24.89330000
0.43521239 24.83100000
0.48356932 24.66670000
0.53192626 24.51180000
0.58028319 24.43570000
0.62864011 24.51180000
0.67699706 24.66670000
0.72535399 24.83100000
0.77371091 24.89330000
0.82206786 24.94210000
0.87042478 25.00710000
0.91878171 25.08410000
0.96713866 25.16190000
1.01549558 25.22450000
1.06385251 25.26470000
1.11220945 25.29010000
1.16056638 25.30800000

0.00000000 25.30800000
0.04835692 25.31840000
0.09671387 25.31820000
0.14507080 25.30340000
0.19342772 25.27100000
0.24178467 25.22080000
0.29014159 25.15520000
0.33849852 25.07500000
0.38685547 24.97090000
0.43521239 24.86110000
0.48356932 24.84350000
0.53192626 24.83620000
0.58028319 24.83440000
0.62864011 24.83620000
0.67699706 24.84350000
0.72535399 24.86110000
0.77371091 24.97090000
0.82206786 25.07500000
0.87042478 25.15520000
0.91878171 25.22080000
0.96713866 25.27100000
1.01549558 25.30340000
1.06385251 25.31820000
1.11220945 25.31840000
1.16056638 25.30800000

0.00000000 26.31600000
0.04835692 26.07620000
0.09671387 25.87670000
0.14507080 25.73020000
0.19342772 25.64020000
0.24178467 25.58850000
0.29014159 25.54770000
0.33849852 25.50200000
0.38685547 25.44840000
0.43521239 25.39180000
0.48356932 25.34070000
0.53192626 25.30460000
0.58028319 25.29150000
0.62864011 25.30460000
0.67699706 25.34070000
0.72535399 25.39180000
0.77371091 25.44840000
0.82206786 25.50200000
0.87042478 25.54770000
0.91878171 25.58850000
0.96713866 25.64020000
1.01549558 25.73020000
1.06385251 25.87670000
1.11220945 26.07620000
1.16056638 26.31600000

0.00000000 26.31600000
0.04835692 26.58140000
0.09671387 26.83880000
0.14507080 26.90670000
0.19342772 26.69220000
0.24178467 26.42820000
0.29014159 26.18540000
0.33849852 26.00290000
0.38685547 25.92710000
0.43521239 25.99630000
0.48356932 26.20190000
0.53192626 26.49480000
0.58028319 26.73060000
0.62864011 26.49480000
0.67699706 26.20190000
0.72535399 25.99630000
0.77371091 25.92710000
0.82206786 26.00290000
0.87042478 26.18540000
0.91878171 26.42820000
0.96713866 26.69220000
1.01549558 26.90670000
1.06385251 26.83880000
1.11220945 26.58140000
1.16056638 26.31600000

0.00000000 27.60240000
0.04835692 27.51020000
0.09671387 27.36610000
0.14507080 27.35930000
0.19342772 27.56990000
0.24178467 27.54740000
0.29014159 27.52710000
0.33849852 27.50520000
0.38685547 27.48000000
0.43521239 27.45350000
0.48356932 27.43030000
0.53192626 27.29290000
0.58028319 27.04340000
0.62864011 27.29290000
0.67699706 27.43030000
0.72535399 27.45350000
0.77371091 27.48000000
0.82206786 27.50520000
0.87042478 27.52710000
0.91878171 27.54730000
0.96713866 27.56990000
1.01549558 27.35930000
1.06385251 27.36610000
1.11220945 27.51010000
1.16056638 27.60230000

0.00000000 27.60240000
0.04835692 27.63170000
0.09671387 27.62190000
0.14507080 27.59650000
0.19342772 27.60500000
0.24178467 27.88350000
0.29014159 28.08780000
0.33849852 27.94700000
0.38685547 27.80230000
0.43521239 27.68550000
0.48356932 27.57490000
0.53192626 27.41440000
0.58028319 27.40880000
0.62864011 27.41440000
0.67699706 27.57490000
0.72535399 27.68550000
0.77371091 27.80230000
0.82206786 27.94700000
0.87042478 28.08780000
0.91878171 27.88350000
0.96713866 27.60500000
1.01549558 27.59650000
1.06385251 27.62190000
1.11220945 27.63170000
1.16056638 27.60240000

0.00000000 29.33300000
0.04835692 29.11780000
0.09671387 28.89180000
0.14507080 28.69600000
0.19342772 28.50660000
0.24178467 28.31520000
0.29014159 28.15970000
0.33849852 28.24120000
0.38685547 28.15050000
0.43521239 27.99340000
0.48356932 27.70650000
0.53192626 27.58710000
0.58028319 27.56640000
0.62864011 27.58710000
0.67699706 27.70650000
0.72535399 27.99340000
0.77371091 28.15050000
0.82206786 28.24120000
0.87042478 28.15970000
0.91878171 28.31520000
0.96713866 28.50660000
1.01549558 28.69600000
1.06385251 28.89180000
1.11220945 29.11780000
1.16056638 29.33310000

0.00000000 29.33310000
0.04835692 29.23710000
0.09671387 29.04100000
0.14507080 28.84430000
0.19342772 28.66080000
0.24178467 28.49690000
0.29014159 28.35650000
0.33849852 28.25770000
0.38685547 28.20870000
0.43521239 28.08270000
0.48356932 28.03540000
0.53192626 28.00750000
0.58028319 27.99820000
0.62864011 28.00750000
0.67699706 28.03540000
0.72535399 28.08270000
0.77371091 28.20870000
0.82206786 28.25770000
0.87042478 28.35650000
0.91878171 28.49690000
0.96713866 28.66080000
1.01549558 28.84440000
1.06385251 29.04100000
1.11220945 29.23710000
1.16056638 29.33310000

0.00000000 29.56880000
0.04835692 29.68200000
0.09671387 29.76250000
0.14507080 29.74580000
0.19342772 29.70930000
0.24178467 29.64500000
0.29014159 29.54040000
0.33849852 29.43960000
0.38685547 29.41560000
0.43521239 29.46950000
0.48356932 29.54290000
0.53192626 29.59670000
0.58028319 29.61580000
0.62864011 29.59670000
0.67699706 29.54290000
0.72535399 29.46950000
0.77371091 29.41560000
0.82206786 29.43970000
0.87042478 29.54040000
0.91878171 29.64500000
0.96713866 29.70930000
1.01549558 29.74580000
1.06385251 29.76250000
1.11220945 29.68200000
1.16056638 29.56880000

0.00000000 29.56880000
0.04835692 29.75140000
0.09671387 29.94590000
0.14507080 30.06100000
0.19342772 30.13660000
0.24178467 30.18780000
0.29014159 30.21610000
0.33849852 30.22300000
0.38685547 30.21510000
0.43521239 30.20130000
0.48356932 30.18820000
0.53192626 30.17940000
0.58028319 30.17630000
0.62864011 30.17940000
0.67699706 30.18820000
0.72535399 30.20130000
0.77371091 30.21510000
0.82206786 30.22300000
0.87042478 30.21610000
0.91878171 30.18780000
0.96713866 30.13660000
1.01549558 30.06100000
1.06385251 29.94590000
1.11220945 29.75140000
1.16056638 29.56880000

0.00000000 30.07360000
0.04835692 29.98370000
0.09671387 30.00850000
0.14507080 30.14140000
0.19342772 30.27470000
0.24178467 30.38440000
0.29014159 30.50030000
0.33849852 30.65510000
0.38685547 30.84480000
0.43521239 31.03020000
0.48356932 31.15360000
0.53192626 31.20890000
0.58028319 31.22380000
0.62864011 31.20890000
0.67699706 31.15360000
0.72535399 31.03020000
0.77371091 30.84480000
0.82206786 30.65510000
0.87042478 30.50030000
0.91878171 30.38440000
0.96713866 30.27470000
1.01549558 30.14140000
1.06385251 30.00850000
1.11220945 29.98370000
1.16056638 30.07360000

0.00000000 30.07360000
0.04835692 30.24740000
0.09671387 30.55330000
0.14507080 30.93470000
0.19342772 31.01090000
0.24178467 30.95880000
0.29014159 31.00450000
0.33849852 31.09860000
0.38685547 31.20970000
0.43521239 31.33900000
0.48356932 31.50350000
0.53192626 31.65980000
0.58028319 31.72480000
0.62864011 31.65980000
0.67699706 31.50350000
0.72535399 31.33890000
0.77371091 31.20970000
0.82206786 31.09860000
0.87042478 31.00450000
0.91878171 30.95880000
0.96713866 31.01090000
1.01549558 30.93470000
1.06385251 30.55330000
1.11220945 30.24740000
1.16056638 30.07360000

0.00000000 32.03100000
0.04835692 31.71810000
0.09671387 31.42180000
0.14507080 31.17530000
0.19342772 31.20950000
0.24178467 31.29360000
0.29014159 31.33970000
0.33849852 31.41490000
0.38685547 31.51520000
0.43521239 31.61750000
0.48356932 31.70030000
0.53192626 31.75180000
0.58028319 31.76880000
0.62864011 31.75180000
0.67699706 31.70030000
0.72535399 31.61750000
0.77371091 31.51520000
0.82206786 31.41490000
0.87042478 31.33970000
0.91878171 31.29360000
0.96713866 31.20950000
1.01549558 31.17530000
1.06385251 31.42180000
1.11220945 31.71810000
1.16056638 32.03100000

0.00000000 32.03100000
0.04835692 32.09600000
0.09671387 31.92620000
0.14507080 31.83210000
0.19342772 31.95290000
0.24178467 32.34830000
0.29014159 32.84280000
0.33849852 32.89840000
0.38685547 32.76420000
0.43521239 32.69420000
0.48356932 32.68970000
0.53192626 32.72760000
0.58028319 32.75400000
0.62864011 32.72760000
0.67699706 32.68970000
0.72535399 32.69420000
0.77371091 32.76420000
0.82206786 32.89840000
0.87042478 32.84290000
0.91878171 32.34830000
0.96713866 31.95290000
1.01549558 31.83210000
1.06385251 31.92620000
1.11220945 32.09600000
1.16056638 32.03100000

0.00000000 32.37310000
0.04835692 32.41520000
0.09671387 32.72250000
0.14507080 33.00990000
0.19342772 33.23660000
0.24178467 33.22450000
0.29014159 33.07310000
0.33849852 33.30860000
0.38685547 33.42820000
0.43521239 33.41060000
0.48356932 33.40210000
0.53192626 33.39850000
0.58028319 33.33130000
0.62864011 33.39850000
0.67699706 33.40210000
0.72535399 33.41060000
0.77371091 33.42820000
0.82206786 33.30860000
0.87042478 33.07310000
0.91878171 33.22450000
0.96713866 33.23660000
1.01549558 33.00990000
1.06385251 32.72250000
1.11220945 32.41520000
1.16056638 32.37310000

0.00000000 32.37310000
0.04835692 32.60860000
0.09671387 32.85860000
0.14507080 33.08670000
0.19342772 33.24710000
0.24178467 33.41090000
0.29014159 33.48490000
0.33849852 33.50460000
0.38685547 33.75880000
0.43521239 33.74380000
0.48356932 33.55670000
0.53192626 33.40300000
0.58028319 33.40450000
0.62864011 33.40300000
0.67699706 33.55670000
0.72535399 33.74380000
0.77371091 33.75880000
0.82206786 33.50460000
0.87042478 33.48490000
0.91878171 33.41090000
0.96713866 33.24710000
1.01549558 33.08670000
1.06385251 32.85860000
1.11220945 32.60860000
1.16056638 32.37310000

0.00000000 34.64680000
0.04835692 34.56710000
0.09671387 34.46710000
0.14507080 34.36070000
0.19342772 34.14240000
0.24178467 34.04630000
0.29014159 34.04780000
0.33849852 34.02030000
0.38685547 33.91250000
0.43521239 34.02190000
0.48356932 34.17570000
0.53192626 34.25520000
0.58028319 34.22810000
0.62864011 34.25520000
0.67699706 34.17570000
0.72535399 34.02190000
0.77371091 33.91250000
0.82206786 34.02030000
0.87042478 34.04780000
0.91878171 34.04630000
0.96713866 34.14240000
1.01549558 34.36070000
1.06385251 34.46710000
1.11220945 34.56710000
1.16056638 34.64680000

0.00000000 34.64680000
0.04835692 34.67400000
0.09671387 34.57890000
0.14507080 34.36140000
0.19342772 34.26700000
0.24178467 34.21340000
0.29014159 34.23510000
0.33849852 34.33630000
0.38685547 34.49060000
0.43521239 34.64930000
0.48356932 34.50380000
0.53192626 34.30500000
0.58028319 34.28010000
0.62864011 34.30500000
0.67699706 34.50380000
0.72535399 34.64930000
0.77371091 34.49060000
0.82206786 34.33630000
0.87042478 34.23510000
0.91878171 34.21340000
0.96713866 34.26700000
1.01549558 34.36140000
1.06385251 34.57890000
1.11220945 34.67400000
1.16056638 34.64680000

0.00000000 35.47360000
0.04835692 35.36840000
0.09671387 35.30270000
0.14507080 35.33020000
0.19342772 35.39490000
0.24178467 35.42920000
0.29014159 35.37860000
0.33849852 35.23140000
0.38685547 35.01550000
0.43521239 34.75980000
0.48356932 34.75560000
0.53192626 34.80620000
0.58028319 34.82050000
0.62864011 34.80620000
0.67699706 34.75560000
0.72535399 34.75980000
0.77371091 35.01550000
0.82206786 35.23140000
0.87042478 35.37860000
0.91878171 35.42920000
0.96713866 35.39490000
1.01549558 35.33020000
1.06385251 35.30270000
1.11220945 35.36840000
1.16056638 35.47360000

0.00000000 35.47360000
0.04835692 35.55630000
0.09671387 35.60810000
0.14507080 35.61770000
0.19342772 35.59510000
0.24178467 35.56240000
0.29014159 35.53740000
0.33849852 35.54200000
0.38685547 35.61180000
0.43521239 35.78050000
0.48356932 35.98530000
0.53192626 36.08250000
0.58028319 36.09860000
0.62864011 36.08250000
0.67699706 35.98530000
0.72535399 35.78050000
0.77371091 35.61180000
0.82206786 35.54200000
0.87042478 35.53740000
0.91878171 35.56240000
0.96713866 35.59510000
1.01549558 35.61770000
1.06385251 35.60800000
1.11220945 35.55630000
1.16056638 35.47360000

0.00000000 35.96790000
0.04835692 35.87460000
0.09671387 35.83140000
0.14507080 35.85080000
0.19342772 35.91280000
0.24178467 35.99340000
0.29014159 36.07370000
0.33849852 36.17760000
0.38685547 36.31110000
0.43521239 36.40060000
0.48356932 36.43640000
0.53192626 36.45320000
0.58028319 36.45840000
0.62864011 36.45320000
0.67699706 36.43640000
0.72535399 36.40060000
0.77371091 36.31110000
0.82206786 36.17760000
0.87042478 36.07370000
0.91878171 35.99340000
0.96713866 35.91280000
1.01549558 35.85080000
1.06385251 35.83140000
1.11220945 35.87460000
1.16056638 35.96790000

0.00000000 35.96790000
0.04835692 36.03820000
0.09671387 36.08740000
0.14507080 36.19090000
0.19342772 36.37090000
0.24178467 36.48980000
0.29014159 36.42180000
0.33849852 36.44400000
0.38685547 36.50880000
0.43521239 36.54490000
0.48356932 36.57370000
0.53192626 36.73170000
0.58028319 36.83070000
0.62864011 36.73170000
0.67699706 36.57370000
0.72535399 36.54480000
0.77371091 36.50880000
0.82206786 36.44400000
0.87042478 36.42180000
0.91878171 36.48980000
0.96713866 36.37090000
1.01549558 36.19090000
1.06385251 36.08740000
1.11220945 36.03820000
1.16056638 35.96790000

0.00000000 36.95670000
0.04835692 36.99270000
0.09671387 37.02060000
0.14507080 36.88740000
0.19342772 36.67000000
0.24178467 36.59650000
0.29014159 36.76260000
0.33849852 36.71330000
0.38685547 36.61330000
0.43521239 36.65590000
0.48356932 36.85850000
0.53192626 37.02900000
0.58028319 37.09710000
0.62864011 37.02900000
0.67699706 36.85850000
0.72535399 36.65590000
0.77371091 36.61330000
0.82206786 36.71330000
0.87042478 36.76260000
0.91878171 36.59650000
0.96713866 36.67000000
1.01549558 36.88740000
1.06385251 37.02060000
1.11220945 36.99270000
1.16056638 36.95670000

0.00000000 36.95670000
0.04835692 37.02760000
0.09671387 37.14380000
0.14507080 37.18930000
0.19342772 37.14780000
0.24178467 37.06430000
0.29014159 37.04760000
0.33849852 37.24890000
0.38685547 37.50120000
0.43521239 37.72800000
0.48356932 37.87960000
0.53192626 37.92100000
0.58028319 37.91520000
0.62864011 37.92100000
0.67699706 37.87960000
0.72535399 37.72790000
0.77371091 37.50120000
0.82206786 37.24890000
0.87042478 37.04760000
0.91878171 37.06430000
0.96713866 37.14780000
1.01549558 37.18930000
1.06385251 37.14380000
1.11220945 37.02760000
1.16056638 36.95670000

0.00000000 37.76830000
0.04835692 37.64220000
0.09671387 37.56540000
0.14507080 37.64800000
0.19342772 37.78950000
0.24178467 37.82910000
0.29014159 37.81860000
0.33849852 37.79460000
0.38685547 37.84220000
0.43521239 37.94300000
0.48356932 38.05450000
0.53192626 38.14850000
0.58028319 38.19920000
0.62864011 38.14850000
0.67699706 38.05450000
0.72535399 37.94300000
0.77371091 37.84220000
0.82206786 37.79460000
0.87042478 37.81860000
0.91878171 37.82910000
0.96713866 37.78950000
1.01549558 37.64800000
1.06385251 37.56540000
1.11220945 37.64220000
1.16056638 37.76830000

0.00000000 37.76830000
0.04835692 37.86410000
0.09671387 37.89350000
0.14507080 37.86000000
0.19342772 37.82660000
0.24178467 37.85300000
0.29014159 37.87830000
0.33849852 37.96860000
0.38685547 38.08310000
0.43521239 38.20910000
0.48356932 38.37600000
0.53192626 38.35060000
0.58028319 38.30050000
0.62864011 38.35060000
0.67699706 38.37600000
0.72535399 38.20910000
0.77371091 38.08310000
0.82206786 37.96860000
0.87042478 37.87830000
0.91878171 37.85300000
0.96713866 37.82660000
1.01549558 37.86000000
1.06385251 37.89350000
1.11220945 37.86410000
1.16056638 37.76830000

0.00000000 38.40740000
0.04835692 38.32860000
0.09671387 38.38090000
0.14507080 38.62770000
0.19342772 38.64510000
0.24178467 38.58650000
0.29014159 38.57680000
0.33849852 38.55810000
0.38685547 38.52730000
0.43521239 38.48530000
0.48356932 38.42540000
0.53192626 38.64410000
0.58028319 38.83060000
0.62864011 38.64410000
0.67699706 38.42540000
0.72535399 38.48530000
0.77371091 38.52730000
0.82206786 38.55810000
0.87042478 38.57680000
0.91878171 38.58660000
0.96713866 38.64510000
1.01549558 38.62770000
1.06385251 38.38090000
1.11220945 38.32860000
1.16056638 38.40740000

0.00000000 38.40740000
0.04835692 38.51720000
0.09671387 38.60830000
0.14507080 38.65750000
0.19342772 38.74260000
0.24178467 38.70670000
0.29014159 38.73730000
0.33849852 38.80810000
0.38685547 38.85830000
0.43521239 38.87030000
0.48356932 38.85710000
0.53192626 38.83880000
0.58028319 38.92370000
0.62864011 38.83880000
0.67699706 38.85710000
0.72535399 38.87030000
0.77371091 38.85830000
0.82206786 38.80810000
0.87042478 38.73730000
0.91878171 38.70670000
0.96713866 38.74260000
1.01549558 38.65750000
1.06385251 38.60830000
1.11220945 38.51730000
1.16056638 38.40740000

0.00000000 39.66920000
0.04835692 39.40330000
0.09671387 39.14620000
0.14507080 38.91040000
0.19342772 38.99850000
0.24178467 39.41250000
0.29014159 39.80930000
0.33849852 40.03690000
0.38685547 40.00460000
0.43521239 39.95470000
0.48356932 39.86700000
0.53192626 39.54820000
0.58028319 39.20010000
0.62864011 39.54820000
0.67699706 39.86700000
0.72535399 39.95470000
0.77371091 40.00460000
0.82206786 40.03700000
0.87042478 39.80940000
0.91878171 39.41250000
0.96713866 38.99850000
1.01549558 38.91050000
1.06385251 39.14620000
1.11220945 39.40340000
1.16056638 39.66930000

0.00000000 39.66920000
0.04835692 39.92000000
0.09671387 40.11420000
0.14507080 40.21450000
0.19342772 40.22860000
0.24178467 40.19600000
0.29014159 40.15030000
0.33849852 40.21360000
0.38685547 40.43500000
0.43521239 40.47800000
0.48356932 40.22740000
0.53192626 40.04390000
0.58028319 40.01570000
0.62864011 40.04390000
0.67699706 40.22740000
0.72535399 40.47800000
0.77371091 40.43500000
0.82206786 40.21360000
0.87042478 40.15030000
0.91878171 40.19600000
0.96713866 40.22860000
1.01549558 40.21450000
1.06385251 40.11420000
1.11220945 39.92000000
1.16056638 39.66930000

0.00000000 41.12740000
0.04835692 41.00190000
0.09671387 40.85740000
0.14507080 40.75620000
0.19342772 40.72050000
0.24178467 40.74310000
0.29014159 40.81170000
0.33849852 40.92270000
0.38685547 41.06990000
0.43521239 40.99800000
0.48356932 40.96210000
0.53192626 40.98220000
0.58028319 40.99300000
0.62864011 40.98220000
0.67699706 40.96210000
0.72535399 40.99800000
0.77371091 41.06990000
0.82206786 40.92270000
0.87042478 40.81170000
0.91878171 40.74310000
0.96713866 40.72050000
1.01549558 40.75620000
1.06385251 40.85740000
1.11220945 41.00190000
1.16056638 41.12730000

0.00000000 41.12740000
0.04835692 41.17480000
0.09671387 41.18560000
0.14507080 41.23330000
0.19342772 41.31120000
0.24178467 41.36570000
0.29014159 41.35920000
0.33849852 41.28390000
0.38685547 41.14760000
0.43521239 41.23030000
0.48356932 41.36590000
0.53192626 41.45320000
0.58028319 41.44220000
0.62864011 41.45320000
0.67699706 41.36590000
0.72535399 41.23030000
0.77371091 41.14760000
0.82206786 41.28390000
0.87042478 41.35920000
0.91878171 41.36570000
0.96713866 41.31120000
1.01549558 41.23330000
1.06385251 41.18560000
1.11220945 41.17480000
1.16056638 41.12730000

0.00000000 41.86700000
0.04835692 41.84260000
0.09671387 41.80070000
0.14507080 41.74510000
0.19342772 41.69300000
0.24178467 41.65870000
0.29014159 41.64820000
0.33849852 41.65900000
0.38685547 41.68280000
0.43521239 41.71370000
0.48356932 41.54580000
0.53192626 41.46500000
0.58028319 41.48480000
0.62864011 41.46500000
0.67699706 41.54580000
0.72535399 41.71370000
0.77371091 41.68280000
0.82206786 41.65900000
0.87042478 41.64820000
0.91878171 41.65870000
0.96713866 41.69300000
1.01549558 41.74510000
1.06385251 41.80070000
1.11220945 41.84260000
1.16056638 41.86700000

0.00000000 41.86700000
0.04835692 41.90790000
0.09671387 41.94570000
0.14507080 41.95120000
0.19342772 41.93990000
0.24178467 41.92780000
0.29014159 41.92610000
0.33849852 41.94540000
0.38685547 41.92150000
0.43521239 41.71520000
0.48356932 41.74990000
0.53192626 41.76670000
0.58028319 41.76650000
0.62864011 41.76670000
0.67699706 41.74990000
0.72535399 41.71520000
0.77371091 41.92150000
0.82206786 41.94540000
0.87042478 41.92610000
0.91878171 41.92780000
0.96713866 41.93990000
1.01549558 41.95120000
1.06385251 41.94570000
1.11220945 41.90800000
1.16056638 41.86700000

0.00000000 42.20480000
0.04835692 42.20080000
0.09671387 42.27930000
0.14507080 42.37350000
0.19342772 42.42210000
0.24178467 42.41020000
0.29014159 42.34340000
0.33849852 42.21950000
0.38685547 42.10390000
0.43521239 42.18250000
0.48356932 42.30540000
0.53192626 42.40250000
0.58028319 42.43830000
0.62864011 42.40250000
0.67699706 42.30540000
0.72535399 42.18250000
0.77371091 42.10390000
0.82206786 42.21950000
0.87042478 42.34350000
0.91878171 42.41020000
0.96713866 42.42210000
1.01549558 42.37350000
1.06385251 42.27930000
1.11220945 42.20080000
1.16056638 42.20480000

0.00000000 42.20480000
0.04835692 42.33040000
0.09671387 42.57380000
0.14507080 42.88420000
0.19342772 43.20640000
0.24178467 43.46250000
0.29014159 43.49500000
0.33849852 43.28370000
0.38685547 43.02220000
0.43521239 42.82270000
0.48356932 42.74450000
0.53192626 42.79810000
0.58028319 42.82370000
0.62864011 42.79810000
0.67699706 42.74450000
0.72535399 42.82270000
0.77371091 43.02220000
0.82206786 43.28370000
0.87042478 43.49500000
0.91878171 43.46250000
0.96713866 43.20640000
1.01549558 42.88420000
1.06385251 42.57380000
1.11220945 42.33040000
1.16056638 42.20480000

0.00000000 44.43250000
0.04835692 44.43190000
0.09671387 44.45070000
0.14507080 44.46680000
0.19342772 44.43980000
0.24178467 44.34610000
0.29014159 44.32440000
0.33849852 44.30130000
0.38685547 43.69910000
0.43521239 43.27700000
0.48356932 43.01560000
0.53192626 42.87100000
0.58028319 42.86360000
0.62864011 42.87100000
0.67699706 43.01560000
0.72535399 43.27700000
0.77371091 43.69910000
0.82206786 44.30130000
0.87042478 44.32440000
0.91878171 44.34610000
0.96713866 44.43980000
1.01549558 44.46680000
1.06385251 44.45070000
1.11220945 44.43190000
1.16056638 44.43250000

0.00000000 44.43250000
0.04835692 44.46920000
0.09671387 44.55820000
0.14507080 44.71310000
0.19342772 44.92860000
0.24178467 45.15370000
0.29014159 44.99190000
0.33849852 44.45600000
0.38685547 44.58580000
0.43521239 44.56760000
0.48356932 44.29740000
0.53192626 43.95520000
0.58028319 43.78810000
0.62864011 43.95520000
0.67699706 44.29740000
0.72535399 44.56760000
0.77371091 44.58580000
0.82206786 44.45600000
0.87042478 44.99190000
0.91878171 45.15370000
0.96713866 44.92870000
1.01549558 44.71310000
1.06385251 44.55820000
1.11220945 44.46930000
1.16056638 44.43250000

0.00000000 46.82020000
0.04835692 46.63350000
0.09671387 46.29510000
0.14507080 45.92360000
0.19342772 45.61550000
0.24178467 45.47260000
0.29014159 45.49110000
0.33849852 45.54210000
0.38685547 45.45920000
0.43521239 45.27540000
0.48356932 45.22170000
0.53192626 45.24750000
0.58028319 45.26310000
0.62864011 45.24750000
0.67699706 45.22170000
0.72535399 45.27540000
0.77371091 45.45920000
0.82206786 45.54220000
0.87042478 45.49110000
0.91878171 45.47260000
0.96713866 45.61550000
