#k-distance eigenvalue[eV]
0.74825991 -3.90700000
0.80170704 -3.83820000
0.85515417 -3.75210000
0.90860132 -3.65480000
0.96204845 -3.55210000
1.01549557 -3.45190000
1.06894273 -3.39400000
1.12238985 -3.48630000
1.17583698 -3.54230000
1.22928413 -3.32440000
1.28273126 -3.15430000
1.28273126 -3.09630000
1.32052409 -3.10270000
1.35831693 -3.12200000
1.39610976 -3.15320000
1.43390258 -3.19520000
1.47169543 -3.24650000
1.50948825 -3.30540000
1.54728108 -3.36960000
1.58507392 -3.43710000
1.62286675 -3.50550000
1.66065958 -3.57230000
1.69845242 -3.63480000
1.73624525 -3.69000000
1.77403807 -3.73360000
1.81183092 -3.75490000
1.84962374 -3.68340000
1.88741657 -3.50560000
1.92520941 -3.31210000
1.96300224 -3.11590000
2.00079507 -3.21500000
2.03858791 -3.35080000
2.07638074 -3.48660000
2.11417356 -3.38890000
2.15196641 -3.27350000
2.18975923 -3.15430000
2.18975923 -3.15430000
2.22755206 -3.21250000
2.26534490 -3.34270000
2.30313773 -3.49670000
2.34093056 -3.65240000
2.37872340 -3.77840000
2.41651623 -3.81230000
2.45430905 -3.80290000
2.49210190 -3.78290000
2.52989472 -3.75690000
2.56768755 -3.72590000
2.60548039 -3.69050000
2.64327322 -3.65090000
2.68106605 -3.60750000
2.71885889 -3.56090000
2.75665172 -3.51150000
2.79444454 -3.46000000
2.83223739 -3.40660000
2.87003021 -3.35130000
2.90782304 -3.29300000
2.94561588 -3.23100000
2.98340871 -3.17030000
3.02120154 -3.12000000
3.05899438 -3.08720000
3.09678721 -3.07580000
3.09678721 -3.07580000
3.15023433 -3.09960000
3.20368149 -3.15570000
3.25712861 -3.25220000
3.31057574 -3.38150000
3.36402289 -3.53880000
3.41747002 -3.71860000
3.47091715 -3.91550000
3.52436430 -4.12410000
3.57781143 -4.33920000
3.63125856 -4.50950000
3.68470571 -4.30590000
3.73815284 -3.96800000
3.79159996 -3.61780000
3.84504712 -3.69040000
3.89849424 -4.00370000
3.95194137 -4.07730000
4.00538852 -3.88390000
4.05883565 -3.69770000
4.11228278 -3.52820000
4.16572993 -3.38070000
4.21917706 -3.26000000
4.27262419 -3.17030000
4.32607134 -3.11490000
4.37951847 -3.09630000
4.37951847 -3.09630000
4.40563890 -3.10380000
4.43175935 -3.12600000
4.45787978 -3.16160000
4.48400022 -3.20900000
4.51012066 -3.26610000
4.53624110 -3.33110000
4.56236153 -3.40240000
4.58848198 -3.47840000
4.61460241 -3.55810000
4.64072285 -3.64040000
4.66684329 -3.72440000
4.69296373 -3.80960000
4.71908416 -3.89530000
4.74520461 -3.98110000
4.77132504 -4.06650000
4.79744547 -4.15130000
4.82356592 -4.23520000
4.84968636 -4.31780000
4.87580679 -4.39900000
4.90192724 -4.47850000
4.92804767 -4.46400000
4.95416810 -4.30900000
4.98028855 -4.15000000
5.00640898 -3.98730000
5.00640898 -3.98730000
5.05985611 -3.97010000
5.11330327 -3.92180000
5.16675039 -3.84900000
5.22019752 -3.75950000
5.27364467 -3.65970000
5.32709180 -3.55480000
5.38053893 -3.44880000
5.43398608 -3.34530000
5.48743321 -3.24740000
5.54088033 -3.15920000
5.59432749 -3.09130000
5.64777462 -3.08530000
5.70122174 -3.20460000
5.75466890 -3.34680000
5.80811602 -3.39390000
5.86156315 -3.33140000
5.91501030 -3.21590000
5.96845743 -3.08030000
6.02190456 -2.93770000
6.07535171 -2.79600000
6.12879884 -2.66300000
6.18224597 -2.54900000
6.23569312 -2.46860000
6.28914025 -2.43900000
6.28914025 -2.43900000
6.31526068 -2.48340000
6.34138113 -2.52730000
6.36750156 -2.57040000
6.39362199 -2.61250000
6.41974244 -2.65360000
6.44586288 -2.69330000
6.47198331 -2.73170000
6.49810376 -2.76850000
6.52422419 -2.80370000
6.55034462 -2.83720000
6.57646507 -2.86880000
6.60258550 -2.89840000
6.62870594 -2.92590000
6.65482639 -2.95140000
6.68094682 -2.97460000
6.70706725 -2.99550000
6.73318770 -3.01410000
6.75930813 -3.03040000
6.78542857 -3.04420000
6.81154901 -3.05550000
6.83766945 -3.06440000
6.86378988 -3.07070000
6.88991033 -3.07450000
6.91603076 -3.07580000
6.91603076 -3.98730000
6.95382359 -3.98200000
6.99161643 -3.96640000
7.02940926 -3.94090000
7.06720209 -3.90600000
7.10499493 -3.86240000
7.14278776 -3.81080000
7.18058058 -3.75190000
7.21837343 -3.68640000
7.25616625 -3.61530000
7.29395908 -3.53920000
7.33175192 -3.45930000
7.36954475 -3.37650000
7.40733758 -3.29200000
7.44513042 -3.20720000
7.48292325 -3.12320000
7.52071607 -3.04140000
7.55850892 -2.96290000
7.59630174 -2.88870000
7.63409457 -2.81940000
7.67188741 -2.75510000
7.70968024 -2.69560000
7.74747307 -2.64050000
7.78526591 -2.58900000
7.82305874 -2.54040000

0.00000000 -3.15430000
0.05344713 -3.10000000
0.10689428 -3.13980000
0.16034141 -3.21380000
0.21378853 -3.26080000
0.26723569 -3.16350000
0.32068282 -3.02590000
0.37412994 -2.88520000
0.42757710 -2.91660000
0.48102422 -2.96110000
0.53447135 -2.99230000
0.58791850 -3.01070000
0.64136563 -3.01680000
0.69481276 -3.01070000
0.74825991 -2.99230000
0.80170704 -2.96110000
0.85515417 -2.91660000
0.90860132 -2.88520000
0.96204845 -3.02590000
1.01549557 -3.16350000
1.06894273 -3.26080000
1.12238985 -3.21380000
1.17583698 -3.13980000
1.22928413 -3.10000000
1.28273126 -3.15430000
1.28273126 -3.09620000
1.32052409 -3.09640000
1.35831693 -3.09680000
1.39610976 -3.09740000
1.43390258 -3.09810000
1.47169543 -3.09870000
1.50948825 -3.09890000
1.54728108 -3.09860000
1.58507392 -3.09750000
1.62286675 -3.09520000
1.66065958 -3.09140000
1.69845242 -3.08580000
1.73624525 -3.07790000
1.77403807 -3.06730000
1.81183092 -3.05370000
1.84962374 -3.03680000
1.88741657 -3.01600000
1.92520941 -2.99100000
1.96300224 -3.07990000
2.00079507 -2.92700000
2.03858791 -2.88740000
2.07638074 -2.84230000
2.11417356 -2.91310000
2.15196641 -3.03360000
2.18975923 -3.15430000
2.18975923 -3.15430000
2.22755206 -3.21250000
2.26534490 -3.34270000
2.30313773 -3.49670000
2.34093056 -3.65240000
2.37872340 -3.77840000
2.41651623 -3.81230000
2.45430905 -3.80290000
2.49210190 -3.78290000
2.52989472 -3.75690000
2.56768755 -3.72590000
2.60548039 -3.69050000
2.64327322 -3.65090000
2.68106605 -3.60750000
2.71885889 -3.56090000
2.75665172 -3.51150000
2.79444454 -3.46000000
2.83223739 -3.40660000
2.87003021 -3.35130000
2.90782304 -3.29300000
2.94561588 -3.23100000
2.98340871 -3.17030000
3.02120154 -3.12000000
3.05899438 -3.08720000
3.09678721 -3.07580000
3.09678721 -3.07580000
3.15023433 -3.09600000
3.20368149 -3.13970000
3.25712861 -3.13100000
3.31057574 -3.09300000
3.36402289 -3.03990000
3.41747002 -2.97480000
3.47091715 -2.89910000
3.52436430 -2.81420000
3.57781143 -2.72130000
3.63125856 -2.62200000
3.68470571 -2.66750000
3.73815284 -3.01680000
3.79159996 -3.35920000
3.84504712 -3.25930000
3.89849424 -2.89770000
3.95194137 -2.76380000
4.00538852 -2.83860000
4.05883565 -2.90510000
4.11228278 -2.96240000
4.16572993 -3.01010000
4.21917706 -3.04750000
4.27262419 -3.07450000
4.32607134 -3.09080000
4.37951847 -3.09620000
4.37951847 -3.09620000
4.40563890 -3.10380000
4.43175935 -3.12600000
4.45787978 -3.16160000
4.48400022 -3.20900000
4.51012066 -3.26610000
4.53624110 -3.33110000
4.56236153 -3.40240000
4.58848198 -3.47840000
4.61460241 -3.55810000
4.64072285 -3.64040000
4.66684329 -3.72440000
4.69296373 -3.80960000
4.71908416 -3.89530000
4.74520461 -3.98110000
4.77132504 -4.06650000
4.79744547 -4.15130000
4.82356592 -4.23520000
4.84968636 -4.24870000
4.87580679 -4.10090000
4.90192724 -3.94850000
4.92804767 -3.79180000
4.95416810 -3.65200000
4.98028855 -3.82110000
5.00640898 -3.98730000
5.00640898 -3.98730000
5.05985611 -3.97010000
5.11330327 -3.92180000
5.16675039 -3.84900000
5.22019752 -3.75950000
5.27364467 -3.65970000
5.32709180 -3.55480000
5.38053893 -3.44880000
5.43398608 -3.34530000
5.48743321 -3.24740000
5.54088033 -3.15920000
5.59432749 -3.09130000
5.64777462 -3.08530000
5.70122174 -3.20460000
5.75466890 -3.34680000
5.80811602 -3.39390000
5.86156315 -3.33140000
5.91501030 -3.21590000
5.96845743 -3.08030000
6.02190456 -2.93770000
6.07535171 -2.79600000
6.12879884 -2.66300000
6.18224597 -2.54900000
6.23569312 -2.46860000
6.28914025 -2.43900000
6.28914025 -2.43900000
6.31526068 -2.48340000
6.34138113 -2.52730000
6.36750156 -2.57040000
6.39362199 -2.61250000
6.41974244 -2.65360000
6.44586288 -2.69330000
6.47198331 -2.73170000
6.49810376 -2.76850000
6.52422419 -2.80370000
6.55034462 -2.83720000
6.57646507 -2.86880000
6.60258550 -2.89840000
6.62870594 -2.92590000
6.65482639 -2.95140000
6.68094682 -2.97460000
6.70706725 -2.99550000
6.73318770 -3.01410000
6.75930813 -3.03040000
6.78542857 -3.04420000
6.81154901 -3.05550000
6.83766945 -3.06440000
6.86378988 -3.07070000
6.88991033 -3.07450000
6.91603076 -3.07580000
6.91603076 -3.98730000
6.95382359 -3.97520000
6.99161643 -3.94050000
7.02940926 -3.88620000
7.06720209 -3.81620000
7.10499493 -3.73410000
7.14278776 -3.64280000
7.18058058 -3.54460000
7.21837343 -3.44140000
7.25616625 -3.33490000
7.29395908 -3.22670000
7.33175192 -3.11860000
7.36954475 -3.01280000
7.40733758 -2.91180000
7.44513042 -2.81880000
7.48292325 -2.73650000
7.52071607 -2.66690000
7.55850892 -2.61030000
7.59630174 -2.56580000
7.63409457 -2.53430000
7.67188741 -2.51690000
7.70968024 -2.50270000
7.74747307 -2.49150000
7.78526591 -2.49530000
7.82305874 -2.54040000

0.00000000 -2.67180000
0.05344713 -2.68820000
0.10689428 -2.65630000
0.16034141 -2.61860000
0.21378853 -2.61780000
0.26723569 -2.69900000
0.32068282 -2.78510000
0.37412994 -2.85810000
0.42757710 -2.74850000
0.48102422 -2.62180000
0.53447135 -2.51400000
0.58791850 -2.43830000
0.64136563 -2.41040000
0.69481276 -2.43830000
0.74825991 -2.51400000
0.80170704 -2.62180000
0.85515417 -2.74850000
0.90860132 -2.85810000
0.96204845 -2.78510000
1.01549557 -2.69900000
1.06894273 -2.61780000
1.12238985 -2.61860000
1.17583698 -2.65630000
1.22928413 -2.68820000
1.28273126 -2.67180000
1.28273126 -1.56670000
1.32052409 -1.57250000
1.35831693 -1.58990000
1.39610976 -1.61870000
1.43390258 -1.65870000
1.47169543 -1.70940000
1.50948825 -1.77060000
1.54728108 -1.84150000
1.58507392 -1.92170000
1.62286675 -2.01050000
1.66065958 -2.10730000
1.69845242 -2.21130000
1.73624525 -2.32180000
1.77403807 -2.43810000
1.81183092 -2.55940000
1.84962374 -2.68500000
1.88741657 -2.81410000
1.92520941 -2.94600000
1.96300224 -2.96140000
2.00079507 -2.91970000
2.03858791 -2.72500000
2.07638074 -2.79350000
2.11417356 -2.79150000
2.15196641 -2.73470000
2.18975923 -2.67180000
2.18975923 -2.67180000
2.22755206 -2.61800000
2.26534490 -2.50080000
2.30313773 -2.36660000
2.34093056 -2.23300000
2.37872340 -2.10660000
2.41651623 -1.99070000
2.45430905 -1.88630000
2.49210190 -1.79380000
2.52989472 -1.71340000
2.56768755 -1.64570000
2.60548039 -1.59130000
2.64327322 -1.55080000
2.68106605 -1.52440000
2.71885889 -1.51210000
2.75665172 -1.51300000
2.79444454 -1.52580000
2.83223739 -1.54810000
2.87003021 -1.57680000
2.90782304 -1.60800000
2.94561588 -1.63840000
2.98340871 -1.66460000
3.02120154 -1.68430000
3.05899438 -1.69640000
3.09678721 -1.70040000
3.09678721 -1.70040000
3.15023433 -1.69820000
3.20368149 -1.69190000
3.25712861 -1.68160000
3.31057574 -1.70340000
3.36402289 -1.75920000
3.41747002 -1.83020000
3.47091715 -1.91250000
3.52436430 -2.00290000
3.57781143 -2.09910000
3.63125856 -2.31590000
3.68470571 -2.51780000
3.73815284 -2.41040000
3.79159996 -2.49820000
3.84504712 -2.59240000
3.89849424 -2.68130000
3.95194137 -2.54030000
4.00538852 -2.19960000
4.05883565 -1.90290000
4.11228278 -1.73910000
4.16572993 -1.67780000
4.21917706 -1.62950000
4.27262419 -1.59460000
4.32607134 -1.57370000
4.37951847 -1.56670000
4.37951847 -1.56670000
4.40563890 -1.55990000
4.43175935 -1.54020000
4.45787978 -1.50880000
4.48400022 -1.46740000
4.51012066 -1.41800000
4.53624110 -1.36260000
4.56236153 -1.30280000
4.58848198 -1.26410000
4.61460241 -1.41320000
4.64072285 -1.56970000
4.66684329 -1.73220000
4.69296373 -1.89960000
4.71908416 -2.07080000
4.74520461 -2.24480000
4.77132504 -2.42090000
4.79744547 -2.59810000
4.82356592 -2.77590000
4.84968636 -2.95360000
4.87580679 -3.13050000
4.90192724 -3.30620000
4.92804767 -3.48020000
4.95416810 -3.63130000
4.98028855 -3.46750000
5.00640898 -3.30080000
5.00640898 -3.30080000
5.05985611 -3.29010000
5.11330327 -3.25820000
5.16675039 -3.20510000
5.22019752 -3.13120000
5.27364467 -3.03690000
5.32709180 -2.92300000
5.38053893 -2.79100000
5.43398608 -2.64370000
5.48743321 -2.48940000
5.54088033 -2.41260000
5.59432749 -2.59670000
5.64777462 -2.76690000
5.70122174 -2.79900000
5.75466890 -2.75990000
5.80811602 -2.70860000
5.86156315 -2.65780000
5.91501030 -2.61070000
5.96845743 -2.56810000
6.02190456 -2.53070000
6.07535171 -2.49890000
6.12879884 -2.47330000
6.18224597 -2.45440000
6.23569312 -2.44290000
6.28914025 -2.43900000
6.28914025 -2.43900000
6.31526068 -2.39400000
6.34138113 -2.34890000
6.36750156 -2.30370000
6.39362199 -2.25860000
6.41974244 -2.21390000
6.44586288 -2.16980000
6.47198331 -2.12640000
6.49810376 -2.08410000
6.52422419 -2.04290000
6.55034462 -2.00320000
6.57646507 -1.96510000
6.60258550 -1.92890000
6.62870594 -1.89470000
6.65482639 -1.86270000
6.68094682 -1.83320000
6.70706725 -1.80620000
6.73318770 -1.78210000
6.75930813 -1.76080000
6.78542857 -1.74260000
6.81154901 -1.72750000
6.83766945 -1.71570000
6.86378988 -1.70720000
6.88991033 -1.70210000
6.91603076 -1.70040000
6.91603076 -3.30080000
6.95382359 -3.29570000
6.99161643 -3.28060000
7.02940926 -3.25560000
7.06720209 -3.22110000
7.10499493 -3.17790000
7.14278776 -3.12660000
7.18058058 -3.06840000
7.21837343 -3.00880000
7.25616625 -2.94960000
7.29395908 -2.89070000
7.33175192 -2.83360000
7.36954475 -2.77970000
7.40733758 -2.72980000
7.44513042 -2.68470000
7.48292325 -2.64470000
7.52071607 -2.61000000
7.55850892 -2.58030000
7.59630174 -2.55520000
7.63409457 -2.53220000
7.67188741 -2.50800000
7.70968024 -2.49190000
7.74747307 -2.48300000
7.78526591 -2.48340000
7.82305874 -2.47840000

0.00000000 -2.67180000
0.05344713 -2.54090000
0.10689428 -2.31910000
0.16034141 -2.44010000
0.21378853 -2.52300000
0.26723569 -2.51140000
0.32068282 -2.48360000
0.37412994 -2.45830000
0.42757710 -2.43740000
0.48102422 -2.42110000
0.53447135 -2.40940000
0.58791850 -2.40240000
0.64136563 -2.40010000
0.69481276 -2.40240000
0.74825991 -2.40940000
0.80170704 -2.42110000
0.85515417 -2.43740000
0.90860132 -2.45830000
0.96204845 -2.48360000
1.01549557 -2.51140000
1.06894273 -2.52300000
1.12238985 -2.44010000
1.17583698 -2.31910000
1.22928413 -2.54090000
1.28273126 -2.67180000
1.28273126 -1.56670000
1.32052409 -1.56500000
1.35831693 -1.56000000
1.39610976 -1.55210000
1.43390258 -1.54210000
1.47169543 -1.53120000
1.50948825 -1.52130000
1.54728108 -1.51600000
1.58507392 -1.52080000
1.62286675 -1.54340000
1.66065958 -1.59110000
1.69845242 -1.66460000
1.73624525 -1.75790000
1.77403807 -1.86350000
1.81183092 -1.97560000
1.84962374 -2.09090000
1.88741657 -2.20730000
1.92520941 -2.32390000
1.96300224 -2.44060000
2.00079507 -2.55750000
2.03858791 -2.67500000
2.07638074 -2.53270000
2.11417356 -2.52720000
2.15196641 -2.60270000
2.18975923 -2.67180000
2.18975923 -2.67180000
2.22755206 -2.61800000
2.26534490 -2.50080000
2.30313773 -2.36660000
2.34093056 -2.23300000
2.37872340 -2.10660000
2.41651623 -1.99070000
2.45430905 -1.88630000
2.49210190 -1.79380000
2.52989472 -1.71340000
2.56768755 -1.64570000
2.60548039 -1.59130000
2.64327322 -1.55080000
2.68106605 -1.52440000
2.71885889 -1.51210000
2.75665172 -1.51300000
2.79444454 -1.52580000
2.83223739 -1.54810000
2.87003021 -1.57680000
2.90782304 -1.60800000
2.94561588 -1.63840000
2.98340871 -1.66460000
3.02120154 -1.68430000
3.05899438 -1.69640000
3.09678721 -1.70040000
3.09678721 -1.70040000
3.15023433 -1.68800000
3.20368149 -1.66720000
3.25712861 -1.66980000
3.31057574 -1.66760000
3.36402289 -1.65030000
3.41747002 -1.63030000
3.47091715 -1.60840000
3.52436430 -1.62500000
3.57781143 -1.96660000
3.63125856 -2.19870000
3.68470571 -2.29970000
3.73815284 -2.40010000
3.79159996 -2.30180000
3.84504712 -2.19400000
3.89849424 -2.08910000
3.95194137 -1.98920000
4.00538852 -1.89630000
4.05883565 -1.81240000
4.11228278 -1.70410000
4.16572993 -1.61740000
4.21917706 -1.58540000
4.27262419 -1.57290000
4.32607134 -1.56800000
4.37951847 -1.56670000
4.37951847 -1.56670000
4.40563890 -1.55990000
4.43175935 -1.54020000
4.45787978 -1.50880000
4.48400022 -1.46740000
4.51012066 -1.41800000
4.53624110 -1.36260000
4.56236153 -1.30280000
4.58848198 -1.24030000
4.61460241 -1.17630000
4.64072285 -1.11190000
4.66684329 -1.14840000
4.69296373 -1.29260000
4.71908416 -1.44400000
4.74520461 -1.60140000
4.77132504 -1.76370000
4.79744547 -1.92980000
4.82356592 -2.09890000
4.84968636 -2.27010000
4.87580679 -2.44260000
4.90192724 -2.61560000
4.92804767 -2.78860000
4.95416810 -2.96080000
4.98028855 -3.13170000
5.00640898 -3.30080000
5.00640898 -3.30080000
5.05985611 -3.29010000
5.11330327 -3.25820000
5.16675039 -3.20510000
5.22019752 -3.13120000
5.27364467 -3.03690000
5.32709180 -2.92300000
5.38053893 -2.79100000
5.43398608 -2.64370000
5.48743321 -2.48940000
5.54088033 -2.41260000
5.59432749 -2.59670000
5.64777462 -2.76690000
5.70122174 -2.79900000
5.75466890 -2.75990000
5.80811602 -2.70860000
5.86156315 -2.65780000
5.91501030 -2.61070000
5.96845743 -2.56810000
6.02190456 -2.53070000
6.07535171 -2.49890000
6.12879884 -2.47330000
6.18224597 -2.45440000
6.23569312 -2.44290000
6.28914025 -2.43900000
6.28914025 -2.43900000
6.31526068 -2.39400000
6.34138113 -2.34890000
6.36750156 -2.30370000
6.39362199 -2.25860000
6.41974244 -2.21390000
6.44586288 -2.16980000
6.47198331 -2.12640000
6.49810376 -2.08410000
6.52422419 -2.04290000
6.55034462 -2.00320000
6.57646507 -1.96510000
6.60258550 -1.92890000
6.62870594 -1.89470000
6.65482639 -1.86270000
6.68094682 -1.83320000
6.70706725 -1.80620000
6.73318770 -1.78210000
6.75930813 -1.76080000
6.78542857 -1.74260000
6.81154901 -1.72750000
6.83766945 -1.71570000
6.86378988 -1.70720000
6.88991033 -1.70210000
6.91603076 -1.70040000
6.91603076 -3.30080000
6.95382359 -3.29520000
6.99161643 -3.27880000
7.02940926 -3.25210000
7.06720209 -3.21610000
7.10499493 -3.17220000
7.14278776 -3.12190000
7.18058058 -3.06680000
7.21837343 -3.00420000
7.25616625 -2.93560000
7.29395908 -2.86360000
7.33175192 -2.78960000
7.36954475 -2.71460000
7.40733758 -2.63940000
7.44513042 -2.56510000
7.48292325 -2.49360000
7.52071607 -2.42960000
7.55850892 -2.38060000
7.59630174 -2.35460000
7.63409457 -2.35430000
7.67188741 -2.37470000
7.70968024 -2.40800000
7.74747307 -2.44790000
7.78526591 -2.47600000
7.82305874 -2.47840000

0.00000000 -1.97840000
0.05344713 -2.14930000
0.10689428 -2.30490000
0.16034141 -2.06570000
0.21378853 -1.80810000
0.26723569 -1.56350000
0.32068282 -1.35920000
0.37412994 -1.25640000
0.42757710 -1.27460000
0.48102422 -1.34260000
0.53447135 -1.41710000
0.58791850 -1.47480000
0.64136563 -1.49700000
0.69481276 -1.47480000
0.74825991 -1.41710000
0.80170704 -1.34260000
0.85515417 -1.27460000
0.90860132 -1.25640000
0.96204845 -1.35920000
1.01549557 -1.56350000
1.06894273 -1.80810000
1.12238985 -2.06570000
1.17583698 -2.30490000
1.22928413 -2.14930000
1.28273126 -1.97840000
1.28273126 -0.56130000
1.32052409 -0.56010000
1.35831693 -0.55660000
1.39610976 -0.55110000
1.43390258 -0.60470000
1.47169543 -0.68890000
1.50948825 -0.77790000
1.54728108 -0.86710000
1.58507392 -0.94960000
1.62286675 -1.06860000
1.66065958 -1.19660000
1.69845242 -1.32590000
1.73624525 -1.45500000
1.77403807 -1.58240000
1.81183092 -1.70710000
1.84962374 -1.82810000
1.88741657 -1.94480000
1.92520941 -2.05640000
1.96300224 -2.16260000
2.00079507 -2.26300000
2.03858791 -2.35730000
2.07638074 -2.44540000
2.11417356 -2.34360000
2.15196641 -2.15850000
2.18975923 -1.97840000
2.18975923 -1.97840000
2.22755206 -1.96950000
2.26534490 -1.94300000
2.30313773 -1.89920000
2.34093056 -1.83880000
2.37872340 -1.76280000
2.41651623 -1.67280000
2.45430905 -1.57110000
2.49210190 -1.46050000
2.52989472 -1.34350000
2.56768755 -1.22200000
2.60548039 -1.09880000
2.64327322 -0.98990000
2.68106605 -1.01070000
2.71885889 -1.06280000
2.75665172 -1.11580000
2.79444454 -1.16790000
2.83223739 -1.21850000
2.87003021 -1.26780000
2.90782304 -1.31530000
2.94561588 -1.36030000
2.98340871 -1.40070000
3.02120154 -1.43360000
3.05899438 -1.45550000
3.09678721 -1.46320000
3.09678721 -1.46320000
3.15023433 -1.45820000
3.20368149 -1.43250000
3.25712861 -1.36670000
3.31057574 -1.26600000
3.36402289 -1.14910000
3.41747002 -1.02910000
3.47091715 -1.29730000
3.52436430 -1.58520000
3.57781143 -1.56160000
3.63125856 -1.53860000
3.68470571 -1.51680000
3.73815284 -1.49700000
3.79159996 -1.47940000
3.84504712 -1.46390000
3.89849424 -1.44930000
3.95194137 -1.43280000
4.00538852 -1.40680000
4.05883565 -1.35010000
4.11228278 -1.21660000
4.16572993 -1.00130000
4.21917706 -0.77310000
4.27262419 -0.57920000
4.32607134 -0.55890000
4.37951847 -0.56130000
4.37951847 -0.56130000
4.40563890 -0.57630000
4.43175935 -0.61940000
4.45787978 -0.68630000
4.48400022 -0.77290000
4.51012066 -0.87630000
4.53624110 -0.99390000
4.56236153 -1.12380000
4.58848198 -1.24030000
4.61460241 -1.17630000
4.64072285 -1.11190000
4.66684329 -1.04810000
4.69296373 -0.98570000
4.71908416 -0.92520000
4.74520461 -0.86740000
4.77132504 -0.81260000
4.79744547 -0.76150000
4.82356592 -0.71430000
4.84968636 -0.67160000
4.87580679 -0.63380000
4.90192724 -0.60140000
4.92804767 -0.57500000
4.95416810 -0.55540000
4.98028855 -0.54320000
5.00640898 -0.53900000
5.00640898 -0.53900000
5.05985611 -0.55250000
5.11330327 -0.60120000
5.16675039 -0.70090000
5.22019752 -0.85360000
5.27364467 -1.04860000
5.32709180 -1.27460000
5.38053893 -1.52180000
5.43398608 -1.78050000
5.48743321 -2.03670000
5.54088033 -2.19900000
5.59432749 -2.07090000
5.64777462 -1.88110000
5.70122174 -1.68010000
5.75466890 -1.47580000
5.80811602 -1.27490000
5.86156315 -1.08990000
5.91501030 -0.96750000
5.96845743 -0.98070000
6.02190456 -1.06080000
6.07535171 -1.15870000
6.12879884 -1.25920000
6.18224597 -1.35040000
6.23569312 -1.41730000
6.28914025 -1.44240000
6.28914025 -1.44240000
6.31526068 -1.44270000
6.34138113 -1.44340000
6.36750156 -1.44460000
6.39362199 -1.44620000
6.41974244 -1.44820000
6.44586288 -1.45040000
6.47198331 -1.45290000
6.49810376 -1.45530000
6.52422419 -1.45780000
6.55034462 -1.46010000
6.57646507 -1.46230000
6.60258550 -1.46410000
6.62870594 -1.46550000
6.65482639 -1.46660000
6.68094682 -1.46720000
6.70706725 -1.46740000
6.73318770 -1.46720000
6.75930813 -1.46670000
6.78542857 -1.46600000
6.81154901 -1.46520000
6.83766945 -1.46440000
6.86378988 -1.46380000
6.88991033 -1.46330000
6.91603076 -1.46320000
6.91603076 -0.53900000
6.95382359 -0.54720000
6.99161643 -0.57160000
7.02940926 -0.61140000
7.06720209 -0.66540000
7.10499493 -0.73200000
7.14278776 -0.80940000
7.18058058 -0.89560000
7.21837343 -0.98850000
7.25616625 -1.08610000
7.29395908 -1.18620000
7.33175192 -1.28660000
7.36954475 -1.38500000
7.40733758 -1.47910000
7.44513042 -1.56590000
7.48292325 -1.64160000
7.52071607 -1.70100000
7.55850892 -1.73730000
7.59630174 -1.74470000
7.63409457 -1.72310000
7.67188741 -1.67980000
7.70968024 -1.62510000
7.74747307 -1.59420000
7.78526591 -1.60010000
7.82305874 -1.59680000

0.00000000 -1.97840000
0.05344713 -1.79560000
0.10689428 -1.60470000
0.16034141 -1.41030000
0.21378853 -1.21890000
0.26723569 -1.04440000
0.32068282 -0.93610000
0.37412994 -0.86520000
0.42757710 -0.73110000
0.48102422 -0.58550000
0.53447135 -0.52890000
0.58791850 -0.53150000
0.64136563 -0.53240000
0.69481276 -0.53150000
0.74825991 -0.52890000
0.80170704 -0.58550000
0.85515417 -0.73110000
0.90860132 -0.86520000
0.96204845 -0.93610000
1.01549557 -1.04440000
1.06894273 -1.21890000
1.12238985 -1.41030000
1.17583698 -1.60470000
1.22928413 -1.79560000
1.28273126 -1.97840000
1.28273126 -0.36670000
1.32052409 -0.40550000
1.35831693 -0.46160000
1.39610976 -0.52830000
1.43390258 -0.54360000
1.47169543 -0.61050000
1.50948825 -0.71220000
1.54728108 -0.82410000
1.58507392 -0.94370000
1.62286675 -1.01610000
1.66065958 -1.05850000
1.69845242 -1.07480000
1.73624525 -1.07070000
1.77403807 -1.05360000
1.81183092 -1.03050000
1.84962374 -1.00810000
1.88741657 -0.99710000
1.92520941 -1.01790000
1.96300224 -1.08810000
2.00079507 -1.19770000
2.03858791 -1.33060000
2.07638074 -1.47830000
2.11417356 -1.63690000
2.15196641 -1.80410000
2.18975923 -1.97840000
2.18975923 -1.97840000
2.22755206 -1.96950000
2.26534490 -1.94300000
2.30313773 -1.89920000
2.34093056 -1.83880000
2.37872340 -1.76280000
2.41651623 -1.67280000
2.45430905 -1.57110000
2.49210190 -1.46050000
2.52989472 -1.34350000
2.56768755 -1.22200000
2.60548039 -1.09880000
2.64327322 -0.98990000
2.68106605 -1.01070000
2.71885889 -1.06280000
2.75665172 -1.11580000
2.79444454 -1.16790000
2.83223739 -1.21850000
2.87003021 -1.26780000
2.90782304 -1.31530000
2.94561588 -1.36030000
2.98340871 -1.40070000
3.02120154 -1.43360000
3.05899438 -1.45550000
3.09678721 -1.46320000
3.09678721 -1.46320000
3.15023433 -1.43650000
3.20368149 -1.36280000
3.25712861 -1.25640000
3.31057574 -1.13220000
3.36402289 -1.00160000
3.41747002 -0.99030000
3.47091715 -0.91400000
3.52436430 -0.80890000
3.57781143 -0.71690000
3.63125856 -0.63980000
3.68470571 -0.57830000
3.73815284 -0.53240000
3.79159996 -0.50100000
