#k-distance eigenvalue[eV]
1.45247234 33.33750000
1.48835810 33.32070000
1.52424387 33.27430000
1.56012963 33.20840000
1.59601538 33.13490000
1.63190116 33.06440000
1.66778691 33.00530000
1.70367267 32.96340000
1.73955844 32.94190000
1.77544420 32.94170000
1.81132996 32.91880000
1.84721573 32.94570000
1.88310149 33.04050000
1.91898724 33.10090000
1.95487302 32.92340000
1.99075877 32.74430000
2.02664453 32.58060000
2.06253030 32.44620000
2.09841606 32.35030000
2.13430182 32.29790000
2.17018759 32.28930000
2.20607335 32.32250000
2.24195910 32.39230000
2.27784488 32.49180000
2.31373063 32.61270000
2.31373063 32.61270000
2.34961639 32.60820000
2.38550217 32.59410000
2.42138792 32.57140000
2.45727368 32.54100000
2.49315945 32.50550000
2.52904521 32.47000000
2.56493097 32.44160000
2.60081674 32.42420000
2.63670250 32.41130000
2.67258825 32.39300000
2.70847403 32.36640000
2.74435978 32.33490000
2.78024554 32.30560000
2.81613132 32.28660000
2.85201707 32.28710000
2.88790283 32.31390000
2.92378860 32.37040000
2.95967436 32.45710000
2.99556012 32.57620000
3.03144589 32.73180000
3.06733165 32.92750000
3.10321740 33.16220000
3.13910318 33.42990000
3.17498893 33.71610000
3.17498893 33.71610000
3.22573906 33.30040000
3.27648921 32.89740000
3.32723933 32.52980000
3.37798945 32.21810000
3.42873960 31.97830000
3.47948973 31.80900000
3.53023985 31.69440000
3.58099000 31.62200000
3.63174012 31.70660000
3.68249025 32.04780000
3.73324039 32.43580000
3.78399052 32.81950000
3.83474064 33.18320000
3.88549079 33.24560000
3.93624091 33.21090000
3.98699104 33.17610000
4.03774118 33.14170000
4.08849131 33.12080000
4.13924143 33.12950000
4.18999158 33.17100000
4.24074170 33.22980000
4.29149183 33.28580000
4.34224198 33.32400000
4.39299210 33.33750000

0.00000000 32.05670000
0.03588576 32.12880000
0.07177153 32.19190000
0.10765729 32.41840000
0.14354304 32.69700000
0.17942882 32.98360000
0.21531458 33.15540000
0.25120033 33.15090000
0.28708611 33.16940000
0.32297186 33.20260000
0.35885762 33.24250000
0.39474339 33.28310000
0.43062915 33.31960000
0.46651491 33.34510000
0.50240068 33.13970000
0.53828644 32.99020000
0.57417219 33.03730000
0.61005797 33.07360000
0.64594373 33.09050000
0.68182948 33.06360000
0.71771526 32.97240000
0.75360101 32.85860000
0.78948677 32.76010000
0.82537254 32.69430000
0.86125830 32.67110000
0.86125830 32.67110000
0.88589221 32.67470000
0.91052614 32.68530000
0.93516006 32.70240000
0.95979397 32.72580000
0.98442790 32.75450000
1.00906181 32.78790000
1.03369573 32.82490000
1.05832965 32.86470000
1.08296357 32.64990000
1.10759748 32.34430000
1.13223141 32.05640000
1.15686532 32.19660000
1.18149924 32.43050000
1.20613316 32.67550000
1.23076708 32.92970000
1.25540099 33.19030000
1.28003492 33.34660000
1.30466883 33.34980000
1.32930275 33.35180000
1.35393667 33.35240000
1.37857059 33.35160000
1.40320450 33.34900000
1.42783843 33.34430000
1.45247234 33.33750000
1.45247234 33.33750000
1.48835810 33.34110000
1.52424387 33.35160000
1.56012963 33.36850000
1.59601538 33.39040000
1.63190116 33.41570000
1.66778691 33.44180000
1.70367267 33.46480000
1.73955844 33.30570000
1.77544420 33.05670000
1.81132996 32.96130000
1.84721573 32.99790000
1.88310149 33.04710000
1.91898724 33.10330000
1.95487302 33.16010000
1.99075877 33.21050000
2.02664453 33.24660000
2.06253030 33.26080000
2.09841606 33.24620000
2.13430182 33.19880000
2.17018759 33.11830000
2.20607335 33.00970000
2.24195910 32.88200000
2.27784488 32.74620000
2.31373063 32.61270000
2.31373063 32.61270000
2.34961639 32.60820000
2.38550217 32.59410000
2.42138792 32.57140000
2.45727368 32.54100000
2.49315945 32.50550000
2.52904521 32.47000000
2.56493097 32.44160000
2.60081674 32.42420000
2.63670250 32.41130000
2.67258825 32.39300000
2.70847403 32.36640000
2.74435978 32.33490000
2.78024554 32.30560000
2.81613132 32.28660000
2.85201707 32.28710000
2.88790283 32.31390000
2.92378860 32.37040000
2.95967436 32.45710000
2.99556012 32.57620000
3.03144589 32.73180000
3.06733165 32.92750000
3.10321740 33.16220000
3.13910318 33.42990000
3.17498893 33.71610000
3.17498893 33.71610000
3.22573906 33.30040000
3.27648921 32.89740000
3.32723933 32.52980000
3.37798945 32.21810000
3.42873960 31.97830000
3.47948973 31.80900000
3.53023985 31.69440000
3.58099000 31.62200000
3.63174012 31.70660000
3.68249025 32.04780000
3.73324039 32.43580000
3.78399052 32.81950000
3.83474064 33.18320000
3.88549079 33.24560000
3.93624091 33.21090000
3.98699104 33.17610000
4.03774118 33.14170000
4.08849131 33.12080000
4.13924143 33.12950000
4.18999158 33.17100000
4.24074170 33.22980000
4.29149183 33.28580000
4.34224198 33.32400000
4.39299210 33.33750000

0.00000000 32.86600000
0.03588576 32.84410000
0.07177153 32.89360000
0.10765729 32.98540000
0.14354304 33.10140000
0.17942882 33.19130000
0.21531458 33.21180000
0.25120033 33.34660000
0.28708611 33.44030000
0.32297186 33.51010000
0.35885762 33.55900000
0.39474339 33.58790000
0.43062915 33.55030000
0.46651491 33.34940000
0.50240068 33.37140000
0.53828644 33.38600000
0.57417219 33.39450000
0.61005797 33.39830000
0.64594373 33.36510000
0.68182948 33.32160000
0.71771526 33.27530000
0.75360101 33.26880000
0.78948677 33.27160000
0.82537254 33.27480000
0.86125830 33.27600000
0.86125830 33.27600000
0.88589221 33.27640000
0.91052614 33.27750000
0.93516006 33.27940000
0.95979397 33.28200000
0.98442790 33.28520000
1.00906181 33.28910000
1.03369573 33.29350000
1.05832965 32.96880000
1.08296357 32.90640000
1.10759748 32.94890000
1.13223141 32.99140000
1.15686532 33.03320000
1.18149924 33.07370000
1.20613316 33.11210000
1.23076708 33.14810000
1.25540099 33.19030000
1.28003492 33.45500000
1.30466883 33.71990000
1.32930275 33.97990000
1.35393667 34.22850000
1.37857059 34.45570000
1.40320450 34.64610000
1.42783843 34.77720000
1.45247234 34.82480000
1.45247234 34.82480000
1.48835810 34.78680000
1.52424387 34.68030000
1.56012963 34.52050000
1.59601538 34.32230000
1.63190116 34.09530000
1.66778691 33.84600000
1.70367267 33.57920000
1.73955844 33.47910000
1.77544420 33.47630000
1.81132996 33.27460000
1.84721573 33.14250000
1.88310149 33.10770000
1.91898724 33.13810000
1.95487302 33.22110000
1.99075877 33.28890000
2.02664453 33.34400000
2.06253030 33.39200000
2.09841606 33.43690000
2.13430182 33.48230000
2.17018759 33.53060000
2.20607335 33.58260000
2.24195910 33.63950000
2.27784488 33.70140000
2.31373063 33.76830000
2.31373063 33.76830000
2.34961639 33.75690000
2.38550217 33.72600000
2.42138792 33.68400000
2.45727368 33.64130000
2.49315945 33.60930000
2.52904521 33.60020000
2.56493097 33.62740000
2.60081674 33.70350000
2.63670250 33.83310000
2.67258825 33.92260000
2.70847403 33.71280000
2.74435978 33.51610000
2.78024554 33.36990000
2.81613132 33.28420000
2.85201707 33.25810000
2.88790283 33.28140000
2.92378860 33.33930000
2.95967436 33.41600000
2.99556012 33.49790000
3.03144589 33.57480000
3.06733165 33.63960000
3.10321740 33.68820000
3.13910318 33.71810000
3.17498893 33.72820000
3.17498893 33.72820000
3.22573906 33.73480000
3.27648921 33.75430000
3.32723933 33.78490000
3.37798945 33.82400000
3.42873960 33.86570000
3.47948973 33.89930000
3.53023985 33.90400000
3.58099000 33.85210000
3.63174012 33.73600000
3.68249025 33.58910000
3.73324039 33.45540000
3.78399052 33.35590000
3.83474064 33.29010000
3.88549079 33.52240000
3.93624091 33.83460000
3.98699104 34.12500000
4.03774118 34.38410000
4.08849131 34.54090000
4.13924143 34.59150000
4.18999158 34.63300000
4.24074170 34.68960000
4.29149183 34.75350000
4.34224198 34.80480000
4.39299210 34.82480000

0.00000000 32.86600000
0.03588576 32.98590000
0.07177153 33.20920000
0.10765729 33.38880000
0.14354304 33.26730000
0.17942882 33.24150000
0.21531458 33.45530000
0.25120033 33.76410000
0.28708611 34.10430000
0.32297186 34.16090000
0.35885762 33.95860000
0.39474339 33.75490000
0.43062915 33.59740000
0.46651491 33.58870000
0.50240068 33.56330000
0.53828644 33.52380000
0.57417219 33.47360000
0.61005797 33.41840000
0.64594373 33.39880000
0.68182948 33.32290000
0.71771526 33.30090000
0.75360101 33.30530000
0.78948677 33.33370000
0.82537254 33.37040000
0.86125830 33.38800000
0.86125830 33.38800000
0.88589221 33.39680000
0.91052614 33.42310000
0.93516006 33.46670000
0.95979397 33.52710000
0.98442790 33.60350000
1.00906181 33.61550000
1.03369573 33.29410000
1.05832965 33.29850000
1.08296357 33.30380000
1.10759748 33.30940000
1.13223141 33.31530000
1.15686532 33.32120000
1.18149924 33.32700000
1.20613316 33.33270000
1.23076708 33.33790000
1.25540099 33.34260000
1.28003492 33.45500000
1.30466883 33.71990000
1.32930275 33.97990000
1.35393667 34.22850000
1.37857059 34.45570000
1.40320450 34.64610000
1.42783843 34.77720000
1.45247234 34.82480000
1.45247234 34.82480000
1.48835810 34.84230000
1.52424387 34.89200000
1.56012963 34.96600000
1.59601538 35.05530000
1.63190116 34.98720000
1.66778691 34.56620000
1.70367267 34.16630000
1.73955844 33.80520000
1.77544420 33.50130000
1.81132996 33.44520000
1.84721573 33.37390000
1.88310149 33.25680000
1.91898724 33.15210000
1.95487302 33.24620000
1.99075877 33.36550000
2.02664453 33.49340000
2.06253030 33.62090000
2.09841606 33.74160000
2.13430182 33.84810000
2.17018759 33.92190000
2.20607335 33.93920000
2.24195910 33.90210000
2.27784488 33.83800000
2.31373063 33.76830000
2.31373063 33.76830000
2.34961639 33.75690000
2.38550217 33.72600000
2.42138792 33.68400000
2.45727368 33.64130000
2.49315945 33.60930000
2.52904521 33.60020000
2.56493097 33.62740000
2.60081674 33.70350000
2.63670250 33.83310000
2.67258825 33.92260000
2.70847403 33.71280000
2.74435978 33.51610000
2.78024554 33.36990000
2.81613132 33.28420000
2.85201707 33.25810000
2.88790283 33.28140000
2.92378860 33.33930000
2.95967436 33.41600000
2.99556012 33.49790000
3.03144589 33.57480000
3.06733165 33.63960000
3.10321740 33.68820000
3.13910318 33.71810000
3.17498893 33.72820000
3.17498893 33.72820000
3.22573906 33.73480000
3.27648921 33.75430000
3.32723933 33.78490000
3.37798945 33.82400000
3.42873960 33.86570000
3.47948973 33.89930000
3.53023985 33.90400000
3.58099000 33.85210000
3.63174012 33.73600000
3.68249025 33.58910000
3.73324039 33.45540000
3.78399052 33.35590000
3.83474064 33.29010000
3.88549079 33.52240000
3.93624091 33.83460000
3.98699104 34.12500000
4.03774118 34.38410000
4.08849131 34.54090000
4.13924143 34.59150000
4.18999158 34.63300000
4.24074170 34.68960000
4.29149183 34.75350000
4.34224198 34.80480000
4.39299210 34.82480000

0.00000000 34.00660000
0.03588576 33.76640000
0.07177153 33.55720000
0.10765729 33.51690000
0.14354304 33.88050000
0.17942882 34.27010000
0.21531458 34.59130000
0.25120033 34.54300000
0.28708611 34.35950000
0.32297186 34.44750000
0.35885762 34.77690000
0.39474339 34.89080000
0.43062915 34.68590000
0.46651491 34.46930000
0.50240068 34.24850000
0.53828644 34.02950000
0.57417219 33.81760000
0.61005797 33.61870000
0.64594373 33.44430000
0.68182948 33.39730000
0.71771526 33.39480000
0.75360101 33.39220000
0.78948677 33.39000000
0.82537254 33.38850000
0.86125830 33.38800000
0.86125830 33.38800000
0.88589221 33.39680000
0.91052614 33.42310000
0.93516006 33.46670000
0.95979397 33.52710000
0.98442790 33.60350000
1.00906181 33.69540000
1.03369573 33.80180000
1.05832965 33.92190000
1.08296357 34.05480000
1.10759748 34.19940000
1.13223141 34.35470000
1.15686532 34.51950000
1.18149924 34.69260000
1.20613316 34.87240000
1.23076708 35.05700000
1.25540099 35.24370000
1.28003492 35.42900000
1.30466883 35.60760000
1.32930275 35.77130000
1.35393667 35.90990000
1.37857059 36.01090000
1.40320450 36.06710000
1.42783843 36.08590000
1.45247234 36.08770000
1.45247234 36.08770000
1.48835810 36.07490000
1.52424387 36.00040000
1.56012963 35.77240000
1.59601538 35.40510000
1.63190116 35.15310000
1.66778691 35.25550000
1.70367267 35.36010000
1.73955844 35.27460000
1.77544420 35.09370000
1.81132996 34.92800000
1.84721573 34.79580000
1.88310149 34.70990000
1.91898724 34.67120000
1.95487302 34.67010000
1.99075877 34.69450000
2.02664453 34.73420000
2.06253030 34.78160000
2.09841606 34.83130000
2.13430182 34.87990000
2.17018759 34.92500000
2.20607335 34.89220000
2.24195910 34.96450000
2.27784488 35.03640000
2.31373063 35.07110000
2.31373063 35.07110000
2.34961639 35.07300000
2.38550217 35.07070000
2.42138792 35.05130000
2.45727368 35.00740000
2.49315945 34.93130000
2.52904521 34.81470000
2.56493097 34.65130000
2.60081674 34.44460000
2.63670250 34.21060000
2.67258825 34.06230000
2.70847403 34.27280000
2.74435978 34.53800000
2.78024554 34.82200000
2.81613132 35.10280000
2.85201707 35.34860000
2.88790283 35.51170000
2.92378860 35.54330000
2.95967436 35.43680000
2.99556012 35.22850000
3.03144589 34.95980000
3.06733165 34.65960000
3.10321740 34.34580000
3.13910318 34.03030000
3.17498893 33.72820000
3.17498893 33.72820000
3.22573906 34.14860000
3.27648921 34.56560000
3.32723933 34.95260000
3.37798945 35.27110000
3.42873960 35.44630000
3.47948973 35.40880000
3.53023985 35.22530000
3.58099000 35.03650000
3.63174012 34.91470000
3.68249025 34.84910000
3.73324039 34.80570000
3.78399052 34.77230000
3.83474064 34.75350000
3.88549079 34.75270000
3.93624091 34.76120000
3.98699104 34.76630000
4.03774118 34.78550000
4.08849131 34.91730000
4.13924143 35.18890000
4.18999158 35.49960000
4.24074170 35.78190000
4.29149183 35.97330000
4.34224198 36.06350000
4.39299210 36.08770000

0.00000000 34.00660000
0.03588576 34.26500000
0.07177153 34.52820000
0.10765729 34.78190000
0.14354304 35.00960000
0.17942882 35.06240000
0.21531458 34.96180000
0.25120033 35.24600000
0.28708611 35.32290000
0.32297186 35.22370000
0.35885762 35.07430000
0.39474339 35.07500000
0.43062915 35.31680000
0.46651491 35.46990000
0.50240068 35.51170000
0.53828644 35.45930000
0.57417219 35.35560000
0.61005797 35.23480000
0.64594373 35.11520000
0.68182948 35.00560000
0.71771526 34.90520000
0.75360101 34.79520000
0.78948677 34.64800000
0.82537254 34.51630000
0.86125830 34.46440000
0.86125830 34.46440000
0.88589221 34.45450000
0.91052614 34.41730000
0.93516006 34.33010000
0.95979397 34.16330000
0.98442790 33.91500000
1.00906181 33.69540000
1.03369573 33.80180000
1.05832965 33.92190000
1.08296357 34.05480000
1.10759748 34.19940000
1.13223141 34.35470000
1.15686532 34.51950000
1.18149924 34.69260000
1.20613316 34.87240000
1.23076708 35.05700000
1.25540099 35.24370000
1.28003492 35.42900000
1.30466883 35.60760000
1.32930275 35.77130000
1.35393667 35.90990000
1.37857059 36.01090000
1.40320450 36.06710000
1.42783843 36.08590000
1.45247234 36.08770000
1.45247234 36.08770000
1.48835810 36.07520000
1.52424387 36.03720000
1.56012963 35.97340000
1.59601538 35.88210000
1.63190116 35.76360000
1.66778691 35.61950000
1.70367267 35.45400000
1.73955844 35.46640000
1.77544420 35.57540000
1.81132996 35.68850000
1.84721573 35.80800000
1.88310149 35.93640000
1.91898724 36.02300000
1.95487302 36.04120000
1.99075877 36.07520000
2.02664453 35.90320000
2.06253030 35.59750000
2.09841606 35.31460000
2.13430182 35.08100000
2.17018759 34.92980000
2.20607335 34.96570000
2.24195910 35.00230000
2.27784488 35.10830000
2.31373063 35.07110000
2.31373063 35.07110000
2.34961639 35.07300000
2.38550217 35.07070000
2.42138792 35.05130000
2.45727368 35.00740000
2.49315945 34.93130000
2.52904521 34.81470000
2.56493097 34.65130000
2.60081674 34.44460000
2.63670250 34.21060000
2.67258825 34.06230000
2.70847403 34.27280000
2.74435978 34.53800000
2.78024554 34.82200000
2.81613132 35.10280000
2.85201707 35.34860000
2.88790283 35.51170000
2.92378860 35.54330000
2.95967436 35.43680000
2.99556012 35.22850000
3.03144589 34.95980000
3.06733165 34.65960000
3.10321740 34.34580000
3.13910318 34.03030000
3.17498893 33.72820000
3.17498893 33.72820000
3.22573906 34.14860000
3.27648921 34.56560000
3.32723933 34.95260000
3.37798945 35.27110000
3.42873960 35.44630000
3.47948973 35.40880000
3.53023985 35.22530000
3.58099000 35.03650000
3.63174012 34.91470000
3.68249025 34.84910000
3.73324039 34.80570000
3.78399052 34.77230000
3.83474064 34.75350000
3.88549079 34.75270000
3.93624091 34.76120000
3.98699104 34.76630000
4.03774118 34.78550000
4.08849131 34.91730000
4.13924143 35.18890000
4.18999158 35.49960000
4.24074170 35.78190000
4.29149183 35.97330000
4.34224198 36.06350000
4.39299210 36.08770000

0.00000000 36.08470000
0.03588576 35.88490000
0.07177153 35.67630000
0.10765729 35.46520000
0.14354304 35.25700000
0.17942882 35.19250000
0.21531458 35.31220000
0.25120033 35.35600000
0.28708611 35.67320000
0.32297186 36.11820000
0.35885762 36.51130000
0.39474339 36.44850000
0.43062915 36.38140000
0.46651491 36.32350000
0.50240068 36.27960000
0.53828644 36.21520000
0.57417219 36.08540000
0.61005797 35.89460000
0.64594373 35.66800000
0.68182948 35.42590000
0.71771526 35.18800000
0.75360101 34.99040000
0.78948677 34.88090000
0.82537254 34.83470000
0.86125830 34.82120000
0.86125830 34.82120000
0.88589221 34.83420000
0.91052614 34.87190000
0.93516006 34.93220000
0.95979397 35.01180000
0.98442790 35.10730000
1.00906181 35.11030000
1.03369573 35.13610000
1.05832965 35.18480000
1.08296357 35.24830000
1.10759748 35.32220000
1.13223141 35.40380000
1.15686532 35.49140000
1.18149924 35.58390000
1.20613316 35.68030000
1.23076708 35.78010000
1.25540099 35.88220000
1.28003492 35.98660000
1.30466883 36.09250000
1.32930275 36.19910000
1.35393667 36.30550000
1.37857059 36.41130000
1.40320450 36.51360000
1.42783843 36.60870000
1.45247234 36.69340000
1.45247234 36.69340000
1.48835810 36.65100000
1.52424387 36.54150000
1.56012963 36.46830000
1.59601538 36.48380000
1.63190116 36.54840000
1.66778691 36.63600000
1.70367267 36.68010000
1.73955844 36.48830000
1.77544420 36.31620000
1.81132996 36.17950000
1.84721573 36.08510000
1.88310149 36.03440000
1.91898724 36.07620000
1.95487302 36.22880000
1.99075877 36.20760000
2.02664453 36.08580000
2.06253030 35.84480000
2.09841606 35.63570000
2.13430182 35.46400000
2.17018759 35.33080000
2.20607335 35.23250000
2.24195910 35.16200000
2.27784488 35.11080000
2.31373063 35.28660000
2.31373063 35.28660000
2.34961639 35.30520000
2.38550217 35.36420000
2.42138792 35.46340000
2.45727368 35.59210000
2.49315945 35.73500000
2.52904521 35.87610000
2.56493097 35.99900000
2.60081674 36.09320000
2.63670250 36.16220000
2.67258825 36.22040000
2.70847403 36.28010000
2.74435978 36.34590000
2.78024554 36.41790000
2.81613132 36.49580000
2.85201707 36.58390000
2.88790283 36.69570000
2.92378860 36.84350000
2.95967436 37.00700000
2.99556012 37.07270000
3.03144589 37.08130000
3.06733165 37.10270000
3.10321740 37.13240000
3.13910318 37.16070000
3.17498893 37.17330000
3.17498893 37.17330000
3.22573906 37.14810000
3.27648921 37.08770000
3.32723933 37.00310000
3.37798945 36.89120000
3.42873960 36.75840000
3.47948973 36.63990000
3.53023985 36.53500000
3.58099000 36.44290000
3.63174012 36.38510000
3.68249025 36.38520000
3.73324039 36.45190000
3.78399052 36.56900000
3.83474064 36.69280000
3.88549079 36.54110000
3.93624091 36.36260000
3.98699104 36.25960000
4.03774118 36.23790000
4.08849131 36.27150000
4.13924143 36.32920000
4.18999158 36.39990000
4.24074170 36.49450000
4.29149183 36.61020000
4.34224198 36.67970000
4.39299210 36.69340000

0.00000000 36.08470000
0.03588576 36.26740000
0.07177153 36.42340000
0.10765729 36.54200000
0.14354304 36.61840000
0.17942882 36.65450000
0.21531458 36.65870000
0.25120033 36.64080000
0.28708611 36.60810000
0.32297186 36.56490000
0.35885762 36.56340000
0.39474339 37.00150000
0.43062915 36.95950000
0.46651491 36.83280000
0.50240068 36.70660000
0.53828644 36.59420000
0.57417219 36.51030000
0.61005797 36.44010000
0.64594373 36.36430000
0.68182948 36.27980000
0.71771526 36.19280000
0.75360101 36.11210000
0.78948677 36.04680000
0.82537254 36.00420000
0.86125830 35.98940000
0.86125830 35.98940000
0.88589221 35.85800000
0.91052614 35.60410000
0.93516006 35.36350000
0.95979397 35.19850000
0.98442790 35.12240000
1.00906181 35.21500000
1.03369573 35.33200000
1.05832965 35.45510000
1.08296357 35.58280000
1.10759748 35.71300000
1.13223141 35.84340000
1.15686532 35.97410000
1.18149924 36.10320000
1.20613316 36.22900000
1.23076708 36.35090000
1.25540099 36.46680000
1.28003492 36.57380000
1.30466883 36.67000000
1.32930275 36.74680000
1.35393667 36.79880000
1.37857059 36.81940000
1.40320450 36.80600000
1.42783843 36.76160000
1.45247234 36.69340000
1.45247234 36.69340000
1.48835810 36.72460000
1.52424387 36.80680000
1.56012963 36.91030000
1.59601538 36.98900000
1.63190116 36.98160000
1.66778691 36.86240000
1.70367267 36.73080000
1.73955844 36.81790000
1.77544420 36.88180000
1.81132996 36.91310000
1.84721573 36.90620000
1.88310149 36.84510000
1.91898724 36.70560000
1.95487302 36.48500000
1.99075877 36.33030000
2.02664453 36.11030000
2.06253030 36.12870000
2.09841606 36.11510000
2.13430182 36.06040000
2.17018759 35.96180000
2.20607335 35.82470000
2.24195910 35.65860000
2.27784488 35.47540000
2.31373063 35.28660000
2.31373063 35.28660000
2.34961639 35.30520000
2.38550217 35.36420000
2.42138792 35.46340000
2.45727368 35.59210000
2.49315945 35.73500000
2.52904521 35.87610000
2.56493097 35.99900000
2.60081674 36.09320000
2.63670250 36.16220000
2.67258825 36.22040000
2.70847403 36.28010000
2.74435978 36.34590000
2.78024554 36.41790000
2.81613132 36.49580000
2.85201707 36.58390000
2.88790283 36.69570000
2.92378860 36.84350000
2.95967436 37.00700000
2.99556012 37.07270000
3.03144589 37.08130000
3.06733165 37.10270000
3.10321740 37.13240000
3.13910318 37.16070000
3.17498893 37.17330000
3.17498893 37.17330000
3.22573906 37.14810000
3.27648921 37.08770000
3.32723933 37.00310000
3.37798945 36.89120000
3.42873960 36.75840000
3.47948973 36.63990000
3.53023985 36.53500000
3.58099000 36.44290000
3.63174012 36.38510000
3.68249025 36.38520000
3.73324039 36.45190000
3.78399052 36.56900000
3.83474064 36.69280000
3.88549079 36.54110000
3.93624091 36.36260000
3.98699104 36.25960000
4.03774118 36.23790000
4.08849131 36.27150000
4.13924143 36.32920000
4.18999158 36.39990000
4.24074170 36.49450000
4.29149183 36.61020000
4.34224198 36.67970000
4.39299210 36.69340000

0.00000000 38.35140000
0.03588576 38.24170000
0.07177153 38.14790000
0.10765729 38.06360000
0.14354304 37.97720000
0.17942882 37.87800000
0.21531458 37.76270000
0.25120033 37.63470000
0.28708611 37.49810000
0.32297186 37.35920000
0.35885762 37.22100000
0.39474339 37.08780000
0.43062915 37.42490000
0.46651491 37.82190000
0.50240068 38.10360000
0.53828644 37.96200000
0.57417219 37.74110000
0.61005797 37.53350000
0.64594373 37.34880000
0.68182948 37.19070000
0.71771526 37.06060000
0.75360101 36.95930000
0.78948677 36.88700000
0.82537254 36.84360000
0.86125830 36.82920000
0.86125830 36.82920000
0.88589221 36.97080000
0.91052614 37.26100000
0.93516006 37.58170000
0.95979397 37.89070000
0.98442790 38.16510000
1.00906181 38.38960000
1.03369573 38.55820000
1.05832965 38.67540000
1.08296357 38.75130000
1.10759748 38.72950000
1.13223141 38.65670000
1.15686532 38.57580000
1.18149924 38.48800000
1.20613316 38.39450000
1.23076708 38.29820000
1.25540099 38.20150000
1.28003492 38.10810000
1.30466883 38.02290000
1.32930275 37.95200000
1.35393667 37.90310000
1.37857059 37.88350000
1.40320450 37.89640000
1.42783843 37.93890000
1.45247234 38.00400000
1.45247234 38.00400000
1.48835810 37.64430000
1.52424387 37.37350000
1.56012963 37.23470000
1.59601538 37.17310000
1.63190116 37.14680000
1.66778691 37.13930000
1.70367267 37.14550000
1.73955844 37.16690000
1.77544420 37.20340000
1.81132996 37.24530000
1.84721573 37.27360000
1.88310149 37.23750000
1.91898724 36.94370000
1.95487302 36.65110000
1.99075877 36.43560000
2.02664453 36.60290000
2.06253030 36.81410000
2.09841606 37.04840000
2.13430182 37.30430000
2.17018759 37.57960000
2.20607335 37.87040000
2.24195910 38.04570000
2.27784488 38.13550000
2.31373063 38.20620000
2.31373063 38.20620000
2.34961639 38.15300000
2.38550217 38.00530000
2.42138792 37.79190000
2.45727368 37.54830000
2.49315945 37.31080000
2.52904521 37.11540000
2.56493097 36.99020000
2.60081674 36.94750000
2.63670250 36.97330000
2.67258825 37.03950000
2.70847403 37.12110000
2.74435978 37.20360000
2.78024554 37.28050000
2.81613132 37.34500000
2.85201707 37.37110000
2.88790283 37.29330000
2.92378860 37.18480000
2.95967436 37.12360000
2.99556012 37.18980000
3.03144589 37.30340000
3.06733165 37.37960000
3.10321740 37.42340000
3.13910318 37.44520000
3.17498893 37.45180000
3.17498893 37.45180000
3.22573906 37.43450000
3.27648921 37.38010000
3.32723933 37.28440000
3.37798945 37.16680000
3.42873960 37.09820000
3.47948973 37.16200000
3.53023985 37.36470000
3.58099000 37.63730000
3.63174012 37.53090000
3.68249025 37.38510000
3.73324039 37.21440000
3.78399052 37.00870000
3.83474064 36.79290000
3.88549079 36.85480000
3.93624091 36.97350000
3.98699104 37.08420000
4.03774118 37.19710000
4.08849131 37.31690000
4.13924143 37.42020000
4.18999158 37.44700000
4.24074170 37.41050000
4.29149183 37.44070000
4.34224198 37.65620000
4.39299210 38.00400000

0.00000000 38.35140000
0.03588576 38.47670000
0.07177153 38.49520000
0.10765729 38.41110000
0.14354304 38.31740000
0.17942882 38.22570000
0.21531458 38.14660000
0.25120033 38.08860000
0.28708611 38.05960000
0.32297186 38.06570000
0.35885762 38.11150000
0.39474339 38.19960000
0.43062915 38.32960000
0.46651491 38.45730000
0.50240068 38.37010000
0.53828644 38.61290000
0.57417219 38.82580000
0.61005797 39.01270000
0.64594373 39.13010000
0.68182948 39.14660000
0.71771526 39.11350000
0.75360101 39.07380000
0.78948677 39.04260000
0.82537254 39.02360000
0.86125830 39.01720000
0.86125830 39.01720000
0.88589221 39.01520000
0.91052614 39.00890000
0.93516006 38.99790000
0.95979397 38.98160000
0.98442790 38.95930000
1.00906181 38.93010000
1.03369573 38.89310000
1.05832965 38.84750000
1.08296357 38.79310000
1.10759748 38.79580000
1.13223141 38.81640000
1.15686532 38.81770000
1.18149924 38.80230000
1.20613316 38.77260000
1.23076708 38.72920000
1.25540099 38.67480000
1.28003492 38.60780000
1.30466883 38.53130000
1.32930275 38.35530000
1.35393667 38.19480000
1.37857059 38.08690000
1.40320450 38.04390000
1.42783843 38.05690000
1.45247234 38.00400000
1.45247234 38.00400000
1.48835810 38.01550000
1.52424387 38.04610000
1.56012963 38.05720000
1.59601538 37.95440000
1.63190116 37.87050000
1.66778691 37.88580000
1.70367267 37.96770000
1.73955844 38.07550000
1.77544420 38.01280000
1.81132996 37.78280000
1.84721573 37.52090000
1.88310149 37.28310000
1.91898724 37.29200000
1.95487302 37.31840000
1.99075877 37.36630000
2.02664453 37.43340000
2.06253030 37.51710000
2.09841606 37.61420000
2.13430182 37.72080000
2.17018759 37.83230000
2.20607335 37.94260000
2.24195910 38.17090000
2.27784488 38.25440000
2.31373063 38.20610000
2.31373063 38.20620000
2.34961639 38.15300000
2.38550217 38.00530000
2.42138792 37.79190000
2.45727368 37.54830000
2.49315945 37.31080000
2.52904521 37.11540000
2.56493097 36.99020000
2.60081674 36.94750000
2.63670250 36.97330000
2.67258825 37.03950000
2.70847403 37.12110000
2.74435978 37.20360000
2.78024554 37.28050000
