#k-distance eigenvalue[eV]
2.24195910 31.06320000
2.27784488 31.30750000
2.31373063 31.54480000
2.31373063 31.54480000
2.34961639 31.55760000
2.38550217 31.59530000
2.42138792 31.65480000
2.45727368 31.73060000
2.49315945 31.81320000
2.52904521 31.88820000
2.56493097 31.93580000
2.60081674 31.93890000
2.63670250 31.89390000
2.67258825 31.80940000
2.70847403 31.69260000
2.74435978 31.54600000
2.78024554 31.37250000
2.81613132 31.18940000
2.85201707 31.30670000
2.88790283 31.44140000
2.92378860 31.55430000
2.95967436 31.65950000
2.99556012 31.76520000
3.03144589 31.86850000
3.06733165 31.95950000
3.10321740 32.02890000
3.13910318 32.07160000
3.17498893 32.08620000
3.17498893 32.08620000
3.22573906 32.05750000
3.27648921 31.97490000
3.32723933 31.84550000
3.37798945 31.67980000
3.42873960 31.49470000
3.47948973 31.31880000
3.53023985 31.20230000
3.58099000 31.26430000
3.63174012 31.39320000
3.68249025 31.32360000
3.73324039 31.19910000
3.78399052 31.06000000
3.83474064 30.93610000
3.88549079 30.86590000
3.93624091 30.87660000
3.98699104 30.95100000
4.03774118 31.03710000
4.08849131 31.08050000
4.13924143 31.04150000
4.18999158 30.90900000
4.24074170 30.70030000
4.29149183 30.44840000
4.34224198 30.20290000
4.39299210 30.07940000

0.00000000 31.79450000
0.03588576 31.95550000
0.07177153 31.84950000
0.10765729 31.71270000
0.14354304 31.54580000
0.17942882 31.35240000
0.21531458 31.25000000
0.25120033 31.22320000
0.28708611 31.21810000
0.32297186 31.23130000
0.35885762 31.25710000
0.39474339 31.29070000
0.43062915 31.32710000
0.46651491 31.36210000
0.50240068 31.39270000
0.53828644 31.41660000
0.57417219 31.43270000
0.61005797 31.43990000
0.64594373 31.43730000
0.68182948 31.42360000
0.71771526 31.39550000
0.75360101 31.34830000
0.78948677 31.28060000
0.82537254 31.20610000
0.86125830 31.16900000
0.86125830 31.16900000
0.88589221 31.15860000
0.91052614 31.12930000
0.93516006 31.08060000
0.95979397 31.01310000
0.98442790 31.01740000
1.00906181 31.12740000
1.03369573 31.25710000
1.05832965 31.40660000
1.08296357 31.57540000
1.10759748 31.76260000
1.13223141 31.96680000
1.15686532 31.77740000
1.18149924 31.53350000
1.20613316 31.31250000
1.23076708 31.11320000
1.25540099 30.93420000
1.28003492 30.77360000
1.30466883 30.63000000
1.32930275 30.50200000
1.35393667 30.38890000
1.37857059 30.29020000
1.40320450 30.20570000
1.42783843 30.13540000
1.45247234 30.07940000
1.45247234 30.07940000
1.48835810 30.18050000
1.52424387 30.40570000
1.56012963 30.67460000
1.59601538 30.95760000
1.63190116 31.24150000
1.66778691 31.51740000
1.70367267 31.77590000
1.73955844 32.00200000
1.77544420 32.16060000
1.81132996 32.16180000
1.84721573 31.95280000
1.88310149 31.63550000
1.91898724 31.60110000
1.95487302 31.67560000
1.99075877 31.77480000
2.02664453 31.89100000
2.06253030 32.00680000
2.09841606 32.10140000
2.13430182 32.15430000
2.17018759 32.14900000
2.20607335 32.07840000
2.24195910 31.94550000
2.27784488 31.76240000
2.31373063 31.54480000
2.31373063 31.54480000
2.34961639 31.55760000
2.38550217 31.59530000
2.42138792 31.65480000
2.45727368 31.73060000
2.49315945 31.81320000
2.52904521 31.88820000
2.56493097 31.93580000
2.60081674 31.93890000
2.63670250 31.89390000
2.67258825 31.80940000
2.70847403 31.69260000
2.74435978 31.54600000
2.78024554 31.37250000
2.81613132 31.18940000
2.85201707 31.30670000
2.88790283 31.44140000
2.92378860 31.55430000
2.95967436 31.65950000
2.99556012 31.76520000
3.03144589 31.86850000
3.06733165 31.95950000
3.10321740 32.02890000
3.13910318 32.07160000
3.17498893 32.08620000
3.17498893 32.08620000
3.22573906 32.05750000
3.27648921 31.97490000
3.32723933 31.84550000
3.37798945 31.67980000
3.42873960 31.49470000
3.47948973 31.31880000
3.53023985 31.20230000
3.58099000 31.26430000
3.63174012 31.39320000
3.68249025 31.32360000
3.73324039 31.19910000
3.78399052 31.06000000
3.83474064 30.93610000
3.88549079 30.86590000
3.93624091 30.87660000
3.98699104 30.95100000
4.03774118 31.03710000
4.08849131 31.08050000
4.13924143 31.04150000
4.18999158 30.90900000
4.24074170 30.70030000
4.29149183 30.44840000
4.34224198 30.20290000
4.39299210 30.07940000

0.00000000 32.04550000
0.03588576 31.95850000
0.07177153 32.16120000
0.10765729 32.23920000
0.14354304 32.29630000
0.17942882 32.35380000
0.21531458 32.41280000
0.25120033 32.47380000
0.28708611 32.53700000
0.32297186 32.60200000
0.35885762 32.66820000
0.39474339 32.73480000
0.43062915 32.80050000
0.46651491 32.86410000
0.50240068 32.92410000
0.53828644 32.92480000
0.57417219 32.72260000
0.61005797 32.52460000
0.64594373 32.33380000
0.68182948 32.15470000
0.71771526 31.99470000
0.75360101 31.86350000
0.78948677 31.77120000
0.82537254 31.71980000
0.86125830 31.70340000
0.86125830 31.70340000
0.88589221 31.69010000
0.91052614 31.64920000
0.93516006 31.58430000
0.95979397 31.49880000
0.98442790 31.39690000
1.00906181 31.28260000
1.03369573 31.25710000
1.05832965 31.40660000
1.08296357 31.57540000
1.10759748 31.76260000
1.13223141 31.96680000
1.15686532 32.18650000
1.18149924 32.42030000
1.20613316 32.66520000
1.23076708 32.91940000
1.25540099 33.17080000
1.28003492 33.20120000
1.30466883 33.22840000
1.32930275 33.25240000
1.35393667 33.27320000
1.37857059 33.29100000
1.40320450 33.30580000
1.42783843 33.31770000
1.45247234 33.32700000
1.45247234 33.32700000
1.48835810 33.31010000
1.52424387 33.26370000
1.56012963 33.19780000
1.59601538 33.12420000
1.63190116 33.05360000
1.66778691 32.99450000
1.70367267 32.95260000
1.73955844 32.93110000
1.77544420 32.93080000
1.81132996 32.90870000
1.84721573 32.93620000
1.88310149 33.03100000
1.91898724 33.09030000
1.95487302 32.91300000
1.99075877 32.73410000
2.02664453 32.57060000
2.06253030 32.43640000
2.09841606 32.34060000
2.13430182 32.28830000
2.17018759 32.27980000
2.20607335 32.31300000
2.24195910 32.38290000
2.27784488 32.48230000
2.31373063 32.60320000
2.31373063 32.60320000
2.34961639 32.59860000
2.38550217 32.58450000
2.42138792 32.56160000
2.45727368 32.53090000
2.49315945 32.49500000
2.52904521 32.45890000
2.56493097 32.42960000
2.60081674 32.41130000
2.63670250 32.39780000
2.67258825 32.37920000
2.70847403 32.35240000
2.74435978 32.32100000
2.78024554 32.29160000
2.81613132 32.27270000
2.85201707 32.27320000
2.88790283 32.30020000
2.92378860 32.35690000
2.95967436 32.44380000
2.99556012 32.56290000
3.03144589 32.71870000
3.06733165 32.91450000
3.10321740 33.14940000
3.13910318 33.41730000
3.17498893 33.70050000
3.17498893 33.70050000
3.22573906 33.28780000
3.27648921 32.88450000
3.32723933 32.51660000
3.37798945 32.20460000
3.42873960 31.96460000
3.47948973 31.79560000
3.53023985 31.68120000
3.58099000 31.60910000
3.63174012 31.69420000
3.68249025 32.03600000
3.73324039 32.42430000
3.78399052 32.80820000
3.83474064 33.17210000
3.88549079 33.23540000
3.93624091 33.20070000
3.98699104 33.16590000
4.03774118 33.13140000
4.08849131 33.11030000
4.13924143 33.11880000
4.18999158 33.16020000
4.24074170 33.21920000
4.29149183 33.27520000
4.34224198 33.31350000
4.39299210 33.32700000

0.00000000 32.04550000
0.03588576 32.11760000
0.07177153 32.18060000
0.10765729 32.40890000
0.14354304 32.68780000
0.17942882 32.97460000
0.21531458 33.14470000
0.25120033 33.14010000
0.28708611 33.15840000
0.32297186 33.19150000
0.35885762 33.23110000
0.39474339 33.27150000
0.43062915 33.30780000
0.46651491 33.33430000
0.50240068 33.12920000
0.53828644 32.97870000
0.57417219 33.02600000
0.61005797 33.06230000
0.64594373 33.07930000
0.68182948 33.05250000
0.71771526 32.96140000
0.75360101 32.84750000
0.78948677 32.74900000
0.82537254 32.68320000
0.86125830 32.66000000
0.86125830 32.66000000
0.88589221 32.66350000
0.91052614 32.67410000
0.93516006 32.69130000
0.95979397 32.71460000
0.98442790 32.74340000
1.00906181 32.77680000
1.03369573 32.81390000
1.05832965 32.85380000
1.08296357 32.63610000
1.10759748 32.33100000
1.13223141 32.04370000
1.15686532 32.18650000
1.18149924 32.42030000
1.20613316 32.66520000
1.23076708 32.91940000
1.25540099 33.17990000
1.28003492 33.33610000
1.30466883 33.33920000
1.32930275 33.34120000
1.35393667 33.34190000
1.37857059 33.34110000
1.40320450 33.33850000
1.42783843 33.33390000
1.45247234 33.32700000
1.45247234 33.32700000
1.48835810 33.33060000
1.52424387 33.34110000
1.56012963 33.35790000
1.59601538 33.37980000
1.63190116 33.40510000
1.66778691 33.43110000
1.70367267 33.45400000
1.73955844 33.29500000
1.77544420 33.04600000
1.81132996 32.95050000
1.84721573 32.98710000
1.88310149 33.03630000
1.91898724 33.09260000
1.95487302 33.14960000
1.99075877 33.20000000
2.02664453 33.23630000
2.06253030 33.25060000
2.09841606 33.23620000
2.13430182 33.18890000
2.17018759 33.10850000
2.20607335 33.00000000
2.24195910 32.87240000
2.27784488 32.73660000
2.31373063 32.60320000
2.31373063 32.60320000
2.34961639 32.59860000
2.38550217 32.58450000
2.42138792 32.56160000
2.45727368 32.53090000
2.49315945 32.49500000
2.52904521 32.45890000
2.56493097 32.42960000
2.60081674 32.41130000
2.63670250 32.39780000
2.67258825 32.37920000
2.70847403 32.35240000
2.74435978 32.32100000
2.78024554 32.29160000
2.81613132 32.27270000
2.85201707 32.27320000
2.88790283 32.30020000
2.92378860 32.35690000
2.95967436 32.44380000
2.99556012 32.56290000
3.03144589 32.71870000
3.06733165 32.91450000
3.10321740 33.14940000
3.13910318 33.41730000
3.17498893 33.70050000
3.17498893 33.70050000
3.22573906 33.28780000
3.27648921 32.88450000
3.32723933 32.51660000
3.37798945 32.20460000
3.42873960 31.96460000
3.47948973 31.79560000
3.53023985 31.68120000
3.58099000 31.60910000
3.63174012 31.69420000
3.68249025 32.03600000
3.73324039 32.42430000
3.78399052 32.80820000
3.83474064 33.17210000
3.88549079 33.23540000
3.93624091 33.20070000
3.98699104 33.16590000
4.03774118 33.13140000
4.08849131 33.11030000
4.13924143 33.11880000
4.18999158 33.16020000
4.24074170 33.21920000
4.29149183 33.27520000
4.34224198 33.31350000
4.39299210 33.32700000

0.00000000 32.85310000
0.03588576 32.83180000
0.07177153 32.88170000
0.10765729 32.97380000
0.14354304 33.08980000
0.17942882 33.18060000
0.21531458 33.20250000
0.25120033 33.33670000
0.28708611 33.43020000
0.32297186 33.49990000
0.35885762 33.54870000
0.39474339 33.57750000
0.43062915 33.53920000
0.46651491 33.33730000
0.50240068 33.35920000
0.53828644 33.37370000
0.57417219 33.38210000
0.61005797 33.38580000
0.64594373 33.35360000
0.68182948 33.31110000
0.71771526 33.26480000
0.75360101 33.25820000
0.78948677 33.26100000
0.82537254 33.26420000
0.86125830 33.26540000
0.86125830 33.26540000
0.88589221 33.26570000
0.91052614 33.26690000
0.93516006 33.26880000
0.95979397 33.27130000
0.98442790 33.27460000
1.00906181 33.27850000
1.03369573 33.27920000
1.05832965 32.95440000
1.08296357 32.89550000
1.10759748 32.93810000
1.13223141 32.98060000
1.15686532 33.02250000
1.18149924 33.06300000
1.20613316 33.10150000
1.23076708 33.13750000
1.25540099 33.17990000
1.28003492 33.44450000
1.30466883 33.70940000
1.32930275 33.96940000
1.35393667 34.21800000
1.37857059 34.44510000
1.40320450 34.63550000
1.42783843 34.76650000
1.45247234 34.81400000
1.45247234 34.81400000
1.48835810 34.77600000
1.52424387 34.66950000
1.56012963 34.50980000
1.59601538 34.31150000
1.63190116 34.08460000
1.66778691 33.83520000
1.70367267 33.56850000
1.73955844 33.46830000
1.77544420 33.46540000
1.81132996 33.26270000
1.84721573 33.13120000
1.88310149 33.09710000
1.91898724 33.12860000
1.95487302 33.21150000
1.99075877 33.27910000
2.02664453 33.33420000
2.06253030 33.38200000
2.09841606 33.42700000
2.13430182 33.47240000
2.17018759 33.52060000
2.20607335 33.57270000
2.24195910 33.62960000
2.27784488 33.69150000
2.31373063 33.75840000
2.31373063 33.75840000
2.34961639 33.74690000
2.38550217 33.71600000
2.42138792 33.67390000
2.45727368 33.63100000
2.49315945 33.59870000
2.52904521 33.58940000
2.56493097 33.61610000
2.60081674 33.69160000
2.63670250 33.82060000
2.67258825 33.91200000
2.70847403 33.70180000
2.74435978 33.50500000
2.78024554 33.35880000
2.81613132 33.27330000
2.85201707 33.24740000
2.88790283 33.27090000
2.92378860 33.32910000
2.95967436 33.40610000
2.99556012 33.48830000
3.03144589 33.56540000
3.06733165 33.63040000
3.10321740 33.67910000
3.13910318 33.70910000
3.17498893 33.71920000
3.17498893 33.71920000
3.22573906 33.72580000
3.27648921 33.74530000
3.32723933 33.77590000
3.37798945 33.81500000
3.42873960 33.85670000
3.47948973 33.89020000
3.53023985 33.89470000
3.58099000 33.84240000
3.63174012 33.72570000
3.68249025 33.57850000
3.73324039 33.44480000
3.78399052 33.34530000
3.83474064 33.27970000
3.88549079 33.51140000
3.93624091 33.82360000
3.98699104 34.11410000
4.03774118 34.37350000
4.08849131 34.53060000
4.13924143 34.58100000
4.18999158 34.62240000
4.24074170 34.67890000
4.29149183 34.74280000
4.34224198 34.79410000
4.39299210 34.81400000

0.00000000 32.85310000
0.03588576 32.97220000
0.07177153 33.19470000
0.10765729 33.37780000
0.14354304 33.25640000
0.17942882 33.22980000
0.21531458 33.44400000
0.25120033 33.75350000
0.28708611 34.09390000
0.32297186 34.14890000
0.35885762 33.94690000
0.39474339 33.74350000
0.43062915 33.58700000
0.46651491 33.57810000
0.50240068 33.55260000
0.53828644 33.51290000
0.57417219 33.46260000
0.61005797 33.40710000
0.64594373 33.38630000
0.68182948 33.31130000
0.71771526 33.28880000
0.75360101 33.29290000
0.78948677 33.32120000
0.82537254 33.35790000
0.86125830 33.37540000
0.86125830 33.37540000
0.88589221 33.38430000
0.91052614 33.41060000
0.93516006 33.45430000
0.95979397 33.51470000
0.98442790 33.59120000
1.00906181 33.59990000
1.03369573 33.28290000
1.05832965 33.28790000
1.08296357 33.29320000
1.10759748 33.29880000
1.13223141 33.30470000
1.15686532 33.31060000
1.18149924 33.31640000
1.20613316 33.32210000
1.23076708 33.32740000
1.25540099 33.33210000
1.28003492 33.44450000
1.30466883 33.70940000
1.32930275 33.96940000
1.35393667 34.21800000
1.37857059 34.44510000
1.40320450 34.63550000
1.42783843 34.76650000
1.45247234 34.81400000
1.45247234 34.81400000
1.48835810 34.83150000
1.52424387 34.88130000
1.56012963 34.95520000
1.59601538 35.04450000
1.63190116 34.97420000
1.66778691 34.55310000
1.70367267 34.15330000
1.73955844 33.79240000
1.77544420 33.48880000
1.81132996 33.43430000
1.84721573 33.36300000
1.88310149 33.24610000
1.91898724 33.14200000
1.95487302 33.23650000
1.99075877 33.35590000
2.02664453 33.48390000
2.06253030 33.61150000
2.09841606 33.73220000
2.13430182 33.83850000
2.17018759 33.91210000
2.20607335 33.92920000
2.24195910 33.89210000
2.27784488 33.82790000
2.31373063 33.75840000
2.31373063 33.75840000
2.34961639 33.74690000
2.38550217 33.71600000
2.42138792 33.67390000
2.45727368 33.63100000
2.49315945 33.59870000
2.52904521 33.58940000
2.56493097 33.61610000
2.60081674 33.69160000
2.63670250 33.82060000
2.67258825 33.91200000
2.70847403 33.70180000
2.74435978 33.50500000
2.78024554 33.35880000
2.81613132 33.27330000
2.85201707 33.24740000
2.88790283 33.27090000
2.92378860 33.32910000
2.95967436 33.40610000
2.99556012 33.48830000
3.03144589 33.56540000
3.06733165 33.63040000
3.10321740 33.67910000
3.13910318 33.70910000
3.17498893 33.71920000
3.17498893 33.71920000
3.22573906 33.72580000
3.27648921 33.74530000
3.32723933 33.77590000
3.37798945 33.81500000
3.42873960 33.85670000
3.47948973 33.89020000
3.53023985 33.89470000
3.58099000 33.84240000
3.63174012 33.72570000
3.68249025 33.57850000
3.73324039 33.44480000
3.78399052 33.34530000
3.83474064 33.27970000
3.88549079 33.51140000
3.93624091 33.82360000
3.98699104 34.11410000
4.03774118 34.37350000
4.08849131 34.53060000
4.13924143 34.58100000
4.18999158 34.62240000
4.24074170 34.67890000
4.29149183 34.74280000
4.34224198 34.79410000
4.39299210 34.81400000

0.00000000 33.99490000
0.03588576 33.75490000
0.07177153 33.54590000
0.10765729 33.50170000
0.14354304 33.86470000
0.17942882 34.25360000
0.21531458 34.57510000
0.25120033 34.52980000
0.28708611 34.34720000
0.32297186 34.43700000
0.35885762 34.76620000
0.39474339 34.88060000
0.43062915 34.67580000
0.46651491 34.45920000
0.50240068 34.23850000
0.53828644 34.01940000
0.57417219 33.80740000
0.61005797 33.60860000
0.64594373 33.43410000
0.68182948 33.38470000
0.71771526 33.38220000
0.75360101 33.37960000
0.78948677 33.37740000
0.82537254 33.37590000
0.86125830 33.37540000
0.86125830 33.37540000
0.88589221 33.38430000
0.91052614 33.41060000
0.93516006 33.45430000
0.95979397 33.51470000
0.98442790 33.59120000
1.00906181 33.68320000
1.03369573 33.78970000
1.05832965 33.91000000
1.08296357 34.04290000
1.10759748 34.18760000
1.13223141 34.34300000
1.15686532 34.50800000
1.18149924 34.68120000
1.20613316 34.86110000
1.23076708 35.04580000
1.25540099 35.23260000
1.28003492 35.41800000
1.30466883 35.59680000
1.32930275 35.76090000
1.35393667 35.89980000
1.37857059 36.00120000
1.40320450 36.05790000
1.42783843 36.07700000
1.45247234 36.07890000
1.45247234 36.07890000
1.48835810 36.06590000
1.52424387 35.99040000
1.56012963 35.76080000
1.59601538 35.39250000
1.63190116 35.14240000
1.66778691 35.24470000
1.70367267 35.34920000
1.73955844 35.26540000
1.77544420 35.08430000
1.81132996 34.91850000
1.84721573 34.78620000
1.88310149 34.70020000
1.91898724 34.66130000
1.95487302 34.66000000
1.99075877 34.68430000
2.02664453 34.72380000
2.06253030 34.77110000
2.09841606 34.82080000
2.13430182 34.86920000
2.17018759 34.91420000
2.20607335 34.88150000
2.24195910 34.95420000
2.27784488 35.02530000
2.31373063 35.05980000
2.31373063 35.05980000
2.34961639 35.06190000
2.38550217 35.06000000
2.42138792 35.04090000
2.45727368 34.99710000
2.49315945 34.92090000
2.52904521 34.80410000
2.56493097 34.64050000
2.60081674 34.43360000
2.63670250 34.19910000
2.67258825 34.04820000
2.70847403 34.25850000
2.74435978 34.52350000
2.78024554 34.80740000
2.81613132 35.08830000
2.85201707 35.33450000
2.88790283 35.49810000
2.92378860 35.53050000
2.95967436 35.42460000
2.99556012 35.21660000
3.03144589 34.94800000
3.06733165 34.64780000
3.10321740 34.33390000
3.13910318 34.01830000
3.17498893 33.71920000
3.17498893 33.71920000
3.22573906 34.13650000
3.27648921 34.55350000
3.32723933 34.94040000
3.37798945 35.25870000
3.42873960 35.43360000
3.47948973 35.39550000
3.53023985 35.21180000
3.58099000 35.02330000
3.63174012 34.90220000
3.68249025 34.83710000
3.73324039 34.79400000
3.78399052 34.76070000
3.83474064 34.74190000
3.88549079 34.74100000
3.93624091 34.74930000
3.98699104 34.75420000
4.03774118 34.77290000
4.08849131 34.90450000
4.13924143 35.17640000
4.18999158 35.48770000
4.24074170 35.77100000
4.29149183 35.96360000
4.34224198 36.05450000
4.39299210 36.07890000

0.00000000 33.99490000
0.03588576 34.25320000
0.07177153 34.51630000
0.10765729 34.77000000
0.14354304 34.99780000
0.17942882 35.05100000
0.21531458 34.95010000
0.25120033 35.23130000
0.28708611 35.31220000
0.32297186 35.21330000
0.35885762 35.06410000
0.39474339 35.06390000
0.43062915 35.30530000
0.46651491 35.45800000
0.50240068 35.49980000
0.53828644 35.44790000
0.57417219 35.34480000
0.61005797 35.22430000
0.64594373 35.10480000
0.68182948 34.99500000
0.71771526 34.89360000
0.75360101 34.78100000
0.78948677 34.63190000
0.82537254 34.49990000
0.86125830 34.44790000
0.86125830 34.44790000
0.88589221 34.43790000
0.91052614 34.40040000
0.93516006 34.31290000
0.95979397 34.14630000
0.98442790 33.89870000
1.00906181 33.68320000
1.03369573 33.78970000
1.05832965 33.91000000
1.08296357 34.04290000
1.10759748 34.18760000
1.13223141 34.34300000
1.15686532 34.50800000
1.18149924 34.68120000
1.20613316 34.86110000
1.23076708 35.04580000
1.25540099 35.23260000
1.28003492 35.41800000
1.30466883 35.59680000
1.32930275 35.76090000
1.35393667 35.89980000
1.37857059 36.00120000
1.40320450 36.05790000
1.42783843 36.07700000
1.45247234 36.07890000
1.45247234 36.07890000
1.48835810 36.06640000
1.52424387 36.02840000
1.56012963 35.96450000
1.59601538 35.87320000
1.63190116 35.75460000
1.66778691 35.61050000
1.70367267 35.44480000
1.73955844 35.45550000
1.77544420 35.56450000
1.81132996 35.67760000
1.84721573 35.79700000
1.88310149 35.92540000
1.91898724 36.01510000
1.95487302 36.03350000
1.99075877 36.06780000
2.02664453 35.89060000
2.06253030 35.58480000
2.09841606 35.30200000
2.13430182 35.06890000
2.17018759 34.91840000
2.20607335 34.95480000
2.24195910 34.99130000
2.27784488 35.09830000
2.31373063 35.05980000
2.31373063 35.05980000
2.34961639 35.06190000
2.38550217 35.06000000
2.42138792 35.04090000
2.45727368 34.99710000
2.49315945 34.92090000
2.52904521 34.80410000
2.56493097 34.64050000
2.60081674 34.43360000
2.63670250 34.19910000
2.67258825 34.04820000
2.70847403 34.25850000
2.74435978 34.52350000
2.78024554 34.80740000
2.81613132 35.08830000
2.85201707 35.33450000
2.88790283 35.49810000
2.92378860 35.53050000
2.95967436 35.42460000
2.99556012 35.21660000
3.03144589 34.94800000
3.06733165 34.64780000
3.10321740 34.33390000
3.13910318 34.01830000
3.17498893 33.71920000
3.17498893 33.71920000
3.22573906 34.13650000
3.27648921 34.55350000
3.32723933 34.94040000
3.37798945 35.25870000
3.42873960 35.43360000
3.47948973 35.39550000
3.53023985 35.21180000
3.58099000 35.02330000
3.63174012 34.90220000
3.68249025 34.83710000
3.73324039 34.79400000
3.78399052 34.76070000
3.83474064 34.74190000
3.88549079 34.74100000
3.93624091 34.74930000
3.98699104 34.75420000
4.03774118 34.77290000
4.08849131 34.90450000
4.13924143 35.17640000
4.18999158 35.48770000
4.24074170 35.77100000
4.29149183 35.96360000
4.34224198 36.05450000
4.39299210 36.07890000

0.00000000 36.07350000
0.03588576 35.87330000
0.07177153 35.66460000
0.10765729 35.45350000
0.14354304 35.24530000
0.17942882 35.18080000
0.21531458 35.30090000
0.25120033 35.34490000
0.28708611 35.65770000
0.32297186 36.10250000
0.35885762 36.50200000
0.39474339 36.43940000
0.43062915 36.37290000
0.46651491 36.31530000
0.50240068 36.27100000
0.53828644 36.20520000
0.57417219 36.07380000
0.61005797 35.88190000
0.64594373 35.65480000
0.68182948 35.41270000
0.71771526 35.17560000
0.75360101 34.98050000
0.78948677 34.87290000
0.82537254 34.82690000
0.86125830 34.81340000
0.86125830 34.81340000
0.88589221 34.82650000
0.91052614 34.86410000
0.93516006 34.92440000
0.95979397 35.00410000
0.98442790 35.09960000
1.00906181 35.09950000
1.03369573 35.12490000
1.05832965 35.17330000
1.08296357 35.23660000
1.10759748 35.31040000
1.13223141 35.39190000
1.15686532 35.47950000
1.18149924 35.57190000
1.20613316 35.66830000
1.23076708 35.76810000
1.25540099 35.87020000
1.28003492 35.97460000
1.30466883 36.08060000
1.32930275 36.18730000
1.35393667 36.29380000
1.37857059 36.39970000
1.40320450 36.50220000
1.42783843 36.59760000
1.45247234 36.68270000
1.45247234 36.68270000
1.48835810 36.64010000
1.52424387 36.53050000
1.56012963 36.45830000
1.59601538 36.47460000
1.63190116 36.53960000
1.66778691 36.62740000
1.70367267 36.67100000
1.73955844 36.47930000
1.77544420 36.30720000
1.81132996 36.17080000
1.84721573 36.07660000
1.88310149 36.02620000
1.91898724 36.06520000
1.95487302 36.21790000
1.99075877 36.19550000
2.02664453 36.07420000
2.06253030 35.83310000
2.09841606 35.62390000
2.13430182 35.45220000
2.17018759 35.31910000
2.20607335 35.22090000
2.24195910 35.15040000
2.27784488 35.09940000
2.31373063 35.27680000
2.31373063 35.27680000
2.34961639 35.29520000
2.38550217 35.35390000
2.42138792 35.45280000
2.45727368 35.58130000
2.49315945 35.72410000
2.52904521 35.86520000
2.56493097 35.98810000
2.60081674 36.08240000
2.63670250 36.15140000
2.67258825 36.20990000
2.70847403 36.26980000
2.74435978 36.33570000
2.78024554 36.40790000
2.81613132 36.48600000
2.85201707 36.57420000
2.88790283 36.68580000
2.92378860 36.83340000
2.95967436 36.99710000
2.99556012 37.06400000
3.03144589 37.07290000
3.06733165 37.09450000
3.10321740 37.12430000
3.13910318 37.15290000
3.17498893 37.16550000
3.17498893 37.16550000
3.22573906 37.14020000
3.27648921 37.07940000
3.32723933 36.99410000
3.37798945 36.88110000
3.42873960 36.74760000
3.47948973 36.62980000
3.53023985 36.52550000
3.58099000 36.43350000
3.63174012 36.37560000
3.68249025 36.37560000
3.73324039 36.44220000
3.78399052 36.55940000
3.83474064 36.68300000
3.88549079 36.53180000
3.93624091 36.35340000
3.98699104 36.25040000
4.03774118 36.22860000
4.08849131 36.26210000
4.13924143 36.31960000
4.18999158 36.38990000
4.24074170 36.48370000
4.29149183 36.59880000
4.34224198 36.66870000
4.39299210 36.68270000

0.00000000 36.07350000
0.03588576 36.25660000
0.07177153 36.41310000
0.10765729 36.53210000
0.14354304 36.60890000
0.17942882 36.64520000
0.21531458 36.64940000
0.25120033 36.63140000
0.28708611 36.59870000
0.32297186 36.55540000
0.35885762 36.54760000
0.39474339 36.98570000
0.43062915 36.95060000
0.46651491 36.82330000
0.50240068 36.69670000
0.53828644 36.58440000
0.57417219 36.50110000
0.61005797 36.43110000
0.64594373 36.35540000
0.68182948 36.27080000
0.71771526 36.18370000
0.75360101 36.10300000
0.78948677 36.03750000
0.82537254 35.99480000
0.86125830 35.98000000
0.86125830 35.98000000
0.88589221 35.84830000
0.91052614 35.59430000
0.93516006 35.35390000
0.95979397 35.18870000
0.98442790 35.11210000
1.00906181 35.20730000
1.03369573 35.32430000
1.05832965 35.44740000
1.08296357 35.57520000
1.10759748 35.70540000
1.13223141 35.83580000
1.15686532 35.96650000
1.18149924 36.09560000
1.20613316 36.22130000
1.23076708 36.34330000
1.25540099 36.45910000
1.28003492 36.56610000
1.30466883 36.66220000
1.32930275 36.73870000
1.35393667 36.79040000
1.37857059 36.81040000
1.40320450 36.79640000
1.42783843 36.75150000
1.45247234 36.68270000
1.45247234 36.68270000
1.48835810 36.71390000
1.52424387 36.79620000
1.56012963 36.89980000
1.59601538 36.97900000
1.63190116 36.97210000
1.66778691 36.85330000
1.70367267 36.72240000
1.73955844 36.80970000
1.77544420 36.87380000
1.81132996 36.90500000
1.84721573 36.89780000
1.88310149 36.83600000
1.91898724 36.69530000
1.95487302 36.47360000
1.99075877 36.31990000
2.02664453 36.10300000
2.06253030 36.12120000
2.09841606 36.10740000
2.13430182 36.05230000
2.17018759 35.95320000
2.20607335 35.81570000
2.24195910 35.64930000
2.27784488 35.46580000
2.31373063 35.27680000
2.31373063 35.27680000
2.34961639 35.29520000
2.38550217 35.35390000
2.42138792 35.45280000
2.45727368 35.58130000
2.49315945 35.72410000
2.52904521 35.86520000
2.56493097 35.98810000
2.60081674 36.08240000
2.63670250 36.15140000
2.67258825 36.20990000
2.70847403 36.26980000
2.74435978 36.33570000
2.78024554 36.40790000
2.81613132 36.48600000
2.85201707 36.57420000
2.88790283 36.68580000
2.92378860 36.83340000
2.95967436 36.99710000
2.99556012 37.06400000
3.03144589 37.07290000
3.06733165 37.09450000
3.10321740 37.12430000
3.13910318 37.15290000
3.17498893 37.16550000
3.17498893 37.16550000
3.22573906 37.14020000
3.27648921 37.07940000
3.32723933 36.99410000
3.37798945 36.88110000
3.42873960 36.74760000
3.47948973 36.62980000
3.53023985 36.52550000
3.58099000 36.43350000
3.63174012 36.37560000
3.68249025 36.37560000
