#k-distance eigenvalue[eV]
0.50272058 20.49460000
0.55299265 20.48620000
0.60326470 20.47360000
0.65353675 20.48620000
0.70380883 20.49460000
0.75408088 20.44010000
0.80435293 20.37800000
0.85462500 20.30990000
0.90489705 20.23740000
0.95516910 20.16180000
1.00544118 20.08270000
1.05571323 19.99610000
1.10598528 19.81100000
1.15625735 19.62560000
1.20652940 19.62290000

0.00000000 19.62290000
0.05027205 19.76100000
0.10054413 19.89260000
0.15081618 20.04920000
0.20108823 20.26210000
0.25136030 20.42420000
0.30163235 20.52490000
0.35190440 20.56940000
0.40217648 20.57250000
0.45244853 20.55010000
0.50272058 20.51660000
0.55299265 20.53660000
0.60326470 20.55390000
0.65353675 20.53660000
0.70380883 20.51660000
0.75408088 20.55010000
0.80435293 20.57250000
0.85462500 20.56940000
0.90489705 20.52490000
0.95516910 20.42420000
1.00544118 20.26210000
1.05571323 20.04920000
1.10598528 19.89260000
1.15625735 19.76100000
1.20652940 19.62290000

0.00000000 22.06000000
0.05027205 21.83430000
0.10054413 21.68160000
0.15081618 21.59480000
0.20108823 21.56680000
0.25136030 21.59390000
0.30163235 21.66980000
0.35190440 21.65360000
0.40217648 21.42670000
0.45244853 21.23390000
0.50272058 21.08070000
0.55299265 20.97680000
0.60326470 20.93820000
0.65353675 20.97680000
0.70380883 21.08070000
0.75408088 21.23390000
0.80435293 21.42670000
0.85462500 21.65360000
0.90489705 21.66980000
0.95516910 21.59390000
1.00544118 21.56680000
1.05571323 21.59480000
1.10598528 21.68160000
1.15625735 21.83430000
1.20652940 22.06000000

0.00000000 22.06000000
0.05027205 22.35790000
0.10054413 22.71560000
0.15081618 22.79950000
0.20108823 22.48880000
0.25136030 22.19000000
0.30163235 21.90970000
0.35190440 21.77820000
0.40217648 21.89700000
0.45244853 22.00600000
0.50272058 22.09220000
0.55299265 22.14690000
0.60326470 22.16540000
0.65353675 22.14690000
0.70380883 22.09220000
0.75408088 22.00600000
0.80435293 21.89700000
0.85462500 21.77820000
0.90489705 21.90970000
0.95516910 22.19000000
1.00544118 22.48880000
1.05571323 22.79950000
1.10598528 22.71560000
1.15625735 22.35790000
1.20652940 22.06000000

0.00000000 23.70970000
0.05027205 23.42290000
0.10054413 23.11430000
0.15081618 23.11190000
0.20108823 23.51690000
0.25136030 23.88720000
0.30163235 24.00040000
0.35190440 24.01680000
0.40217648 24.03510000
0.45244853 24.05340000
0.50272058 24.06940000
0.55299265 24.08040000
0.60326470 24.08440000
0.65353675 24.08040000
0.70380883 24.06940000
0.75408088 24.05340000
0.80435293 24.03510000
0.85462500 24.01680000
0.90489705 24.00040000
0.95516910 23.88720000
1.00544118 23.51680000
1.05571323 23.11190000
1.10598528 23.11430000
1.15625735 23.42290000
1.20652940 23.70970000

0.00000000 23.70970000
0.05027205 23.91900000
0.10054413 23.96860000
0.15081618 23.97380000
0.20108823 23.97850000
0.25136030 23.98740000
0.30163235 24.17340000
0.35190440 24.38020000
0.40217648 24.54950000
0.45244853 24.70110000
0.50272058 24.83280000
0.55299265 24.92730000
0.60326470 24.96250000
0.65353675 24.92730000
0.70380883 24.83280000
0.75408088 24.70110000
0.80435293 24.54950000
0.85462500 24.38020000
0.90489705 24.17340000
0.95516910 23.98740000
1.00544118 23.97850000
1.05571323 23.97380000
1.10598528 23.96860000
1.15625735 23.91900000
1.20652940 23.70970000

0.00000000 24.08820000
0.05027205 24.11970000
0.10054413 24.17880000
0.15081618 24.26420000
0.20108823 24.38650000
0.25136030 24.57360000
0.30163235 24.85800000
0.35190440 25.07410000
0.40217648 25.14170000
0.45244853 25.18830000
0.50272058 25.21810000
0.55299265 25.23450000
0.60326470 25.23970000
0.65353675 25.23450000
0.70380883 25.21810000
0.75408088 25.18830000
0.80435293 25.14170000
0.85462500 25.07410000
0.90489705 24.85800000
0.95516910 24.57360000
1.00544118 24.38650000
1.05571323 24.26420000
1.10598528 24.17880000
1.15625735 24.11970000
1.20652940 24.08820000

0.00000000 24.08820000
0.05027205 24.12930000
0.10054413 24.31540000
0.15081618 24.52440000
0.20108823 24.70830000
0.25136030 24.86060000
0.30163235 24.98170000
0.35190440 25.21210000
0.40217648 25.55700000
0.45244853 25.82570000
0.50272058 26.00760000
0.55299265 26.14940000
0.60326470 26.28810000
0.65353675 26.14940000
0.70380883 26.00760000
0.75408088 25.82570000
0.80435293 25.55690000
0.85462500 25.21210000
0.90489705 24.98170000
0.95516910 24.86060000
1.00544118 24.70830000
1.05571323 24.52440000
1.10598528 24.31540000
1.15625735 24.12930000
1.20652940 24.08820000

0.00000000 26.94620000
0.05027205 26.86950000
0.10054413 26.78190000
0.15081618 26.69640000
0.20108823 26.62300000
0.25136030 26.56970000
0.30163235 26.54540000
0.35190440 26.56430000
0.40217648 26.64680000
0.45244853 26.60410000
0.50272058 26.56910000
0.55299265 26.47610000
0.60326470 26.30890000
0.65353675 26.47610000
0.70380883 26.56910000
0.75408088 26.60410000
0.80435293 26.64680000
0.85462500 26.56430000
0.90489705 26.54540000
0.95516910 26.56970000
1.00544118 26.62300000
1.05571323 26.69640000
1.10598528 26.78190000
1.15625735 26.86950000
1.20652940 26.94620000

0.00000000 26.94620000
0.05027205 26.99500000
0.10054413 27.00020000
0.15081618 26.96190000
0.20108823 26.89700000
0.25136030 26.82520000
0.30163235 26.75770000
0.35190440 26.69850000
0.40217648 26.64760000
0.45244853 26.76640000
0.50272058 26.67190000
0.55299265 26.54570000
0.60326470 26.53770000
0.65353675 26.54570000
0.70380883 26.67190000
0.75408088 26.76640000
0.80435293 26.64760000
0.85462500 26.69850000
0.90489705 26.75770000
0.95516910 26.82520000
1.00544118 26.89700000
1.05571323 26.96190000
1.10598528 27.00020000
1.15625735 26.99500000
1.20652940 26.94620000

0.00000000 28.49880000
0.05027205 28.32430000
0.10054413 28.21770000
0.15081618 28.17160000
0.20108823 28.15830000
0.25136030 28.14930000
0.30163235 27.87460000
0.35190440 27.57720000
0.40217648 27.30390000
0.45244853 27.11910000
0.50272058 27.27430000
0.55299265 27.60280000
0.60326470 27.83630000
0.65353675 27.60270000
0.70380883 27.27430000
0.75408088 27.11910000
0.80435293 27.30390000
0.85462500 27.57720000
0.90489705 27.87470000
0.95516910 28.14930000
1.00544118 28.15830000
1.05571323 28.17160000
1.10598528 28.21770000
1.15625735 28.32430000
1.20652940 28.49880000

0.00000000 28.49880000
0.05027205 28.72280000
0.10054413 28.91740000
0.15081618 28.79440000
0.20108823 28.49950000
0.25136030 28.18500000
0.30163235 28.12880000
0.35190440 28.09500000
0.40217648 28.05530000
0.45244853 28.02000000
0.50272058 27.99640000
0.55299265 27.98550000
0.60326470 27.98290000
0.65353675 27.98550000
0.70380883 27.99640000
0.75408088 28.02000000
0.80435293 28.05530000
0.85462500 28.09500000
0.90489705 28.12880000
0.95516910 28.18500000
1.00544118 28.49950000
1.05571323 28.79440000
1.10598528 28.91740000
1.15625735 28.72280000
1.20652940 28.49880000

0.00000000 29.66630000
0.05027205 29.48640000
0.10054413 29.30350000
0.15081618 29.41760000
0.20108823 29.43020000
0.25136030 29.22270000
0.30163235 29.01580000
0.35190440 28.82680000
0.40217648 28.66430000
0.45244853 28.53210000
0.50272058 28.43180000
0.55299265 28.36750000
0.60326470 28.19520000
0.65353675 28.36750000
0.70380883 28.43180000
0.75408088 28.53210000
0.80435293 28.66430000
0.85462500 28.82680000
0.90489705 29.01580000
0.95516910 29.22270000
1.00544118 29.43020000
1.05571323 29.41760000
1.10598528 29.30350000
1.15625735 29.48640000
1.20652940 29.66630000

0.00000000 29.66630000
0.05027205 29.75310000
0.10054413 29.72990000
0.15081618 29.61130000
0.20108823 29.67820000
0.25136030 29.88910000
0.30163235 29.83780000
0.35190440 29.56590000
0.40217648 29.27370000
0.45244853 28.98780000
0.50272058 28.70210000
0.55299265 28.40680000
0.60326470 28.34490000
0.65353675 28.40680000
0.70380883 28.70210000
0.75408088 28.98780000
0.80435293 29.27370000
0.85462500 29.56590000
0.90489705 29.83780000
0.95516910 29.88910000
1.00544118 29.67820000
1.05571323 29.61130000
1.10598528 29.72990000
1.15625735 29.75310000
1.20652940 29.66630000

0.00000000 31.50240000
0.05027205 31.25640000
0.10054413 31.03860000
0.15081618 30.86110000
0.20108823 30.58500000
0.25136030 30.31440000
0.30163235 30.21540000
0.35190440 30.21770000
0.40217648 30.12800000
0.45244853 29.96280000
0.50272058 29.77970000
0.55299265 29.63970000
0.60326470 29.58760000
0.65353675 29.63970000
0.70380883 29.77970000
0.75408088 29.96280000
0.80435293 30.12800000
0.85462500 30.21770000
0.90489705 30.21540000
0.95516910 30.31440000
1.00544118 30.58500000
1.05571323 30.86110000
1.10598528 31.03860000
1.15625735 31.25640000
1.20652940 31.50240000

0.00000000 31.50240000
0.05027205 31.32630000
0.10054413 31.10790000
0.15081618 30.86990000
0.20108823 30.74300000
0.25136030 30.64150000
0.30163235 30.55310000
0.35190440 30.47390000
0.40217648 30.40440000
0.45244853 30.34740000
0.50272058 30.30550000
0.55299265 30.27990000
0.60326470 30.27100000
0.65353675 30.27990000
0.70380883 30.30550000
0.75408088 30.34740000
0.80435293 30.40440000
0.85462500 30.47390000
0.90489705 30.55310000
0.95516910 30.64150000
1.00544118 30.74300000
1.05571323 30.86990000
1.10598528 31.10790000
1.15625735 31.32630000
1.20652940 31.50240000

0.00000000 31.54170000
0.05027205 31.71290000
0.10054413 31.83810000
0.15081618 31.92380000
0.20108823 32.01530000
0.25136030 32.00430000
0.30163235 32.00270000
0.35190440 32.05710000
0.40217648 32.16060000
0.45244853 32.27730000
0.50272058 32.37490000
0.55299265 32.43700000
0.60326470 32.45810000
0.65353675 32.43700000
0.70380883 32.37490000
0.75408088 32.27740000
0.80435293 32.16060000
0.85462500 32.05710000
0.90489705 32.00270000
0.95516910 32.00430000
1.00544118 32.01530000
1.05571323 31.92380000
1.10598528 31.83810000
1.15625735 31.71290000
1.20652940 31.54170000

0.00000000 31.54170000
0.05027205 31.77620000
0.10054413 31.98110000
0.15081618 32.05070000
0.20108823 32.03470000
0.25136030 32.13980000
0.30163235 32.30120000
0.35190440 32.48530000
0.40217648 32.66760000
0.45244853 32.82310000
0.50272058 32.93550000
0.55299265 33.00040000
0.60326470 33.02110000
0.65353675 33.00040000
0.70380883 32.93550000
0.75408088 32.82310000
0.80435293 32.66760000
0.85462500 32.48530000
0.90489705 32.30120000
0.95516910 32.13980000
1.00544118 32.03470000
1.05571323 32.05070000
1.10598528 31.98110000
1.15625735 31.77620000
1.20652940 31.54170000

0.00000000 32.38880000
0.05027205 32.35490000
0.10054413 32.40790000
0.15081618 32.58660000
0.20108823 32.83100000
0.25136030 33.07880000
0.30163235 33.29850000
0.35190440 33.46040000
0.40217648 33.59300000
0.45244853 33.70050000
0.50272058 33.77770000
0.55299265 33.82320000
0.60326470 33.83820000
0.65353675 33.82320000
0.70380883 33.77770000
0.75408088 33.70050000
0.80435293 33.59300000
0.85462500 33.46040000
0.90489705 33.29850000
0.95516910 33.07880000
1.00544118 32.83100000
1.05571323 32.58660000
1.10598528 32.40790000
1.15625735 32.35490000
1.20652940 32.38880000

0.00000000 32.38880000
0.05027205 32.52220000
0.10054413 32.80470000
0.15081618 33.18740000
0.20108823 33.19200000
0.25136030 33.26360000
0.30163235 33.40060000
0.35190440 33.62070000
0.40217648 33.89060000
0.45244853 34.12570000
0.50272058 34.11160000
0.55299265 34.10920000
0.60326470 34.11000000
0.65353675 34.10920000
0.70380883 34.11160000
0.75408088 34.12570000
0.80435293 33.89060000
0.85462500 33.62070000
0.90489705 33.40060000
0.95516910 33.26360000
1.00544118 33.19200000
1.05571323 33.18740000
1.10598528 32.80480000
1.15625735 32.52220000
1.20652940 32.38880000

0.00000000 33.67230000
0.05027205 33.43280000
0.10054413 33.26580000
0.15081618 33.22480000
0.20108823 33.72630000
0.25136030 34.19150000
0.30163235 34.27200000
0.35190440 34.21410000
0.40217648 34.15980000
0.45244853 34.19580000
0.50272058 34.51420000
0.55299265 34.78770000
0.60326470 34.90560000
0.65353675 34.78770000
0.70380883 34.51420000
0.75408088 34.19580000
0.80435293 34.15980000
0.85462500 34.21410000
0.90489705 34.27200000
0.95516910 34.19150000
1.00544118 33.72630000
1.05571323 33.22480000
1.10598528 33.26580000
1.15625735 33.43280000
1.20652940 33.67230000

0.00000000 33.67230000
0.05027205 33.95260000
0.10054413 34.23240000
0.15081618 34.44740000
0.20108823 34.52240000
0.25136030 34.57420000
0.30163235 35.00890000
0.35190440 35.58390000
0.40217648 35.70230000
0.45244853 35.62010000
0.50272058 35.58800000
0.55299265 35.58520000
0.60326470 35.58730000
0.65353675 35.58520000
0.70380883 35.58800000
0.75408088 35.62010000
0.80435293 35.70230000
0.85462500 35.58390000
0.90489705 35.00890000
0.95516910 34.57420000
1.00544118 34.52240000
1.05571323 34.44740000
1.10598528 34.23240000
1.15625735 33.95260000
1.20652940 33.67230000

0.00000000 35.55180000
0.05027205 35.36550000
0.10054413 35.21570000
0.15081618 35.15080000
0.20108823 35.24180000
0.25136030 35.44420000
0.30163235 35.66390000
0.35190440 35.84460000
0.40217648 36.00550000
0.45244853 36.10390000
0.50272058 36.16340000
0.55299265 36.19720000
0.60326470 36.20890000
0.65353675 36.19720000
0.70380883 36.16340000
0.75408088 36.10390000
0.80435293 36.00550000
0.85462500 35.84460000
0.90489705 35.66390000
0.95516910 35.44420000
1.00544118 35.24180000
1.05571323 35.15080000
1.10598528 35.21570000
1.15625735 35.36550000
1.20652940 35.55180000

0.00000000 35.55180000
0.05027205 35.75750000
0.10054413 35.97450000
0.15081618 36.19720000
0.20108823 36.40530000
0.25136030 36.30250000
0.30163235 36.04810000
0.35190440 35.85740000
0.40217648 36.11690000
0.45244853 36.51260000
0.50272058 36.51510000
0.55299265 36.39570000
0.60326470 36.35120000
0.65353675 36.39570000
0.70380883 36.51510000
0.75408088 36.51260000
0.80435293 36.11690000
0.85462500 35.85740000
0.90489705 36.04810000
0.95516910 36.30250000
1.00544118 36.40530000
1.05571323 36.19720000
1.10598528 35.97450000
1.15625735 35.75750000
1.20652940 35.55180000

0.00000000 37.89750000
0.05027205 37.69520000
0.10054413 37.35760000
0.15081618 36.99740000
0.20108823 36.66740000
0.25136030 36.67130000
0.30163235 36.82660000
0.35190440 36.88230000
0.40217648 36.80580000
0.45244853 36.67050000
0.50272058 36.71520000
0.55299265 36.69200000
0.60326470 36.57920000
0.65353675 36.69200000
0.70380883 36.71520000
0.75408088 36.67050000
0.80435293 36.80580000
0.85462500 36.88230000
0.90489705 36.82660000
0.95516910 36.67130000
1.00544118 36.66740000
1.05571323 36.99740000
1.10598528 37.35760000
1.15625735 37.69520000
1.20652940 37.89750000

0.00000000 37.89750000
0.05027205 37.82950000
0.10054413 37.72620000
0.15081618 37.58060000
0.20108823 37.39720000
0.25136030 37.20370000
0.30163235 37.02760000
0.35190440 36.89020000
0.40217648 36.81380000
0.45244853 36.77770000
0.50272058 36.79820000
0.55299265 36.77250000
0.60326470 36.78550000
0.65353675 36.77250000
0.70380883 36.79820000
0.75408088 36.77780000
0.80435293 36.81380000
0.85462500 36.89020000
0.90489705 37.02760000
0.95516910 37.20360000
1.00544118 37.39720000
1.05571323 37.58060000
1.10598528 37.72620000
1.15625735 37.82950000
1.20652940 37.89750000

0.00000000 37.98220000
0.05027205 38.00420000
0.10054413 38.06540000
0.15081618 37.98860000
0.20108823 37.90920000
0.25136030 37.84050000
0.30163235 37.78930000
0.35190440 37.77260000
0.40217648 37.56410000
0.45244853 37.26120000
0.50272058 36.95380000
0.55299265 36.84370000
0.60326470 36.85960000
0.65353675 36.84370000
0.70380883 36.95380000
0.75408088 37.26120000
0.80435293 37.56410000
0.85462500 37.77260000
0.90489705 37.78930000
0.95516910 37.84050000
1.00544118 37.90920000
1.05571323 37.98860000
1.10598528 38.06540000
1.15625735 38.00420000
1.20652940 37.98220000

0.00000000 37.98220000
0.05027205 38.08450000
0.10054413 38.06790000
0.15081618 38.09150000
0.20108823 38.07460000
0.25136030 38.04910000
0.30163235 38.05620000
0.35190440 37.85030000
0.40217648 37.82350000
0.45244853 37.97730000
0.50272058 38.18070000
0.55299265 38.29840000
0.60326470 38.32660000
0.65353675 38.29840000
0.70380883 38.18070000
0.75408088 37.97730000
0.80435293 37.82350000
0.85462500 37.85030000
0.90489705 38.05620000
0.95516910 38.04910000
1.00544118 38.07460000
1.05571323 38.09150000
1.10598528 38.06790000
1.15625735 38.08450000
1.20652940 37.98220000

0.00000000 38.58530000
0.05027205 38.49650000
0.10054413 38.45570000
0.15081618 38.46680000
0.20108823 38.46350000
0.25136030 38.34440000
0.30163235 38.11900000
0.35190440 38.15310000
0.40217648 38.36390000
0.45244853 38.65120000
0.50272058 38.95800000
0.55299265 39.20510000
0.60326470 39.28410000
0.65353675 39.20510000
0.70380883 38.95800000
0.75408088 38.65120000
0.80435293 38.36390000
0.85462500 38.15300000
0.90489705 38.11900000
0.95516910 38.34440000
1.00544118 38.46350000
1.05571323 38.46680000
1.10598528 38.45570000
1.15625735 38.49650000
1.20652940 38.58530000

0.00000000 38.58530000
0.05027205 38.71050000
0.10054413 38.87680000
0.15081618 39.09150000
0.20108823 39.34810000
0.25136030 39.43330000
0.30163235 39.48570000
0.35190440 39.35510000
0.40217648 39.23290000
0.45244853 39.18290000
0.50272058 39.29270000
0.55299265 39.44530000
0.60326470 39.47790000
0.65353675 39.44530000
0.70380883 39.29260000
0.75408088 39.18290000
0.80435293 39.23290000
0.85462500 39.35510000
0.90489705 39.48570000
0.95516910 39.43330000
1.00544118 39.34810000
1.05571323 39.09150000
1.10598528 38.87680000
1.15625735 38.71050000
1.20652940 38.58530000

0.00000000 39.74340000
0.05027205 39.77220000
0.10054413 39.78970000
0.15081618 39.62280000
0.20108823 39.46640000
0.25136030 39.56480000
0.30163235 39.49640000
0.35190440 39.52800000
0.40217648 39.52350000
0.45244853 39.48740000
0.50272058 39.44990000
0.55299265 39.60500000
0.60326470 39.87100000
0.65353675 39.60500000
0.70380883 39.44990000
0.75408088 39.48740000
0.80435293 39.52350000
0.85462500 39.52800000
0.90489705 39.49640000
0.95516910 39.56480000
1.00544118 39.46640000
1.05571323 39.62280000
1.10598528 39.78970000
1.15625735 39.77220000
1.20652940 39.74340000

0.00000000 39.74340000
0.05027205 39.80140000
0.10054413 39.86160000
0.15081618 39.88980000
0.20108823 39.83360000
0.25136030 39.80500000
0.30163235 40.06510000
0.35190440 40.39480000
0.40217648 40.65620000
0.45244853 40.75510000
0.50272058 40.70110000
0.55299265 40.51500000
0.60326470 40.32020000
0.65353675 40.51500000
0.70380883 40.70110000
0.75408088 40.75510000
0.80435293 40.65620000
0.85462500 40.39480000
0.90489705 40.06510000
0.95516910 39.80500000
1.00544118 39.83360000
1.05571323 39.88980000
1.10598528 39.86160000
1.15625735 39.80140000
1.20652940 39.74340000

0.00000000 40.44190000
0.05027205 40.31210000
0.10054413 40.27040000
0.15081618 40.38500000
0.20108823 40.53630000
0.25136030 40.68450000
0.30163235 40.84400000
0.35190440 41.02710000
0.40217648 41.17300000
0.45244853 41.09600000
0.50272058 40.86130000
0.55299265 40.62590000
0.60326470 40.51570000
0.65353675 40.62590000
0.70380883 40.86130000
0.75408088 41.09600000
0.80435293 41.17300000
0.85462500 41.02710000
0.90489705 40.84400000
0.95516910 40.68450000
1.00544118 40.53630000
1.05571323 40.38500000
1.10598528 40.27040000
1.15625735 40.31210000
1.20652940 40.44190000

0.00000000 40.44190000
0.05027205 40.55800000
0.10054413 40.69480000
0.15081618 40.89930000
0.20108823 41.02970000
0.25136030 41.06250000
0.30163235 41.09080000
0.35190440 41.14660000
0.40217648 41.27590000
0.45244853 41.51970000
0.50272058 41.62510000
0.55299265 41.68090000
0.60326470 41.70440000
0.65353675 41.68090000
0.70380883 41.62510000
0.75408088 41.51970000
0.80435293 41.27590000
0.85462500 41.14660000
0.90489705 41.09080000
0.95516910 41.06260000
1.00544118 41.02970000
1.05571323 40.89930000
1.10598528 40.69480000
1.15625735 40.55800000
1.20652940 40.44190000

0.00000000 41.29730000
0.05027205 41.23960000
0.10054413 41.21460000
0.15081618 41.24610000
0.20108823 41.46040000
0.25136030 41.75730000
0.30163235 41.74510000
0.35190440 41.66260000
0.40217648 41.55100000
0.45244853 41.55540000
0.50272058 41.79140000
0.55299265 41.96810000
0.60326470 42.00170000
0.65353675 41.96810000
0.70380883 41.79140000
0.75408088 41.55540000
0.80435293 41.55100000
0.85462500 41.66260000
0.90489705 41.74510000
0.95516910 41.75730000
1.00544118 41.46040000
1.05571323 41.24610000
1.10598528 41.21460000
1.15625735 41.23960000
1.20652940 41.29730000

0.00000000 41.29730000
0.05027205 41.38530000
0.10054413 41.49170000
0.15081618 41.60270000
0.20108823 41.70070000
0.25136030 41.82350000
0.30163235 42.20260000
0.35190440 42.09910000
0.40217648 41.96990000
0.45244853 41.94930000
0.50272058 41.98330000
0.55299265 42.00160000
0.60326470 42.01350000
0.65353675 42.00160000
0.70380883 41.98330000
0.75408088 41.94930000
0.80435293 41.96990000
0.85462500 42.09910000
0.90489705 42.20260000
0.95516910 41.82350000
1.00544118 41.70070000
1.05571323 41.60270000
1.10598528 41.49170000
1.15625735 41.38540000
1.20652940 41.29730000

0.00000000 43.86020000
0.05027205 43.64290000
0.10054413 43.41390000
0.15081618 43.17360000
0.20108823 42.89690000
0.25136030 42.60070000
0.30163235 42.32260000
0.35190440 42.54800000
0.40217648 42.83460000
0.45244853 43.03090000
0.50272058 43.03550000
0.55299265 42.93010000
0.60326470 42.89730000
0.65353675 42.93010000
0.70380883 43.03550000
0.75408088 43.03090000
0.80435293 42.83460000
0.85462500 42.54800000
0.90489705 42.32260000
0.95516910 42.60070000
1.00544118 42.89690000
1.05571323 43.17360000
1.10598528 43.41390000
1.15625735 43.64290000
1.20652940 43.86020000

0.00000000 43.86020000
0.05027205 43.93240000
0.10054413 43.85930000
0.15081618 43.68730000
0.20108823 43.57360000
0.25136030 43.54480000
0.30163235 43.47040000
0.35190440 43.39990000
0.40217648 43.33630000
0.45244853 43.27830000
0.50272058 43.28030000
0.55299265 43.31080000
0.60326470 43.31820000
0.65353675 43.31080000
0.70380883 43.28030000
0.75408088 43.27830000
0.80435293 43.33630000
0.85462500 43.39990000
0.90489705 43.47040000
0.95516910 43.54480000
1.00544118 43.57360000
1.05571323 43.68730000
1.10598528 43.85930000
1.15625735 43.93240000
1.20652940 43.86020000

0.00000000 44.15960000
0.05027205 44.03570000
0.10054413 43.86410000
0.15081618 43.75110000
0.20108823 43.64520000
0.25136030 43.55150000
0.30163235 43.59390000
0.35190440 43.69880000
0.40217648 43.83880000
0.45244853 44.02240000
0.50272058 43.86510000
0.55299265 43.82100000
0.60326470 43.79490000
0.65353675 43.82100000
0.70380883 43.86510000
0.75408088 44.02240000
0.80435293 43.83880000
0.85462500 43.69880000
0.90489705 43.59390000
0.95516910 43.55150000
1.00544118 43.64520000
1.05571323 43.75110000
1.10598528 43.86410000
1.15625735 44.03570000
1.20652940 44.15960000

0.00000000 44.15960000
0.05027205 44.35780000
0.10054413 44.61660000
0.15081618 44.68720000
0.20108823 44.66260000
0.25136030 44.62370000
0.30163235 44.58260000
0.35190440 44.50810000
0.40217648 44.30370000
0.45244853 44.03670000
0.50272058 44.27670000
0.55299265 44.15890000
0.60326470 44.10470000
0.65353675 44.15890000
0.70380883 44.27670000
0.75408088 44.03670000
0.80435293 44.30370000
0.85462500 44.50810000
0.90489705 44.58260000
0.95516910 44.62370000
1.00544118 44.66260000
1.05571323 44.68730000
1.10598528 44.61660000
1.15625735 44.35780000
1.20652940 44.15960000

0.00000000 44.73250000
0.05027205 44.71190000
0.10054413 44.70020000
0.15081618 44.68930000
0.20108823 44.68990000
0.25136030 44.71960000
0.30163235 44.79050000
0.35190440 44.89950000
0.40217648 44.78710000
0.45244853 44.74090000
0.50272058 44.41760000
0.55299265 44.58680000
0.60326470 44.78070000
0.65353675 44.58680000
0.70380883 44.41760000
0.75408088 44.74090000
0.80435293 44.78710000
0.85462500 44.89950000
0.90489705 44.79050000
0.95516910 44.71960000
1.00544118 44.68990000
1.05571323 44.68930000
1.10598528 44.70020000
1.15625735 44.71190000
1.20652940 44.73250000

0.00000000 44.73250000
0.05027205 44.76580000
0.10054413 44.82820000
0.15081618 45.05530000
0.20108823 45.28720000
0.25136030 45.34260000
0.30163235 45.14680000
0.35190440 44.90970000
0.40217648 45.07700000
0.45244853 44.93000000
0.50272058 44.87970000
0.55299265 44.90810000
0.60326470 44.90380000
0.65353675 44.90810000
0.70380883 44.87970000
0.75408088 44.93000000
0.80435293 45.07700000
0.85462500 44.90970000
0.90489705 45.14680000
0.95516910 45.34260000
1.00544118 45.28720000
1.05571323 45.05530000
1.10598528 44.82820000
1.15625735 44.76580000
1.20652940 44.73250000

0.00000000 46.56650000
0.05027205 46.50170000
0.10054413 46.35890000
0.15081618 46.16110000
0.20108823 45.93830000
0.25136030 45.76500000
0.30163235 45.69230000
0.35190440 45.55560000
0.40217648 45.28040000
0.45244853 45.27270000
0.50272058 45.37020000
0.55299265 45.05010000
0.60326470 44.93590000
0.65353675 45.05010000
0.70380883 45.37020000
0.75408088 45.27270000
0.80435293 45.28040000
0.85462500 45.55560000
0.90489705 45.69230000
0.95516910 45.76500000
1.00544118 45.93830000
1.05571323 46.16110000
1.10598528 46.35890000
1.15625735 46.50170000
1.20652940 46.56650000

0.00000000 46.56650000
0.05027205 46.63290000
0.10054413 46.79240000
0.15081618 47.04680000
0.20108823 47.35810000
0.25136030 47.67850000
0.30163235 47.71880000
0.35190440 47.12680000
0.40217648 46.40490000
0.45244853 45.81640000
0.50272058 45.43970000
0.55299265 45.45540000
0.60326470 45.36180000
0.65353675 45.45540000
0.70380883 45.43970000
0.75408088 45.81640000
0.80435293 46.40490000
0.85462500 47.12680000
0.90489705 47.71880000
0.95516910 47.67850000
1.00544118 47.35810000
1.05571323 47.04680000
1.10598528 46.79240000
1.15625735 46.63290000
1.20652940 46.56650000

0.00000000 47.09330000
0.05027205 47.07250000
0.10054413 47.24250000
0.15081618 47.53230000
0.20108823 47.87740000
0.25136030 48.05250000
0.30163235 47.84440000
0.35190440 47.32680000
0.40217648 46.95550000
0.45244853 46.62990000
0.50272058 46.36840000
0.55299265 46.24790000
0.60326470 46.25690000
0.65353675 46.24790000
0.70380883 46.36840000
0.75408088 46.62990000
0.80435293 46.95550000
0.85462500 47.32680000
0.90489705 47.84450000
0.95516910 48.05250000
1.00544118 47.87740000
1.05571323 47.53230000
1.10598528 47.24250000
1.15625735 47.07250000
1.20652940 47.09330000

0.00000000 47.09330000
0.05027205 47.26830000
0.10054413 47.51580000
0.15081618 47.79580000
0.20108823 48.04500000
0.25136030 48.15160000
0.30163235 47.97040000
0.35190440 48.15390000
0.40217648 48.18130000
0.45244853 47.97300000
0.50272058 47.58320000
0.55299265 47.20640000
0.60326470 47.03810000
0.65353675 47.20640000
0.70380883 47.58320000
0.75408088 47.97300000
0.80435293 48.18130000
0.85462500 48.15390000
0.90489705 47.97040000
0.95516910 48.15170000
1.00544118 48.04510000
1.05571323 47.79580000
1.10598528 47.51580000
1.15625735 47.26830000
1.20652940 47.09330000

0.00000000 50.01210000
0.05027205 49.81640000
0.10054413 49.54900000
0.15081618 49.27940000
0.20108823 49.01060000
0.25136030 48.76490000
0.30163235 48.85820000
0.35190440 48.88000000
0.40217648 48.74100000
0.45244853 48.63490000
0.50272058 48.55900000
0.55299265 48.51180000
0.60326470 48.49510000
0.65353675 48.51180000
0.70380883 48.55900000
0.75408088 48.63490000
0.80435293 48.74100000
0.85462500 48.88000000
0.90489705 48.85820000
0.95516910 48.76490000
1.00544118 49.01060000
