#k-distance eigenvalue[eV]
0.20724399 20.98320000
0.25905500 20.95120000
0.31086599 20.91660000
0.36267699 20.89260000
0.41448800 20.88630000
0.46629899 20.90190000
0.51810998 20.93970000
0.56992100 20.99170000
0.62173199 21.02290000
0.67354298 20.99170000
0.72535399 20.93970000
0.77716499 20.90190000
0.82897598 20.88630000
0.88078699 20.89260000
0.93259798 20.91660000
0.98440897 20.95120000
1.03621999 20.98320000
1.08803098 20.97990000
1.13984197 20.95100000
1.19165299 20.88280000
1.24346398 20.88350000
1.24346398 18.67490000
1.28009988 18.68760000
1.31673580 18.72540000
1.35337170 18.78790000
1.39000761 18.87390000
1.42664353 18.98230000
1.46327943 19.11140000
1.49991533 19.25950000
1.53655125 19.42470000
1.57318716 19.60460000
1.60982306 19.79690000
1.64645898 19.99880000
1.68309488 20.20700000
1.71973079 20.41750000
1.75636671 20.62510000
1.79300261 20.82250000
1.82963851 20.99970000
1.86627443 21.14420000
1.90291033 21.24260000
1.93954624 21.28610000
1.97618216 21.18780000
2.01281806 21.08870000
2.04945396 21.00050000
2.08608988 20.85940000
2.12272579 20.88350000
2.12272579 20.88350000
2.15936169 20.81640000
2.19599761 20.70310000
2.23263351 20.57020000
2.26926942 20.44400000
2.30590534 20.33540000
2.34254124 20.23460000
2.37917714 20.12950000
2.41581306 20.01390000
2.45244897 19.88640000
2.48908487 19.74850000
2.52572079 19.60270000
2.56235669 19.45230000
2.59899260 19.29960000
2.63562852 19.14720000
2.67226442 18.99650000
2.70890032 18.84930000
2.74553624 18.70680000
2.78217215 18.57020000
2.81880805 18.44060000
2.85544397 18.31950000
2.89207987 18.21010000
2.92871577 18.11780000
2.96535170 18.05300000
3.00198760 18.02890000
3.00198760 18.02890000
3.05379859 18.10090000
3.10560960 18.30180000
3.15742060 18.59930000
3.20923159 18.96350000
3.26104260 19.37110000
3.31285359 19.67990000
3.36466458 19.89990000
3.41647560 20.14630000
3.46828659 20.41670000
3.52009758 20.63120000
3.57190860 20.78080000
3.62371959 21.02290000
3.67553058 21.04590000
3.72734159 21.10870000
3.77915258 20.71750000
3.83096357 20.29360000
3.88277459 19.86100000
3.93458558 19.48480000
3.98639657 19.25810000
4.03820759 19.05960000
4.09001858 18.89650000
4.14182957 18.77510000
4.19364058 18.70020000
4.24545158 18.67490000
4.24545158 18.67490000
4.27077240 18.68000000
4.29609325 18.69520000
4.32141407 18.72050000
4.34673490 18.75590000
4.37205574 18.80110000
4.39737657 18.85620000
4.42269740 18.92080000
4.44801824 18.99490000
4.47333907 19.07820000
4.49865990 19.17040000
4.52398074 19.27130000
4.54930157 19.38060000
4.57462240 19.49800000
4.59994324 19.62320000
4.62526407 19.75580000
4.65058490 19.89550000
4.67590574 20.04190000
4.70122657 20.19460000
4.72654740 20.35320000
4.75186824 20.51730000
4.77718907 20.68640000
4.80250990 20.86000000
4.82783074 20.72890000
4.85315157 20.51230000
4.85315157 20.51230000
4.90496256 20.51930000
4.95677357 20.53930000
5.00858456 20.57070000
5.06039555 20.61080000
5.11220657 20.65670000
5.16401756 20.70500000
5.21582855 20.75260000
5.26763957 20.79580000
5.31945056 20.83090000
5.37126155 20.85150000
5.42307256 20.84580000
5.47488356 20.80120000
5.52669455 20.71960000
5.57850556 20.66000000
5.63031655 20.64740000
5.68212754 20.63140000
5.73393856 20.63020000
5.78574955 20.64830000
5.83756054 20.68550000
5.88937156 20.74050000
5.94118255 20.81190000
5.99299354 20.89800000
6.04480455 20.99710000
6.09661554 21.08160000
6.09661554 21.08160000
6.12193637 20.95520000
6.14725721 20.82930000
6.17257804 20.70380000
6.19789887 20.57900000
6.22321971 20.45520000
6.24854054 20.30430000
6.27386137 20.09100000
6.29918221 19.87410000
6.32450304 19.65650000
6.34982387 19.43990000
6.37514471 19.22590000
6.40046554 19.01600000
6.42578637 18.81130000
6.45110721 18.61290000
6.47642804 18.42240000
6.50174887 18.24110000
6.52706971 18.07080000
6.55239054 17.97060000
6.57771137 17.98970000
6.60303221 18.00440000
6.62835304 18.01560000
6.65367387 18.02320000
6.67899471 18.02750000
6.70431554 18.02890000
6.70431554 20.51230000
6.74095144 20.51660000
6.77758736 20.52920000
6.81422326 20.54930000
6.85085917 20.57590000
6.88749509 20.60800000
6.92413099 20.64430000
6.96076689 20.68310000
6.99740281 20.72350000
7.03403872 20.76430000
7.07067462 20.80500000
7.10731054 20.84530000
7.14394644 20.88620000
7.18058234 20.92730000
7.21721826 20.96840000
7.25385417 21.00800000
7.29049007 20.99600000
7.32712599 20.90170000
7.36376189 20.79080000
7.40039780 20.67010000
7.43703372 20.76650000
7.47366962 20.85860000
7.51030552 20.93580000
7.54694144 21.07550000
7.58357735 21.04180000

0.00000000 20.89770000
0.05181099 20.92080000
0.10362201 20.97220000
0.15543300 21.03800000
0.20724399 21.03930000
0.25905500 21.06670000
0.31086599 21.09740000
0.36267699 21.12560000
0.41448800 21.14930000
0.46629899 21.16770000
0.51810998 21.17970000
0.56992100 21.18410000
0.62173199 21.18230000
0.67354298 21.18410000
0.72535399 21.17970000
0.77716499 21.16770000
0.82897598 21.14930000
0.88078699 21.12560000
0.93259798 21.09740000
0.98440897 21.06670000
1.03621999 21.03930000
1.08803098 21.03800000
1.13984197 20.97220000
1.19165299 20.92080000
1.24346398 20.89770000
1.24346398 22.40940000
1.28009988 22.43050000
1.31673580 22.49210000
1.35337170 22.43030000
1.39000761 22.32980000
1.42664353 22.21670000
1.46327943 22.09890000
1.49991533 21.98370000
1.53655125 21.87660000
1.57318716 21.78230000
1.60982306 21.70350000
1.64645898 21.64190000
1.68309488 21.59810000
1.71973079 21.57210000
1.75636671 21.56410000
1.79300261 21.57530000
1.82963851 21.60900000
1.86627443 21.59900000
1.90291033 21.44430000
1.93954624 21.30670000
1.97618216 21.27550000
2.01281806 21.21950000
2.04945396 21.00860000
2.08608988 20.94600000
2.12272579 20.89770000
2.12272579 20.89770000
2.15936169 20.92040000
2.19599761 20.91250000
2.23263351 20.87740000
2.26926942 20.82330000
2.30590534 20.75690000
2.34254124 20.68430000
2.37917714 20.60990000
2.41581306 20.53580000
2.45244897 20.46180000
2.48908487 20.38520000
2.52572079 20.30290000
2.56235669 20.21190000
2.59899260 20.11050000
2.63562852 19.99830000
2.67226442 19.87670000
2.70890032 19.74830000
2.74553624 19.61700000
2.78217215 19.48750000
2.81880805 19.36500000
2.85544397 19.25490000
2.89207987 19.16260000
2.92871577 19.09270000
2.96535170 19.04910000
3.00198760 19.03430000
3.00198760 19.03430000
3.05379859 19.05310000
3.10560960 19.10910000
3.15742060 19.20150000
3.20923159 19.32860000
3.26104260 19.48880000
3.31285359 19.80330000
3.36466458 20.10690000
3.41647560 20.29310000
3.46828659 20.46850000
3.52009758 20.70840000
3.57190860 21.01930000
3.62371959 21.18230000
3.67553058 21.42700000
3.72734159 21.16920000
3.77915258 21.29480000
3.83096357 21.43030000
3.88277459 21.58140000
3.93458558 21.75000000
3.98639657 21.93240000
4.03820759 22.11940000
4.09001858 22.29610000
4.14182957 22.44410000
4.19364058 22.45130000
4.24545158 22.40940000
4.24545158 22.40940000
4.27077240 22.40960000
4.29609325 22.40990000
4.32141407 22.40920000
4.34673490 22.40670000
4.37205574 22.40150000
4.39737657 22.39310000
4.42269740 22.38060000
4.44801824 22.36290000
4.47333907 22.33870000
4.49865990 22.30680000
4.52398074 22.26570000
4.54930157 22.21410000
4.57462240 22.15050000
4.59994324 22.07390000
4.62526407 21.98320000
4.65058490 21.87810000
4.67590574 21.75770000
4.70122657 21.62180000
4.72654740 21.47110000
4.75186824 21.30570000
4.77718907 21.12630000
4.80250990 20.93440000
4.82783074 21.03780000
4.85315157 21.21910000
4.85315157 21.21910000
4.90496256 21.23060000
4.95677357 21.26330000
5.00858456 21.31160000
5.06039555 21.36580000
5.11220657 21.41270000
5.16401756 21.43730000
5.21582855 21.42710000
5.26763957 21.37860000
5.31945056 21.30040000
5.37126155 21.21060000
5.42307256 21.13270000
5.47488356 21.08060000
5.52669455 21.02440000
5.57850556 20.96270000
5.63031655 20.96540000
5.68212754 20.98820000
5.73393856 21.00860000
5.78574955 21.02580000
5.83756054 21.04080000
5.88937156 21.05410000
5.94118255 21.06540000
5.99299354 21.07410000
6.04480455 21.07970000
6.09661554 21.08160000
6.09661554 21.08160000
6.12193637 21.12250000
6.14725721 21.02510000
6.17257804 20.88100000
6.19789887 20.70580000
6.22321971 20.51100000
6.24854054 20.33290000
6.27386137 20.21270000
6.29918221 20.09520000
6.32450304 19.98090000
6.34982387 19.87060000
6.37514471 19.76490000
6.40046554 19.66430000
6.42578637 19.56950000
6.45110721 19.48100000
6.47642804 19.39940000
6.50174887 19.32510000
6.52706971 19.25850000
6.55239054 19.19990000
6.57771137 19.14990000
6.60303221 19.10860000
6.62835304 19.07620000
6.65367387 19.05300000
6.67899471 19.03900000
6.70431554 19.03430000
6.70431554 21.21910000
6.74095144 21.22040000
6.77758736 21.22420000
6.81422326 21.23020000
6.85085917 21.23770000
6.88749509 21.24610000
6.92413099 21.25420000
6.96076689 21.26090000
6.99740281 21.26490000
7.03403872 21.26440000
7.07067462 21.25800000
7.10731054 21.24370000
7.14394644 21.21990000
7.18058234 21.18470000
7.21721826 21.13660000
7.25385417 21.07410000
7.29049007 21.04410000
7.32712599 21.07450000
7.36376189 21.09760000
7.40039780 21.11190000
7.43703372 21.11710000
7.47366962 21.11280000
7.51030552 21.09890000
7.54694144 21.23150000
7.58357735 21.54260000

0.00000000 20.89770000
0.05181099 20.99840000
0.10362201 21.03900000
0.15543300 21.20170000
0.20724399 21.38170000
0.25905500 21.49570000
0.31086599 21.55920000
0.36267699 21.59100000
0.41448800 21.60500000
0.46629899 21.60950000
0.51810998 21.55480000
0.56992100 21.41050000
0.62173199 21.35130000
0.67354298 21.41050000
0.72535399 21.55480000
0.77716499 21.60950000
0.82897598 21.60500000
0.88078699 21.59100000
0.93259798 21.55920000
0.98440897 21.49570000
1.03621999 21.38170000
1.08803098 21.20170000
1.13984197 21.03900000
1.19165299 20.99840000
1.24346398 20.89770000
1.24346398 22.57880000
1.28009988 22.56110000
1.31673580 22.50980000
1.35337170 22.58920000
1.39000761 22.71240000
1.42664353 22.84610000
1.46327943 22.96510000
1.49991533 23.03620000
1.53655125 23.03370000
1.57318716 22.96020000
1.60982306 22.83610000
1.64645898 22.68020000
1.68309488 22.50570000
1.71973079 22.32130000
1.75636671 22.13340000
1.79300261 21.94740000
1.82963851 21.76780000
1.86627443 21.67070000
1.90291033 21.76690000
1.93954624 21.90240000
1.97618216 21.72200000
2.01281806 21.36160000
2.04945396 21.12930000
2.08608988 21.01460000
2.12272579 20.89770000
2.12272579 20.89770000
2.15936169 20.92040000
2.19599761 20.91250000
2.23263351 20.87740000
2.26926942 20.82330000
2.30590534 20.75690000
2.34254124 20.68430000
2.37917714 20.60990000
2.41581306 20.53580000
2.45244897 20.46180000
2.48908487 20.38520000
2.52572079 20.30290000
2.56235669 20.21190000
2.59899260 20.11050000
2.63562852 19.99830000
2.67226442 19.87670000
2.70890032 19.74830000
2.74553624 19.61700000
2.78217215 19.48750000
2.81880805 19.36500000
2.85544397 19.25490000
2.89207987 19.16260000
2.92871577 19.09270000
2.96535170 19.04910000
3.00198760 19.03430000
3.00198760 19.03430000
3.05379859 19.07400000
3.10560960 19.18260000
3.15742060 19.33820000
3.20923159 19.52060000
3.26104260 19.71540000
3.31285359 19.91290000
3.36466458 20.24330000
3.41647560 20.67230000
3.46828659 21.06730000
3.52009758 21.39240000
3.57190860 21.26880000
3.62371959 21.35130000
3.67553058 21.61370000
3.72734159 21.96800000
3.77915258 22.29740000
3.83096357 22.60290000
3.88277459 22.86380000
3.93458558 23.03780000
3.98639657 23.06590000
4.03820759 22.94170000
4.09001858 22.74940000
4.14182957 22.57140000
4.19364058 22.54360000
4.24545158 22.57880000
4.24545158 22.57880000
4.27077240 22.58950000
4.29609325 22.62190000
4.32141407 22.67610000
4.34673490 22.75180000
4.37205574 22.84780000
4.39737657 22.96270000
4.42269740 23.09440000
4.44801824 23.24050000
4.47333907 23.39780000
4.49865990 23.56210000
4.52398074 23.60060000
4.54930157 23.43720000
4.57462240 23.26690000
4.59994324 23.09070000
4.62526407 22.90990000
4.65058490 22.72540000
4.67590574 22.53810000
4.70122657 22.34900000
4.72654740 22.15890000
4.75186824 21.96860000
4.77718907 21.77880000
4.80250990 21.59020000
4.82783074 21.40340000
4.85315157 21.21910000
4.85315157 21.21910000
4.90496256 21.23060000
4.95677357 21.26330000
5.00858456 21.31160000
5.06039555 21.36580000
5.11220657 21.41270000
5.16401756 21.43730000
5.21582855 21.42710000
5.26763957 21.37870000
5.31945056 21.30040000
5.37126155 21.21060000
5.42307256 21.13270000
5.47488356 21.08060000
5.52669455 21.02440000
5.57850556 20.96270000
5.63031655 20.96540000
5.68212754 20.98820000
5.73393856 21.00860000
5.78574955 21.02580000
5.83756054 21.04080000
5.88937156 21.05410000
5.94118255 21.06540000
5.99299354 21.07410000
6.04480455 21.07970000
6.09661554 21.08160000
6.09661554 21.08160000
6.12193637 21.12250000
6.14725721 21.02510000
6.17257804 20.88100000
6.19789887 20.70580000
6.22321971 20.51100000
6.24854054 20.33290000
6.27386137 20.21270000
6.29918221 20.09520000
6.32450304 19.98090000
6.34982387 19.87060000
6.37514471 19.76490000
6.40046554 19.66430000
6.42578637 19.56950000
6.45110721 19.48100000
6.47642804 19.39940000
6.50174887 19.32510000
6.52706971 19.25850000
6.55239054 19.19990000
6.57771137 19.14990000
6.60303221 19.10860000
6.62835304 19.07620000
6.65367387 19.05300000
6.67899471 19.03900000
6.70431554 19.03430000
6.70431554 21.21910000
6.74095144 21.22950000
6.77758736 21.26030000
6.81422326 21.31110000
6.85085917 21.38090000
6.88749509 21.46860000
6.92413099 21.57260000
6.96076689 21.69140000
6.99740281 21.82330000
7.03403872 21.96630000
7.07067462 22.11860000
7.10731054 22.27840000
7.14394644 22.39100000
7.18058234 22.39070000
7.21721826 22.43470000
7.25385417 22.52100000
7.29049007 22.64600000
7.32712599 22.80410000
7.36376189 22.82990000
7.40039780 22.75660000
7.43703372 22.71380000
7.47366962 22.44070000
7.51030552 22.15080000
7.54694144 21.85010000
7.58357735 21.54260000

0.00000000 23.07390000
0.05181099 22.83760000
0.10362201 22.71700000
0.15543300 22.70840000
0.20724399 22.79550000
0.25905500 22.76950000
0.31086599 22.48980000
0.36267699 22.22180000
0.41448800 21.97200000
0.46629899 21.74700000
0.51810998 21.60980000
0.56992100 21.60870000
0.62173199 21.60820000
0.67354298 21.60870000
0.72535399 21.60980000
0.77716499 21.74700000
0.82897598 21.97200000
0.88078699 22.22180000
0.93259798 22.48980000
0.98440897 22.76950000
1.03621999 22.79550000
1.08803098 22.70840000
1.13984197 22.71700000
1.19165299 22.83760000
1.24346398 23.07390000
1.24346398 24.39740000
1.28009988 24.38800000
1.31673580 24.36080000
1.35337170 24.31880000
1.39000761 24.26850000
1.42664353 24.22190000
1.46327943 24.19970000
1.49991533 24.08740000
1.53655125 23.96300000
1.57318716 23.83420000
1.60982306 23.70380000
1.64645898 23.57430000
1.68309488 23.44850000
1.71973079 23.32960000
1.75636671 23.22200000
1.79300261 23.13180000
1.82963851 23.06770000
1.86627443 22.76090000
1.90291033 22.42420000
1.93954624 22.07720000
1.97618216 22.07730000
2.01281806 22.28760000
2.04945396 22.52750000
2.08608988 22.79140000
2.12272579 23.07390000
2.12272579 23.07390000
2.15936169 23.11580000
2.19599761 23.23320000
2.23263351 23.40770000
2.26926942 23.62030000
2.30590534 23.85620000
2.34254124 23.85670000
2.37917714 23.77110000
2.41581306 23.68770000
2.45244897 23.61300000
2.48908487 23.55290000
2.52572079 23.51340000
2.56235669 23.49860000
2.59899260 23.51090000
2.63562852 23.55070000
2.67226442 23.61640000
2.70890032 23.70420000
2.74553624 23.80910000
2.78217215 23.92490000
2.81880805 24.04440000
2.85544397 24.15970000
2.89207987 24.26240000
2.92871577 24.34410000
2.96535170 24.39680000
3.00198760 24.41510000
3.00198760 24.41510000
3.05379859 24.33220000
3.10560960 24.10830000
3.15742060 23.79490000
3.20923159 23.43820000
3.26104260 23.07010000
3.31285359 22.71100000
3.36466458 22.37340000
3.41647560 22.06300000
3.46828659 21.77980000
3.52009758 21.51810000
3.57190860 21.59340000
3.62371959 21.60820000
3.67553058 21.73190000
3.72734159 22.15760000
3.77915258 22.56330000
3.83096357 22.93130000
3.88277459 23.25860000
3.93458558 23.54770000
3.98639657 23.80360000
4.03820759 24.02460000
4.09001858 24.19940000
4.14182957 24.31600000
4.19364058 24.37810000
4.24545158 24.39740000
4.24545158 24.39740000
4.27077240 24.39840000
4.29609325 24.40150000
4.32141407 24.40690000
4.34673490 24.41510000
4.37205574 24.36560000
4.39737657 24.27010000
4.42269740 24.16010000
4.44801824 24.03690000
4.47333907 23.90170000
4.49865990 23.75580000
4.52398074 23.72820000
4.54930157 23.88910000
4.57462240 24.03790000
4.59994324 24.17060000
4.62526407 24.28770000
4.65058490 24.39350000
4.67590574 24.49320000
4.70122657 24.59100000
4.72654740 24.68970000
4.75186824 24.79090000
4.77718907 24.89560000
4.80250990 25.00430000
4.82783074 25.11670000
4.85315157 25.23260000
4.85315157 25.23260000
4.90496256 24.93620000
4.95677357 24.57800000
5.00858456 24.23220000
5.06039555 23.90930000
5.11220657 23.61560000
5.16401756 23.35380000
5.21582855 23.11940000
5.26763957 22.89800000
5.31945056 22.66880000
5.37126155 22.41560000
5.42307256 22.13710000
5.47488356 21.85860000
5.52669455 21.66140000
5.57850556 21.65640000
5.63031655 21.79820000
5.68212754 21.97210000
5.73393856 22.09090000
5.78574955 22.07260000
5.83756054 21.92900000
5.88937156 21.74720000
5.94118255 21.56810000
5.99299354 21.40360000
6.04480455 21.25740000
6.09661554 21.15730000
6.09661554 21.15730000
6.12193637 21.20830000
6.14725721 21.33580000
6.17257804 21.46440000
6.19789887 21.59470000
6.22321971 21.72730000
6.24854054 21.86300000
6.27386137 22.00260000
6.29918221 22.14640000
6.32450304 22.29520000
6.34982387 22.44930000
6.37514471 22.60860000
6.40046554 22.77300000
6.42578637 22.94200000
6.45110721 23.11450000
6.47642804 23.28930000
6.50174887 23.46460000
6.52706971 23.63800000
6.55239054 23.80640000
6.57771137 23.96560000
6.60303221 24.11060000
6.62835304 24.23520000
6.65367387 24.33190000
6.67899471 24.39370000
6.70431554 24.41510000
6.70431554 25.23260000
6.74095144 24.93730000
6.77758736 24.57960000
6.81422326 24.23090000
6.85085917 23.89900000
6.88749509 23.58940000
6.92413099 23.30680000
6.96076689 23.05540000
6.99740281 22.83950000
7.03403872 22.66250000
7.07067462 22.52750000
7.10731054 22.43660000
7.14394644 22.44360000
7.18058234 22.61190000
7.21721826 22.78010000
7.25385417 22.94280000
7.29049007 23.08720000
7.32712599 22.95250000
7.36376189 22.98720000
7.40039780 22.95680000
7.43703372 22.73970000
7.47366962 22.78160000
7.51030552 22.87790000
7.54694144 23.01760000
7.58357735 23.18590000

0.00000000 23.07390000
0.05181099 23.40670000
0.10362201 23.61160000
0.15543300 23.33890000
0.20724399 23.05460000
0.25905500 22.95120000
0.31086599 23.14120000
0.36267699 23.33460000
0.41448800 23.50980000
0.46629899 23.65350000
0.51810998 23.75850000
0.56992100 23.82170000
0.62173199 23.84280000
0.67354298 23.82170000
0.72535399 23.75850000
0.77716499 23.65350000
0.82897598 23.50980000
0.88078699 23.33460000
0.93259798 23.14120000
0.98440897 22.95120000
1.03621999 23.05460000
1.08803098 23.33890000
1.13984197 23.61160000
1.19165299 23.40670000
1.24346398 23.07390000
1.24346398 24.59170000
1.28009988 24.57940000
1.31673580 24.54320000
1.35337170 24.48470000
1.39000761 24.40680000
1.42664353 24.31240000
1.46327943 24.20490000
1.49991533 24.23090000
1.53655125 24.33490000
1.57318716 24.50130000
1.60982306 24.67900000
1.64645898 24.46100000
1.68309488 24.22270000
1.71973079 23.96500000
1.75636671 23.68880000
1.79300261 23.39500000
1.82963851 23.08520000
1.86627443 23.04110000
1.90291033 23.06400000
1.93954624 23.14390000
1.97618216 23.27900000
2.01281806 23.45920000
2.04945396 23.67220000
2.08608988 23.36960000
2.12272579 23.07390000
2.12272579 23.07390000
2.15936169 23.11580000
2.19599761 23.23320000
2.23263351 23.40770000
2.26926942 23.62030000
2.30590534 23.85620000
2.34254124 23.85670000
2.37917714 23.77120000
2.41581306 23.68770000
2.45244897 23.61300000
2.48908487 23.55290000
2.52572079 23.51340000
2.56235669 23.49860000
2.59899260 23.51090000
2.63562852 23.55070000
2.67226442 23.61640000
2.70890032 23.70420000
2.74553624 23.80910000
2.78217215 23.92490000
2.81880805 24.04440000
2.85544397 24.15970000
2.89207987 24.26240000
2.92871577 24.34410000
2.96535170 24.39680000
3.00198760 24.41510000
3.00198760 24.41510000
3.05379859 24.42660000
3.10560960 24.46150000
3.15742060 24.51970000
3.20923159 24.60160000
3.26104260 24.70650000
3.31285359 24.83040000
3.36466458 24.94230000
3.41647560 24.82430000
3.46828659 24.49400000
3.52009758 24.17040000
3.57190860 23.93180000
3.62371959 23.84280000
3.67553058 23.91510000
3.72734159 24.09310000
3.77915258 24.31800000
3.83096357 24.55540000
3.88277459 24.78860000
3.93458558 24.67470000
3.98639657 24.44720000
4.03820759 24.38950000
4.09001858 24.43090000
4.14182957 24.50470000
4.19364058 24.56770000
4.24545158 24.59170000
4.24545158 24.59170000
4.27077240 24.58240000
4.29609325 24.55460000
4.32141407 24.50880000
4.34673490 24.44550000
4.37205574 24.42650000
4.39737657 24.44210000
4.42269740 24.46320000
4.44801824 24.49150000
4.47333907 24.52970000
4.49865990 24.58120000
4.52398074 24.65110000
4.54930157 24.74580000
4.57462240 24.87200000
4.59994324 25.03330000
4.62526407 25.22870000
4.65058490 25.45340000
4.67590574 25.51620000
4.70122657 25.48790000
4.72654740 25.46120000
4.75186824 25.43790000
4.77718907 25.41870000
4.80250990 25.40450000
4.82783074 25.35190000
4.85315157 25.23260000
4.85315157 25.23260000
4.90496256 24.93620000
4.95677357 24.57800000
5.00858456 24.23220000
5.06039555 23.90930000
5.11220657 23.61560000
5.16401756 23.35380000
5.21582855 23.11940000
5.26763957 22.89800000
5.31945056 22.66880000
5.37126155 22.41560000
5.42307256 22.13710000
5.47488356 21.85860000
5.52669455 21.66140000
5.57850556 21.65640000
5.63031655 21.79820000
5.68212754 21.97210000
5.73393856 22.09100000
5.78574955 22.07260000
5.83756054 21.92900000
5.88937156 21.74720000
5.94118255 21.56810000
5.99299354 21.40360000
6.04480455 21.25750000
6.09661554 21.15730000
6.09661554 21.15730000
6.12193637 21.20830000
6.14725721 21.33580000
6.17257804 21.46440000
6.19789887 21.59470000
6.22321971 21.72730000
6.24854054 21.86300000
6.27386137 22.00260000
6.29918221 22.14640000
6.32450304 22.29520000
6.34982387 22.44930000
6.37514471 22.60860000
6.40046554 22.77300000
6.42578637 22.94200000
6.45110721 23.11450000
6.47642804 23.28930000
6.50174887 23.46460000
6.52706971 23.63800000
6.55239054 23.80640000
6.57771137 23.96560000
6.60303221 24.11060000
6.62835304 24.23520000
6.65367387 24.33190000
6.67899471 24.39370000
6.70431554 24.41510000
6.70431554 25.23260000
6.74095144 25.23170000
6.77758736 25.22850000
6.81422326 25.22210000
6.85085917 25.21050000
6.88749509 25.18920000
6.92413099 25.14730000
6.96076689 25.06210000
6.99740281 24.91310000
7.03403872 24.71280000
7.07067462 24.48500000
7.10731054 24.24390000
7.14394644 23.99950000
7.18058234 23.75800000
7.21721826 23.52560000
7.25385417 23.30910000
7.29049007 23.11520000
7.32712599 23.17610000
7.36376189 23.13400000
7.40039780 23.18340000
7.43703372 23.37300000
7.47366962 23.50990000
7.51030552 23.50270000
7.54694144 23.36230000
7.58357735 23.18590000

0.00000000 24.15890000
0.05181099 23.89860000
0.10362201 23.81830000
0.15543300 24.22870000
0.20724399 24.62580000
0.25905500 24.96430000
0.31086599 25.23390000
0.36267699 25.45990000
0.41448800 25.55840000
0.46629899 25.62320000
0.51810998 25.67560000
0.56992100 25.71050000
0.62173199 25.72270000
0.67354298 25.71050000
0.72535399 25.67560000
0.77716499 25.62320000
0.82897598 25.55840000
0.88078699 25.45990000
0.93259798 25.23390000
0.98440897 24.96430000
1.03621999 24.62580000
1.08803098 24.22870000
1.13984197 23.81830000
1.19165299 23.89860000
1.24346398 24.15890000
1.24346398 25.70370000
1.28009988 25.69380000
1.31673580 25.66400000
1.35337170 25.61420000
1.39000761 25.54390000
1.42664353 25.45290000
1.46327943 25.34070000
1.49991533 25.20730000
1.53655125 25.05240000
1.57318716 24.87620000
1.60982306 24.69750000
1.64645898 24.88550000
1.68309488 25.02810000
1.71973079 25.09900000
1.75636671 25.09930000
1.79300261 25.04990000
1.82963851 24.96800000
1.86627443 24.85700000
1.90291033 24.70750000
1.93954624 24.50720000
1.97618216 24.25690000
2.01281806 23.97240000
2.04945396 23.67240000
2.08608988 23.90820000
2.12272579 24.15890000
2.12272579 24.15890000
2.15936169 24.14920000
2.19599761 24.12050000
2.23263351 24.07430000
2.26926942 24.01270000
2.30590534 23.93890000
2.34254124 24.10480000
2.37917714 24.35840000
2.41581306 24.61130000
2.45244897 24.85870000
2.48908487 25.09660000
2.52572079 25.32150000
2.56235669 25.53000000
2.59899260 25.71950000
2.63562852 25.88800000
2.67226442 26.03400000
2.70890032 26.15760000
2.74553624 26.25970000
2.78217215 26.34250000
2.81880805 26.40840000
2.85544397 26.46050000
2.89207987 26.50160000
2.92871577 26.53320000
2.96535170 26.55470000
3.00198760 26.56260000
3.00198760 26.56260000
3.05379859 26.52780000
3.10560960 26.48430000
3.15742060 26.46190000
3.20923159 26.32840000
3.26104260 26.03440000
3.31285359 25.70490000
3.36466458 25.38790000
3.41647560 25.31950000
3.46828659 25.50580000
3.52009758 25.76130000
3.57190860 25.85960000
3.62371959 25.72270000
3.67553058 25.63140000
3.72734159 25.58400000
3.77915258 25.57520000
3.83096357 25.56120000
3.88277459 25.06380000
3.93458558 25.00740000
3.98639657 25.20530000
4.03820759 25.37650000
4.09001858 25.51600000
4.14182957 25.61910000
4.19364058 25.68230000
4.24545158 25.70370000
4.24545158 25.70370000
4.27077240 25.70360000
4.29609325 25.70340000
4.32141407 25.70280000
4.34673490 25.70180000
4.37205574 25.70030000
4.39737657 25.69780000
4.42269740 25.69420000
4.44801824 25.68900000
4.47333907 25.68160000
4.49865990 25.67170000
4.52398074 25.65880000
4.54930157 25.64250000
4.57462240 25.62270000
4.59994324 25.59950000
4.62526407 25.57330000
4.65058490 25.54520000
4.67590574 25.51620000
4.70122657 25.48790000
4.72654740 25.46120000
4.75186824 25.43790000
4.77718907 25.41870000
4.80250990 25.40450000
4.82783074 25.39570000
4.85315157 25.39280000
4.85315157 25.39280000
4.90496256 25.67950000
4.95677357 25.98190000
5.00858456 25.96660000
5.06039555 25.84220000
5.11220657 25.69950000
5.16401756 25.55660000
5.21582855 25.42970000
5.26763957 25.33080000
5.31945056 25.25440000
5.37126155 25.14760000
5.42307256 24.90310000
5.47488356 24.53550000
5.52669455 24.13510000
5.57850556 23.74460000
5.63031655 23.38470000
5.68212754 23.07330000
5.73393856 22.84560000
5.78574955 22.76130000
5.83756054 22.79890000
5.88937156 22.86940000
5.94118255 22.93230000
5.99299354 22.97740000
6.04480455 23.00370000
6.09661554 23.01230000
6.09661554 23.01230000
6.12193637 23.04770000
6.14725721 23.14660000
6.17257804 23.29320000
6.19789887 23.47180000
6.22321971 23.67080000
6.24854054 23.88220000
6.27386137 24.10080000
6.29918221 24.32270000
6.32450304 24.54510000
6.34982387 24.76560000
6.37514471 24.98200000
6.40046554 25.19220000
6.42578637 25.39420000
6.45110721 25.58570000
6.47642804 25.76450000
6.50174887 25.92870000
6.52706971 26.07620000
