#k-distance eigenvalue[eV]
0.04929589 14.77170000
0.09859181 14.72210000
0.14788771 14.66100000
0.19718360 14.58890000
0.24647952 14.50670000
0.29577541 14.41660000
0.34507131 14.32180000
0.39436722 14.22800000
0.44366312 14.14460000
0.49295901 14.09530000
0.54225493 14.14190000
0.59155082 14.09530000
0.64084672 14.14190000
0.69014264 14.09530000
0.73943853 14.14460000
0.78873442 14.22800000
0.83803034 14.32180000
0.88732624 14.41660000
0.93662213 14.50670000
0.98591805 14.58890000
1.03521394 14.66100000
1.08450984 14.72210000
1.13380575 14.77170000
1.18310165 14.80950000
1.18310165 14.64720000
1.21795911 14.64110000
1.25281659 14.62310000
1.28767405 14.59450000
1.32253151 14.55660000
1.35738899 14.51070000
1.39224645 14.45740000
1.42710391 14.39730000
1.46196139 14.33190000
1.49681885 14.26480000
1.53167631 14.20420000
1.56653379 14.16470000
1.60139125 14.15730000
1.63624871 14.17840000
1.67110619 14.21810000
1.70596365 14.27010000
1.74082111 14.33010000
1.77567859 14.39560000
1.81053605 14.46430000
1.84539351 14.53360000
1.88025099 14.60140000
1.91510845 14.66530000
1.94996591 14.72280000
1.98482339 14.77160000
2.01968085 14.80950000
2.01968085 14.80950000
2.05453831 14.80980000
2.08939579 14.81060000
2.12425325 14.81190000
2.15911071 14.81380000
2.19396818 14.81620000
2.22882565 14.81920000
2.26368311 14.82280000
2.29854058 14.82710000
2.33339805 14.83250000
2.36825551 14.83890000
2.40311298 14.84690000
2.43797045 14.85660000
2.47282791 14.86820000
2.50768538 14.88150000
2.54254285 14.89530000
2.57740031 14.89260000
2.61225778 14.74250000
2.64711525 14.54630000
2.68197271 14.40310000
2.71683018 14.35390000
2.75168764 14.36830000
2.78654511 14.39680000
2.82140258 14.41820000
2.85626004 14.42590000
2.85626004 14.42590000
2.90555594 14.39920000
2.95485186 14.33320000
3.00414775 14.25590000
3.05344364 14.27120000
3.10273956 14.24740000
3.15203546 14.20930000
3.20133135 14.16930000
3.25062727 14.13300000
3.29992316 14.10430000
3.34921906 14.10410000
3.39851497 14.08290000
3.44781087 14.09530000
3.49710676 14.12550000
3.54640268 14.17450000
3.59569857 14.24280000
3.64499447 14.32970000
3.69429039 14.37680000
3.74358628 14.41850000
3.79288217 14.46330000
3.84217809 14.51070000
3.89147399 14.55870000
3.94076988 14.60280000
3.99006580 14.63520000
4.03936169 14.64720000
4.03936169 14.64720000
4.06345336 14.64640000
4.08754503 14.64370000
4.11163669 14.63960000
4.13572835 14.63510000
4.15982003 14.63170000
4.18391169 14.63260000
4.20800335 14.64340000
4.23209503 14.67520000
4.25618669 14.74470000
4.28027835 14.86510000
4.30437003 15.03010000
4.32846169 15.22270000
4.35255335 15.34690000
4.37664503 15.37670000
4.40073669 15.40690000
4.42482835 15.43710000
4.44892002 15.46690000
4.47301169 15.49570000
4.49710335 15.52290000
4.52119502 15.54750000
4.54528669 15.56870000
4.56937835 15.58520000
4.59347002 15.59570000
4.61756169 15.59940000
4.61756169 15.59940000
4.66685758 15.61250000
4.71615350 15.62900000
4.76544939 15.61760000
4.81474529 15.57760000
4.86404120 15.52020000
4.91333710 15.45400000
4.96263299 15.38490000
5.01192891 15.31670000
5.06122480 15.25180000
5.11052070 15.19170000
5.15981662 15.13680000
5.20911251 15.08710000
5.25840840 15.04210000
5.30770432 15.00080000
5.35700022 14.96230000
5.40629611 14.92580000
5.45559203 14.89120000
5.50488792 14.85810000
5.55418382 14.82730000
5.60347973 14.79970000
5.65277563 14.77640000
5.70207152 14.75860000
5.75136744 14.74750000
5.80066333 14.74370000
5.80066333 14.74370000
5.82475500 14.59810000
5.84884667 14.45310000
5.87293833 14.30990000
5.89702999 14.16890000
5.92112167 14.03060000
5.94521333 13.95720000
5.96930499 13.96380000
5.99339667 13.97170000
6.01748833 13.98110000
6.04157999 13.99200000
6.06567167 14.00510000
6.08976333 14.02010000
6.11385499 14.03770000
6.13794667 14.05840000
6.16203833 14.08290000
6.18612999 14.11170000
6.21022167 14.14540000
6.23431333 14.18450000
6.25840499 14.22900000
6.28249666 14.27800000
6.30658833 14.32900000
6.33067999 14.37660000
6.35477166 14.41230000
6.37886333 14.42590000
6.37886333 15.59940000
6.41372079 15.59970000
6.44857826 15.60090000
6.48343573 15.60360000
6.51829319 15.60870000
6.55315066 15.61740000
6.58800813 15.63090000
6.62286559 15.65070000
6.65772306 15.67810000
6.69258052 15.71420000
6.72743799 15.76020000
6.76229546 15.81680000
6.79715292 15.88470000
6.83201039 15.96450000
6.86686786 16.05620000
6.90172532 16.15970000
6.93658279 16.27480000
6.97144026 16.40090000
7.00629772 16.53740000
7.04115519 16.68330000
7.07601266 16.83760000
7.11087012 16.99910000
7.14572759 17.16620000
7.18058506 17.33760000
7.21544252 17.51120000

0.00000000 14.80950000
0.04929589 14.83540000
0.09859181 14.84870000
0.14788771 14.84860000
0.19718360 14.83310000
0.24647952 14.79940000
0.29577541 14.74450000
0.34507131 14.66480000
0.39436722 14.55910000
0.44366312 14.43010000
0.49295901 14.28750000
0.54225493 14.15640000
0.59155082 14.20410000
0.64084672 14.15640000
0.69014264 14.28750000
0.73943853 14.43010000
0.78873442 14.55910000
0.83803034 14.66480000
0.88732624 14.74450000
0.93662213 14.79940000
0.98591805 14.83310000
1.03521394 14.84860000
1.08450984 14.84870000
1.13380575 14.83540000
1.18310165 14.80950000
1.18310165 15.12480000
1.21795911 15.11170000
1.25281659 15.07400000
1.28767405 15.01590000
1.32253151 14.94330000
1.35738899 14.86310000
1.39224645 14.78200000
1.42710391 14.70610000
1.46196139 14.64070000
1.49681885 14.58990000
1.53167631 14.55660000
1.56653379 14.54200000
1.60139125 14.54540000
1.63624871 14.56480000
1.67110619 14.59670000
1.70596365 14.63720000
1.74082111 14.68210000
1.77567859 14.72760000
1.81053605 14.76960000
1.84539351 14.80490000
1.88025099 14.83090000
1.91510845 14.84540000
1.94996591 14.84690000
1.98482339 14.83490000
2.01968085 14.80950000
2.01968085 14.80950000
2.05453831 14.80980000
2.08939579 14.81060000
2.12425325 14.81190000
2.15911071 14.81380000
2.19396818 14.81620000
2.22882565 14.81920000
2.26368311 14.82280000
2.29854058 14.82710000
2.33339805 14.83250000
2.36825551 14.83890000
2.40311298 14.84690000
2.43797045 14.85660000
2.47282791 14.86820000
2.50768538 14.88150000
2.54254285 14.89530000
2.57740031 14.89260000
2.61225778 14.74250000
2.64711525 14.54630000
2.68197271 14.40310000
2.71683018 14.35390000
2.75168764 14.36830000
2.78654511 14.39680000
2.82140258 14.41820000
2.85626004 14.42590000
2.85626004 14.42590000
2.90555594 14.42320000
2.95485186 14.42230000
3.00414775 14.50270000
3.05344364 14.86110000
3.10273956 14.71460000
3.15203546 14.55550000
3.20133135 14.38810000
3.25062727 14.21500000
3.29992316 14.13130000
3.34921906 14.15140000
3.39851497 14.17610000
3.44781087 14.20410000
3.49710676 14.23470000
3.54640268 14.26720000
3.59569857 14.30160000
3.64499447 14.33800000
3.69429039 14.43380000
3.74358628 14.55200000
3.79288217 14.67950000
3.84217809 14.80910000
3.89147399 14.93080000
3.94076988 15.03240000
3.99006580 15.10070000
4.03936169 15.12480000
4.03936169 15.12480000
4.06345336 15.12640000
4.08754503 15.13080000
4.11163669 15.13830000
4.13572835 15.14870000
4.15982003 15.16180000
4.18391169 15.17750000
4.20800335 15.19580000
4.23209503 15.21650000
4.25618669 15.23920000
4.28027835 15.26390000
4.30437003 15.29020000
4.32846169 15.31800000
4.35255335 15.34700000
4.37664503 15.37670000
4.40073669 15.40690000
4.42482835 15.43710000
4.44892002 15.46690000
4.47301169 15.49570000
4.49710335 15.52290000
4.52119502 15.54760000
4.54528669 15.56870000
4.56937835 15.58520000
4.59347002 15.59570000
4.61756169 15.59940000
4.61756169 15.59940000
4.66685758 15.61250000
4.71615350 15.62900000
4.76544939 15.61760000
4.81474529 15.57760000
4.86404120 15.52020000
4.91333710 15.45400000
4.96263299 15.38490000
5.01192891 15.31670000
5.06122480 15.25180000
5.11052070 15.19170000
5.15981662 15.13680000
5.20911251 15.08710000
5.25840840 15.04210000
5.30770432 15.00080000
5.35700022 14.96230000
5.40629611 14.92580000
5.45559203 14.89120000
5.50488792 14.85810000
5.55418382 14.82730000
5.60347973 14.79970000
5.65277563 14.77640000
5.70207152 14.75860000
5.75136744 14.74750000
5.80066333 14.74370000
5.80066333 14.74370000
5.82475500 14.59810000
5.84884667 14.45310000
5.87293833 14.30990000
5.89702999 14.16890000
5.92112167 14.03060000
5.94521333 13.95720000
5.96930499 13.96380000
5.99339667 13.97170000
6.01748833 13.98110000
6.04157999 13.99200000
6.06567167 14.00510000
6.08976333 14.02010000
6.11385499 14.03770000
6.13794667 14.05840000
6.16203833 14.08290000
6.18612999 14.11170000
6.21022167 14.14540000
6.23431333 14.18450000
6.25840499 14.22900000
6.28249666 14.27800000
6.30658833 14.32900000
6.33067999 14.37660000
6.35477166 14.41230000
6.37886333 14.42590000
6.37886333 15.59940000
6.41372079 15.61450000
6.44857826 15.65870000
6.48343573 15.72910000
6.51829319 15.82180000
6.55315066 15.93250000
6.58800813 16.05680000
6.62286559 16.19050000
6.65772306 16.32910000
6.69258052 16.46810000
6.72743799 16.60280000
6.76229546 16.72900000
6.79715292 16.84360000
6.83201039 16.94530000
6.86686786 17.03500000
6.90172532 17.11550000
6.93658279 17.19040000
6.97144026 17.26350000
7.00629772 17.33800000
7.04115519 17.41660000
7.07601266 17.50070000
7.11087012 17.59130000
7.14572759 17.68830000
7.18058506 17.68470000
7.21544252 17.51120000

0.00000000 18.24040000
0.04929589 18.04580000
0.09859181 17.79260000
0.14788771 17.53210000
0.19718360 17.23560000
0.24647952 16.86860000
0.29577541 16.50080000
0.34507131 16.14080000
0.39436722 15.79600000
0.44366312 15.47380000
0.49295901 15.18410000
0.54225493 14.95120000
0.59155082 14.84750000
0.64084672 14.95120000
0.69014264 15.18410000
0.73943853 15.47380000
0.78873442 15.79600000
0.83803034 16.14080000
0.88732624 16.50080000
0.93662213 16.86860000
0.98591805 17.23560000
1.03521394 17.53210000
1.08450984 17.79260000
1.13380575 18.04580000
1.18310165 18.24040000
1.18310165 15.12480000
1.21795911 15.12740000
1.25281659 15.13550000
1.28767405 15.14980000
1.32253151 15.17150000
1.35738899 15.20190000
1.39224645 15.24250000
1.42710391 15.29490000
1.46196139 15.36020000
1.49681885 15.43970000
1.53167631 15.53430000
1.56653379 15.64450000
1.60139125 15.77060000
1.63624871 15.91290000
1.67110619 16.07100000
1.70596365 16.24450000
1.74082111 16.43290000
1.77567859 16.63510000
1.81053605 16.85010000
1.84539351 17.07660000
1.88025099 17.31290000
1.91510845 17.55670000
1.94996591 17.80460000
1.98482339 18.04790000
2.01968085 18.24040000
2.01968085 18.24040000
2.05453831 18.23910000
2.08939579 18.22190000
2.12425325 18.07760000
2.15911071 17.88050000
2.19396818 17.66710000
2.22882565 17.44230000
2.26368311 17.20900000
2.29854058 16.96940000
2.33339805 16.72500000
2.36825551 16.47750000
2.40311298 16.22810000
2.43797045 15.97790000
2.47282791 15.72790000
2.50768538 15.48000000
2.54254285 15.23770000
2.57740031 15.02110000
2.61225778 14.96750000
2.64711525 14.99020000
2.68197271 15.02350000
2.71683018 15.06250000
2.75168764 15.10390000
2.78654511 15.14210000
2.82140258 15.16950000
2.85626004 15.17990000
2.85626004 15.17990000
2.90555594 15.15650000
2.95485186 15.09030000
3.00414775 14.98890000
3.05344364 14.87560000
3.10273956 14.79450000
3.15203546 14.65880000
3.20133135 14.51940000
3.25062727 14.38340000
3.29992316 14.26540000
3.34921906 14.34820000
3.39851497 14.59670000
3.44781087 14.84750000
3.49710676 15.08840000
3.54640268 15.31440000
3.59569857 15.52130000
3.64499447 15.55320000
3.69429039 15.43110000
3.74358628 15.33140000
3.79288217 15.25440000
3.84217809 15.19870000
3.89147399 15.16160000
3.94076988 15.13940000
3.99006580 15.12820000
4.03936169 15.12480000
4.03936169 15.12480000
4.06345336 15.12640000
4.08754503 15.13080000
4.11163669 15.13830000
4.13572835 15.14870000
4.15982003 15.16180000
4.18391169 15.17750000
4.20800335 15.19580000
4.23209503 15.21650000
4.25618669 15.23920000
4.28027835 15.26390000
4.30437003 15.29020000
4.32846169 15.31800000
4.35255335 15.42900000
4.37664503 15.64150000
4.40073669 15.85540000
4.42482835 16.06820000
4.44892002 16.06390000
4.47301169 16.04400000
4.49710335 16.02460000
4.52119502 16.00650000
4.54528669 15.99070000
4.56937835 15.97800000
4.59347002 15.96980000
4.61756169 15.96690000
4.61756169 15.96690000
4.66685758 15.98920000
4.71615350 16.07150000
4.76544939 16.22910000
4.81474529 16.44580000
4.86404120 16.69580000
4.91333710 16.95640000
4.96263299 17.20690000
5.01192891 17.43020000
5.06122480 17.61970000
5.11052070 17.78190000
5.15981662 17.92680000
5.20911251 18.05960000
5.25840840 18.16890000
5.30770432 18.13890000
5.35700022 17.85390000
5.40629611 17.48900000
5.45559203 17.09660000
5.50488792 16.69060000
5.55418382 16.28030000
5.60347973 15.87550000
5.65277563 15.48830000
5.70207152 15.13770000
5.75136744 14.86110000
5.80066333 14.74370000
5.80066333 14.74370000
5.82475500 14.88950000
5.84884667 15.03480000
5.87293833 15.17890000
5.89702999 15.32090000
5.92112167 15.45990000
5.94521333 15.59540000
5.96930499 15.72640000
5.99339667 15.85210000
6.01748833 15.97190000
6.04157999 16.08490000
6.06567167 16.19100000
6.08976333 16.28890000
6.11385499 16.37860000
6.13794667 16.45990000
6.16203833 16.30850000
6.18612999 16.12750000
6.21022167 15.95420000
6.23431333 15.78980000
6.25840499 15.63610000
6.28249666 15.49540000
6.30658833 15.37170000
6.33067999 15.27150000
6.35477166 15.20390000
6.37886333 15.17990000
6.37886333 15.96690000
6.41372079 15.97360000
6.44857826 15.99370000
6.48343573 16.02730000
6.51829319 16.07430000
6.55315066 16.13490000
6.58800813 16.20890000
6.62286559 16.29640000
6.65772306 16.39720000
6.69258052 16.51130000
6.72743799 16.63830000
6.76229546 16.77790000
6.79715292 16.92940000
6.83201039 17.09230000
6.86686786 17.26550000
6.90172532 17.38210000
6.93658279 17.46590000
6.97144026 17.54530000
7.00629772 17.62130000
7.04115519 17.69450000
7.07601266 17.76460000
7.11087012 17.83080000
7.14572759 17.85460000
7.18058506 17.79000000
7.21544252 17.88780000

0.00000000 18.24040000
0.04929589 18.19070000
0.09859181 17.92100000
0.14788771 17.59120000
0.19718360 17.27790000
0.24647952 17.03800000
0.29577541 16.81940000
0.34507131 16.62880000
0.39436722 16.47180000
0.44366312 16.35140000
0.49295901 16.26770000
0.54225493 16.21890000
0.59155082 16.20290000
0.64084672 16.21890000
0.69014264 16.26770000
0.73943853 16.35140000
0.78873442 16.47180000
0.83803034 16.62880000
0.88732624 16.81940000
0.93662213 17.03800000
0.98591805 17.27790000
1.03521394 17.59120000
1.08450984 17.92100000
1.13380575 18.19070000
1.18310165 18.24040000
1.18310165 16.25990000
1.21795911 16.26420000
1.25281659 16.27700000
1.28767405 16.29830000
1.32253151 16.32810000
1.35738899 16.36630000
1.39224645 16.41300000
1.42710391 16.46790000
1.46196139 16.53110000
1.49681885 16.60220000
1.53167631 16.68130000
1.56653379 16.76790000
1.60139125 16.86180000
1.63624871 16.96290000
1.67110619 17.07050000
1.70596365 17.18450000
1.74082111 17.30400000
1.77567859 17.42910000
1.81053605 17.55900000
1.84539351 17.69310000
1.88025099 17.83060000
1.91510845 17.97010000
1.94996591 18.10780000
1.98482339 18.22960000
2.01968085 18.24040000
2.01968085 18.24040000
2.05453831 18.23910000
2.08939579 18.22190000
2.12425325 18.07760000
2.15911071 17.88050000
2.19396818 17.66710000
2.22882565 17.44230000
2.26368311 17.20900000
2.29854058 16.96940000
2.33339805 16.72500000
2.36825551 16.47750000
2.40311298 16.22810000
2.43797045 15.97790000
2.47282791 15.72790000
2.50768538 15.48000000
2.54254285 15.23770000
2.57740031 15.02110000
2.61225778 14.96750000
2.64711525 14.99020000
2.68197271 15.02350000
2.71683018 15.06250000
2.75168764 15.10390000
2.78654511 15.14210000
2.82140258 15.16950000
2.85626004 15.17990000
2.85626004 15.17990000
2.90555594 15.16180000
2.95485186 15.10940000
3.00414775 15.02680000
3.05344364 14.91950000
3.10273956 15.34750000
3.15203546 15.83720000
3.20133135 16.33310000
3.25062727 16.79940000
3.29992316 16.68400000
3.34921906 16.54050000
3.39851497 16.37730000
3.44781087 16.20290000
3.49710676 16.02620000
3.54640268 15.85490000
3.59569857 15.69560000
3.64499447 15.70530000
3.69429039 15.86370000
3.74358628 15.99370000
3.79288217 16.09450000
3.84217809 16.16710000
3.89147399 16.21450000
3.94076988 16.24230000
3.99006580 16.25590000
4.03936169 16.25990000
4.03936169 16.25990000
4.06345336 16.25910000
4.08754503 16.25700000
4.11163669 16.25340000
4.13572835 16.24830000
4.15982003 16.24170000
4.18391169 16.23380000
4.20800335 16.22440000
4.23209503 16.21370000
4.25618669 16.20160000
4.28027835 16.18810000
4.30437003 16.17340000
4.32846169 16.15740000
4.35255335 16.14030000
4.37664503 16.12240000
4.40073669 16.10340000
4.42482835 16.08380000
4.44892002 16.06390000
4.47301169 16.04400000
4.49710335 16.02460000
4.52119502 16.00650000
4.54528669 15.99070000
4.56937835 15.97800000
4.59347002 15.96980000
4.61756169 15.96690000
4.61756169 15.96690000
4.66685758 15.98920000
4.71615350 16.07150000
4.76544939 16.22910000
4.81474529 16.44580000
4.86404120 16.69580000
4.91333710 16.95640000
4.96263299 17.20690000
5.01192891 17.43020000
5.06122480 17.61970000
5.11052070 17.78190000
5.15981662 17.92680000
5.20911251 18.05960000
5.25840840 18.16890000
5.30770432 18.13890000
5.35700022 17.85390000
5.40629611 17.48900000
5.45559203 17.09660000
5.50488792 16.69060000
5.55418382 16.28030000
5.60347973 15.87550000
5.65277563 15.48830000
5.70207152 15.13770000
5.75136744 14.86110000
5.80066333 14.74370000
5.80066333 14.74370000
5.82475500 14.88950000
5.84884667 15.03480000
5.87293833 15.17890000
5.89702999 15.32090000
5.92112167 15.45990000
5.94521333 15.59540000
5.96930499 15.72640000
5.99339667 15.85210000
6.01748833 15.97190000
6.04157999 16.08490000
6.06567167 16.19100000
6.08976333 16.28890000
6.11385499 16.37860000
6.13794667 16.45990000
6.16203833 16.30850000
6.18612999 16.12750000
6.21022167 15.95420000
6.23431333 15.78980000
6.25840499 15.63610000
6.28249666 15.49540000
6.30658833 15.37170000
6.33067999 15.27150000
6.35477166 15.20390000
6.37886333 15.17990000
6.37886333 15.96690000
6.41372079 15.98060000
6.44857826 16.02070000
6.48343573 16.08410000
6.51829319 16.16710000
6.55315066 16.26550000
6.58800813 16.37540000
6.62286559 16.49320000
6.65772306 16.61560000
6.69258052 16.73960000
6.72743799 16.86200000
6.76229546 16.98020000
6.79715292 17.09200000
6.83201039 17.19620000
6.86686786 17.29270000
6.90172532 17.44760000
6.93658279 17.63640000
6.97144026 17.82790000
7.00629772 18.01100000
7.04115519 18.14470000
7.07601266 18.13600000
7.11087012 18.01310000
7.14572759 17.88990000
7.18058506 17.92890000
7.21544252 17.88780000

0.00000000 18.55660000
0.04929589 18.45750000
0.09859181 18.43800000
0.14788771 18.44620000
0.19718360 18.47510000
0.24647952 18.52480000
0.29577541 18.59400000
0.34507131 18.67980000
0.39436722 18.73310000
0.44366312 18.74550000
0.49295901 18.75470000
0.54225493 18.76040000
0.59155082 18.76240000
0.64084672 18.76040000
0.69014264 18.75470000
0.73943853 18.74550000
0.78873442 18.73310000
0.83803034 18.67980000
0.88732624 18.59400000
0.93662213 18.52480000
0.98591805 18.47510000
1.03521394 18.44620000
1.08450984 18.43800000
1.13380575 18.45750000
1.18310165 18.55660000
1.18310165 16.25990000
1.21795911 16.27570000
1.25281659 16.32150000
1.28767405 16.39280000
1.32253151 16.48360000
1.35738899 16.58760000
1.39224645 16.69900000
1.42710391 16.81330000
1.46196139 16.92710000
1.49681885 17.03880000
1.53167631 17.14750000
1.56653379 17.25360000
1.60139125 17.35770000
1.63624871 17.46070000
1.67110619 17.56310000
1.70596365 17.66500000
1.74082111 17.76650000
1.77567859 17.86730000
1.81053605 17.96720000
1.84539351 18.06630000
1.88025099 18.16550000
1.91510845 18.26620000
1.94996591 18.37060000
1.98482339 18.48120000
2.01968085 18.55660000
2.01968085 18.55660000
2.05453831 18.43710000
2.08939579 18.29200000
2.12425325 18.25370000
2.15911071 18.25140000
2.19396818 18.25040000
2.22882565 18.24730000
2.26368311 18.23910000
2.29854058 18.22240000
2.33339805 18.19370000
2.36825551 18.15030000
2.40311298 18.09090000
2.43797045 18.01550000
2.47282791 17.92550000
2.50768538 17.82270000
2.54254285 17.70950000
2.57740031 17.58840000
2.61225778 17.46220000
2.64711525 17.33450000
2.68197271 17.20880000
2.71683018 17.09030000
2.75168764 16.98520000
2.78654511 16.90110000
2.82140258 16.84610000
2.85626004 16.82690000
2.85626004 16.82690000
2.90555594 16.83750000
2.95485186 16.86520000
3.00414775 16.90020000
3.05344364 16.93000000
3.10273956 16.94260000
3.15203546 16.92860000
3.20133135 16.88160000
3.25062727 16.82990000
3.29992316 17.32430000
3.34921906 17.81320000
3.39851497 18.29360000
3.44781087 18.76240000
3.49710676 19.05200000
3.54640268 18.97890000
3.59569857 18.59760000
3.64499447 18.21580000
3.69429039 17.84500000
3.74358628 17.49270000
3.79288217 17.16640000
3.84217809 16.87370000
3.89147399 16.62400000
3.94076988 16.42930000
3.99006580 16.30360000
4.03936169 16.25990000
4.03936169 16.25990000
4.06345336 16.25910000
4.08754503 16.25700000
4.11163669 16.25340000
4.13572835 16.24830000
4.15982003 16.24170000
4.18391169 16.23380000
4.20800335 16.22440000
4.23209503 16.21370000
4.25618669 16.20160000
4.28027835 16.18810000
4.30437003 16.17340000
4.32846169 16.15740000
4.35255335 16.14030000
4.37664503 16.12240000
4.40073669 16.10340000
4.42482835 16.08380000
4.44892002 16.27750000
4.47301169 16.48240000
4.49710335 16.68130000
4.52119502 16.87310000
4.54528669 17.05660000
4.56937835 17.23100000
4.59347002 17.39520000
4.61756169 17.54870000
4.61756169 17.54870000
4.66685758 17.55710000
4.71615350 17.58230000
4.76544939 17.62440000
4.81474529 17.68430000
4.86404120 17.76430000
4.91333710 17.86930000
4.96263299 18.00580000
5.01192891 18.17870000
5.06122480 18.38130000
5.11052070 18.59290000
5.15981662 18.78720000
5.20911251 18.90510000
5.25840840 18.65900000
5.30770432 18.50040000
5.35700022 18.57110000
5.40629611 18.70170000
5.45559203 18.84450000
5.50488792 18.99060000
5.55418382 19.13540000
5.60347973 19.27410000
5.65277563 19.39800000
5.70207152 19.49180000
5.75136744 19.54370000
5.80066333 19.55950000
5.80066333 19.55950000
5.82475500 19.37140000
5.84884667 19.13190000
5.87293833 18.89240000
5.89702999 18.65530000
5.92112167 18.42110000
5.94521333 18.19030000
5.96930499 17.96320000
5.99339667 17.73990000
6.01748833 17.52070000
6.04157999 17.30590000
6.06567167 17.09580000
6.08976333 16.89060000
6.11385499 16.69060000
6.13794667 16.49640000
6.16203833 16.53270000
6.18612999 16.59680000
6.21022167 16.65260000
6.23431333 16.70000000
6.25840499 16.73960000
6.28249666 16.77150000
6.30658833 16.79590000
6.33067999 16.81320000
6.35477166 16.82340000
6.37886333 16.82690000
6.37886333 17.54870000
6.41372079 17.55180000
6.44857826 17.56110000
6.48343573 17.57620000
6.51829319 17.59640000
6.55315066 17.62110000
6.58800813 17.64970000
6.62286559 17.68190000
6.65772306 17.71750000
6.69258052 17.75680000
6.72743799 17.80020000
6.76229546 17.84810000
6.79715292 17.89990000
6.83201039 17.95400000
6.86686786 18.00730000
6.90172532 18.05620000
6.93658279 18.09720000
6.97144026 18.12800000
7.00629772 18.14700000
7.04115519 18.15420000
7.07601266 18.14960000
7.11087012 18.13400000
7.14572759 18.10830000
7.18058506 18.06600000
7.21544252 18.04380000

0.00000000 18.55660000
0.04929589 18.55050000
0.09859181 18.57780000
0.14788771 18.61240000
0.19718360 18.64550000
0.24647952 18.67420000
0.29577541 18.69810000
0.34507131 18.71750000
0.39436722 18.77750000
0.44366312 18.88000000
0.49295901 18.97700000
0.54225493 19.05190000
0.59155082 19.08150000
0.64084672 19.05190000
0.69014264 18.97700000
0.73943853 18.88000000
0.78873442 18.77750000
0.83803034 18.71750000
0.88732624 18.69810000
0.93662213 18.67420000
0.98591805 18.64550000
1.03521394 18.61240000
1.08450984 18.57780000
1.13380575 18.55050000
1.18310165 18.55660000
1.18310165 18.11050000
1.21795911 18.12410000
1.25281659 18.16460000
1.28767405 18.23090000
1.32253151 18.32130000
1.35738899 18.43390000
1.39224645 18.56580000
1.42710391 18.71410000
1.46196139 18.87520000
1.49681885 18.98030000
1.53167631 19.06920000
1.56653379 19.16780000
1.60139125 19.27400000
1.63624871 19.38640000
1.67110619 19.50400000
1.70596365 19.62720000
1.74082111 19.60990000
1.77567859 19.50340000
1.81053605 19.37340000
1.84539351 19.23040000
1.88025099 19.08070000
1.91510845 18.92880000
1.94996591 18.77890000
1.98482339 18.63980000
2.01968085 18.55660000
2.01968085 18.55660000
2.05453831 18.43710000
2.08939579 18.29200000
2.12425325 18.25370000
2.15911071 18.25140000
2.19396818 18.25040000
2.22882565 18.24730000
2.26368311 18.23910000
2.29854058 18.22240000
2.33339805 18.19370000
2.36825551 18.15030000
2.40311298 18.09090000
2.43797045 18.01550000
2.47282791 17.92550000
2.50768538 17.82270000
2.54254285 17.70950000
2.57740031 17.58840000
2.61225778 17.46220000
2.64711525 17.33450000
2.68197271 17.20880000
2.71683018 17.09030000
2.75168764 16.98520000
2.78654511 16.90110000
2.82140258 16.84610000
2.85626004 16.82690000
2.85626004 16.82690000
2.90555594 16.89250000
2.95485186 17.07570000
3.00414775 17.34660000
3.05344364 17.67480000
3.10273956 18.03610000
3.15203546 18.41110000
3.20133135 18.78230000
3.25062727 19.13170000
3.29992316 19.14570000
3.34921906 19.12760000
3.39851497 19.10640000
3.44781087 19.08150000
3.49710676 19.21560000
3.54640268 19.01700000
3.59569857 18.97610000
3.64499447 18.92970000
3.69429039 18.88030000
3.74358628 18.83120000
3.79288217 18.70250000
3.84217809 18.50800000
3.89147399 18.34310000
3.94076988 18.21690000
3.99006580 18.13760000
4.03936169 18.11050000
4.03936169 18.11050000
4.06345336 18.11450000
4.08754503 18.12670000
4.11163669 18.14700000
4.13572835 18.17530000
4.15982003 18.21160000
4.18391169 18.25570000
4.20800335 18.30760000
4.23209503 18.36700000
4.25618669 18.43390000
4.28027835 18.50790000
4.30437003 18.53680000
4.32846169 18.51150000
4.35255335 18.48160000
4.37664503 18.44570000
4.40073669 18.40260000
4.42482835 18.35120000
4.44892002 18.29060000
4.47301169 18.21970000
4.49710335 18.13780000
4.52119502 18.04430000
4.54528669 17.93860000
4.56937835 17.82070000
4.59347002 17.69060000
4.61756169 17.54870000
4.61756169 17.54870000
4.66685758 17.55710000
4.71615350 17.58230000
4.76544939 17.62440000
4.81474529 17.68430000
4.86404120 17.76430000
4.91333710 17.86930000
4.96263299 18.00580000
5.01192891 18.17870000
5.06122480 18.38130000
5.11052070 18.59290000
5.15981662 18.78720000
5.20911251 18.90510000
5.25840840 18.65900000
5.30770432 18.50040000
5.35700022 18.57110000
5.40629611 18.70170000
5.45559203 18.84450000
5.50488792 18.99060000
5.55418382 19.13540000
5.60347973 19.27410000
5.65277563 19.39800000
5.70207152 19.49180000
5.75136744 19.54370000
5.80066333 19.55950000
5.80066333 19.55950000
5.82475500 19.37140000
5.84884667 19.13190000
5.87293833 18.89240000
5.89702999 18.65530000
5.92112167 18.42110000
5.94521333 18.19030000
5.96930499 17.96320000
5.99339667 17.73990000
6.01748833 17.52070000
6.04157999 17.30590000
6.06567167 17.09580000
6.08976333 16.89060000
6.11385499 16.69060000
6.13794667 16.49640000
