#k-distance eigenvalue[eV]
3.17643690 6.34280000
3.21270274 6.32950000
3.21270274 6.32950000
3.26399039 6.35030000
3.31527806 6.40770000
3.36656571 6.49080000
3.41785336 6.58960000
3.46914103 6.69700000
3.52042868 6.80840000
3.57171632 6.92070000
3.62300400 7.03190000
3.67429164 7.14070000
3.72557929 7.24620000
3.77686696 7.34820000
3.82815461 7.44730000
3.87944226 7.54410000
3.93072993 7.63960000
3.98201758 7.73440000
4.03330522 7.82900000
4.08459290 7.92360000
4.13588054 8.01790000
4.18716819 8.11180000
4.23845586 8.20470000
4.28974351 8.29540000
4.34103116 8.37950000
4.39231883 8.43390000
4.44360648 8.42990000

0.00000000 8.44220000
0.03626584 8.38100000
0.07253170 8.32180000
0.10879755 8.26500000
0.14506339 8.21110000
0.18132925 8.16030000
0.21759509 8.11300000
0.25386094 8.08650000
0.29012680 8.09330000
0.32639264 8.08570000
0.36265849 8.05860000
0.39892435 8.18800000
0.43519019 8.33320000
0.47145603 8.47780000
0.50772189 8.61940000
0.54398774 8.75610000
0.58025358 8.88570000
0.61651944 9.00650000
0.65278528 9.11650000
0.68905113 9.21380000
0.72531699 9.29670000
0.76158283 9.36330000
0.79784867 9.41200000
0.83411453 9.44200000
0.87038038 9.45200000
0.87038038 9.45200000
0.89544544 9.44890000
0.92051052 9.43990000
0.94557558 9.42490000
0.97064064 9.40420000
0.99570572 9.37800000
1.02077078 9.34670000
1.04583584 9.31070000
1.07090092 9.27030000
1.09596598 9.22600000
1.12103104 9.17810000
1.14609612 9.12760000
1.17116118 9.07470000
1.19622625 9.01990000
1.22129132 8.96400000
1.24635638 8.90730000
1.27142145 8.85070000
1.29648652 8.79480000
1.32155158 8.74040000
1.34661665 8.68850000
1.37168172 8.64050000
1.39674679 8.59800000
1.42181185 8.56370000
1.44687692 8.54100000
1.47194199 8.53290000
1.47194199 8.53290000
1.50820783 8.52080000
1.54447369 8.54160000
1.58073953 8.55230000
1.61700538 8.56650000
1.65327124 8.58380000
1.68953708 8.60330000
1.72580292 8.62430000
1.76206878 8.64600000
1.79833463 8.66750000
1.83460047 8.68810000
1.87086633 8.70710000
1.90713218 8.72360000
1.94339802 8.73730000
1.97966388 8.74770000
2.01592972 8.75430000
2.05219557 8.75690000
2.08846143 8.75520000
2.12472727 8.74930000
2.16099311 8.73890000
2.19725897 8.72420000
2.23352482 8.71260000
2.26979066 8.75590000
2.30605652 8.79810000
2.34232236 8.83760000
2.34232236 8.83760000
2.37858821 8.83540000
2.41485407 8.82750000
2.45111991 8.81250000
2.48738575 8.78950000
2.52365162 8.75880000
2.55991746 8.72100000
2.59618330 8.67690000
2.63244916 8.62740000
2.66871501 8.57350000
2.70498085 8.51610000
2.74124671 8.45650000
2.77751255 8.39580000
2.81377840 8.33540000
2.85004426 8.27640000
2.88631010 8.22020000
2.92257594 8.16780000
2.95884180 8.12030000
2.99510765 8.07850000
3.03137349 8.04280000
3.06763935 8.01370000
3.10390519 7.99120000
3.14017104 7.97520000
3.17643690 7.96560000
3.21270274 7.96250000
3.21270274 7.96250000
3.26399039 7.96880000
3.31527806 7.98750000
3.36656571 8.01820000
3.41785336 8.05990000
3.46914103 8.11120000
3.52042868 8.17050000
3.57171632 8.23570000
3.62300400 8.30470000
3.67429164 8.37560000
3.72557929 8.44600000
3.77686696 8.51390000
3.82815461 8.57710000
3.87944226 8.63310000
3.93072993 8.67990000
3.98201758 8.71500000
4.03330522 8.73710000
4.08459290 8.74490000
4.13588054 8.73800000
4.18716819 8.71650000
4.23845586 8.68110000
4.28974351 8.63290000
4.34103116 8.57570000
4.39231883 8.53090000
4.44360648 8.53290000

0.00000000 8.44220000
0.03626584 8.50500000
0.07253170 8.56880000
0.10879755 8.63330000
0.14506339 8.69770000
0.18132925 8.76180000
0.21759509 8.82500000
0.25386094 8.88690000
0.29012680 8.94690000
0.32639264 9.00480000
0.36265849 9.06010000
0.39892435 9.11250000
0.43519019 9.16170000
0.47145603 9.20750000
0.50772189 9.24960000
0.54398774 9.28800000
0.58025358 9.32230000
0.61651944 9.35280000
0.65278528 9.37910000
0.68905113 9.40140000
0.72531699 9.41960000
0.76158283 9.43380000
0.79784867 9.44390000
0.83411453 9.45000000
0.87038038 9.45200000
0.87038038 9.45200000
0.89544544 9.44890000
0.92051052 9.43990000
0.94557558 9.42490000
0.97064064 9.40420000
0.99570572 9.37800000
1.02077078 9.34670000
1.04583584 9.31070000
1.07090092 9.27030000
1.09596598 9.22600000
1.12103104 9.17810000
1.14609612 9.12760000
1.17116118 9.07470000
1.19622625 9.01990000
1.22129132 8.96400000
1.24635638 8.90730000
1.27142145 8.85070000
1.29648652 8.79480000
1.32155158 8.74040000
1.34661665 8.68850000
1.37168172 8.64050000
1.39674679 8.59800000
1.42181185 8.64590000
1.44687692 8.54100000
1.47194199 8.53290000
1.47194199 8.53290000
1.50820783 8.53510000
1.54447369 8.56800000
1.58073953 8.64670000
1.61700538 8.70370000
1.65327124 8.74360000
1.68953708 8.77380000
1.72580292 8.79970000
1.76206878 8.82390000
1.79833463 8.84770000
1.83460047 8.87120000
1.87086633 8.89410000
1.90713218 8.91570000
1.94339802 8.93510000
1.97966388 8.95160000
2.01592972 8.96410000
2.05219557 8.97220000
2.08846143 8.97510000
2.12472727 8.97260000
2.16099311 8.96430000
2.19725897 8.95020000
2.23352482 8.93020000
2.26979066 8.90440000
2.30605652 8.87340000
2.34232236 8.83760000
2.34232236 8.83760000
2.37858821 8.83540000
2.41485407 8.82750000
2.45111991 8.81250000
2.48738575 8.78950000
2.52365162 8.75880000
2.55991746 8.72100000
2.59618330 8.67690000
2.63244916 8.62740000
2.66871501 8.57350000
2.70498085 8.51610000
2.74124671 8.45650000
2.77751255 8.39580000
2.81377840 8.33540000
2.85004426 8.27640000
2.88631010 8.22020000
2.92257594 8.16780000
2.95884180 8.12030000
2.99510765 8.07850000
3.03137349 8.04280000
3.06763935 8.01370000
3.10390519 7.99120000
3.14017104 7.97520000
3.17643690 7.96560000
3.21270274 7.96250000
3.21270274 7.96250000
3.26399039 7.96880000
3.31527806 7.98760000
3.36656571 8.01820000
3.41785336 8.05990000
3.46914103 8.11120000
3.52042868 8.17050000
3.57171632 8.23570000
3.62300400 8.30480000
3.67429164 8.37560000
3.72557929 8.44600000
3.77686696 8.51390000
3.82815461 8.57710000
3.87944226 8.63310000
3.93072993 8.67990000
3.98201758 8.71500000
4.03330522 8.73710000
4.08459290 8.74490000
4.13588054 8.73800000
4.18716819 8.71650000
4.23845586 8.68110000
4.28974351 8.63290000
4.34103116 8.57570000
4.39231883 8.53090000
4.44360648 8.53290000

0.00000000 11.10270000
0.03626584 10.97150000
0.07253170 10.82960000
0.10879755 10.67750000
0.14506339 10.51690000
0.18132925 10.35040000
0.21759509 10.18200000
0.25386094 10.01670000
0.29012680 9.86000000
0.32639264 9.71950000
0.36265849 9.60250000
0.39892435 9.51560000
0.43519019 9.46220000
0.47145603 9.44090000
0.50772189 9.44670000
0.54398774 9.47240000
0.58025358 9.51100000
0.61651944 9.55620000
0.65278528 9.60300000
0.68905113 9.64750000
0.72531699 9.68670000
0.76158283 9.71860000
0.79784867 9.74200000
0.83411453 9.75630000
0.87038038 9.76110000
0.87038038 9.76110000
0.89544544 9.75900000
0.92051052 9.75270000
0.94557558 9.74220000
0.97064064 9.72740000
0.99570572 9.70840000
1.02077078 9.68500000
1.04583584 9.65720000
1.07090092 9.62510000
1.09596598 9.58830000
1.12103104 9.54670000
1.14609612 9.50050000
1.17116118 9.44950000
1.19622625 9.39340000
1.22129132 9.33200000
1.24635638 9.26530000
1.27142145 9.19300000
1.29648652 9.11520000
1.32155158 9.03180000
1.34661665 8.94280000
1.37168172 8.84860000
1.39674679 8.74930000
1.42181185 8.70750000
1.44687692 8.82870000
1.47194199 8.95170000
1.47194199 8.95170000
1.50820783 8.96280000
1.54447369 8.99890000
1.58073953 9.06540000
1.61700538 9.16190000
1.65327124 9.27970000
1.68953708 9.40840000
1.72580292 9.54100000
1.76206878 9.67280000
1.79833463 9.74910000
1.83460047 9.77780000
1.87086633 9.78910000
1.90713218 9.78510000
1.94339802 9.76900000
1.97966388 9.74450000
2.01592972 9.71580000
2.05219557 9.68710000
2.08846143 9.66230000
2.12472727 9.64500000
2.16099311 9.63810000
2.19725897 9.64380000
2.23352482 9.66360000
2.26979066 9.69820000
2.30605652 9.74730000
2.34232236 9.80970000
2.34232236 9.80970000
2.37858821 9.82510000
2.41485407 9.86980000
2.45111991 9.93970000
2.48738575 10.03050000
2.52365162 10.13830000
2.55991746 10.26040000
2.59618330 10.39460000
2.63244916 10.53970000
2.66871501 10.69440000
2.70498085 10.85790000
2.74124671 11.02920000
2.77751255 11.20710000
2.81377840 11.39050000
2.85004426 11.57790000
2.88631010 11.76750000
2.92257594 11.95730000
2.95884180 12.14440000
2.99510765 12.32550000
3.03137349 12.49640000
3.06763935 12.65150000
3.10390519 12.78440000
3.14017104 12.88740000
3.17643690 12.95310000
3.21270274 12.97570000
3.21270274 12.97570000
3.26399039 12.93090000
3.31527806 12.80500000
3.36656571 12.61940000
3.41785336 12.39780000
3.46914103 12.16020000
3.52042868 11.92110000
3.57171632 11.69030000
3.62300400 11.47370000
3.67429164 11.27410000
3.72557929 11.09180000
3.77686696 10.92520000
3.82815461 10.77100000
3.87944226 10.62460000
3.93072993 10.48120000
3.98201758 10.33610000
4.03330522 10.18510000
4.08459290 10.02560000
4.13588054 9.85660000
4.18716819 9.67910000
4.23845586 9.49640000
4.28974351 9.31450000
4.34103116 9.14460000
4.39231883 9.00890000
4.44360648 8.95170000

0.00000000 11.10270000
0.03626584 11.22370000
0.07253170 11.33590000
0.10879755 11.44140000
0.14506339 11.54240000
0.18132925 11.64140000
0.21759509 11.74040000
0.25386094 11.84130000
0.29012680 11.94550000
0.32639264 12.05390000
0.36265849 12.16710000
0.39892435 12.28490000
0.43519019 12.40720000
0.47145603 12.53310000
0.50772189 12.66140000
0.54398774 12.79040000
0.58025358 12.91820000
0.61651944 13.04210000
0.65278528 13.15900000
0.68905113 13.26560000
0.72531699 13.35840000
0.76158283 13.43410000
0.79784867 13.49000000
0.83411453 13.52420000
0.87038038 13.53570000
0.87038038 13.53570000
0.89544544 13.31990000
0.92051052 13.07420000
0.94557558 12.83080000
0.97064064 12.59100000
0.99570572 12.35500000
1.02077078 12.12340000
1.04583584 11.89650000
1.07090092 11.67450000
1.09596598 11.45770000
1.12103104 11.24630000
1.14609612 11.04070000
1.17116118 10.84100000
1.19622625 10.64750000
1.22129132 10.46040000
1.24635638 10.28000000
1.27142145 10.10630000
1.29648652 9.93960000
1.32155158 9.77990000
1.34661665 9.62720000
1.37168172 9.48120000
1.39674679 9.34130000
1.42181185 9.20710000
1.44687692 9.07750000
1.47194199 8.95170000
1.47194199 8.95170000
1.50820783 8.99810000
1.54447369 9.10180000
1.58073953 9.22230000
1.61700538 9.34220000
1.65327124 9.45380000
1.68953708 9.55270000
1.72580292 9.63610000
1.76206878 9.70190000
1.79833463 9.80030000
1.83460047 9.92060000
1.87086633 10.03090000
1.90713218 10.12790000
1.94339802 10.20810000
1.97966388 10.26780000
2.01592972 10.30400000
2.05219557 10.31470000
2.08846143 10.29950000
2.12472727 10.26050000
2.16099311 10.20180000
2.19725897 10.12890000
2.23352482 10.04760000
2.26979066 9.96380000
2.30605652 9.88300000
2.34232236 9.80970000
2.34232236 9.80970000
2.37858821 9.82510000
2.41485407 9.86980000
2.45111991 9.93970000
2.48738575 10.03050000
2.52365162 10.13830000
2.55991746 10.26040000
2.59618330 10.39460000
2.63244916 10.53970000
2.66871501 10.69440000
2.70498085 10.85790000
2.74124671 11.02920000
2.77751255 11.20710000
2.81377840 11.39050000
2.85004426 11.57790000
2.88631010 11.76750000
2.92257594 11.95730000
2.95884180 12.14440000
2.99510765 12.32550000
3.03137349 12.49640000
3.06763935 12.65150000
3.10390519 12.78440000
3.14017104 12.88740000
3.17643690 12.95310000
3.21270274 12.97570000
3.21270274 12.97570000
3.26399039 12.93090000
3.31527806 12.80500000
3.36656571 12.61940000
3.41785336 12.39780000
3.46914103 12.16020000
3.52042868 11.92110000
3.57171632 11.69030000
3.62300400 11.47370000
3.67429164 11.27410000
3.72557929 11.09180000
3.77686696 10.92520000
3.82815461 10.77100000
3.87944226 10.62460000
3.93072993 10.48130000
3.98201758 10.33610000
4.03330522 10.18510000
4.08459290 10.02560000
4.13588054 9.85660000
4.18716819 9.67910000
4.23845586 9.49640000
4.28974351 9.31450000
4.34103116 9.14460000
4.39231883 9.00890000
4.44360648 8.95170000

0.00000000 13.94240000
0.03626584 13.86000000
0.07253170 13.79430000
0.10879755 13.74570000
0.14506339 13.71400000
0.18132925 13.69790000
0.21759509 13.69580000
0.25386094 13.70580000
0.29012680 13.72570000
0.32639264 13.75320000
0.36265849 13.78550000
0.39892435 13.81990000
0.43519019 13.85280000
0.47145603 13.88020000
0.50772189 13.89780000
0.54398774 13.90140000
0.58025358 13.88870000
0.61651944 13.85980000
0.65278528 13.81820000
0.68905113 13.76950000
0.72531699 13.71980000
0.76158283 13.67500000
0.79784867 13.63950000
0.83411453 13.61700000
0.87038038 13.60920000
0.87038038 13.60920000
0.89544544 13.82700000
0.92051052 14.07880000
0.94557558 14.33150000
0.97064064 14.58250000
0.99570572 14.74830000
1.02077078 14.72310000
1.04583584 14.69630000
1.07090092 14.66920000
1.09596598 14.64320000
1.12103104 14.61940000
1.14609612 14.59890000
1.17116118 14.58280000
1.19622625 14.57190000
1.22129132 14.56700000
1.24635638 14.56860000
1.27142145 14.57720000
1.29648652 14.59300000
1.32155158 14.61600000
1.34661665 14.64610000
1.37168172 14.68310000
1.39674679 14.72660000
1.42181185 14.77600000
1.44687692 14.83080000
1.47194199 14.89020000
1.47194199 14.89020000
1.50820783 14.87660000
1.54447369 14.83750000
1.58073953 14.77680000
1.61700538 14.70000000
1.65327124 14.61310000
1.68953708 14.50340000
1.72580292 14.38210000
1.76206878 14.25250000
1.79833463 14.11800000
1.83460047 13.98260000
1.87086633 13.85070000
1.90713218 13.72710000
1.94339802 13.61670000
1.97966388 13.52480000
2.01592972 13.45580000
2.05219557 13.41300000
2.08846143 13.39750000
2.12472727 13.40840000
2.16099311 13.44250000
2.19725897 13.49510000
2.23352482 13.56070000
2.26979066 13.63390000
2.30605652 13.70970000
2.34232236 13.78390000
2.34232236 13.78390000
2.37858821 13.78810000
2.41485407 13.80070000
2.45111991 13.82170000
2.48738575 13.85110000
2.52365162 13.88870000
2.55991746 13.93440000
2.59618330 13.98820000
2.63244916 14.05000000
2.66871501 14.11960000
2.70498085 14.19710000
2.74124671 14.28230000
2.77751255 14.37510000
2.81377840 14.47540000
2.85004426 14.58310000
2.88631010 14.69800000
2.92257594 14.82010000
2.95884180 14.94890000
2.99510765 15.08410000
3.03137349 15.22520000
3.06763935 15.37150000
3.10390519 15.52140000
3.14017104 15.67140000
3.17643690 15.81050000
3.21270274 15.88430000
3.21270274 15.88430000
3.26399039 15.76630000
3.31527806 15.60280000
3.36656571 15.45990000
3.41785336 15.33340000
3.46914103 15.21590000
3.52042868 15.10230000
3.57171632 14.99090000
3.62300400 14.88150000
3.67429164 14.77530000
3.72557929 14.67450000
3.77686696 14.58220000
3.82815461 14.50190000
3.87944226 14.43730000
3.93072993 14.39210000
3.98201758 14.36950000
4.03330522 14.37150000
4.08459290 14.39880000
4.13588054 14.45060000
4.18716819 14.52380000
4.23845586 14.61290000
4.28974351 14.70890000
4.34103116 14.79890000
4.39231883 14.86530000
4.44360648 14.89020000

0.00000000 13.94240000
0.03626584 14.03990000
0.07253170 14.15020000
0.10879755 14.27010000
0.14506339 14.39600000
0.18132925 14.52370000
0.21759509 14.64880000
0.25386094 14.76660000
0.29012680 14.87130000
0.32639264 14.95680000
0.36265849 15.01740000
0.39892435 15.05090000
0.43519019 15.06000000
0.47145603 15.05080000
0.50772189 15.02960000
0.54398774 15.00110000
0.58025358 14.96900000
0.61651944 14.93610000
0.65278528 14.90460000
0.68905113 14.87650000
0.72531699 14.85330000
0.76158283 14.83590000
0.79784867 14.82420000
0.83411453 14.81780000
0.87038038 14.81570000
0.87038038 14.81570000
0.89544544 14.81270000
0.92051052 14.80400000
0.94557558 14.78980000
0.97064064 14.77100000
0.99570572 14.82850000
1.02077078 15.06420000
1.04583584 15.27950000
1.07090092 15.45820000
1.09596598 15.58100000
1.12103104 15.64200000
1.14609612 15.65500000
1.17116118 15.63750000
1.19622625 15.60120000
1.22129132 15.55290000
1.24635638 15.49640000
1.27142145 15.43420000
1.29648652 15.36820000
1.32155158 15.29950000
1.34661665 15.22940000
1.37168172 15.15890000
1.39674679 15.08860000
1.42181185 15.01990000
1.44687692 14.95350000
1.47194199 14.89020000
1.47194199 14.89020000
1.50820783 14.87820000
1.54447369 14.84280000
1.58073953 14.78550000
1.61700538 14.70800000
1.65327124 14.61330000
1.68953708 14.52260000
1.72580292 14.43330000
1.76206878 14.35020000
1.79833463 14.27700000
1.83460047 14.21600000
1.87086633 14.16850000
1.90713218 14.13390000
1.94339802 14.11080000
1.97966388 14.09630000
2.01592972 14.08730000
2.05219557 14.08020000
2.08846143 14.07150000
2.12472727 14.05780000
2.16099311 14.03670000
2.19725897 14.00630000
2.23352482 13.96530000
2.26979066 13.91400000
2.30605652 13.85290000
2.34232236 13.78390000
2.34232236 13.78390000
2.37858821 13.78810000
2.41485407 13.80070000
2.45111991 13.82170000
2.48738575 13.85110000
2.52365162 13.88870000
2.55991746 13.93440000
2.59618330 13.98820000
2.63244916 14.05000000
2.66871501 14.11960000
2.70498085 14.19710000
2.74124671 14.28230000
2.77751255 14.37510000
2.81377840 14.47540000
2.85004426 14.58310000
2.88631010 14.69800000
2.92257594 14.82010000
2.95884180 14.94890000
2.99510765 15.08410000
3.03137349 15.22520000
3.06763935 15.37150000
3.10390519 15.52140000
3.14017104 15.67140000
3.17643690 15.81050000
3.21270274 15.88430000
3.21270274 15.88430000
3.26399039 15.76630000
3.31527806 15.60280000
3.36656571 15.45990000
3.41785336 15.33340000
3.46914103 15.21590000
3.52042868 15.10230000
3.57171632 14.99090000
3.62300400 14.88150000
3.67429164 14.77530000
3.72557929 14.67450000
3.77686696 14.58220000
3.82815461 14.50190000
3.87944226 14.43730000
3.93072993 14.39220000
3.98201758 14.36950000
4.03330522 14.37150000
4.08459290 14.39880000
4.13588054 14.45060000
4.18716819 14.52380000
4.23845586 14.61290000
4.28974351 14.70890000
4.34103116 14.79890000
4.39231883 14.86530000
4.44360648 14.89020000

0.00000000 16.07490000
0.03626584 16.03260000
0.07253170 15.98280000
0.10879755 15.92860000
0.14506339 15.87280000
0.18132925 15.81860000
0.21759509 15.76900000
0.25386094 15.72750000
0.29012680 15.69800000
0.32639264 15.68520000
0.36265849 15.69280000
0.39892435 15.62170000
0.43519019 15.52690000
0.47145603 15.43960000
0.50772189 15.36600000
0.54398774 15.31150000
0.58025358 15.28000000
0.61651944 15.27220000
0.65278528 15.28500000
0.68905113 15.31280000
0.72531699 15.34840000
0.76158283 15.38490000
0.79784867 15.41590000
0.83411453 15.43660000
0.87038038 15.44390000
0.87038038 15.44390000
0.89544544 15.44720000
0.92051052 15.45680000
0.94557558 15.47280000
0.97064064 15.49500000
0.99570572 15.52310000
1.02077078 15.55690000
1.04583584 15.59600000
1.07090092 15.64010000
1.09596598 15.68890000
1.12103104 15.74170000
1.14609612 15.79840000
1.17116118 15.85860000
1.19622625 15.92160000
1.22129132 15.98700000
1.24635638 16.05450000
1.27142145 16.12360000
1.29648652 16.19390000
1.32155158 16.26510000
1.34661665 16.33670000
1.37168172 16.40830000
1.39674679 16.47940000
1.42181185 16.54920000
1.44687692 16.61570000
1.47194199 16.65840000
1.47194199 16.65840000
1.50820783 16.66730000
1.54447369 16.69410000
1.58073953 16.73870000
1.61700538 16.78230000
1.65327124 16.81490000
1.68953708 16.85670000
1.72580292 16.90850000
1.76206878 16.97110000
1.79833463 17.04500000
1.83460047 17.13120000
1.87086633 17.22980000
1.90713218 17.34110000
1.94339802 17.46500000
1.97966388 17.60140000
2.01592972 17.74960000
2.05219557 17.90890000
2.08846143 18.07830000
2.12472727 18.25660000
2.16099311 18.44230000
2.19725897 18.63370000
2.23352482 18.82910000
2.26979066 19.00480000
2.30605652 19.11410000
2.34232236 19.22000000
2.34232236 19.22000000
2.37858821 19.21760000
2.41485407 19.20950000
2.45111991 19.19300000
2.48738575 19.16320000
2.52365162 19.11460000
2.55991746 19.04320000
2.59618330 18.94870000
2.63244916 18.83090000
2.66871501 18.68720000
2.70498085 18.52000000
2.74124671 18.33850000
2.77751255 18.14770000
2.81377840 17.95000000
2.85004426 17.74670000
2.88631010 17.53910000
2.92257594 17.32960000
2.95884180 17.12150000
2.99510765 16.91930000
3.03137349 16.72850000
3.06763935 16.55560000
3.10390519 16.40810000
3.14017104 16.29410000
3.17643690 16.22170000
3.21270274 16.19670000
3.21270274 16.19670000
3.26399039 16.19800000
3.31527806 16.20120000
3.36656571 16.20560000
3.41785336 16.20960000
3.46914103 16.21230000
3.52042868 16.21290000
3.57171632 16.21150000
3.62300400 16.20880000
3.67429164 16.20660000
3.72557929 16.20670000
3.77686696 16.21140000
3.82815461 16.22290000
3.87944226 16.24260000
3.93072993 16.27160000
3.98201758 16.31000000
4.03330522 16.35690000
4.08459290 16.41020000
4.13588054 16.46750000
4.18716819 16.52530000
4.23845586 16.58010000
4.28974351 16.62720000
4.34103116 16.66190000
4.39231883 16.67240000
4.44360648 16.65840000

0.00000000 16.07490000
0.03626584 16.10660000
0.07253170 16.12520000
0.10879755 16.12850000
0.14506339 16.11520000
0.18132925 16.08500000
0.21759509 16.03770000
0.25386094 15.97490000
0.29012680 15.89900000
0.32639264 15.81240000
0.36265849 15.71850000
0.39892435 15.72190000
0.43519019 15.76860000
0.47145603 15.82590000
0.50772189 15.88750000
0.54398774 15.94900000
0.58025358 15.88430000
0.61651944 15.77510000
0.65278528 15.68300000
0.68905113 15.60720000
0.72531699 15.54690000
0.76158283 15.50110000
0.79784867 15.46910000
0.83411453 15.45020000
0.87038038 15.44390000
0.87038038 15.44390000
0.89544544 15.44720000
0.92051052 15.45680000
0.94557558 15.47280000
0.97064064 15.49500000
0.99570572 15.52310000
1.02077078 15.55690000
1.04583584 15.59600000
1.07090092 15.64010000
1.09596598 15.68890000
1.12103104 15.74170000
1.14609612 15.79840000
1.17116118 15.85860000
1.19622625 15.92160000
1.22129132 15.98700000
1.24635638 16.05450000
1.27142145 16.12360000
1.29648652 16.19390000
1.32155158 16.26510000
1.34661665 16.33670000
1.37168172 16.40830000
1.39674679 16.47940000
1.42181185 16.54920000
1.44687692 16.61570000
1.47194199 16.65840000
1.47194199 16.65840000
1.50820783 16.67420000
1.54447369 16.72090000
1.58073953 16.75800000
1.61700538 16.80110000
1.65327124 16.88140000
1.68953708 16.97940000
1.72580292 17.09510000
1.76206878 17.22830000
1.79833463 17.37850000
1.83460047 17.54570000
1.87086633 17.72920000
1.90713218 17.89570000
1.94339802 18.02500000
1.97966388 18.14700000
2.01592972 18.26170000
2.05219557 18.37040000
2.08846143 18.47520000
2.12472727 18.57840000
2.16099311 18.68210000
2.19725897 18.78760000
2.23352482 18.89540000
2.26979066 19.02650000
2.30605652 19.22400000
2.34232236 19.22000000
2.34232236 19.22000000
2.37858821 19.21760000
2.41485407 19.20950000
2.45111991 19.19300000
2.48738575 19.16320000
2.52365162 19.11460000
2.55991746 19.04320000
2.59618330 18.94870000
2.63244916 18.83090000
2.66871501 18.68720000
2.70498085 18.52000000
2.74124671 18.33850000
2.77751255 18.14770000
2.81377840 17.95000000
2.85004426 17.74670000
2.88631010 17.53910000
2.92257594 17.32960000
2.95884180 17.12150000
2.99510765 16.91930000
3.03137349 16.72850000
3.06763935 16.55560000
3.10390519 16.40810000
3.14017104 16.29410000
3.17643690 16.22170000
3.21270274 16.19670000
3.21270274 16.19670000
3.26399039 16.19800000
3.31527806 16.20130000
3.36656571 16.20560000
3.41785336 16.20960000
3.46914103 16.21230000
3.52042868 16.21290000
3.57171632 16.21150000
3.62300400 16.20880000
3.67429164 16.20660000
3.72557929 16.20670000
3.77686696 16.21140000
3.82815461 16.22290000
3.87944226 16.24260000
3.93072993 16.27160000
3.98201758 16.31000000
4.03330522 16.35690000
4.08459290 16.41020000
4.13588054 16.46750000
4.18716819 16.52540000
4.23845586 16.58010000
4.28974351 16.62720000
4.34103116 16.66190000
4.39231883 16.67240000
4.44360648 16.65840000

0.00000000 19.90420000
0.03626584 19.56670000
0.07253170 19.23100000
0.10879755 18.90160000
0.14506339 18.58060000
0.18132925 18.27000000
0.21759509 17.97150000
0.25386094 17.68640000
0.29012680 17.41620000
0.32639264 17.16200000
0.36265849 16.92460000
0.39892435 16.70500000
0.43519019 16.50360000
0.47145603 16.32080000
0.50772189 16.15680000
0.54398774 16.01140000
0.58025358 16.00760000
0.61651944 16.06240000
0.65278528 16.11270000
0.68905113 16.15840000
0.72531699 16.19940000
0.76158283 16.23480000
0.79784867 16.26310000
0.83411453 16.28180000
0.87038038 16.28840000
0.87038038 16.28840000
0.89544544 16.28690000
0.92051052 16.28280000
0.94557558 16.27670000
0.97064064 16.27010000
0.99570572 16.26580000
1.02077078 16.26890000
1.04583584 16.28900000
1.07090092 16.34240000
1.09596598 16.44770000
1.12103104 16.61060000
1.14609612 16.81760000
1.17116118 17.05100000
1.19622625 17.29860000
1.22129132 17.27390000
1.24635638 17.22800000
1.27142145 17.17920000
1.29648652 17.12740000
1.32155158 17.07290000
1.34661665 17.01580000
1.37168172 16.95630000
1.39674679 16.89480000
1.42181185 16.83190000
1.44687692 16.76970000
1.47194199 16.72830000
1.47194199 16.72830000
1.50820783 16.73140000
1.54447369 16.74120000
1.58073953 16.79620000
1.61700538 16.89720000
1.65327124 16.99120000
1.68953708 17.09770000
1.72580292 17.21710000
1.76206878 17.34650000
1.79833463 17.48240000
1.83460047 17.62160000
1.87086633 17.76040000
1.90713218 17.92850000
1.94339802 18.14280000
1.97966388 18.37130000
2.01592972 18.61290000
2.05219557 18.86650000
2.08846143 19.13070000
2.12472727 19.40430000
2.16099311 19.48150000
2.19725897 19.49060000
2.23352482 19.46060000
2.26979066 19.40010000
2.30605652 19.31740000
2.34232236 19.41910000
2.34232236 19.41910000
2.37858821 19.41000000
2.41485407 19.38350000
2.45111991 19.34030000
2.48738575 19.28090000
2.52365162 19.20550000
2.55991746 19.11220000
2.59618330 18.99890000
2.63244916 18.86640000
2.66871501 18.72250000
2.70498085 18.57120000
2.74124671 18.40980000
2.77751255 18.23800000
2.81377840 18.05830000
2.85004426 17.87370000
2.88631010 17.68700000
2.92257594 17.50000000
2.95884180 17.31400000
2.99510765 17.12960000
3.03137349 16.94730000
3.06763935 16.76780000
3.10390519 16.59240000
3.14017104 16.42410000
3.17643690 16.27430000
3.21270274 16.19670000
3.21270274 16.19670000
3.26399039 16.37040000
3.31527806 16.69120000
3.36656571 17.07270000
3.41785336 17.49430000
3.46914103 17.94230000
3.52042868 18.40400000
3.57171632 18.86740000
3.62300400 19.31780000
3.67429164 19.73300000
3.72557929 20.05560000
3.77686696 20.12160000
3.82815461 19.92340000
3.87944226 19.63330000
3.93072993 19.30380000
3.98201758 18.95610000
4.03330522 18.60350000
4.08459290 18.25570000
4.13588054 17.92040000
4.18716819 17.60520000
4.23845586 17.31780000
4.28974351 17.06830000
4.34103116 16.87150000
4.39231883 16.75270000
4.44360648 16.72830000

0.00000000 19.90420000
0.03626584 20.19980000
0.07253170 20.12670000
0.10879755 19.97280000
0.14506339 19.81120000
0.18132925 19.64650000
0.21759509 19.48050000
0.25386094 19.31450000
0.29012680 19.14970000
0.32639264 18.98780000
0.36265849 18.82950000
0.39892435 18.67620000
