#k-distance eigenvalue[eV]
0.45697301 20.66070000
0.50774778 20.70140000
0.55852258 20.73750000
0.60929735 20.75430000
0.66007212 20.73750000
0.71084692 20.70140000
0.76162169 20.66070000
0.81239646 20.61850000
0.86317125 20.57500000
0.91394602 20.53120000
0.96472079 20.48840000
1.01549559 20.44660000
1.06627036 20.40050000
1.11704513 20.26180000
1.16781993 20.11720000
1.21859470 20.13150000

0.00000000 20.13150000
0.05077477 20.24170000
0.10154957 20.33740000
0.15232434 20.49380000
0.20309911 20.69730000
0.25387390 20.84330000
0.30464867 20.92880000
0.35542345 20.96600000
0.40619824 20.97080000
0.45697301 20.95720000
0.50774778 20.93610000
0.55852258 20.91760000
0.60929735 20.91010000
0.66007212 20.91760000
0.71084692 20.93610000
0.76162169 20.95720000
0.81239646 20.97080000
0.86317125 20.96600000
0.91394602 20.92880000
0.96472079 20.84330000
1.01549559 20.69730000
1.06627036 20.49380000
1.11704513 20.33740000
1.16781993 20.24170000
1.21859470 20.13150000

0.00000000 22.43680000
0.05077477 22.21190000
0.10154957 22.07220000
0.15232434 22.01070000
0.20309911 22.01860000
0.25387390 22.08800000
0.30464867 22.14470000
0.35542345 21.88210000
0.40619824 21.64400000
0.45697301 21.43620000
0.50774778 21.26600000
0.55852258 21.14580000
0.60929735 21.09960000
0.66007212 21.14580000
0.71084692 21.26600000
0.76162169 21.43620000
0.81239646 21.64400000
0.86317125 21.88210000
0.91394602 22.14470000
0.96472079 22.08800000
1.01549559 22.01860000
1.06627036 22.01070000
1.11704513 22.07220000
1.16781993 22.21190000
1.21859470 22.43680000

0.00000000 22.43680000
0.05077477 22.74300000
0.10154957 23.11140000
0.15232434 23.02250000
0.20309911 22.72110000
0.25387390 22.42620000
0.30464867 22.20360000
0.35542345 22.34220000
0.40619824 22.48040000
0.45697301 22.60110000
0.50774778 22.69340000
0.55852258 22.75080000
0.60929735 22.77010000
0.66007212 22.75080000
0.71084692 22.69340000
0.76162169 22.60110000
0.81239646 22.48040000
0.86317125 22.34220000
0.91394602 22.20360000
0.96472079 22.42620000
1.01549559 22.72110000
1.06627036 23.02250000
1.11704513 23.11140000
1.16781993 22.74300000
1.21859470 22.43680000

0.00000000 23.89310000
0.05077477 23.61770000
0.10154957 23.32470000
0.15232434 23.51510000
0.20309911 23.91650000
0.25387390 24.27170000
0.30464867 24.51070000
0.35542345 24.54570000
0.40619824 24.58130000
0.45697301 24.61570000
0.50774778 24.64520000
0.55852258 24.66550000
0.60929735 24.67280000
0.66007212 24.66550000
0.71084692 24.64520000
0.76162169 24.61570000
0.81239646 24.58130000
0.86317125 24.54570000
0.91394602 24.51070000
0.96472079 24.27170000
1.01549559 23.91650000
1.06627036 23.51510000
1.11704513 23.32470000
1.16781993 23.61770000
1.21859470 23.89310000

0.00000000 23.89310000
0.05077477 24.13510000
0.10154957 24.30930000
0.15232434 24.39610000
0.20309911 24.44120000
0.25387390 24.47650000
0.30464867 24.54900000
0.35542345 24.76540000
0.40619824 24.95350000
0.45697301 25.12670000
0.50774778 25.27950000
0.55852258 25.39100000
0.60929735 25.43300000
0.66007212 25.39100000
0.71084692 25.27950000
0.76162169 25.12670000
0.81239646 24.95350000
0.86317125 24.76540000
0.91394602 24.54900000
0.96472079 24.47650000
1.01549559 24.44120000
1.06627036 24.39610000
1.11704513 24.30930000
1.16781993 24.13510000
1.21859470 23.89310000

0.00000000 24.54130000
0.05077477 24.55060000
0.10154957 24.62120000
0.15232434 24.72090000
0.20309911 24.86740000
0.25387390 25.09550000
0.30464867 25.24320000
0.35542345 25.36460000
0.40619824 25.46520000
0.45697301 25.54580000
0.50774778 25.60590000
0.55852258 25.64400000
0.60929735 25.65730000
0.66007212 25.64400000
0.71084692 25.60590000
0.76162169 25.54580000
0.81239646 25.46520000
0.86317125 25.36460000
0.91394602 25.24320000
0.96472079 25.09550000
1.01549559 24.86740000
1.06627036 24.72090000
1.11704513 24.62120000
1.16781993 24.55060000
1.21859470 24.54130000

0.00000000 24.54130000
0.05077477 24.56850000
0.10154957 24.62660000
0.15232434 24.76740000
0.20309911 24.93860000
0.25387390 25.10040000
0.30464867 25.42190000
0.35542345 25.80920000
0.40619824 26.18540000
0.45697301 26.46620000
0.50774778 26.63030000
0.55852258 26.74390000
0.60929735 26.82250000
0.66007212 26.74390000
0.71084692 26.63030000
0.76162169 26.46620000
0.81239646 26.18540000
0.86317125 25.80920000
0.91394602 25.42190000
0.96472079 25.10040000
1.01549559 24.93860000
1.06627036 24.76740000
1.11704513 24.62660000
1.16781993 24.56850000
1.21859470 24.54130000

0.00000000 27.34740000
0.05077477 27.25140000
0.10154957 27.14500000
0.15232434 27.04510000
0.20309911 26.96290000
0.25387390 26.90610000
0.30464867 26.88140000
0.35542345 26.89860000
0.40619824 26.98410000
0.45697301 27.04650000
0.50774778 26.98630000
0.55852258 26.94190000
0.60929735 26.92540000
0.66007212 26.94190000
0.71084692 26.98630000
0.76162169 27.04650000
0.81239646 26.98410000
0.86317125 26.89860000
0.91394602 26.88140000
0.96472079 26.90610000
1.01549559 26.96290000
1.06627036 27.04510000
1.11704513 27.14500000
1.16781993 27.25140000
1.21859470 27.34740000

0.00000000 27.34740000
0.05077477 27.41240000
0.10154957 27.43030000
0.15232434 27.40390000
0.20309911 27.35120000
0.25387390 27.29030000
0.30464867 27.23000000
0.35542345 27.17080000
0.40619824 27.10970000
0.45697301 27.18440000
0.50774778 27.27050000
0.55852258 27.07570000
0.60929735 26.95900000
0.66007212 27.07570000
0.71084692 27.27050000
0.76162169 27.18440000
0.81239646 27.10970000
0.86317125 27.17080000
0.91394602 27.23000000
0.96472079 27.29030000
1.01549559 27.35120000
1.06627036 27.40390000
1.11704513 27.43030000
1.16781993 27.41240000
1.21859470 27.34740000

0.00000000 29.11490000
0.05077477 28.96390000
0.10154957 28.88640000
0.15232434 28.86850000
0.20309911 28.87770000
0.25387390 28.74340000
0.30464867 28.42720000
0.35542345 28.12070000
0.40619824 27.82850000
0.45697301 27.56150000
0.50774778 27.55680000
0.55852258 27.90830000
0.60929735 28.15050000
0.66007212 27.90830000
0.71084692 27.55680000
0.76162169 27.56150000
0.81239646 27.82850000
0.86317125 28.12070000
0.91394602 28.42720000
0.96472079 28.74340000
1.01549559 28.87770000
1.06627036 28.86850000
1.11704513 28.88640000
1.16781993 28.96390000
1.21859470 29.11490000

0.00000000 29.11490000
0.05077477 29.32390000
0.10154957 29.50810000
0.15232434 29.36500000
0.20309911 29.06280000
0.25387390 28.88240000
0.30464867 28.86390000
0.35542345 28.81760000
0.40619824 28.75360000
0.45697301 28.69410000
0.50774778 28.65820000
0.55852258 28.64880000
0.60929735 28.48610000
0.66007212 28.64880000
0.71084692 28.65820000
0.76162169 28.69410000
0.81239646 28.75360000
0.86317125 28.81760000
0.91394602 28.86390000
0.96472079 28.88240000
1.01549559 29.06280000
1.06627036 29.36500000
1.11704513 29.50810000
1.16781993 29.32390000
1.21859470 29.11490000

0.00000000 30.24170000
0.05077477 30.05320000
0.10154957 29.86400000
0.15232434 29.98610000
0.20309911 29.89020000
0.25387390 29.64190000
0.30464867 29.40870000
0.35542345 29.21260000
0.40619824 29.06240000
0.45697301 28.95020000
0.50774778 28.86400000
0.55852258 28.69840000
0.60929735 28.65080000
0.66007212 28.69840000
0.71084692 28.86400000
0.76162169 28.95020000
0.81239646 29.06240000
0.86317125 29.21260000
0.91394602 29.40870000
0.96472079 29.64190000
1.01549559 29.89020000
1.06627036 29.98610000
1.11704513 29.86400000
1.16781993 30.05320000
1.21859470 30.24170000

0.00000000 30.24170000
0.05077477 30.32790000
0.10154957 30.28170000
0.15232434 30.11940000
0.20309911 30.23800000
0.25387390 30.40470000
0.30464867 30.25250000
0.35542345 29.93570000
0.40619824 29.60960000
0.45697301 29.29720000
0.50774778 28.99630000
0.55852258 28.80180000
0.60929735 28.77630000
0.66007212 28.80180000
0.71084692 28.99630000
0.76162169 29.29720000
0.81239646 29.60960000
0.86317125 29.93570000
0.91394602 30.25250000
0.96472079 30.40470000
1.01549559 30.23800000
1.06627036 30.11940000
1.11704513 30.28170000
1.16781993 30.32790000
1.21859470 30.24170000

0.00000000 32.00230000
0.05077477 31.78700000
0.10154957 31.60400000
0.15232434 31.40390000
0.20309911 31.09480000
0.25387390 30.82070000
0.30464867 30.77560000
0.35542345 30.78300000
0.40619824 30.69790000
0.45697301 30.53900000
0.50774778 30.35860000
0.55852258 30.21580000
0.60929735 30.16130000
0.66007212 30.21580000
0.71084692 30.35860000
0.76162169 30.53900000
0.81239646 30.69790000
0.86317125 30.78300000
0.91394602 30.77560000
0.96472079 30.82070000
1.01549559 31.09480000
1.06627036 31.40390000
1.11704513 31.60400000
1.16781993 31.78700000
1.21859470 32.00230000

0.00000000 32.00230000
0.05077477 31.91290000
0.10154957 31.68170000
0.15232434 31.47990000
0.20309911 31.38660000
0.25387390 31.29700000
0.30464867 31.20250000
0.35542345 31.10780000
0.40619824 31.02070000
0.45697301 30.94830000
0.50774778 30.89470000
0.55852258 30.86190000
0.60929735 30.85100000
0.66007212 30.86190000
0.71084692 30.89470000
0.76162169 30.94830000
0.81239646 31.02070000
0.86317125 31.10780000
0.91394602 31.20250000
0.96472079 31.29700000
1.01549559 31.38660000
1.06627036 31.47990000
1.11704513 31.68170000
1.16781993 31.91290000
1.21859470 32.00230000

0.00000000 32.17590000
0.05077477 32.30810000
0.10154957 32.40440000
0.15232434 32.46230000
0.20309911 32.53820000
0.25387390 32.66790000
0.30464867 32.73070000
0.35542345 32.81020000
0.40619824 32.92720000
0.45697301 33.04820000
0.50774778 33.14540000
0.55852258 33.20610000
0.60929735 33.22660000
0.66007212 33.20610000
0.71084692 33.14540000
0.76162169 33.04820000
0.81239646 32.92720000
0.86317125 32.81020000
0.91394602 32.73070000
0.96472079 32.66790000
1.01549559 32.53820000
1.06627036 32.46230000
1.11704513 32.40440000
1.16781993 32.30810000
1.21859470 32.17590000

0.00000000 32.17590000
0.05077477 32.33530000
0.10154957 32.57040000
0.15232434 32.69210000
0.20309911 32.70580000
0.25387390 32.70210000
0.30464867 32.85500000
0.35542345 33.08080000
0.40619824 33.31710000
0.45697301 33.53480000
0.50774778 33.70840000
0.55852258 33.82000000
0.60929735 33.85840000
0.66007212 33.82000000
0.71084692 33.70840000
0.76162169 33.53480000
0.81239646 33.31710000
0.86317125 33.08080000
0.91394602 32.85500000
0.96472079 32.70210000
1.01549559 32.70580000
1.06627036 32.69210000
1.11704513 32.57040000
1.16781993 32.33530000
1.21859470 32.17590000

0.00000000 33.14700000
0.05077477 33.12750000
0.10154957 33.14510000
0.15232434 33.26100000
0.20309911 33.47840000
0.25387390 33.71490000
0.30464867 33.92890000
0.35542345 34.10930000
0.40619824 34.25770000
0.45697301 34.37370000
0.50774778 34.45610000
0.55852258 34.50490000
0.60929735 34.52090000
0.66007212 34.50490000
0.71084692 34.45610000
0.76162169 34.37370000
0.81239646 34.25770000
0.86317125 34.10930000
0.91394602 33.92890000
0.96472079 33.71490000
1.01549559 33.47840000
1.06627036 33.26100000
1.11704513 33.14510000
1.16781993 33.12750000
1.21859470 33.14700000

0.00000000 33.14700000
0.05077477 33.24110000
0.10154957 33.48140000
0.15232434 33.80920000
0.20309911 33.89570000
0.25387390 34.02780000
0.30464867 34.20260000
0.35542345 34.42290000
0.40619824 34.68940000
0.45697301 34.89610000
0.50774778 34.83910000
0.55852258 34.80210000
0.60929735 34.78920000
0.66007212 34.80210000
0.71084692 34.83910000
0.76162169 34.89610000
0.81239646 34.68940000
0.86317125 34.42290000
0.91394602 34.20260000
0.96472079 34.02780000
1.01549559 33.89570000
1.06627036 33.80920000
1.11704513 33.48140000
1.16781993 33.24110000
1.21859470 33.14700000

0.00000000 34.08550000
0.05077477 33.88020000
0.10154957 33.79100000
0.15232434 33.87060000
0.20309911 34.35720000
0.25387390 34.86490000
0.30464867 35.08560000
0.35542345 35.04190000
0.40619824 34.96700000
0.45697301 34.99820000
0.50774778 35.32690000
0.55852258 35.61610000
0.60929735 35.74400000
0.66007212 35.61610000
0.71084692 35.32690000
0.76162169 34.99820000
0.81239646 34.96700000
0.86317125 35.04190000
0.91394602 35.08560000
0.96472079 34.86490000
1.01549559 34.35720000
1.06627036 33.87060000
1.11704513 33.79100000
1.16781993 33.88020000
1.21859470 34.08550000

0.00000000 34.08550000
0.05077477 34.36780000
0.10154957 34.67870000
0.15232434 34.97230000
0.20309911 35.18820000
0.25387390 35.29880000
0.30464867 35.62280000
0.35542345 36.16620000
0.40619824 36.51590000
0.45697301 36.44560000
0.50774778 36.41940000
0.55852258 36.41830000
0.60929735 36.42080000
0.66007212 36.41830000
0.71084692 36.41940000
0.76162169 36.44560000
0.81239646 36.51590000
0.86317125 36.16620000
0.91394602 35.62280000
0.96472079 35.29880000
1.01549559 35.18820000
1.06627036 34.97230000
1.11704513 34.67870000
1.16781993 34.36780000
1.21859470 34.08550000

0.00000000 36.38070000
0.05077477 36.21150000
0.10154957 36.06100000
0.15232434 35.94990000
0.20309911 35.92760000
0.25387390 36.04640000
0.30464867 36.25530000
0.35542345 36.48360000
0.40619824 36.58920000
0.45697301 36.77440000
0.50774778 36.88970000
0.55852258 36.96110000
0.60929735 36.98620000
0.66007212 36.96110000
0.71084692 36.88970000
0.76162169 36.77440000
0.81239646 36.58920000
0.86317125 36.48360000
0.91394602 36.25530000
0.96472079 36.04640000
1.01549559 35.92760000
1.06627036 35.94990000
1.11704513 36.06100000
1.16781993 36.21150000
1.21859470 36.38070000

0.00000000 36.38070000
0.05077477 36.56120000
0.10154957 36.75040000
0.15232434 36.94890000
0.20309911 37.15320000
0.25387390 37.06810000
0.30464867 36.82700000
0.35542345 36.64160000
0.40619824 36.77750000
0.45697301 37.13410000
0.50774778 37.32380000
0.55852258 37.21710000
0.60929735 37.17840000
0.66007212 37.21710000
0.71084692 37.32380000
0.76162169 37.13410000
0.81239646 36.77750000
0.86317125 36.64160000
0.91394602 36.82700000
0.96472079 37.06810000
1.01549559 37.15320000
1.06627036 36.94890000
1.11704513 36.75040000
1.16781993 36.56120000
1.21859470 36.38070000

0.00000000 38.56560000
0.05077477 38.36030000
0.10154957 38.04730000
0.15232434 37.70470000
0.20309911 37.37920000
0.25387390 37.38240000
0.30464867 37.56390000
0.35542345 37.65000000
0.40619824 37.55990000
0.45697301 37.46870000
0.50774778 37.32550000
0.55852258 37.37210000
0.60929735 37.24780000
0.66007212 37.37210000
0.71084692 37.32550000
0.76162169 37.46870000
0.81239646 37.55990000
0.86317125 37.65000000
0.91394602 37.56390000
0.96472079 37.38240000
1.01549559 37.37920000
1.06627036 37.70470000
1.11704513 38.04730000
1.16781993 38.36030000
1.21859470 38.56560000

0.00000000 38.56560000
0.05077477 38.60400000
0.10154957 38.56550000
0.15232434 38.47190000
0.20309911 38.28160000
0.25387390 38.06150000
0.30464867 37.85620000
0.35542345 37.68530000
0.40619824 37.59920000
0.45697301 37.48540000
0.50774778 37.46280000
0.55852258 37.37460000
0.60929735 37.38330000
0.66007212 37.37460000
0.71084692 37.46280000
0.76162169 37.48540000
0.81239646 37.59920000
0.86317125 37.68530000
0.91394602 37.85620000
0.96472079 38.06150000
1.01549559 38.28160000
1.06627036 38.47190000
1.11704513 38.56550000
1.16781993 38.60400000
1.21859470 38.56560000

0.00000000 38.79640000
0.05077477 38.79840000
0.10154957 38.73530000
0.15232434 38.60440000
0.20309911 38.51980000
0.25387390 38.45990000
0.30464867 38.41530000
0.35542345 38.40220000
0.40619824 38.28260000
0.45697301 37.96740000
0.50774778 37.64880000
0.55852258 37.47540000
0.60929735 37.48070000
0.66007212 37.47540000
0.71084692 37.64880000
0.76162169 37.96740000
0.81239646 38.28260000
0.86317125 38.40220000
0.91394602 38.41530000
0.96472079 38.45990000
1.01549559 38.51980000
1.06627036 38.60440000
1.11704513 38.73530000
1.16781993 38.79840000
1.21859470 38.79640000

0.00000000 38.79640000
0.05077477 38.80860000
0.10154957 38.78890000
0.15232434 38.74030000
0.20309911 38.67100000
0.25387390 38.60160000
0.30464867 38.56510000
0.35542345 38.58040000
0.40619824 38.45340000
0.45697301 38.60330000
0.50774778 38.80380000
0.55852258 38.92800000
0.60929735 38.96110000
0.66007212 38.92800000
0.71084692 38.80380000
0.76162169 38.60330000
0.81239646 38.45340000
0.86317125 38.58040000
0.91394602 38.56510000
0.96472079 38.60160000
1.01549559 38.67100000
1.06627036 38.74030000
1.11704513 38.78890000
1.16781993 38.80860000
1.21859470 38.79640000

0.00000000 39.32190000
0.05077477 39.23990000
0.10154957 39.23790000
0.15232434 39.28980000
0.20309911 39.28670000
0.25387390 39.13390000
0.30464867 38.87780000
0.35542345 38.63580000
0.40619824 38.83530000
0.45697301 39.12910000
0.50774778 39.44180000
0.55852258 39.68540000
0.60929735 39.76230000
0.66007212 39.68540000
0.71084692 39.44180000
0.76162169 39.12910000
0.81239646 38.83530000
0.86317125 38.63580000
0.91394602 38.87780000
0.96472079 39.13390000
1.01549559 39.28670000
1.06627036 39.28980000
1.11704513 39.23790000
1.16781993 39.23990000
1.21859470 39.32190000

0.00000000 39.32190000
0.05077477 39.45320000
0.10154957 39.62260000
0.15232434 39.84040000
0.20309911 40.10320000
0.25387390 40.15460000
0.30464867 40.18140000
0.35542345 40.05460000
0.40619824 39.93620000
0.45697301 39.89890000
0.50774778 40.00630000
0.55852258 40.00570000
0.60929735 40.04270000
0.66007212 40.00570000
0.71084692 40.00630000
0.76162169 39.89890000
0.81239646 39.93620000
0.86317125 40.05460000
0.91394602 40.18140000
0.96472079 40.15460000
1.01549559 40.10320000
1.06627036 39.84040000
1.11704513 39.62260000
1.16781993 39.45320000
1.21859470 39.32190000

0.00000000 40.52000000
0.05077477 40.52220000
0.10154957 40.52000000
0.15232434 40.32940000
0.20309911 40.17840000
0.25387390 40.31580000
0.30464867 40.20220000
0.35542345 40.17370000
0.40619824 40.12380000
0.45697301 40.05780000
0.50774778 40.02810000
0.55852258 40.36920000
0.60929735 40.71870000
0.66007212 40.36920000
0.71084692 40.02810000
0.76162169 40.05780000
0.81239646 40.12380000
0.86317125 40.17370000
0.91394602 40.20220000
0.96472079 40.31580000
1.01549559 40.17840000
1.06627036 40.32940000
1.11704513 40.52000000
1.16781993 40.52220000
1.21859470 40.52000000

0.00000000 40.52000000
0.05077477 40.57640000
0.10154957 40.58200000
0.15232434 40.58790000
0.20309911 40.51410000
0.25387390 40.48150000
0.30464867 40.78090000
0.35542345 41.11460000
0.40619824 41.38660000
0.45697301 41.50610000
0.50774778 41.44960000
0.55852258 41.20600000
0.60929735 40.94510000
0.66007212 41.20600000
0.71084692 41.44960000
0.76162169 41.50610000
0.81239646 41.38660000
0.86317125 41.11460000
0.91394602 40.78090000
0.96472079 40.48150000
1.01549559 40.51410000
1.06627036 40.58790000
1.11704513 40.58200000
1.16781993 40.57640000
1.21859470 40.52000000

0.00000000 41.13310000
0.05077477 41.01700000
0.10154957 41.00390000
0.15232434 41.10990000
0.20309911 41.23460000
0.25387390 41.37550000
0.30464867 41.56340000
0.35542345 41.78370000
0.40619824 41.88230000
0.45697301 41.72240000
0.50774778 41.45930000
0.55852258 41.22960000
0.60929735 41.08800000
0.66007212 41.22960000
0.71084692 41.45930000
0.76162169 41.72240000
0.81239646 41.88230000
0.86317125 41.78370000
0.91394602 41.56340000
0.96472079 41.37550000
1.01549559 41.23460000
1.06627036 41.10990000
1.11704513 41.00390000
1.16781993 41.01700000
1.21859470 41.13310000

0.00000000 41.13310000
0.05077477 41.23870000
0.10154957 41.36540000
0.15232434 41.57750000
0.20309911 41.80320000
0.25387390 41.92220000
0.30464867 41.97770000
0.35542345 42.03290000
0.40619824 42.13520000
0.45697301 42.32990000
0.50774778 42.56180000
0.55852258 42.71740000
0.60929735 42.75830000
0.66007212 42.71740000
0.71084692 42.56180000
0.76162169 42.32990000
0.81239646 42.13520000
0.86317125 42.03290000
0.91394602 41.97770000
0.96472079 41.92220000
1.01549559 41.80320000
1.06627036 41.57750000
1.11704513 41.36540000
1.16781993 41.23870000
1.21859470 41.13310000

0.00000000 42.12620000
0.05077477 42.10400000
0.10154957 42.11510000
0.15232434 42.15750000
0.20309911 42.28190000
0.25387390 42.55200000
0.30464867 42.54320000
0.35542345 42.45010000
0.40619824 42.42910000
0.45697301 42.56850000
0.50774778 42.68850000
0.55852258 42.74890000
0.60929735 42.76880000
0.66007212 42.74890000
0.71084692 42.68850000
0.76162169 42.56850000
0.81239646 42.42910000
0.86317125 42.45010000
0.91394602 42.54320000
0.96472079 42.55200000
1.01549559 42.28190000
1.06627036 42.15750000
1.11704513 42.11510000
1.16781993 42.10400000
1.21859470 42.12620000

0.00000000 42.12620000
0.05077477 42.19120000
0.10154957 42.29190000
0.15232434 42.41170000
0.20309911 42.52080000
0.25387390 42.57460000
0.30464867 42.88880000
0.35542345 43.21550000
0.40619824 43.17830000
0.45697301 43.10260000
0.50774778 43.09750000
0.55852258 43.10620000
0.60929735 43.10670000
0.66007212 43.10620000
0.71084692 43.09750000
0.76162169 43.10260000
0.81239646 43.17830000
0.86317125 43.21550000
0.91394602 42.88880000
0.96472079 42.57470000
1.01549559 42.52080000
1.06627036 42.41170000
1.11704513 42.29190000
1.16781993 42.19120000
1.21859470 42.12620000

0.00000000 44.95920000
0.05077477 44.68290000
0.10154957 44.46680000
0.15232434 44.29910000
0.20309911 44.11670000
0.25387390 43.85480000
0.30464867 43.57860000
0.35542345 43.34260000
0.40619824 43.49990000
0.45697301 43.70090000
0.50774778 43.66740000
0.55852258 43.50260000
0.60929735 43.43830000
0.66007212 43.50260000
0.71084692 43.66740000
0.76162169 43.70090000
0.81239646 43.49990000
0.86317125 43.34260000
0.91394602 43.57860000
0.96472079 43.85480000
1.01549559 44.11670000
1.06627036 44.29910000
1.11704513 44.46680000
1.16781993 44.68290000
1.21859470 44.95930000

0.00000000 44.95930000
0.05077477 44.87340000
0.10154957 44.74180000
0.15232434 44.59370000
0.20309911 44.40080000
0.25387390 44.34820000
0.30464867 44.29160000
0.35542345 44.20880000
0.40619824 44.12730000
0.45697301 44.05240000
0.50774778 44.09150000
0.55852258 44.17570000
0.60929735 44.19770000
0.66007212 44.17570000
0.71084692 44.09150000
0.76162169 44.05240000
0.81239646 44.12730000
0.86317125 44.20880000
0.91394602 44.29160000
0.96472079 44.34820000
1.01549559 44.40080000
1.06627036 44.59370000
1.11704513 44.74180000
1.16781993 44.87340000
1.21859470 44.95930000

0.00000000 44.96650000
0.05077477 44.95380000
0.10154957 44.81570000
0.15232434 44.60720000
0.20309911 44.48640000
0.25387390 44.38230000
0.30464867 44.40100000
0.35542345 44.50800000
0.40619824 44.64260000
0.45697301 44.82530000
0.50774778 44.67400000
0.55852258 44.69460000
0.60929735 44.77170000
0.66007212 44.69460000
0.71084692 44.67400000
0.76162169 44.82530000
0.81239646 44.64260000
0.86317125 44.50800000
0.91394602 44.40100000
0.96472079 44.38230000
1.01549559 44.48640000
1.06627036 44.60720000
1.11704513 44.81570000
1.16781993 44.95380000
1.21859470 44.96650000

0.00000000 44.96650000
0.05077477 45.30080000
0.10154957 45.54800000
0.15232434 45.54380000
0.20309911 45.49740000
0.25387390 45.43000000
0.30464867 45.36410000
0.35542345 45.27860000
0.40619824 45.10190000
0.45697301 44.84570000
0.50774778 45.09880000
0.55852258 45.16100000
0.60929735 45.10150000
0.66007212 45.16100000
0.71084692 45.09880000
0.76162169 44.84570000
0.81239646 45.10190000
0.86317125 45.27860000
0.91394602 45.36410000
0.96472079 45.43000000
1.01549559 45.49740000
1.06627036 45.54380000
1.11704513 45.54800000
1.16781993 45.30080000
1.21859470 44.96650000

0.00000000 45.60280000
0.05077477 45.56880000
0.10154957 45.60780000
0.15232434 45.56150000
0.20309911 45.56160000
0.25387390 45.61360000
0.30464867 45.71180000
0.35542345 45.79440000
0.40619824 45.60050000
0.45697301 45.52620000
0.50774778 45.36280000
0.55852258 45.45080000
0.60929735 45.46020000
0.66007212 45.45080000
0.71084692 45.36280000
0.76162169 45.52620000
0.81239646 45.60050000
0.86317125 45.79440000
0.91394602 45.71180000
0.96472079 45.61360000
1.01549559 45.56160000
1.06627036 45.56150000
1.11704513 45.60780000
1.16781993 45.56880000
1.21859470 45.60280000

0.00000000 45.60280000
0.05077477 45.62360000
0.10154957 45.67020000
0.15232434 46.02410000
0.20309911 46.30000000
0.25387390 46.35240000
0.30464867 46.09180000
0.35542345 45.86190000
0.40619824 46.06200000
0.45697301 45.79320000
0.50774778 45.61090000
0.55852258 45.60030000
0.60929735 45.60960000
0.66007212 45.60030000
0.71084692 45.61090000
0.76162169 45.79320000
0.81239646 46.06200000
0.86317125 45.86190000
0.91394602 46.09180000
0.96472079 46.35240000
1.01549559 46.30000000
1.06627036 46.02410000
1.11704513 45.67020000
1.16781993 45.62360000
1.21859470 45.60280000

0.00000000 47.76040000
0.05077477 47.55800000
0.10154957 47.32190000
0.15232434 47.07800000
0.20309911 46.82000000
0.25387390 46.63620000
0.30464867 46.59320000
0.35542345 46.44230000
0.40619824 46.15100000
0.45697301 46.28980000
0.50774778 46.09700000
0.55852258 45.67670000
0.60929735 45.67720000
0.66007212 45.67670000
0.71084692 46.09700000
0.76162169 46.28980000
0.81239646 46.15110000
0.86317125 46.44230000
0.91394602 46.59320000
0.96472079 46.63620000
1.01549559 46.82000000
1.06627036 47.07800000
1.11704513 47.32190000
1.16781993 47.55800000
1.21859470 47.76040000

0.00000000 47.76040000
0.05077477 47.76830000
0.10154957 47.89020000
0.15232434 48.12240000
0.20309911 48.41810000
0.25387390 48.72190000
0.30464867 48.57930000
0.35542345 47.91910000
0.40619824 47.22530000
0.45697301 46.61400000
0.50774778 46.49190000
0.55852258 46.52210000
0.60929735 46.39930000
0.66007212 46.52210000
0.71084692 46.49190000
0.76162169 46.61400000
0.81239646 47.22530000
0.86317125 47.91910000
0.91394602 48.57930000
0.96472079 48.72190000
1.01549559 48.41810000
1.06627036 48.12240000
1.11704513 47.89020000
1.16781993 47.76830000
1.21859470 47.76040000

0.00000000 47.83890000
0.05077477 47.92530000
0.10154957 48.15180000
0.15232434 48.44530000
0.20309911 48.77040000
0.25387390 48.94820000
0.30464867 48.78950000
0.35542345 48.38760000
0.40619824 48.00520000
0.45697301 47.65820000
0.50774778 47.34820000
0.55852258 47.16960000
0.60929735 47.17270000
0.66007212 47.16960000
0.71084692 47.34820000
0.76162169 47.65820000
0.81239646 48.00520000
0.86317125 48.38760000
0.91394602 48.78950000
0.96472079 48.94820000
1.01549559 48.77040000
1.06627036 48.44530000
1.11704513 48.15180000
1.16781993 47.92530000
1.21859470 47.83890000

0.00000000 47.83890000
0.05077477 48.09980000
0.10154957 48.41470000
0.15232434 48.75650000
0.20309911 49.07530000
0.25387390 49.13690000
0.30464867 48.99220000
0.35542345 49.12690000
0.40619824 49.08800000
0.45697301 48.82650000
0.50774778 48.41830000
0.55852258 48.04580000
0.60929735 47.88290000
0.66007212 48.04580000
0.71084692 48.41830000
0.76162169 48.82650000
0.81239646 49.08800000
0.86317125 49.12690000
0.91394602 48.99220000
0.96472079 49.13690000
1.01549559 49.07530000
1.06627036 48.75650000
1.11704513 48.41470000
1.16781993 48.09980000
1.21859470 47.83890000

0.00000000 50.81610000
0.05077477 50.57130000
0.10154957 50.28370000
0.15232434 49.99050000
0.20309911 49.70850000
0.25387390 49.55510000
0.30464867 49.76920000
0.35542345 49.66350000
0.40619824 49.45650000
0.45697301 49.31070000
0.50774778 49.20860000
0.55852258 49.14610000
0.60929735 49.12470000
0.66007212 49.14610000
0.71084692 49.20860000
0.76162169 49.31070000
0.81239646 49.45650000
0.86317125 49.66360000
0.91394602 49.76920000
0.96472079 49.55510000
