#k-distance eigenvalue[eV]
3.33081698 -47.53040000
3.38159822 -47.53120000
3.43237948 -47.53220000
3.48316072 -47.53340000
3.53394195 -47.53480000
3.58472321 -47.53630000
3.63550445 -47.53790000
3.68628569 -47.53960000
3.73706695 -47.54140000
3.78784818 -47.54320000
3.83862942 -47.54500000
3.88941068 -47.54670000
3.94019192 -47.54840000
3.99097316 -47.55010000
4.04175442 -47.55160000
4.09253565 -47.55290000
4.14331689 -47.55410000
4.19409815 -47.55510000
4.24487939 -47.55590000
4.29566062 -47.55650000
4.34644188 -47.55690000
4.39722312 -47.55700000

0.00000000 -47.54310000
0.03590776 -47.54180000
0.07181553 -47.54060000
0.10772329 -47.53960000
0.14363104 -47.53860000
0.17953882 -47.53780000
0.21544658 -47.53710000
0.25135433 -47.53660000
0.28726211 -47.53610000
0.32316986 -47.53580000
0.35907762 -47.53550000
0.39498539 -47.53530000
0.43089315 -47.53520000
0.46680091 -47.53520000
0.50270868 -47.53520000
0.53861644 -47.53530000
0.57452420 -47.53540000
0.61043197 -47.53550000
0.64633973 -47.53560000
0.68224748 -47.53570000
0.71815526 -47.53580000
0.75406301 -47.53590000
0.78997077 -47.53600000
0.82587855 -47.53600000
0.86178630 -47.53600000
0.86178630 -47.53600000
0.88649940 -47.53610000
0.91121250 -47.53620000
0.93592560 -47.53640000
0.96063869 -47.53680000
0.98535180 -47.53720000
1.01006489 -47.53760000
1.03477798 -47.53820000
1.05949109 -47.53890000
1.08420418 -47.53960000
1.10891728 -47.54040000
1.13363038 -47.54120000
1.15834348 -47.54220000
1.18305657 -47.54320000
1.20776967 -47.54420000
1.23248277 -47.54540000
1.25719586 -47.54650000
1.28190897 -47.54770000
1.30662206 -47.54900000
1.33133516 -47.55020000
1.35604826 -47.55160000
1.38076136 -47.55290000
1.40547445 -47.55420000
1.43018755 -47.55560000
1.45490065 -47.55700000
1.45490065 -47.55700000
1.49080841 -47.55690000
1.52671618 -47.55670000
1.56262394 -47.55640000
1.59853169 -47.55600000
1.63443947 -47.55550000
1.67034722 -47.55490000
1.70625498 -47.55430000
1.74216275 -47.55350000
1.77807051 -47.55270000
1.81397827 -47.55180000
1.84988604 -47.55090000
1.88579380 -47.55000000
1.92170155 -47.54910000
1.95760933 -47.54820000
1.99351708 -47.54740000
2.02942484 -47.54660000
2.06533261 -47.54580000
2.10124037 -47.54510000
2.13714813 -47.54450000
2.17305590 -47.54400000
2.20896366 -47.54360000
2.24487142 -47.54330000
2.28077919 -47.54320000
2.31668695 -47.54310000
2.31668695 -47.54310000
2.35259470 -47.54300000
2.38850248 -47.54290000
2.42441023 -47.54260000
2.46031799 -47.54220000
2.49622576 -47.54170000
2.53213352 -47.54110000
2.56804128 -47.54040000
2.60394905 -47.53970000
2.63985681 -47.53890000
2.67576457 -47.53800000
2.71167234 -47.53710000
2.74758010 -47.53620000
2.78348785 -47.53540000
2.81939563 -47.53450000
2.85530338 -47.53360000
2.89121114 -47.53280000
2.92711892 -47.53210000
2.96302667 -47.53140000
2.99893443 -47.53080000
3.03484220 -47.53030000
3.07074996 -47.52990000
3.10665772 -47.52960000
3.14256549 -47.52950000
3.17847325 -47.52940000
3.17847325 -47.52940000
3.22925448 -47.52950000
3.28003575 -47.52990000
3.33081698 -47.53040000
3.38159822 -47.53120000
3.43237948 -47.53220000
3.48316072 -47.53340000
3.53394195 -47.53480000
3.58472321 -47.53630000
3.63550445 -47.53790000
3.68628569 -47.53960000
3.73706695 -47.54140000
3.78784818 -47.54320000
3.83862942 -47.54500000
3.88941068 -47.54670000
3.94019192 -47.54840000
3.99097316 -47.55010000
4.04175442 -47.55160000
4.09253565 -47.55290000
4.14331689 -47.55410000
4.19409815 -47.55510000
4.24487939 -47.55590000
4.29566062 -47.55650000
4.34644188 -47.55690000
4.39722312 -47.55700000

0.00000000 -25.97720000
0.03590776 -25.97810000
0.07181553 -25.97630000
0.10772329 -25.97170000
0.14363104 -25.96450000
0.17953882 -25.95460000
0.21544658 -25.94230000
0.25135433 -25.93740000
0.28726211 -25.94510000
0.32316986 -25.95710000
0.35907762 -25.97110000
0.39498539 -25.98590000
0.43089315 -26.00070000
0.46680091 -26.01520000
0.50270868 -26.02900000
0.53861644 -26.04200000
0.57452420 -26.05400000
0.61043197 -26.06480000
0.64633973 -26.07440000
0.68224748 -26.08270000
0.71815526 -26.08960000
0.75406301 -26.09500000
0.78997077 -26.09890000
0.82587855 -26.10120000
0.86178630 -26.10200000
0.86178630 -26.10200000
0.88649940 -26.10150000
0.91121250 -26.10000000
0.93592560 -26.09750000
0.96063869 -26.09390000
0.98535180 -26.08940000
1.01006489 -26.08400000
1.03477798 -26.07750000
1.05949109 -26.07020000
1.08420418 -26.06190000
1.10891728 -26.05270000
1.13363038 -26.04270000
1.15834348 -26.03180000
1.18305657 -26.02020000
1.20776967 -26.00780000
1.23248277 -25.99470000
1.25719586 -25.98090000
1.28190897 -25.96660000
1.30662206 -25.95160000
1.33133516 -25.93620000
1.35604826 -25.92020000
1.38076136 -25.90390000
1.40547445 -25.88720000
1.43018755 -25.87030000
1.45490065 -25.85320000
1.45490065 -25.85320000
1.49080841 -25.85420000
1.52671618 -25.85730000
1.56262394 -25.86240000
1.59853169 -25.86950000
1.63443947 -25.87860000
1.67034722 -25.88960000
1.70625498 -25.90220000
1.74216275 -25.91640000
1.77807051 -25.93190000
1.81397827 -25.94830000
1.84988604 -25.96540000
1.88579380 -25.98270000
1.92170155 -26.00000000
1.95760933 -26.01670000
1.99351708 -26.03270000
2.02942484 -26.04750000
2.06533261 -26.06080000
2.10124037 -26.07230000
2.13714813 -26.08190000
2.17305590 -26.08910000
2.20896366 -26.09400000
2.24487142 -26.09630000
2.28077919 -26.09600000
2.31668695 -26.09300000
2.31668695 -26.09300000
2.35259470 -26.09250000
2.38850248 -26.09100000
2.42441023 -26.08850000
2.46031799 -26.08510000
2.49622576 -26.08070000
2.53213352 -26.07550000
2.56804128 -26.06950000
2.60394905 -26.06280000
2.63985681 -26.05540000
2.67576457 -26.04750000
2.71167234 -26.03910000
2.74758010 -26.03030000
2.78348785 -26.02130000
2.81939563 -26.01230000
2.85530338 -26.00330000
2.89121114 -25.99460000
2.92711892 -25.98620000
2.96302667 -25.97840000
2.99893443 -25.97140000
3.03484220 -25.96530000
3.07074996 -25.96030000
3.10665772 -25.95670000
3.14256549 -25.95440000
3.17847325 -25.95370000
3.17847325 -25.95370000
3.22925448 -25.95370000
3.28003575 -25.95390000
3.33081698 -25.95410000
3.38159822 -25.95420000
3.43237948 -25.95380000
3.48316072 -25.95300000
3.53394195 -25.95150000
3.58472321 -25.94920000
3.63550445 -25.94590000
3.68628569 -25.94170000
3.73706695 -25.93650000
3.78784818 -25.93030000
3.83862942 -25.92330000
3.88941068 -25.91560000
3.94019192 -25.90740000
3.99097316 -25.89890000
4.04175442 -25.89030000
4.09253565 -25.88190000
4.14331689 -25.87410000
4.19409815 -25.86710000
4.24487939 -25.86130000
4.29566062 -25.85690000
4.34644188 -25.85410000
4.39722312 -25.85320000

0.00000000 -25.97720000
0.03590776 -25.97350000
0.07181553 -25.96750000
0.10772329 -25.95950000
0.14363104 -25.95040000
0.17953882 -25.94170000
0.21544658 -25.93640000
0.25135433 -25.92770000
0.28726211 -25.91120000
0.32316986 -25.89290000
0.35907762 -25.87320000
0.39498539 -25.85240000
0.43089315 -25.83090000
0.46680091 -25.80900000
0.50270868 -25.78700000
0.53861644 -25.76550000
0.57452420 -25.74470000
0.61043197 -25.72510000
0.64633973 -25.70690000
0.68224748 -25.69060000
0.71815526 -25.67650000
0.75406301 -25.66490000
0.78997077 -25.65620000
0.82587855 -25.65080000
0.86178630 -25.64900000
0.86178630 -25.64900000
0.88649940 -25.64880000
0.91121250 -25.64850000
0.93592560 -25.64780000
0.96063869 -25.64690000
0.98535180 -25.64580000
1.01006489 -25.64440000
1.03477798 -25.64280000
1.05949109 -25.64090000
1.08420418 -25.63890000
1.10891728 -25.63660000
1.13363038 -25.64640000
1.15834348 -25.65930000
1.18305657 -25.67290000
1.20776967 -25.68730000
1.23248277 -25.70230000
1.25719586 -25.71790000
1.28190897 -25.73390000
1.30662206 -25.75040000
1.33133516 -25.76710000
1.35604826 -25.78420000
1.38076136 -25.80140000
1.40547445 -25.81870000
1.43018755 -25.83600000
1.45490065 -25.85320000
1.45490065 -25.85320000
1.49080841 -25.85310000
1.52671618 -25.85290000
1.56262394 -25.85260000
1.59853169 -25.85240000
1.63443947 -25.85270000
1.67034722 -25.85370000
1.70625498 -25.85600000
1.74216275 -25.86010000
1.77807051 -25.86680000
1.81397827 -25.87650000
1.84988604 -25.88930000
1.88579380 -25.90510000
1.92170155 -25.92310000
1.95760933 -25.94280000
1.99351708 -25.96320000
2.02942484 -25.98360000
2.06533261 -26.00350000
2.10124037 -26.02220000
2.13714813 -26.03950000
2.17305590 -26.05480000
2.20896366 -26.06810000
2.24487142 -26.07890000
2.28077919 -26.08730000
2.31668695 -26.09300000
2.31668695 -26.09300000
2.35259470 -26.09250000
2.38850248 -26.09100000
2.42441023 -26.08850000
2.46031799 -26.08510000
2.49622576 -26.08070000
2.53213352 -26.07550000
2.56804128 -26.06950000
2.60394905 -26.06280000
2.63985681 -26.05540000
2.67576457 -26.04750000
2.71167234 -26.03910000
2.74758010 -26.03030000
2.78348785 -26.02130000
2.81939563 -26.01230000
2.85530338 -26.00330000
2.89121114 -25.99460000
2.92711892 -25.98620000
2.96302667 -25.97840000
2.99893443 -25.97140000
3.03484220 -25.96530000
3.07074996 -25.96030000
3.10665772 -25.95670000
3.14256549 -25.95440000
3.17847325 -25.95370000
3.17847325 -25.95370000
3.22925448 -25.95370000
3.28003575 -25.95390000
3.33081698 -25.95410000
3.38159822 -25.95410000
3.43237948 -25.95380000
3.48316072 -25.95300000
3.53394195 -25.95150000
3.58472321 -25.94920000
3.63550445 -25.94590000
3.68628569 -25.94170000
3.73706695 -25.93650000
3.78784818 -25.93030000
3.83862942 -25.92330000
3.88941068 -25.91560000
3.94019192 -25.90740000
3.99097316 -25.89890000
4.04175442 -25.89030000
4.09253565 -25.88190000
4.14331689 -25.87410000
4.19409815 -25.86710000
4.24487939 -25.86130000
4.29566062 -25.85690000
4.34644188 -25.85410000
4.39722312 -25.85320000

0.00000000 -25.76170000
0.03590776 -25.77840000
0.07181553 -25.79490000
0.10772329 -25.81090000
0.14363104 -25.82530000
0.17953882 -25.83680000
0.21544658 -25.84240000
0.25135433 -25.83930000
0.28726211 -25.82740000
0.32316986 -25.80920000
0.35907762 -25.78720000
0.39498539 -25.76280000
0.43089315 -25.73720000
0.46680091 -25.71090000
0.50270868 -25.68470000
0.53861644 -25.65910000
0.57452420 -25.63710000
0.61043197 -25.63980000
0.64633973 -25.64220000
0.68224748 -25.64420000
0.71815526 -25.64590000
0.75406301 -25.64720000
0.78997077 -25.64820000
0.82587855 -25.64880000
0.86178630 -25.64900000
0.86178630 -25.64900000
0.88649940 -25.64880000
0.91121250 -25.64850000
0.93592560 -25.64780000
0.96063869 -25.64690000
0.98535180 -25.64580000
1.01006489 -25.64440000
1.03477798 -25.64280000
1.05949109 -25.64090000
1.08420418 -25.63890000
1.10891728 -25.63660000
1.13363038 -25.63410000
1.15834348 -25.63140000
1.18305657 -25.62850000
1.20776967 -25.62550000
1.23248277 -25.62230000
1.25719586 -25.61900000
1.28190897 -25.61550000
1.30662206 -25.61190000
1.33133516 -25.60830000
1.35604826 -25.60460000
1.38076136 -25.60080000
1.40547445 -25.59710000
1.43018755 -25.59370000
1.45490065 -25.59190000
1.45490065 -25.59190000
1.49080841 -25.59330000
1.52671618 -25.59760000
1.56262394 -25.60450000
1.59853169 -25.61370000
1.63443947 -25.62480000
1.67034722 -25.63710000
1.70625498 -25.64990000
1.74216275 -25.66220000
1.77807051 -25.67310000
1.81397827 -25.68170000
1.84988604 -25.68760000
1.88579380 -25.69060000
1.92170155 -25.69100000
1.95760933 -25.68930000
1.99351708 -25.68600000
2.02942484 -25.68150000
2.06533261 -25.67610000
2.10124037 -25.67030000
2.13714813 -25.66410000
2.17305590 -25.65780000
2.20896366 -25.65160000
2.24487142 -25.64560000
2.28077919 -25.63990000
2.31668695 -25.63450000
2.31668695 -25.63450000
2.35259470 -25.63500000
2.38850248 -25.63670000
2.42441023 -25.63960000
2.46031799 -25.64440000
2.49622576 -25.65160000
2.53213352 -25.66200000
2.56804128 -25.67590000
2.60394905 -25.69300000
2.63985681 -25.71260000
2.67576457 -25.73390000
2.71167234 -25.75640000
2.74758010 -25.77940000
2.78348785 -25.80240000
2.81939563 -25.82500000
2.85530338 -25.84680000
2.89121114 -25.86730000
2.92711892 -25.88630000
2.96302667 -25.90330000
2.99893443 -25.91820000
3.03484220 -25.93070000
3.07074996 -25.94060000
3.10665772 -25.94790000
3.14256549 -25.95220000
3.17847325 -25.95370000
3.17847325 -25.95370000
3.22925448 -25.95220000
3.28003575 -25.94780000
3.33081698 -25.94050000
3.38159822 -25.93050000
3.43237948 -25.91790000
3.48316072 -25.90290000
3.53394195 -25.88560000
3.58472321 -25.86650000
3.63550445 -25.84570000
3.68628569 -25.82360000
3.73706695 -25.80060000
3.78784818 -25.77710000
3.83862942 -25.75340000
3.88941068 -25.72990000
3.94019192 -25.70700000
3.99097316 -25.68530000
4.04175442 -25.66500000
4.09253565 -25.64650000
4.14331689 -25.63030000
4.19409815 -25.61660000
4.24487939 -25.60570000
4.29566062 -25.59780000
4.34644188 -25.59330000
4.39722312 -25.59190000

0.00000000 -25.76170000
0.03590776 -25.74520000
0.07181553 -25.72910000
0.10772329 -25.71350000
0.14363104 -25.69850000
0.17953882 -25.68420000
0.21544658 -25.67070000
0.25135433 -25.65810000
0.28726211 -25.64630000
0.32316986 -25.63530000
0.35907762 -25.62530000
0.39498539 -25.61990000
0.43089315 -25.62370000
0.46680091 -25.62740000
0.50270868 -25.63090000
0.53861644 -25.63410000
0.57452420 -25.63460000
0.61043197 -25.61160000
0.64633973 -25.59070000
0.68224748 -25.57580000
0.71815526 -25.57460000
0.75406301 -25.57390000
0.78997077 -25.57370000
0.82587855 -25.57370000
0.86178630 -25.57370000
0.86178630 -25.57370000
0.88649940 -25.57440000
0.91121250 -25.57630000
0.93592560 -25.57940000
0.96063869 -25.58380000
0.98535180 -25.58950000
1.01006489 -25.59630000
1.03477798 -25.60420000
1.05949109 -25.61330000
1.08420418 -25.62340000
1.10891728 -25.63450000
1.13363038 -25.63410000
1.15834348 -25.63140000
1.18305657 -25.62850000
1.20776967 -25.62550000
1.23248277 -25.62230000
1.25719586 -25.61900000
1.28190897 -25.61550000
1.30662206 -25.61190000
1.33133516 -25.60830000
1.35604826 -25.60460000
1.38076136 -25.60080000
1.40547445 -25.59710000
1.43018755 -25.59370000
1.45490065 -25.59190000
1.45490065 -25.59190000
1.49080841 -25.59180000
1.52671618 -25.59160000
1.56262394 -25.59120000
1.59853169 -25.59070000
1.63443947 -25.59060000
1.67034722 -25.59240000
1.70625498 -25.59420000
1.74216275 -25.59590000
1.77807051 -25.59750000
1.81397827 -25.59890000
1.84988604 -25.60030000
1.88579380 -25.60160000
1.92170155 -25.60280000
1.95760933 -25.60420000
1.99351708 -25.60560000
2.02942484 -25.60730000
2.06533261 -25.60930000
2.10124037 -25.61160000
2.13714813 -25.61430000
2.17305590 -25.61740000
2.20896366 -25.62100000
2.24487142 -25.62510000
2.28077919 -25.62960000
2.31668695 -25.63450000
2.31668695 -25.63450000
2.35259470 -25.63500000
2.38850248 -25.63670000
2.42441023 -25.63960000
2.46031799 -25.64440000
2.49622576 -25.65160000
2.53213352 -25.66200000
2.56804128 -25.67590000
2.60394905 -25.69300000
2.63985681 -25.71260000
2.67576457 -25.73390000
2.71167234 -25.75640000
2.74758010 -25.77940000
2.78348785 -25.80240000
2.81939563 -25.82500000
2.85530338 -25.84680000
2.89121114 -25.86730000
2.92711892 -25.88630000
2.96302667 -25.90330000
2.99893443 -25.91820000
3.03484220 -25.93070000
3.07074996 -25.94060000
3.10665772 -25.94790000
3.14256549 -25.95220000
3.17847325 -25.95370000
3.17847325 -25.95370000
3.22925448 -25.95220000
3.28003575 -25.94780000
3.33081698 -25.94050000
3.38159822 -25.93050000
3.43237948 -25.91790000
3.48316072 -25.90290000
3.53394195 -25.88560000
3.58472321 -25.86650000
3.63550445 -25.84570000
3.68628569 -25.82360000
3.73706695 -25.80060000
3.78784818 -25.77710000
3.83862942 -25.75340000
3.88941068 -25.72990000
3.94019192 -25.70700000
3.99097316 -25.68530000
4.04175442 -25.66500000
4.09253565 -25.64650000
4.14331689 -25.63030000
4.19409815 -25.61660000
4.24487939 -25.60570000
4.29566062 -25.59780000
4.34644188 -25.59330000
4.39722312 -25.59190000

0.00000000 -25.57320000
0.03590776 -25.57720000
0.07181553 -25.58140000
0.10772329 -25.58560000
0.14363104 -25.59000000
0.17953882 -25.59430000
0.21544658 -25.59870000
0.25135433 -25.60310000
0.28726211 -25.60740000
0.32316986 -25.61170000
0.35907762 -25.61580000
0.39498539 -25.61620000
0.43089315 -25.60800000
0.46680091 -25.60070000
0.50270868 -25.59440000
0.53861644 -25.58890000
0.57452420 -25.58440000
0.61043197 -25.58070000
0.64633973 -25.57780000
0.68224748 -25.57220000
0.71815526 -25.55660000
0.75406301 -25.54400000
0.78997077 -25.53490000
0.82587855 -25.52930000
0.86178630 -25.52750000
0.86178630 -25.52750000
0.88649940 -25.52760000
0.91121250 -25.52800000
0.93592560 -25.52860000
0.96063869 -25.52950000
0.98535180 -25.53070000
1.01006489 -25.53210000
1.03477798 -25.53380000
1.05949109 -25.53570000
1.08420418 -25.53780000
1.10891728 -25.54010000
1.13363038 -25.54260000
1.15834348 -25.54540000
1.18305657 -25.54830000
1.20776967 -25.55130000
1.23248277 -25.55460000
1.25719586 -25.55790000
1.28190897 -25.56140000
1.30662206 -25.56500000
1.33133516 -25.56870000
1.35604826 -25.57250000
1.38076136 -25.57620000
1.40547445 -25.57990000
1.43018755 -25.58340000
1.45490065 -25.58520000
1.45490065 -25.58520000
1.49080841 -25.58550000
1.52671618 -25.58620000
1.56262394 -25.58740000
1.59853169 -25.58890000
1.63443947 -25.59010000
1.67034722 -25.58940000
1.70625498 -25.58850000
1.74216275 -25.58760000
1.77807051 -25.58650000
1.81397827 -25.58540000
1.84988604 -25.58430000
1.88579380 -25.58310000
1.92170155 -25.58200000
1.95760933 -25.58080000
1.99351708 -25.57960000
2.02942484 -25.57860000
2.06533261 -25.57750000
2.10124037 -25.57660000
2.13714813 -25.57570000
2.17305590 -25.57490000
2.20896366 -25.57420000
2.24487142 -25.57370000
2.28077919 -25.57330000
2.31668695 -25.57300000
2.31668695 -25.57300000
2.35259470 -25.57430000
2.38850248 -25.57810000
2.42441023 -25.58410000
2.46031799 -25.59170000
2.49622576 -25.60000000
2.53213352 -25.60790000
2.56804128 -25.61490000
2.60394905 -25.62080000
2.63985681 -25.62600000
2.67576457 -25.63080000
2.71167234 -25.63540000
2.74758010 -25.64000000
2.78348785 -25.64460000
2.81939563 -25.64920000
2.85530338 -25.65370000
2.89121114 -25.65830000
2.92711892 -25.66260000
2.96302667 -25.66680000
2.99893443 -25.67060000
3.03484220 -25.67400000
3.07074996 -25.67680000
3.10665772 -25.67880000
3.14256549 -25.68010000
3.17847325 -25.68060000
3.17847325 -25.68060000
3.22925448 -25.67970000
3.28003575 -25.67710000
3.33081698 -25.67300000
3.38159822 -25.66750000
3.43237948 -25.66090000
3.48316072 -25.65350000
3.53394195 -25.64570000
3.58472321 -25.63760000
3.63550445 -25.62960000
3.68628569 -25.62200000
3.73706695 -25.61480000
3.78784818 -25.60830000
3.83862942 -25.60250000
3.88941068 -25.59770000
3.94019192 -25.59370000
3.99097316 -25.59060000
4.04175442 -25.58840000
4.09253565 -25.58690000
4.14331689 -25.58610000
4.19409815 -25.58570000
4.24487939 -25.58560000
4.29566062 -25.58550000
4.34644188 -25.58540000
4.39722312 -25.58520000

0.00000000 -25.57320000
0.03590776 -25.56930000
0.07181553 -25.56550000
0.10772329 -25.56190000
0.14363104 -25.55840000
0.17953882 -25.55520000
0.21544658 -25.55210000
0.25135433 -25.54920000
0.28726211 -25.54650000
0.32316986 -25.54400000
0.35907762 -25.54170000
0.39498539 -25.53960000
0.43089315 -25.53770000
0.46680091 -25.53600000
0.50270868 -25.53440000
0.53861644 -25.53300000
0.57452420 -25.53180000
0.61043197 -25.53080000
0.64633973 -25.52990000
0.68224748 -25.52910000
0.71815526 -25.52850000
0.75406301 -25.52800000
0.78997077 -25.52770000
0.82587855 -25.52750000
0.86178630 -25.52750000
0.86178630 -25.52750000
0.88649940 -25.52760000
0.91121250 -25.52800000
0.93592560 -25.52860000
0.96063869 -25.52950000
0.98535180 -25.53070000
1.01006489 -25.53210000
1.03477798 -25.53380000
1.05949109 -25.53570000
1.08420418 -25.53780000
1.10891728 -25.54010000
1.13363038 -25.54260000
1.15834348 -25.54540000
1.18305657 -25.54830000
1.20776967 -25.55130000
1.23248277 -25.55460000
1.25719586 -25.55790000
1.28190897 -25.56140000
1.30662206 -25.56500000
1.33133516 -25.56870000
1.35604826 -25.57250000
1.38076136 -25.57620000
1.40547445 -25.57990000
1.43018755 -25.58340000
1.45490065 -25.58520000
1.45490065 -25.58520000
1.49080841 -25.58520000
1.52671618 -25.58500000
1.56262394 -25.58470000
1.59853169 -25.58430000
1.63443947 -25.58380000
1.67034722 -25.58320000
1.70625498 -25.58250000
1.74216275 -25.58180000
1.77807051 -25.58100000
1.81397827 -25.58010000
1.84988604 -25.57930000
1.88579380 -25.57840000
1.92170155 -25.57750000
1.95760933 -25.57670000
1.99351708 -25.57590000
2.02942484 -25.57520000
2.06533261 -25.57450000
2.10124037 -25.57400000
2.13714813 -25.57350000
2.17305590 -25.57320000
2.20896366 -25.57290000
2.24487142 -25.57280000
2.28077919 -25.57280000
2.31668695 -25.57300000
2.31668695 -25.57300000
2.35259470 -25.57430000
2.38850248 -25.57810000
2.42441023 -25.58410000
2.46031799 -25.59170000
2.49622576 -25.60000000
2.53213352 -25.60790000
2.56804128 -25.61490000
2.60394905 -25.62080000
2.63985681 -25.62600000
2.67576457 -25.63080000
2.71167234 -25.63540000
2.74758010 -25.64000000
2.78348785 -25.64460000
2.81939563 -25.64920000
2.85530338 -25.65370000
2.89121114 -25.65820000
2.92711892 -25.66260000
2.96302667 -25.66680000
2.99893443 -25.67060000
3.03484220 -25.67400000
3.07074996 -25.67680000
3.10665772 -25.67880000
3.14256549 -25.68010000
3.17847325 -25.68060000
3.17847325 -25.68060000
3.22925448 -25.67970000
3.28003575 -25.67710000
3.33081698 -25.67300000
3.38159822 -25.66750000
3.43237948 -25.66090000
3.48316072 -25.65350000
3.53394195 -25.64570000
3.58472321 -25.63760000
3.63550445 -25.62960000
3.68628569 -25.62200000
3.73706695 -25.61480000
3.78784818 -25.60830000
3.83862942 -25.60250000
3.88941068 -25.59770000
3.94019192 -25.59370000
3.99097316 -25.59060000
4.04175442 -25.58840000
4.09253565 -25.58690000
4.14331689 -25.58610000
4.19409815 -25.58570000
4.24487939 -25.58560000
4.29566062 -25.58550000
4.34644188 -25.58540000
4.39722312 -25.58520000

0.00000000 -16.27050000
0.03590776 -16.30920000
0.07181553 -16.35170000
0.10772329 -16.39810000
0.14363104 -16.44810000
0.17953882 -16.50180000
0.21544658 -16.55880000
0.25135433 -16.61870000
0.28726211 -16.68070000
0.32316986 -16.74450000
0.35907762 -16.80910000
0.39498539 -16.87390000
0.43089315 -16.93810000
0.46680091 -17.00090000
0.50270868 -17.06160000
0.53861644 -17.11930000
0.57452420 -17.17320000
0.61043197 -17.22280000
0.64633973 -17.26720000
0.68224748 -17.30600000
0.71815526 -17.33850000
0.75406301 -17.36430000
0.78997077 -17.38290000
0.82587855 -17.39420000
0.86178630 -17.39790000
0.86178630 -17.39790000
0.88649940 -17.39640000
0.91121250 -17.39150000
0.93592560 -17.38340000
0.96063869 -17.37200000
0.98535180 -17.35750000
1.01006489 -17.33980000
1.03477798 -17.31900000
1.05949109 -17.29540000
1.08420418 -17.26880000
1.10891728 -17.23950000
1.13363038 -17.20740000
1.15834348 -17.17290000
1.18305657 -17.13590000
1.20776967 -17.09670000
1.23248277 -17.05530000
1.25719586 -17.01200000
1.28190897 -16.96670000
1.30662206 -16.92000000
1.33133516 -16.87180000
1.35604826 -16.82220000
1.38076136 -16.77160000
1.40547445 -16.72010000
1.43018755 -16.66790000
1.45490065 -16.61510000
1.45490065 -16.61510000
1.49080841 -16.61360000
1.52671618 -16.60920000
1.56262394 -16.60210000
1.59853169 -16.59260000
1.63443947 -16.58150000
1.67034722 -16.56920000
1.70625498 -16.55640000
1.74216275 -16.54380000
1.77807051 -16.53220000
1.81397827 -16.52180000
1.84988604 -16.51320000
1.88579380 -16.50640000
1.92170155 -16.50150000
1.95760933 -16.49830000
1.99351708 -16.49680000
2.02942484 -16.49640000
2.06533261 -16.49680000
2.10124037 -16.49780000
2.13714813 -16.49890000
2.17305590 -16.49980000
2.20896366 -16.50030000
2.24487142 -16.50020000
