#k-distance eigenvalue[eV]
2.53213352 8.49910000
2.56804128 8.45810000
2.60394905 8.41190000
2.63985681 8.36160000
2.67576457 8.30810000
2.71167234 8.25270000
2.74758010 8.19640000
2.78348785 8.14050000
2.81939563 8.08620000
2.85530338 8.03450000
2.89121114 7.98660000
2.92711892 7.94320000
2.96302667 7.90520000
2.99893443 7.87280000
3.03484220 7.84630000
3.07074996 7.82590000
3.10665772 7.81140000
3.14256549 7.80270000
3.17847325 7.79990000
3.17847325 7.79990000
3.22925448 7.80560000
3.28003575 7.82260000
3.33081698 7.85030000
3.38159822 7.88800000
3.43237948 7.93430000
3.48316072 7.98770000
3.53394195 8.04620000
3.58472321 8.10810000
3.63550445 8.17130000
3.68628569 8.23420000
3.73706695 8.29510000
3.78784818 8.35190000
3.83862942 8.40300000
3.88941068 8.44600000
3.94019192 8.47920000
3.99097316 8.50070000
4.04175442 8.50920000
4.09253565 8.50380000
4.14331689 8.48440000
4.19409815 8.45110000
4.24487939 8.40490000
4.29566062 8.35070000
4.34644188 8.31430000
4.39722312 8.31800000

0.00000000 10.92330000
0.03590776 10.78210000
0.07181553 10.62860000
0.10772329 10.46460000
0.14363104 10.29240000
0.17953882 10.11570000
0.21544658 9.93890000
0.25135433 9.76760000
0.28726211 9.60870000
0.32316986 9.46960000
0.35907762 9.35800000
0.39498539 9.27910000
0.43089315 9.23390000
0.46680091 9.21890000
0.50270868 9.22710000
0.53861644 9.25140000
0.57452420 9.28540000
0.61043197 9.32370000
0.64633973 9.36210000
0.68224748 9.39770000
0.71815526 9.42840000
0.75406301 9.45280000
0.78997077 9.47040000
0.82587855 9.48100000
0.86178630 9.48440000
0.86178630 9.48440000
0.88649940 9.48230000
0.91121250 9.47630000
0.93592560 9.46610000
0.96063869 9.45170000
0.98535180 9.43320000
1.01006489 9.41050000
1.03477798 9.38350000
1.05949109 9.35220000
1.08420418 9.31630000
1.10891728 9.27600000
1.13363038 9.23100000
1.15834348 9.18130000
1.18305657 9.12660000
1.20776967 9.06680000
1.23248277 9.00200000
1.25719586 8.93170000
1.28190897 8.85590000
1.30662206 8.77470000
1.33133516 8.68810000
1.35604826 8.59660000
1.38076136 8.50030000
1.40547445 8.48970000
1.43018755 8.60840000
1.45490065 8.72910000
1.45490065 8.72910000
1.49080841 8.73840000
1.52671618 8.76850000
1.56262394 8.82440000
1.59853169 8.90820000
1.63443947 9.01440000
1.67034722 9.13440000
1.70625498 9.26080000
1.74216275 9.38920000
1.77807051 9.47260000
1.81397827 9.50590000
1.84988604 9.52520000
1.88579380 9.53260000
1.92170155 9.53100000
1.95760933 9.52380000
1.99351708 9.51440000
2.02942484 9.50650000
2.06533261 9.50340000
2.10124037 9.50770000
2.13714813 9.52160000
2.17305590 9.54660000
2.20896366 9.58350000
2.24487142 9.63220000
2.28077919 9.69170000
2.31668695 9.76030000
2.31668695 9.76030000
2.35259470 9.77370000
2.38850248 9.81310000
2.42441023 9.87560000
2.46031799 9.95810000
2.49622576 10.05730000
2.53213352 10.17080000
2.56804128 10.29680000
2.60394905 10.43390000
2.63985681 10.58080000
2.67576457 10.73690000
2.71167234 10.90100000
2.74758010 11.07240000
2.78348785 11.24980000
2.81939563 11.43210000
2.85530338 11.61740000
2.89121114 11.80380000
2.92711892 11.98880000
2.96302667 12.16900000
2.99893443 12.34010000
3.03484220 12.49670000
3.07074996 12.63180000
3.10665772 12.73730000
3.14256549 12.80500000
3.17847325 12.82850000
3.17847325 12.82850000
3.22925448 12.78200000
3.28003575 12.65180000
3.33081698 12.45960000
3.38159822 12.23040000
3.43237948 11.98430000
3.48316072 11.73630000
3.53394195 11.49560000
3.58472321 11.26820000
3.63550445 11.05690000
3.68628569 10.86230000
3.73706695 10.68300000
3.78784818 10.51640000
3.83862942 10.35870000
3.88941068 10.20580000
3.94019192 10.05340000
3.99097316 9.89830000
4.04175442 9.73820000
4.09253565 9.57190000
4.14331689 9.40050000
4.19409815 9.22670000
4.24487939 9.05660000
4.29566062 8.90070000
4.34644188 8.77900000
4.39722312 8.72910000

0.00000000 10.92330000
0.03590776 11.05200000
0.07181553 11.16950000
0.10772329 11.27740000
0.14363104 11.37830000
0.17953882 11.47500000
0.21544658 11.56970000
0.25135433 11.66490000
0.28726211 11.76210000
0.32316986 11.86260000
0.35907762 11.96710000
0.39498539 12.07570000
0.43089315 12.18820000
0.46680091 12.30390000
0.50270868 12.42160000
0.53861644 12.53960000
0.57452420 12.65590000
0.61043197 12.76810000
0.64633973 12.87310000
0.68224748 12.96810000
0.71815526 13.04990000
0.75406301 13.11590000
0.78997077 13.16430000
0.82587855 13.19370000
0.86178630 13.20350000
0.86178630 13.20350000
0.88649940 12.96300000
0.91121250 12.72450000
0.93592560 12.48920000
0.96063869 12.25750000
0.98535180 12.02970000
1.01006489 11.80600000
1.03477798 11.58690000
1.05949109 11.37240000
1.08420418 11.16290000
1.10891728 10.95860000
1.13363038 10.75970000
1.15834348 10.56660000
1.18305657 10.37920000
1.20776967 10.19780000
1.23248277 10.02300000
1.25719586 9.85460000
1.28190897 9.69270000
1.30662206 9.53760000
1.33133516 9.38900000
1.35604826 9.24690000
1.38076136 9.11050000
1.40547445 8.97920000
1.43018755 8.85240000
1.45490065 8.72910000
1.45490065 8.72910000
1.49080841 8.76980000
1.52671618 8.86300000
1.56262394 8.97330000
1.59853169 9.08400000
1.63443947 9.18780000
1.67034722 9.28060000
1.70625498 9.35980000
1.74216275 9.42410000
1.77807051 9.51630000
1.81397827 9.63970000
1.84988604 9.75690000
1.88579380 9.86540000
1.92170155 9.96170000
1.95760933 10.04240000
1.99351708 10.10350000
2.02942484 10.14170000
2.06533261 10.15480000
2.10124037 10.14290000
2.13714813 10.10790000
2.17305590 10.05410000
2.20896366 9.98690000
2.24487142 9.91210000
2.28077919 9.83500000
2.31668695 9.76030000
2.31668695 9.76030000
2.35259470 9.77370000
2.38850248 9.81310000
2.42441023 9.87560000
2.46031799 9.95810000
2.49622576 10.05730000
2.53213352 10.17080000
2.56804128 10.29680000
2.60394905 10.43390000
2.63985681 10.58080000
2.67576457 10.73690000
2.71167234 10.90100000
2.74758010 11.07240000
2.78348785 11.24980000
2.81939563 11.43210000
2.85530338 11.61740000
2.89121114 11.80380000
2.92711892 11.98880000
2.96302667 12.16900000
2.99893443 12.34010000
3.03484220 12.49670000
3.07074996 12.63180000
3.10665772 12.73730000
3.14256549 12.80500000
3.17847325 12.82850000
3.17847325 12.82850000
3.22925448 12.78200000
3.28003575 12.65180000
3.33081698 12.45960000
3.38159822 12.23040000
3.43237948 11.98430000
3.48316072 11.73630000
3.53394195 11.49560000
3.58472321 11.26820000
3.63550445 11.05690000
3.68628569 10.86230000
3.73706695 10.68300000
3.78784818 10.51640000
3.83862942 10.35870000
3.88941068 10.20580000
3.94019192 10.05340000
3.99097316 9.89830000
4.04175442 9.73820000
4.09253565 9.57190000
4.14331689 9.40050000
4.19409815 9.22670000
4.24487939 9.05660000
4.29566062 8.90070000
4.34644188 8.77900000
4.39722312 8.72910000

0.00000000 13.45040000
0.03590776 13.37810000
0.07181553 13.32450000
0.10772329 13.28920000
0.14363104 13.27110000
0.17953882 13.26830000
0.21544658 13.27860000
0.25135433 13.29960000
0.28726211 13.32880000
0.32316986 13.36360000
0.35907762 13.40110000
0.39498539 13.43800000
0.43089315 13.47070000
0.46680091 13.49520000
0.50270868 13.50750000
0.53861644 13.50480000
0.57452420 13.48590000
0.61043197 13.45260000
0.64633973 13.40870000
0.68224748 13.35960000
0.71815526 13.31090000
0.75406301 13.26760000
0.78997077 13.23360000
0.82587855 13.21210000
0.86178630 13.20470000
0.86178630 13.20470000
0.88649940 13.44740000
0.91121250 13.69210000
0.93592560 13.93720000
0.96063869 14.18100000
0.98535180 14.42110000
1.01006489 14.48490000
1.03477798 14.45740000
1.05949109 14.42960000
1.08420418 14.40240000
1.10891728 14.37720000
1.13363038 14.35500000
1.15834348 14.33670000
1.18305657 14.32330000
1.20776967 14.31530000
1.23248277 14.31340000
1.25719586 14.31790000
1.28190897 14.32900000
1.30662206 14.34690000
1.33133516 14.37130000
1.35604826 14.40210000
1.38076136 14.43890000
1.40547445 14.48140000
1.43018755 14.52880000
1.45490065 14.58070000
1.45490065 14.58070000
1.49080841 14.56730000
1.52671618 14.52850000
1.56262394 14.46830000
1.59853169 14.39240000
1.63443947 14.29990000
1.67034722 14.18950000
1.70625498 14.06740000
1.74216275 13.93650000
1.77807051 13.79990000
1.81397827 13.66100000
1.84988604 13.52340000
1.88579380 13.39100000
1.92170155 13.26860000
1.95760933 13.16110000
1.99351708 13.07320000
2.02942484 13.00940000
2.06533261 12.97260000
2.10124037 12.96370000
2.13714813 12.98090000
2.17305590 13.02060000
2.20896366 13.07770000
2.24487142 13.14680000
2.28077919 13.22250000
2.31668695 13.30010000
2.31668695 13.30010000
2.35259470 13.30440000
2.38850248 13.31710000
2.42441023 13.33820000
2.46031799 13.36770000
2.49622576 13.40530000
2.53213352 13.45090000
2.56804128 13.50450000
2.60394905 13.56610000
2.63985681 13.63540000
2.67576457 13.71250000
2.71167234 13.79730000
2.74758010 13.88960000
2.78348785 13.98950000
2.81939563 14.09690000
2.85530338 14.21160000
2.89121114 14.33340000
2.92711892 14.46200000
2.96302667 14.59710000
2.99893443 14.73780000
3.03484220 14.88290000
3.07074996 15.03010000
3.10665772 15.17410000
3.14256549 15.29950000
3.17847325 15.35830000
3.17847325 15.35830000
3.22925448 15.25960000
3.28003575 15.10540000
3.33081698 14.96730000
3.38159822 14.84690000
3.43237948 14.73730000
3.48316072 14.63380000
3.53394195 14.53360000
3.58472321 14.43650000
3.63550445 14.34360000
3.68628569 14.25690000
3.73706695 14.17910000
3.78784818 14.11320000
3.83862942 14.06270000
3.88941068 14.03050000
3.94019192 14.01950000
3.99097316 14.03150000
4.04175442 14.06740000
4.09253565 14.12600000
4.14331689 14.20460000
4.19409815 14.29770000
4.24487939 14.39670000
4.29566062 14.48850000
4.34644188 14.55570000
4.39722312 14.58070000

0.00000000 13.45040000
0.03590776 13.54060000
0.07181553 13.64660000
0.10772329 13.76570000
0.14363104 13.89420000
0.17953882 14.02800000
0.21544658 14.16260000
0.25135433 14.29400000
0.28726211 14.41700000
0.32316986 14.52620000
0.35907762 14.61510000
0.39498539 14.67750000
0.43089315 14.71090000
0.46680091 14.71940000
0.50270868 14.71110000
0.53861644 14.69310000
0.57452420 14.67090000
0.61043197 14.64790000
0.64633973 14.62660000
0.68224748 14.60880000
0.71815526 14.59540000
0.75406301 14.58670000
0.78997077 14.58180000
0.82587855 14.57960000
0.86178630 14.57900000
0.86178630 14.57900000
0.88649940 14.57600000
0.91121250 14.56710000
0.93592560 14.55280000
0.96063869 14.53360000
0.98535180 14.51070000
1.01006489 14.65280000
1.03477798 14.86770000
1.05949109 15.05020000
1.08420418 15.17950000
1.10891728 15.24590000
1.13363038 15.26250000
1.15834348 15.24820000
1.18305657 15.21570000
1.20776967 15.17180000
1.23248277 15.12080000
1.25719586 15.06480000
1.28190897 15.00530000
1.30662206 14.94370000
1.33133516 14.88100000
1.35604826 14.81810000
1.38076136 14.75580000
1.40547445 14.69490000
1.43018755 14.63630000
1.45490065 14.58070000
1.45490065 14.58070000
1.49080841 14.56850000
1.52671618 14.53240000
1.56262394 14.47410000
1.59853169 14.39570000
1.63443947 14.30640000
1.67034722 14.21640000
1.70625498 14.12740000
1.74216275 14.04370000
1.77807051 13.96850000
1.81397827 13.90390000
1.84988604 13.85040000
1.88579380 13.80770000
1.92170155 13.77420000
1.95760933 13.74740000
1.99351708 13.72410000
2.02942484 13.70150000
2.06533261 13.67660000
2.10124037 13.64660000
2.13714813 13.60940000
2.17305590 13.56380000
2.20896366 13.50920000
2.24487142 13.44600000
2.28077919 13.37560000
2.31668695 13.30010000
2.31668695 13.30010000
2.35259470 13.30440000
2.38850248 13.31710000
2.42441023 13.33820000
2.46031799 13.36770000
2.49622576 13.40530000
2.53213352 13.45090000
2.56804128 13.50450000
2.60394905 13.56610000
2.63985681 13.63540000
2.67576457 13.71250000
2.71167234 13.79730000
2.74758010 13.88960000
2.78348785 13.98950000
2.81939563 14.09690000
2.85530338 14.21160000
2.89121114 14.33340000
2.92711892 14.46200000
2.96302667 14.59710000
2.99893443 14.73780000
3.03484220 14.88290000
3.07074996 15.03010000
3.10665772 15.17410000
3.14256549 15.29950000
3.17847325 15.35830000
3.17847325 15.35830000
3.22925448 15.25960000
3.28003575 15.10540000
3.33081698 14.96730000
3.38159822 14.84690000
3.43237948 14.73730000
3.48316072 14.63380000
3.53394195 14.53360000
3.58472321 14.43650000
3.63550445 14.34360000
3.68628569 14.25690000
3.73706695 14.17910000
3.78784818 14.11320000
3.83862942 14.06270000
3.88941068 14.03050000
3.94019192 14.01950000
3.99097316 14.03150000
4.04175442 14.06740000
4.09253565 14.12600000
4.14331689 14.20460000
4.19409815 14.29770000
4.24487939 14.39670000
4.29566062 14.48850000
4.34644188 14.55570000
4.39722312 14.58070000

0.00000000 15.74450000
0.03590776 15.70110000
0.07181553 15.64870000
0.10772329 15.59010000
0.14363104 15.52860000
0.17953882 15.46660000
0.21544658 15.40710000
0.25135433 15.35280000
0.28726211 15.30680000
0.32316986 15.27310000
0.35907762 15.25670000
0.39498539 15.26250000
0.43089315 15.24530000
0.46680091 15.17780000
0.50270868 15.12660000
0.53861644 15.09610000
0.57452420 15.08850000
0.61043197 15.10250000
0.64633973 15.13440000
0.68224748 15.17830000
0.71815526 15.22720000
0.75406301 15.27430000
0.78997077 15.31310000
0.82587855 15.33870000
0.86178630 15.34760000
0.86178630 15.34760000
0.88649940 15.35040000
0.91121250 15.35890000
0.93592560 15.37280000
0.96063869 15.39210000
0.98535180 15.41670000
1.01006489 15.44620000
1.03477798 15.48040000
1.05949109 15.51910000
1.08420418 15.56190000
1.10891728 15.60850000
1.13363038 15.65840000
1.15834348 15.71150000
1.18305657 15.76720000
1.20776967 15.82520000
1.23248277 15.88530000
1.25719586 15.94680000
1.28190897 16.00960000
1.30662206 16.07330000
1.33133516 16.13750000
1.35604826 16.20200000
1.38076136 16.26640000
1.40547445 16.33030000
1.43018755 16.39350000
1.45490065 16.45560000
1.45490065 16.45560000
1.49080841 16.45810000
1.52671618 16.46590000
1.56262394 16.47920000
1.59853169 16.49880000
1.63443947 16.52560000
1.67034722 16.56050000
1.70625498 16.60460000
1.74216275 16.65860000
1.77807051 16.72340000
1.81397827 16.79990000
1.84988604 16.88830000
1.88579380 16.98900000
1.92170155 17.10220000
1.95760933 17.22750000
1.99351708 17.36470000
2.02942484 17.51300000
2.06533261 17.67160000
2.10124037 17.83960000
2.13714813 18.01540000
2.17305590 18.19770000
2.20896366 18.38480000
2.24487142 18.57510000
2.28077919 18.68700000
2.31668695 18.78790000
2.31668695 18.78790000
2.35259470 18.78550000
2.38850248 18.77730000
2.42441023 18.76010000
2.46031799 18.72900000
2.49622576 18.67830000
2.53213352 18.60450000
2.56804128 18.50870000
2.60394905 18.39410000
2.63985681 18.26030000
2.67576457 18.09720000
2.71167234 17.92070000
2.74758010 17.73510000
2.78348785 17.54230000
2.81939563 17.34330000
2.85530338 17.13960000
2.89121114 16.93350000
2.92711892 16.72820000
2.96302667 16.52810000
2.99893443 16.33830000
3.03484220 16.16520000
3.07074996 16.01650000
3.10665772 15.90080000
3.14256549 15.82680000
3.17847325 15.80130000
3.17847325 15.80130000
3.22925448 15.80330000
3.28003575 15.80890000
3.33081698 15.81720000
3.38159822 15.82700000
3.43237948 15.83710000
3.48316072 15.84680000
3.53394195 15.85580000
3.58472321 15.86440000
3.63550445 15.87360000
3.68628569 15.88520000
3.73706695 15.90080000
3.78784818 15.92240000
3.83862942 15.95130000
3.88941068 15.98840000
3.94019192 16.03380000
3.99097316 16.08670000
4.04175442 16.14570000
4.09253565 16.20800000
4.14331689 16.27050000
4.19409815 16.32950000
4.24487939 16.38110000
4.29566062 16.42130000
4.34644188 16.44690000
4.39722312 16.45560000

0.00000000 15.74450000
0.03590776 15.77610000
0.07181553 15.79380000
0.10772329 15.79560000
0.14363104 15.78110000
0.17953882 15.75010000
0.21544658 15.70340000
0.25135433 15.64300000
0.28726211 15.57140000
0.32316986 15.49170000
0.35907762 15.40760000
0.39498539 15.32390000
0.43089315 15.29200000
0.46680091 15.34050000
0.50270868 15.39970000
0.53861644 15.46240000
0.57452420 15.52440000
0.61043197 15.58300000
0.64633973 15.55820000
0.68224748 15.49070000
0.71815526 15.43750000
0.75406301 15.39730000
0.78997077 15.36950000
0.82587855 15.35310000
0.86178630 15.34760000
0.86178630 15.34760000
0.88649940 15.35040000
0.91121250 15.35890000
0.93592560 15.37280000
0.96063869 15.39210000
0.98535180 15.41670000
1.01006489 15.44620000
1.03477798 15.48040000
1.05949109 15.51910000
1.08420418 15.56190000
1.10891728 15.60850000
1.13363038 15.65840000
1.15834348 15.71150000
1.18305657 15.76720000
1.20776967 15.82520000
1.23248277 15.88530000
1.25719586 15.94680000
1.28190897 16.00960000
1.30662206 16.07330000
1.33133516 16.13750000
1.35604826 16.20200000
1.38076136 16.26640000
1.40547445 16.33030000
1.43018755 16.39350000
1.45490065 16.45560000
1.45490065 16.45560000
1.49080841 16.46430000
1.52671618 16.48970000
1.56262394 16.53190000
1.59853169 16.59100000
1.63443947 16.66690000
1.67034722 16.75960000
1.70625498 16.86910000
1.74216275 16.99500000
1.77807051 17.13710000
1.81397827 17.29510000
1.84988604 17.46100000
1.88579380 17.58360000
1.92170155 17.69850000
1.95760933 17.80530000
1.99351708 17.90500000
2.02942484 17.99960000
2.06533261 18.09170000
2.10124037 18.18390000
2.13714813 18.27830000
2.17305590 18.37620000
2.20896366 18.47790000
2.24487142 18.58220000
2.28077919 18.76650000
2.31668695 18.78790000
2.31668695 18.78790000
2.35259470 18.78550000
2.38850248 18.77730000
2.42441023 18.76010000
2.46031799 18.72900000
2.49622576 18.67830000
2.53213352 18.60450000
2.56804128 18.50870000
2.60394905 18.39410000
2.63985681 18.26030000
2.67576457 18.09720000
2.71167234 17.92070000
2.74758010 17.73510000
2.78348785 17.54230000
2.81939563 17.34330000
2.85530338 17.13960000
2.89121114 16.93350000
2.92711892 16.72820000
2.96302667 16.52810000
2.99893443 16.33830000
3.03484220 16.16520000
3.07074996 16.01650000
3.10665772 15.90080000
3.14256549 15.82680000
3.17847325 15.80130000
3.17847325 15.80130000
3.22925448 15.80330000
3.28003575 15.80890000
3.33081698 15.81720000
3.38159822 15.82700000
3.43237948 15.83710000
3.48316072 15.84680000
3.53394195 15.85580000
3.58472321 15.86440000
3.63550445 15.87360000
3.68628569 15.88520000
3.73706695 15.90080000
3.78784818 15.92240000
3.83862942 15.95130000
3.88941068 15.98840000
3.94019192 16.03380000
3.99097316 16.08670000
4.04175442 16.14570000
4.09253565 16.20800000
4.14331689 16.27050000
4.19409815 16.32950000
4.24487939 16.38110000
4.29566062 16.42130000
4.34644188 16.44690000
4.39722312 16.45560000

0.00000000 19.48190000
0.03590776 19.17300000
0.07181553 18.86020000
0.10772329 18.55180000
0.14363104 18.25080000
0.17953882 17.95940000
0.21544658 17.67930000
0.25135433 17.41200000
0.28726211 17.15890000
0.32316986 16.92120000
0.35907762 16.69970000
0.39498539 16.49520000
0.43089315 16.30830000
0.46680091 16.13930000
0.50270868 15.98830000
0.53861644 15.85520000
0.57452420 15.73960000
0.61043197 15.64080000
0.64633973 15.63730000
0.68224748 15.68670000
0.71815526 15.73070000
0.75406301 15.76820000
0.78997077 15.79780000
0.82587855 15.81710000
0.86178630 15.82380000
0.86178630 15.82380000
0.88649940 15.82230000
0.91121250 15.81800000
0.93592560 15.81140000
0.96063869 15.80390000
0.98535180 15.79760000
1.01006489 15.79680000
1.03477798 15.80980000
1.05949109 15.85170000
1.08420418 15.94330000
1.10891728 16.09400000
1.13363038 16.29070000
1.15834348 16.51400000
1.18305657 16.75100000
1.20776967 16.97900000
1.23248277 16.93730000
1.25719586 16.89280000
1.28190897 16.84590000
1.30662206 16.79640000
1.33133516 16.74460000
1.35604826 16.69060000
1.38076136 16.63450000
1.40547445 16.57630000
1.43018755 16.51670000
1.45490065 16.45600000
1.45490065 16.45600000
1.49080841 16.46710000
1.52671618 16.50130000
1.56262394 16.55670000
1.59853169 16.63150000
1.63443947 16.72330000
1.67034722 16.82930000
1.70625498 16.94670000
1.74216275 17.07210000
1.77807051 17.20210000
1.81397827 17.33290000
1.84988604 17.46850000
1.88579380 17.65660000
1.92170155 17.85870000
1.95760933 18.07400000
1.99351708 18.30130000
2.02942484 18.53950000
2.06533261 18.78700000
2.10124037 18.92750000
2.13714813 18.98530000
2.17305590 19.00840000
2.20896366 18.99620000
2.24487142 18.95080000
2.28077919 18.87850000
2.31668695 18.95700000
2.31668695 18.95700000
2.35259470 18.94810000
2.38850248 18.92160000
2.42441023 18.87840000
2.46031799 18.81950000
2.49622576 18.74550000
2.53213352 18.65510000
2.56804128 18.54500000
2.60394905 18.41400000
2.63985681 18.26700000
2.67576457 18.12010000
2.71167234 17.96290000
2.74758010 17.79510000
2.78348785 17.61960000
2.81939563 17.43870000
2.85530338 17.25480000
2.89121114 17.06960000
2.92711892 16.88440000
2.96302667 16.70010000
2.99893443 16.51760000
3.03484220 16.33810000
3.07074996 16.16410000
3.10665772 16.00080000
3.14256549 15.86390000
3.17847325 15.80130000
3.17847325 15.80130000
3.22925448 15.95630000
3.28003575 16.27060000
3.33081698 16.64970000
3.38159822 17.06730000
3.43237948 17.50790000
3.48316072 17.95910000
3.53394195 18.40950000
3.58472321 18.84530000
3.63550445 19.24490000
3.68628569 19.54370000
3.73706695 19.59370000
3.78784818 19.44340000
3.83862942 19.20760000
3.88941068 18.92640000
3.94019192 18.61870000
3.99097316 18.29770000
4.04175442 17.97390000
4.09253565 17.65630000
4.14331689 17.35330000
4.19409815 17.07380000
4.24487939 16.82870000
4.29566062 16.63210000
4.34644188 16.50190000
4.39722312 16.45600000

0.00000000 19.48190000
0.03590776 19.69950000
0.07181553 19.61300000
0.10772329 19.46720000
0.14363104 19.31370000
0.17953882 19.15790000
0.21544658 19.00160000
0.25135433 18.84630000
0.28726211 18.69300000
0.32316986 18.54280000
0.35907762 18.39660000
0.39498539 18.25570000
0.43089315 18.12090000
0.46680091 17.99320000
0.50270868 17.87350000
0.53861644 17.76270000
0.57452420 17.66150000
0.61043197 17.57070000
0.64633973 17.49070000
0.68224748 17.42210000
0.71815526 17.36550000
0.75406301 17.32100000
0.78997077 17.28910000
0.82587855 17.26990000
0.86178630 17.26350000
0.86178630 17.26350000
0.88649940 17.26200000
0.91121250 17.25770000
0.93592560 17.25040000
0.96063869 17.24030000
0.98535180 17.22720000
1.01006489 17.21130000
1.03477798 17.19240000
1.05949109 17.17060000
1.08420418 17.14580000
1.10891728 17.11820000
1.13363038 17.08770000
1.15834348 17.05430000
1.18305657 17.01800000
1.20776967 16.97900000
1.23248277 16.93730000
1.25719586 16.89280000
1.28190897 16.84590000
1.30662206 16.79640000
1.33133516 16.74460000
1.35604826 16.69060000
1.38076136 16.63450000
1.40547445 16.57630000
1.43018755 16.51670000
1.45490065 16.45600000
1.45490065 16.45600000
1.49080841 16.47130000
1.52671618 16.51640000
1.56262394 16.58890000
1.59853169 16.68590000
1.63443947 16.80420000
1.67034722 16.94130000
1.70625498 17.09470000
1.74216275 17.26200000
1.77807051 17.44090000
1.81397827 17.62860000
1.84988604 17.82210000
1.88579380 18.01770000
1.92170155 18.21070000
1.95760933 18.39550000
1.99351708 18.56570000
2.02942484 18.71470000
2.06533261 18.83650000
2.10124037 19.04180000
2.13714813 19.29910000
2.17305590 19.52630000
2.20896366 19.48920000
2.24487142 19.32470000
2.28077919 19.14420000
2.31668695 18.95700000
2.31668695 18.95700000
2.35259470 18.94810000
2.38850248 18.92160000
2.42441023 18.87840000
2.46031799 18.81950000
2.49622576 18.74550000
2.53213352 18.65510000
2.56804128 18.54500000
2.60394905 18.41400000
2.63985681 18.26700000
2.67576457 18.12010000
2.71167234 17.96290000
2.74758010 17.79510000
2.78348785 17.61960000
2.81939563 17.43870000
2.85530338 17.25480000
2.89121114 17.06960000
2.92711892 16.88440000
2.96302667 16.70010000
2.99893443 16.51760000
3.03484220 16.33810000
3.07074996 16.16410000
3.10665772 16.00080000
3.14256549 15.86390000
3.17847325 15.80130000
3.17847325 15.80130000
3.22925448 15.95630000
3.28003575 16.27060000
3.33081698 16.64970000
3.38159822 17.06730000
3.43237948 17.50790000
3.48316072 17.95910000
3.53394195 18.40950000
3.58472321 18.84530000
3.63550445 19.24490000
3.68628569 19.54370000
3.73706695 19.59370000
3.78784818 19.44340000
3.83862942 19.20760000
3.88941068 18.92640000
3.94019192 18.61870000
3.99097316 18.29770000
4.04175442 17.97390000
4.09253565 17.65630000
4.14331689 17.35330000
4.19409815 17.07380000
4.24487939 16.82870000
4.29566062 16.63210000
4.34644188 16.50190000
4.39722312 16.45600000

0.00000000 19.96200000
0.03590776 19.91910000
0.07181553 19.88620000
0.10772329 19.81530000
0.14363104 19.73860000
0.17953882 19.65250000
0.21544658 19.55520000
0.25135433 19.44670000
0.28726211 19.32820000
0.32316986 19.20130000
0.35907762 19.06750000
0.39498539 18.92800000
0.43089315 18.78310000
0.46680091 18.63310000
0.50270868 18.47840000
0.53861644 18.31950000
0.57452420 18.15820000
0.61043197 17.99680000
0.64633973 17.83890000
0.68224748 17.68860000
0.71815526 17.55140000
0.75406301 17.43360000
0.78997077 17.34210000
0.82587855 17.28360000
0.86178630 17.26350000
0.86178630 17.26350000
0.88649940 17.26200000
0.91121250 17.25770000
0.93592560 17.25040000
0.96063869 17.24030000
0.98535180 17.22720000
1.01006489 17.21130000
1.03477798 17.19240000
1.05949109 17.17060000
1.08420418 17.14580000
1.10891728 17.11820000
1.13363038 17.08770000
1.15834348 17.05430000
1.18305657 17.01800000
1.20776967 16.99410000
1.23248277 17.24040000
1.25719586 17.48650000
1.28190897 17.73090000
1.30662206 17.97200000
1.33133516 18.20860000
1.35604826 18.43970000
1.38076136 18.66380000
1.40547445 18.87990000
1.43018755 19.08720000
1.45490065 19.28440000
1.45490065 19.28440000
1.49080841 19.28810000
1.52671618 19.29890000
1.56262394 19.31560000
1.59853169 19.33690000
1.63443947 19.36100000
1.67034722 19.38630000
1.70625498 19.41150000
1.74216275 19.43570000
1.77807051 19.45870000
1.81397827 19.48070000
1.84988604 19.50280000
1.88579380 19.52630000
1.92170155 19.55310000
1.95760933 19.58470000
1.99351708 19.62200000
2.02942484 19.66440000
2.06533261 19.70790000
2.10124037 19.74530000
2.13714813 19.77050000
2.17305590 19.74720000
2.20896366 19.78970000
2.24487142 19.79830000
2.28077919 19.81250000
2.31668695 19.83100000
2.31668695 19.83100000
2.35259470 19.82740000
2.38850248 19.81590000
2.42441023 19.79580000
2.46031799 19.76780000
2.49622576 19.73630000
2.53213352 19.70880000
2.56804128 19.69250000
2.60394905 19.69080000
2.63985681 19.70330000
2.67576457 19.72740000
2.71167234 19.76040000
2.74758010 19.79970000
2.78348785 19.84420000
2.81939563 19.89300000
2.85530338 19.94570000
2.89121114 20.00260000
2.92711892 20.06360000
2.96302667 20.12840000
2.99893443 20.19640000
3.03484220 20.26650000
3.07074996 20.33610000
3.10665772 20.40040000
3.14256549 20.45010000
3.17847325 20.46980000
3.17847325 20.46980000
3.22925448 20.43280000
3.28003575 20.35330000
3.33081698 20.26510000
3.38159822 20.18150000
3.43237948 20.10800000
3.48316072 20.04740000
3.53394195 20.00090000
3.58472321 19.96940000
3.63550445 19.95490000
3.68628569 19.97930000
3.73706695 19.96420000
3.78784818 19.91320000
3.83862942 19.86100000
3.88941068 19.80010000
3.94019192 19.73210000
3.99097316 19.66040000
4.04175442 19.58820000
4.09253565 19.51830000
4.14331689 19.45360000
