#k-distance eigenvalue[eV]
0.88593276 39.03850000
0.91058414 39.03190000
0.93523551 39.02060000
0.95988687 39.00380000
0.98453825 38.98090000
1.00918962 38.95090000
1.03384099 38.91300000
1.05849237 38.86630000
1.08314373 38.81070000
1.10779510 38.81940000
1.13244648 38.83760000
1.15709785 38.83680000
1.18174921 38.81940000
1.20640059 38.78760000
1.23105196 38.74240000
1.25570332 38.68620000
1.28035470 38.61750000
1.30500607 38.53940000
1.32965744 38.37850000
1.35430882 38.21730000
1.37896018 38.10890000
1.40361155 38.06570000
1.42826293 38.07900000
1.45291429 38.00570000
1.45291429 38.00570000
1.48880101 38.01740000
1.52468775 38.04870000
1.56057447 38.06520000
1.59646119 37.96980000
1.63234792 37.88540000
1.66823464 37.89840000
1.70412136 37.97850000
1.74000810 38.08500000
1.77589482 38.02920000
1.81178153 37.79890000
1.84766827 37.53670000
1.88355499 37.29940000
1.91944171 37.30610000
1.95532844 37.33110000
1.99121516 37.37810000
2.02710188 37.44480000
2.06298862 37.52830000
2.09887534 37.62520000
2.13476205 37.73170000
2.17064879 37.84290000
2.20653551 37.95290000
2.24242223 38.19450000
2.27830896 38.26290000
2.31419568 38.21510000
2.31419568 38.21510000
2.35008240 38.16180000
2.38596914 38.01410000
2.42185586 37.80060000
2.45774258 37.55690000
2.49362931 37.32000000
2.52951603 37.12520000
2.56540275 37.00120000
2.60128949 36.95970000
2.63717621 36.98630000
2.67306293 37.05290000
2.70894966 37.13510000
2.74483638 37.21840000
2.78072310 37.29630000
2.81660984 37.36250000
2.85249656 37.39150000
2.88838327 37.31540000
2.92427001 37.20620000
2.96015673 37.14380000
2.99604345 37.20820000
3.03193018 37.32410000
3.06781690 37.40220000
3.10370362 37.44730000
3.13959036 37.46980000
3.17547708 37.47670000
3.17547708 37.47670000
3.22622856 37.45930000
3.27698007 37.40460000
3.32773156 37.30840000
3.37848304 37.18990000
3.42923455 37.11840000
3.47998603 37.17800000
3.53073752 37.37840000
3.58148903 37.65040000
3.63224051 37.55150000
3.68299200 37.40590000
3.73374351 37.23510000
3.78449499 37.02930000
3.83524648 36.81270000
3.88599798 36.87540000
3.93674947 36.99490000
3.98750095 37.10610000
4.03825246 37.21920000
4.08900395 37.33810000
4.13975543 37.43980000
4.19050694 37.46330000
4.24125843 37.42410000
4.29200991 37.45270000
4.34276142 37.66750000
4.39351290 38.00570000

0.00000000 38.60040000
0.03588672 38.57400000
0.07177346 38.52960000
0.10766017 38.45250000
0.14354689 38.37480000
0.17943363 38.32090000
0.21532035 38.31360000
0.25120707 38.36810000
0.28709380 38.48760000
0.32298052 38.66310000
0.35886724 38.66120000
0.39475398 38.56540000
0.43064070 38.49550000
0.46652742 38.51540000
0.50241415 38.53400000
0.53830087 38.66380000
0.57418759 38.91740000
0.61007433 39.17200000
0.64596105 39.37190000
0.68184777 39.51720000
0.71773450 39.61520000
0.75362122 39.67730000
0.78950794 39.71400000
0.82539468 39.73310000
0.86128140 39.73900000
0.86128140 39.73900000
0.88593276 39.74860000
0.91058414 39.77860000
0.93523551 39.83380000
0.95988687 39.92150000
0.98453825 40.05080000
1.00918962 40.22680000
1.03384099 40.44310000
1.05849237 40.67520000
1.08314373 40.61340000
1.10779510 40.41080000
1.13244648 40.19660000
1.15709785 39.97270000
1.18174921 39.74150000
1.20640059 39.50490000
1.23105196 39.26580000
1.25570332 39.02760000
1.28035470 38.79530000
1.30500607 38.57590000
1.32965744 38.37850000
1.35430882 38.21730000
1.37896018 38.10890000
1.40361155 38.06570000
1.42826293 38.07900000
1.45291429 38.09930000
1.45291429 38.09930000
1.48880101 38.10540000
1.52468775 38.12340000
1.56057447 38.15320000
1.59646119 38.19400000
1.63234792 38.24460000
1.66823464 38.30360000
1.70412136 38.36470000
1.74000810 38.21930000
1.77589482 38.19830000
1.81178153 38.30830000
1.84766827 38.40600000
1.88355499 38.48150000
1.91944171 38.52520000
1.95532844 38.53120000
1.99121516 38.50280000
2.02710188 38.45210000
2.06298862 38.39580000
2.09887534 38.34900000
2.13476205 38.31960000
2.17064879 38.30650000
2.20653551 38.30020000
2.24242223 38.28910000
2.27830896 38.49350000
2.31419568 38.77600000
2.31419568 38.77600000
2.35008240 38.76350000
2.38596914 38.72620000
2.42185586 38.67130000
2.45774258 38.61210000
2.49362931 38.56060000
2.52951603 38.52480000
2.56540275 38.50640000
2.60128949 38.49930000
2.63717621 38.48720000
2.67306293 38.44450000
2.70894966 38.34830000
2.74483638 38.19590000
2.78072310 38.00470000
2.81660984 37.80080000
2.85249656 37.63070000
2.88838327 37.58430000
2.92427001 37.60810000
2.96015673 37.62880000
2.99604345 37.63100000
3.03193018 37.61200000
3.06781690 37.57590000
3.10370362 37.53170000
3.13959036 37.49290000
3.17547708 37.47670000
3.17547708 37.47670000
3.22622856 37.51310000
3.27698007 37.60690000
3.32773156 37.73650000
3.37848304 37.88100000
3.42923455 37.98300000
3.47998603 37.94870000
3.53073752 37.82610000
3.58148903 37.69290000
3.63224051 37.95820000
3.68299200 38.26720000
3.73374351 38.52390000
3.78449499 38.49590000
3.83524648 38.52470000
3.88599798 38.59030000
3.93674947 38.61440000
3.98750095 38.54330000
4.03825246 38.39970000
4.08900395 38.23560000
4.13975543 38.11320000
4.19050694 38.11310000
4.24125843 38.23870000
4.29200991 38.40260000
4.34276142 38.51170000
4.39351290 38.09930000

0.00000000 38.60040000
0.03588672 38.58420000
0.07177346 38.63420000
0.10766017 38.78030000
0.14354689 38.79510000
0.17943363 38.81520000
0.21532035 38.84610000
0.25120707 38.85660000
0.28709380 38.82660000
0.32298052 38.75640000
0.35886724 38.88010000
0.39475398 39.03270000
0.43064070 38.80360000
0.46652742 38.56070000
0.50241415 38.72000000
0.53830087 38.95320000
0.57418759 39.20760000
0.61007433 39.47590000
0.64596105 39.75020000
0.68184777 40.02310000
0.71773450 40.28670000
0.75362122 40.53260000
0.78950794 40.74900000
0.82539468 40.91340000
0.86128140 40.98030000
0.86128140 40.98030000
0.88593276 40.98800000
0.91058414 41.01080000
0.93523551 41.04900000
0.95988687 41.10240000
0.98453825 41.17090000
1.00918962 41.13230000
1.03384099 40.97620000
1.05849237 40.80250000
1.08314373 40.61340000
1.10779510 40.41080000
1.13244648 40.19660000
1.15709785 39.97270000
1.18174921 39.74150000
1.20640059 39.50490000
1.23105196 39.26580000
1.25570332 39.02760000
1.28035470 38.79530000
1.30500607 38.57590000
1.32965744 38.45390000
1.35430882 38.36300000
1.37896018 38.26960000
1.40361155 38.17640000
1.42826293 38.08680000
1.45291429 38.09930000
1.45291429 38.09930000
1.48880101 38.51240000
1.52468775 38.40650000
1.56057447 38.27910000
1.59646119 38.31050000
1.63234792 38.45030000
1.66823464 38.46630000
1.70412136 38.36870000
1.74000810 38.43740000
1.77589482 38.50750000
1.81178153 38.57700000
1.84766827 38.64470000
1.88355499 38.71030000
1.91944171 38.77450000
1.95532844 38.83880000
1.99121516 38.90510000
2.02710188 38.97520000
2.06298862 39.04940000
2.09887534 39.12630000
2.13476205 39.19920000
2.17064879 39.25250000
2.20653551 39.25890000
2.24242223 39.18470000
2.27830896 39.01720000
2.31419568 38.77600000
2.31419568 38.77600000
2.35008240 38.76350000
2.38596914 38.72620000
2.42185586 38.67130000
2.45774258 38.61210000
2.49362931 38.56060000
2.52951603 38.52480000
2.56540275 38.50640000
2.60128949 38.49930000
2.63717621 38.48720000
2.67306293 38.44450000
2.70894966 38.34830000
2.74483638 38.19590000
2.78072310 38.00470000
2.81660984 37.80080000
2.85249656 37.63070000
2.88838327 37.58430000
2.92427001 37.60810000
2.96015673 37.62880000
2.99604345 37.63100000
3.03193018 37.61200000
3.06781690 37.57590000
3.10370362 37.53170000
3.13959036 37.49290000
3.17547708 37.47670000
3.17547708 37.47670000
3.22622856 37.51310000
3.27698007 37.60690000
3.32773156 37.73650000
3.37848304 37.88100000
3.42923455 37.98300000
3.47998603 37.94870000
3.53073752 37.82610000
3.58148903 37.69290000
3.63224051 37.95820000
3.68299200 38.26720000
3.73374351 38.52390000
3.78449499 38.49590000
3.83524648 38.52470000
3.88599798 38.59030000
3.93674947 38.61440000
3.98750095 38.54330000
4.03825246 38.39970000
4.08900395 38.23560000
4.13975543 38.11320000
4.19050694 38.11310000
4.24125843 38.23870000
4.29200991 38.40260000
4.34276142 38.51170000
4.39351290 38.09930000

0.00000000 39.05920000
0.03588672 38.95180000
0.07177346 38.86500000
0.10766017 38.80980000
0.14354689 38.92840000
0.17943363 39.07200000
0.21532035 39.20110000
0.25120707 39.30170000
0.28709380 39.35270000
0.32298052 39.32880000
0.35886724 39.21750000
0.39475398 39.12530000
0.43064070 39.38910000
0.46652742 39.66580000
0.50241415 39.95280000
0.53830087 40.24920000
0.57418759 40.10490000
0.61007433 39.99120000
0.64596105 40.01760000
0.68184777 40.20250000
0.71773450 40.48100000
0.75362122 40.79680000
0.78950794 41.12050000
0.82539468 41.42390000
0.86128140 41.59740000
0.86128140 41.59740000
0.88593276 41.58390000
0.91058414 41.54300000
0.93523551 41.47600000
0.95988687 41.38400000
0.98453825 41.26890000
1.00918962 41.13230000
1.03384099 40.97620000
1.05849237 40.80250000
1.08314373 40.87630000
1.10779510 40.99280000
1.13244648 41.02140000
1.15709785 41.00240000
1.18174921 40.96670000
1.20640059 40.92920000
1.23105196 40.89720000
1.25570332 40.68910000
1.28035470 40.35000000
1.30500607 40.01690000
1.32965744 39.69450000
1.35430882 39.38820000
1.37896018 39.10480000
1.40361155 38.85580000
1.42826293 38.66470000
1.45291429 38.58520000
1.45291429 38.58520000
1.48880101 38.53500000
1.52468775 38.58510000
1.56057447 38.58050000
1.59646119 38.56490000
1.63234792 38.53000000
1.66823464 38.64720000
1.70412136 38.88970000
1.74000810 39.16790000
1.77589482 39.47080000
1.81178153 39.78640000
1.84766827 39.72120000
1.88355499 39.64410000
1.91944171 39.65520000
1.95532844 39.74810000
1.99121516 39.90330000
2.02710188 40.09860000
2.06298862 40.31450000
2.09887534 40.53270000
2.13476205 40.73260000
2.17064879 40.89030000
2.20653551 40.84540000
2.24242223 40.81310000
2.27830896 40.87350000
2.31419568 41.01960000
2.31419568 41.01960000
2.35008240 40.83920000
2.38596914 40.71860000
2.42185586 40.66050000
2.45774258 40.64770000
2.49362931 40.65620000
2.52951603 40.65780000
2.56540275 40.57900000
2.60128949 40.36870000
2.63717621 40.15490000
2.67306293 39.99420000
2.70894966 39.88530000
2.74483638 39.74820000
2.78072310 39.54330000
2.81660984 39.34320000
2.85249656 39.18750000
2.88838327 39.09410000
2.92427001 39.07630000
2.96015673 39.14550000
2.99604345 39.30860000
3.03193018 39.56010000
3.06781690 39.87920000
3.10370362 40.23040000
3.13959036 40.55090000
3.17547708 40.70140000
3.17547708 40.70140000
3.22622856 40.38470000
3.27698007 39.81810000
3.32773156 39.27570000
3.37848304 38.85480000
3.42923455 38.62570000
3.47998603 38.64230000
3.53073752 38.77800000
3.58148903 38.84700000
3.63224051 38.78390000
3.68299200 38.65880000
3.73374351 38.60080000
3.78449499 38.88130000
3.83524648 39.15590000
3.88599798 39.39900000
3.93674947 39.63830000
3.98750095 39.91910000
4.03825246 40.20860000
4.08900395 40.38090000
4.13975543 40.28840000
4.19050694 39.95620000
4.24125843 39.50740000
4.29200991 39.01580000
4.34276142 38.54340000
4.39351290 38.58520000

0.00000000 39.05920000
0.03588672 39.17940000
0.07177346 39.30770000
0.10766017 39.44240000
0.14354689 39.58170000
0.17943363 39.72530000
0.21532035 39.87130000
0.25120707 40.01810000
0.28709380 40.16260000
0.32298052 40.30000000
0.35886724 40.42270000
0.39475398 40.52200000
0.43064070 40.59910000
0.46652742 40.66210000
0.50241415 40.51960000
0.53830087 40.29650000
0.57418759 40.55540000
0.61007433 40.87160000
0.64596105 41.08550000
0.68184777 41.25040000
0.71773450 41.44300000
0.75362122 41.65210000
0.78950794 41.72570000
0.82539468 41.63850000
0.86128140 41.59740000
0.86128140 41.59740000
0.88593276 41.58390000
0.91058414 41.54300000
0.93523551 41.47600000
0.95988687 41.38400000
0.98453825 41.26890000
1.00918962 41.25460000
1.03384099 41.35330000
1.05849237 41.46680000
1.08314373 41.59480000
1.10779510 41.63440000
1.13244648 41.57490000
1.15709785 41.51990000
1.18174921 41.47140000
1.20640059 41.36270000
1.23105196 41.02880000
1.25570332 40.68910000
1.28035470 40.35000000
1.30500607 40.01690000
1.32965744 39.69450000
1.35430882 39.38820000
1.37896018 39.10480000
1.40361155 38.85580000
1.42826293 38.66470000
1.45291429 38.58520000
1.45291429 38.58520000
1.48880101 38.58540000
1.52468775 38.98480000
1.56057447 39.44140000
1.59646119 39.84650000
1.63234792 40.15060000
1.66823464 40.30510000
1.70412136 40.30970000
1.74000810 40.20710000
1.77589482 40.04480000
1.81178153 39.86770000
1.84766827 40.10170000
1.88355499 40.39710000
1.91944171 40.62960000
1.95532844 40.74750000
1.99121516 40.82110000
2.02710188 40.90660000
2.06298862 40.99300000
2.09887534 41.05110000
2.13476205 41.04090000
2.17064879 40.93820000
2.20653551 40.98770000
2.24242223 41.01370000
2.27830896 41.01070000
2.31419568 41.01960000
2.31419568 41.01960000
2.35008240 40.83920000
2.38596914 40.71860000
2.42185586 40.66050000
2.45774258 40.64770000
2.49362931 40.65620000
2.52951603 40.65780000
2.56540275 40.57900000
2.60128949 40.36870000
2.63717621 40.15490000
2.67306293 39.99420000
2.70894966 39.88530000
2.74483638 39.74820000
2.78072310 39.54330000
2.81660984 39.34320000
2.85249656 39.18750000
2.88838327 39.09410000
2.92427001 39.07630000
2.96015673 39.14550000
2.99604345 39.30860000
3.03193018 39.56010000
3.06781690 39.87920000
3.10370362 40.23040000
3.13959036 40.55090000
3.17547708 40.70140000
3.17547708 40.70140000
3.22622856 40.38470000
3.27698007 39.81810000
3.32773156 39.27570000
3.37848304 38.85480000
3.42923455 38.62570000
3.47998603 38.64230000
3.53073752 38.77800000
3.58148903 38.84700000
3.63224051 38.78390000
3.68299200 38.65880000
3.73374351 38.60080000
3.78449499 38.88130000
3.83524648 39.15590000
3.88599798 39.39900000
3.93674947 39.63830000
3.98750095 39.91910000
4.03825246 40.20860000
4.08900395 40.38090000
4.13975543 40.28840000
4.19050694 39.95620000
4.24125843 39.50740000
4.29200991 39.01580000
4.34276142 38.54340000
4.39351290 38.58520000

0.00000000 40.32860000
0.03588672 40.32920000
0.07177346 40.38400000
0.10766017 40.48680000
0.14354689 40.60530000
0.17943363 40.54470000
0.21532035 40.52370000
0.25120707 40.55390000
0.28709380 40.63410000
0.32298052 40.74520000
0.35886724 40.80820000
0.39475398 40.89780000
0.43064070 40.87370000
0.46652742 40.72990000
0.50241415 40.71980000
0.53830087 40.78070000
0.57418759 40.85540000
0.61007433 40.95440000
0.64596105 41.19750000
0.68184777 41.53110000
0.71773450 41.86770000
0.75362122 41.81650000
0.78950794 41.86130000
0.82539468 42.04150000
0.86128140 41.97040000
0.86128140 41.97040000
0.88593276 41.96370000
0.91058414 41.94380000
0.93523551 41.91200000
0.95988687 41.86960000
0.98453825 41.81980000
1.00918962 41.76740000
1.03384099 41.72080000
1.05849237 41.69760000
1.08314373 41.69950000
1.10779510 41.73690000
1.13244648 41.89260000
1.15709785 41.97790000
1.18174921 41.68260000
1.20640059 41.36270000
1.23105196 41.02880000
1.25570332 40.87470000
1.28035470 40.86240000
1.30500607 40.86100000
1.32965744 40.86960000
1.35430882 40.88710000
1.37896018 40.91250000
1.40361155 40.94410000
1.42826293 40.98020000
1.45291429 41.01940000
1.45291429 41.01940000
1.48880101 41.02320000
1.52468775 41.03490000
1.56057447 41.05740000
1.59646119 41.09810000
1.63234792 41.17420000
1.66823464 41.29910000
1.70412136 41.44830000
1.74000810 41.58330000
1.77589482 41.43820000
1.81178153 41.27600000
1.84766827 41.12670000
1.88355499 41.02080000
1.91944171 41.00520000
1.95532844 41.12530000
1.99121516 41.18530000
2.02710188 41.18110000
2.06298862 41.16300000
2.09887534 41.11870000
2.13476205 41.06730000
2.17064879 41.05320000
2.20653551 41.03030000
2.24242223 41.02760000
2.27830896 41.03080000
2.31419568 41.02070000
2.31419568 41.02070000
2.35008240 41.22800000
2.38596914 41.40300000
2.42185586 41.48320000
2.45774258 41.42960000
2.49362931 41.24780000
2.52951603 41.00490000
2.56540275 40.81200000
2.60128949 40.73260000
2.63717621 40.63030000
2.67306293 40.44840000
2.70894966 40.23080000
2.74483638 40.09280000
2.78072310 40.06900000
2.81660984 40.07140000
2.85249656 40.06240000
2.88838327 40.04560000
2.92427001 40.03950000
2.96015673 40.06210000
2.99604345 40.12610000
3.03193018 40.23330000
3.06781690 40.37370000
3.10370362 40.52520000
3.13959036 40.65060000
3.17547708 40.70140000
3.17547708 40.70140000
3.22622856 40.65570000
3.27698007 40.53720000
3.32773156 40.37880000
3.37848304 40.20620000
3.42923455 40.03750000
3.47998603 39.89180000
3.53073752 39.80840000
3.58148903 39.86400000
3.63224051 40.08340000
3.68299200 40.37500000
3.73374351 40.60720000
3.78449499 40.64430000
3.83524648 40.59030000
3.88599798 40.60290000
3.93674947 40.75370000
3.98750095 41.03090000
4.03825246 41.38220000
4.08900395 41.65230000
4.13975543 41.63530000
4.19050694 41.53160000
4.24125843 41.36980000
4.29200991 41.19930000
4.34276142 41.06880000
4.39351290 41.01940000

0.00000000 40.32860000
0.03588672 40.38050000
0.07177346 40.47520000
0.10766017 40.59890000
0.14354689 40.62890000
0.17943363 40.80300000
0.21532035 41.00540000
0.25120707 40.98720000
0.28709380 40.86900000
0.32298052 40.80020000
0.35886724 40.85200000
0.39475398 40.91030000
0.43064070 41.05170000
0.46652742 41.25010000
0.50241415 41.48240000
0.53830087 41.74370000
0.57418759 41.94980000
0.61007433 41.98320000
0.64596105 41.98490000
0.68184777 41.95010000
0.71773450 41.89340000
0.75362122 42.08360000
0.78950794 42.08480000
0.82539468 42.04620000
0.86128140 42.12280000
0.86128140 42.12280000
0.88593276 42.12030000
0.91058414 42.10960000
0.93523551 42.08570000
0.95988687 42.04350000
0.98453825 41.98500000
1.00918962 41.91650000
1.03384099 41.84360000
1.05849237 41.76960000
1.08314373 41.73080000
1.10779510 41.86050000
1.13244648 42.07780000
1.15709785 41.97790000
1.18174921 41.68260000
1.20640059 41.42720000
1.23105196 41.38550000
1.25570332 41.34590000
1.28035470 41.30700000
1.30500607 41.26910000
1.32965744 41.22900000
1.35430882 41.18790000
1.37896018 41.14570000
1.40361155 41.10320000
1.42826293 41.06080000
1.45291429 41.01940000
1.45291429 41.01940000
1.48880101 41.06530000
1.52468775 41.18670000
1.56057447 41.34790000
1.59646119 41.50980000
1.63234792 41.63730000
1.66823464 41.69960000
1.70412136 41.67940000
1.74000810 41.58420000
1.77589482 41.51770000
1.81178153 41.38440000
1.84766827 41.29120000
1.88355499 41.23250000
1.91944171 41.20090000
1.95532844 41.18830000
1.99121516 41.29630000
2.02710188 41.44380000
2.06298862 41.56690000
2.09887534 41.69610000
2.13476205 41.85580000
2.17064879 41.92990000
2.20653551 41.76380000
2.24242223 41.48560000
2.27830896 41.23180000
2.31419568 41.02070000
2.31419568 41.02070000
2.35008240 41.22800000
2.38596914 41.40300000
2.42185586 41.48320000
2.45774258 41.42960000
2.49362931 41.24780000
2.52951603 41.00490000
2.56540275 40.81200000
2.60128949 40.73260000
2.63717621 40.63030000
2.67306293 40.44840000
2.70894966 40.23080000
2.74483638 40.09280000
2.78072310 40.06900000
2.81660984 40.07140000
2.85249656 40.06240000
2.88838327 40.04560000
2.92427001 40.03950000
2.96015673 40.06210000
2.99604345 40.12610000
3.03193018 40.23330000
3.06781690 40.37370000
3.10370362 40.52520000
3.13959036 40.65060000
3.17547708 40.70140000
3.17547708 40.70140000
3.22622856 40.65570000
3.27698007 40.53720000
3.32773156 40.37880000
3.37848304 40.20620000
3.42923455 40.03750000
3.47998603 39.89180000
3.53073752 39.80840000
3.58148903 39.86400000
3.63224051 40.08340000
3.68299200 40.37500000
3.73374351 40.60720000
3.78449499 40.64430000
3.83524648 40.59030000
3.88599798 40.60290000
3.93674947 40.75370000
3.98750095 41.03090000
4.03825246 41.38220000
4.08900395 41.65230000
4.13975543 41.63530000
4.19050694 41.53160000
4.24125843 41.36980000
4.29200991 41.19930000
4.34276142 41.06880000
4.39351290 41.01940000

0.00000000 41.02660000
0.03588672 40.90940000
0.07177346 40.79680000
0.10766017 40.69270000
0.14354689 40.73980000
0.17943363 40.88820000
0.21532035 41.03820000
0.25120707 41.18490000
0.28709380 41.32510000
0.32298052 41.45630000
0.35886724 41.57650000
0.39475398 41.68420000
0.43064070 41.77790000
0.46652742 41.85650000
0.50241415 41.89840000
0.53830087 41.91910000
0.57418759 41.99090000
0.61007433 41.99820000
0.64596105 42.01540000
0.68184777 42.04440000
0.71773450 42.06800000
0.75362122 42.19720000
0.78950794 42.49730000
0.82539468 42.36460000
0.86128140 42.28110000
0.86128140 42.28110000
0.88593276 42.27550000
0.91058414 42.26110000
0.93523551 42.24630000
0.95988687 42.23940000
0.98453825 42.24220000
1.00918962 42.25270000
1.03384099 42.26870000
1.05849237 42.28960000
1.08314373 42.31500000
1.10779510 42.34460000
1.13244648 42.23640000
1.15709785 42.06120000
1.18174921 42.24160000
1.20640059 42.43280000
1.23105196 42.56490000
1.25570332 42.62490000
1.28035470 42.68950000
1.30500607 42.75960000
1.32965744 42.83340000
1.35430882 42.91000000
1.37896018 42.98790000
1.40361155 43.06530000
1.42826293 43.14000000
1.45291429 43.20940000
1.45291429 43.20940000
1.48880101 43.20580000
1.52468775 43.19610000
1.56057447 43.18430000
1.59646119 42.86920000
1.63234792 42.50920000
1.66823464 42.19140000
1.70412136 41.91970000
1.74000810 41.69510000
1.77589482 41.69830000
1.81178153 41.79780000
1.84766827 41.88780000
1.88355499 41.96350000
1.91944171 42.00530000
1.95532844 41.99760000
1.99121516 41.95870000
2.02710188 41.91490000
2.06298862 41.87970000
2.09887534 41.86210000
2.13476205 41.87380000
2.17064879 42.04230000
2.20653551 42.04240000
2.24242223 42.20390000
2.27830896 42.39170000
2.31419568 42.56860000
2.31419568 42.56860000
2.35008240 42.61720000
2.38596914 42.54610000
2.42185586 42.32760000
2.45774258 42.14700000
2.49362931 42.03350000
2.52951603 41.95890000
2.56540275 41.89290000
2.60128949 41.71300000
2.63717621 41.46100000
2.67306293 41.31650000
2.70894966 41.25980000
2.74483638 41.25680000
2.78072310 41.29950000
2.81660984 41.39260000
2.85249656 41.52570000
2.88838327 41.62570000
2.92427001 41.67050000
2.96015673 41.70320000
2.99604345 41.72630000
3.03193018 41.73430000
3.06781690 41.71900000
3.10370362 41.67300000
3.13959036 41.59900000
3.17547708 41.54930000
3.17547708 41.54930000
3.22622856 41.63090000
3.27698007 41.74410000
3.32773156 41.85320000
3.37848304 41.91320000
3.42923455 41.82190000
3.47998603 41.66720000
3.53073752 41.52330000
3.58148903 41.40350000
3.63224051 41.30100000
3.68299200 41.21100000
3.73374351 41.18470000
3.78449499 41.33610000
3.83524648 41.58550000
3.88599798 41.82440000
3.93674947 42.00260000
3.98750095 42.06990000
4.03825246 42.00430000
4.08900395 42.01450000
4.13975543 42.37410000
4.19050694 42.75640000
4.24125843 43.11210000
4.29200991 43.20330000
4.34276142 43.20980000
4.39351290 43.20940000

0.00000000 41.02660000
0.03588672 41.14090000
0.07177346 41.24160000
0.10766017 41.30630000
0.14354689 41.30400000
0.17943363 41.23340000
0.21532035 41.11890000
0.25120707 41.23290000
0.28709380 41.48440000
0.32298052 41.75810000
0.35886724 42.05060000
0.39475398 42.12460000
0.43064070 41.97220000
0.46652742 41.90520000
0.50241415 41.91890000
0.53830087 41.96400000
0.57418759 42.03130000
0.61007433 42.34100000
0.64596105 42.66340000
0.68184777 42.97320000
0.71773450 43.02160000
0.75362122 42.82270000
0.78950794 42.58290000
0.82539468 42.72440000
0.86128140 42.81280000
0.86128140 42.81280000
0.88593276 42.81390000
0.91058414 42.81650000
0.93523551 42.81970000
0.95988687 42.82100000
0.98453825 42.81680000
1.00918962 42.80180000
1.03384099 42.76830000
1.05849237 42.70570000
1.08314373 42.60180000
1.10779510 42.44630000
1.13244648 42.23640000
1.15709785 42.33200000
1.18174921 42.46140000
1.20640059 42.51050000
1.23105196 42.63310000
1.25570332 42.84080000
1.28035470 43.05350000
1.30500607 43.26870000
1.32965744 43.36030000
1.35430882 43.36890000
1.37896018 43.35460000
1.40361155 43.32060000
1.42826293 43.27110000
1.45291429 43.20940000
1.45291429 43.20940000
1.48880101 43.21390000
1.52468775 43.22670000
1.56057447 43.24620000
1.59646119 43.18140000
1.63234792 43.20600000
1.66823464 43.28390000
1.70412136 43.18490000
1.74000810 42.98790000
1.77589482 42.85770000
1.81178153 42.70470000
1.84766827 42.56380000
1.88355499 42.46220000
1.91944171 42.41860000
1.95532844 42.44600000
1.99121516 42.52310000
2.02710188 42.62320000
2.06298862 42.70820000
2.09887534 42.54560000
2.13476205 42.31830000
2.17064879 42.04870000
2.20653551 42.23950000
2.24242223 42.42960000
2.27830896 42.58560000
2.31419568 42.56850000
2.31419568 42.56860000
2.35008240 42.61720000
2.38596914 42.54610000
2.42185586 42.32760000
2.45774258 42.14700000
2.49362931 42.03350000
2.52951603 41.95890000
2.56540275 41.89290000
2.60128949 41.71300000
2.63717621 41.46100000
2.67306293 41.31650000
2.70894966 41.25980000
2.74483638 41.25680000
2.78072310 41.29950000
2.81660984 41.39260000
2.85249656 41.52570000
2.88838327 41.62570000
2.92427001 41.67050000
2.96015673 41.70320000
2.99604345 41.72630000
3.03193018 41.73430000
3.06781690 41.71900000
3.10370362 41.67300000
3.13959036 41.59900000
3.17547708 41.54930000
3.17547708 41.54930000
3.22622856 41.63090000
3.27698007 41.74410000
3.32773156 41.85320000
3.37848304 41.91320000
3.42923455 41.82190000
3.47998603 41.66720000
3.53073752 41.52330000
3.58148903 41.40350000
3.63224051 41.30100000
3.68299200 41.21100000
3.73374351 41.18470000
3.78449499 41.33610000
3.83524648 41.58550000
3.88599798 41.82440000
3.93674947 42.00260000
3.98750095 42.06990000
4.03825246 42.00430000
4.08900395 42.01450000
4.13975543 42.37410000
4.19050694 42.75640000
4.24125843 43.11210000
4.29200991 43.20330000
4.34276142 43.20980000
4.39351290 43.20940000

0.00000000 41.83820000
0.03588672 41.79620000
0.07177346 41.76210000
0.10766017 41.75190000
0.14354689 41.79000000
0.17943363 41.87660000
0.21532035 41.99100000
0.25120707 42.12130000
0.28709380 42.26440000
0.32298052 42.42320000
0.35886724 42.33070000
0.39475398 42.35610000
0.43064070 42.66520000
0.46652742 42.87000000
0.50241415 42.96260000
0.53830087 43.04890000
0.57418759 43.12380000
0.61007433 43.17790000
0.64596105 43.19430000
0.68184777 43.14790000
0.71773450 43.19010000
0.75362122 43.19000000
0.78950794 43.04770000
0.82539468 42.88920000
0.86128140 42.81280000
0.86128140 42.81280000
0.88593276 42.81390000
0.91058414 42.81650000
0.93523551 42.81970000
0.95988687 42.82090000
0.98453825 42.81680000
1.00918962 42.80180000
1.03384099 42.76830000
1.05849237 42.70570000
1.08314373 42.60180000
1.10779510 42.44630000
1.13244648 42.37870000
1.15709785 42.41750000
1.18174921 42.58320000
1.20640059 42.80910000
1.23105196 42.99800000
1.25570332 43.14700000
1.28035470 43.25380000
1.30500607 43.32340000
1.32965744 43.48320000
1.35430882 43.69390000
1.37896018 43.89790000
1.40361155 44.09330000
1.42826293 44.27900000
1.45291429 44.45510000
1.45291429 44.45510000
1.48880101 44.12310000
1.52468775 43.68840000
1.56057447 43.26520000
1.59646119 43.27110000
1.63234792 43.29990000
1.66823464 43.33320000
1.70412136 43.30880000
1.74000810 43.07940000
1.77589482 42.87710000
1.81178153 42.78700000
1.84766827 42.76380000
1.88355499 42.77340000
1.91944171 42.79930000
1.95532844 42.82490000
