#k-distance eigenvalue[eV]
0.13548373 27.06810000
0.16935468 27.26870000
0.20322561 27.52250000
0.23709654 27.70710000
0.27096748 27.63400000
0.30483841 27.43290000
0.33870934 27.20360000
0.37258029 26.96070000
0.40645121 26.79770000
0.44032214 26.74770000
0.47419309 26.68430000
0.50806402 26.77050000
0.54193495 27.05630000
0.57580589 27.33890000
0.60967682 27.61710000
0.64354775 27.88880000
0.67741870 28.15250000
0.71128962 28.40610000
0.74516055 28.44060000
0.77903150 28.42710000
0.81290243 28.42260000
0.81290243 28.42260000
0.83631225 28.42730000
0.85972209 28.44130000
0.88313191 28.46360000
0.90654173 28.49200000
0.92995157 28.52340000
0.95336139 28.55210000
0.97677121 28.57200000
1.00018105 28.57780000
1.02359087 28.56950000
1.04700069 28.55020000
1.07041053 28.52370000
1.09382035 28.44080000
1.11723017 28.17990000
1.14064001 27.93550000
1.16404983 27.70950000
1.18745965 27.50310000
1.21086949 27.31720000
1.23427931 27.15200000
1.25768913 27.00760000
1.28109897 26.88380000
1.30450879 26.78010000
1.32791861 26.69630000
1.35132845 26.63200000
1.37473827 26.58690000
1.37473827 26.58690000
1.40860920 26.61810000
1.44248014 26.69350000
1.47635107 26.79150000
1.51022200 26.90430000
1.54409295 27.03050000
1.57796388 27.17070000
1.61183481 27.31370000
1.64570575 27.08190000
1.67957668 26.84060000
1.71344761 26.59320000
1.74731856 26.34250000
1.78118948 26.28560000
1.81506041 26.33090000
1.84893136 26.37040000
1.88280229 26.39130000
1.91667322 26.37670000
1.95054416 26.31000000
1.98441509 26.18340000
2.01828602 26.00210000
2.05215697 25.77940000
2.08602790 25.52930000
2.11989882 25.26290000
2.15376977 25.04010000
2.18764070 24.98490000
2.18764070 24.98490000
2.22151163 25.02550000
2.25538257 25.14770000
2.28925350 25.32760000
2.32312443 25.53670000
2.35699538 25.76060000
2.39086631 25.99250000
2.42473723 26.22880000
2.45860818 26.46650000
2.49247911 26.70350000
2.52635004 26.93680000
2.56022098 27.16270000
2.59409191 27.37520000
2.62796284 27.56390000
2.66183379 27.71000000
2.69570472 27.78710000
2.72957565 27.78460000
2.76344659 27.72720000
2.79731752 27.65420000
2.83118845 27.61000000
2.86505939 27.64570000
2.89893032 27.76040000
2.93280125 27.89200000
2.96667220 27.99050000
3.00054313 28.02670000
3.00054313 28.02670000
3.04844385 27.95520000
3.09634460 27.77180000
3.14424533 27.56060000
3.19214606 27.51340000
3.24004681 27.67330000
3.28794754 27.90040000
3.33584826 28.15660000
3.38374901 28.25150000
3.43164974 27.85570000
3.47955047 27.45270000
3.52745122 27.08600000
3.57535195 26.90360000
3.62325267 26.96430000
3.67115342 27.09370000
3.71905415 27.22510000
3.76695488 27.24100000
3.81485563 27.13770000
3.86275636 27.02630000
3.91065708 26.92360000
3.95855783 26.83050000
4.00645856 26.74620000
4.05435929 26.67100000
4.10226004 26.61180000
4.15016077 26.58690000

0.00000000 28.93630000
0.03387093 28.82970000
0.06774187 28.71350000
0.10161280 28.58600000
0.13548373 28.44530000
0.16935468 28.29150000
0.20322561 28.13050000
0.23709654 28.01370000
0.27096748 28.12600000
0.30483841 28.33330000
0.33870934 28.52920000
0.37258029 28.47770000
0.40645121 28.43070000
0.44032214 28.41380000
0.47419309 28.42600000
0.50806402 28.46400000
0.54193495 28.52150000
0.57580589 28.59270000
0.60967682 28.57920000
0.64354775 28.53310000
0.67741870 28.49400000
0.71128962 28.46310000
0.74516055 28.64650000
0.77903150 28.86770000
0.81290243 29.01670000
0.81290243 29.01670000
0.83631225 29.01390000
0.85972209 29.00620000
0.88313191 28.99530000
0.90654173 28.98400000
0.92995157 28.95570000
0.95336139 28.72050000
0.97677121 28.57200000
1.00018105 28.57780000
1.02359087 28.56950000
1.04700069 28.55020000
1.07041053 28.52370000
1.09382035 28.49300000
1.11723017 28.46010000
1.14064001 28.42610000
1.16404983 28.39280000
1.18745965 28.36060000
1.21086949 28.33020000
1.23427931 28.30220000
1.25768913 28.27740000
1.28109897 28.25620000
1.30450879 28.23900000
1.32791861 28.22650000
1.35132845 28.21880000
1.37473827 28.21620000
1.37473827 28.21620000
1.40860920 28.19670000
1.44248014 28.13750000
1.47635107 28.03810000
1.51022200 27.90030000
1.54409295 27.72920000
1.57796388 27.53150000
1.61183481 27.32560000
1.64570575 27.49600000
1.67957668 27.68080000
1.71344761 27.87760000
1.74731856 28.08190000
1.78118948 28.28640000
1.81506041 28.06480000
1.84893136 27.80370000
1.88280229 27.57280000
1.91667322 27.41060000
1.95054416 27.35820000
1.98441509 27.42700000
2.01828602 27.59340000
2.05215697 27.82720000
2.08602790 28.10570000
2.11989882 28.41330000
2.15376977 28.73740000
2.18764070 29.06270000
2.18764070 29.06270000
2.22151163 29.06690000
2.25538257 29.07650000
2.28925350 29.08330000
2.32312443 29.07790000
2.35699538 29.05610000
2.39086631 29.01990000
2.42473723 28.97280000
2.45860818 28.91810000
2.49247911 28.85780000
2.52635004 28.79340000
2.56022098 28.72630000
2.59409191 28.65920000
2.62796284 28.59880000
2.66183379 28.56120000
2.69570472 28.57140000
2.72957565 28.64140000
2.76344659 28.75150000
2.79731752 28.87490000
2.83118845 28.99570000
2.86505939 29.10760000
2.89893032 29.20980000
2.93280125 29.30220000
2.96667220 29.37760000
3.00054313 29.41000000
3.00054313 29.41000000
3.04844385 29.35480000
3.09634460 29.25810000
3.14424533 29.17100000
3.19214606 29.09310000
3.24004681 29.01240000
3.28794754 28.90060000
3.33584826 28.63010000
3.38374901 28.43210000
3.43164974 28.53760000
3.47955047 28.38720000
3.52745122 28.20660000
3.57535195 28.01660000
3.62325267 27.82790000
3.67115342 27.65160000
3.71905415 27.51130000
3.76695488 27.51460000
3.81485563 27.65750000
3.86275636 27.81860000
3.91065708 27.96690000
3.95855783 28.08530000
4.00645856 28.16280000
4.05435929 28.20080000
4.10226004 28.21380000
4.15016077 28.21620000

0.00000000 28.93630000
0.03387093 29.03530000
0.06774187 29.06590000
0.10161280 29.05150000
0.13548373 29.07120000
0.16935468 29.07580000
0.20322561 28.97960000
0.23709654 28.87040000
0.27096748 28.75670000
0.30483841 28.64760000
0.33870934 28.55200000
0.37258029 28.68670000
0.40645121 28.78360000
0.44032214 28.81120000
0.47419309 28.78860000
0.50806402 28.74190000
0.54193495 28.68680000
0.57580589 28.63120000
0.60967682 28.67270000
0.64354775 28.75490000
0.67741870 28.83460000
0.71128962 28.90680000
0.74516055 28.96490000
0.77903150 29.00330000
0.81290243 29.01670000
0.81290243 29.01670000
0.83631225 29.01390000
0.85972209 29.00620000
0.88313191 28.99530000
0.90654173 28.98400000
0.92995157 28.97710000
0.95336139 28.98040000
0.97677121 29.00160000
1.00018105 29.04570000
1.02359087 29.11300000
1.04700069 29.00290000
1.07041053 28.71600000
1.09382035 28.49300000
1.11723017 28.46010000
1.14064001 28.42610000
1.16404983 28.39280000
1.18745965 28.36060000
1.21086949 28.33020000
1.23427931 28.30220000
1.25768913 28.27740000
1.28109897 28.25620000
1.30450879 28.23900000
1.32791861 28.22650000
1.35132845 28.21880000
1.37473827 28.21620000
1.37473827 28.21620000
1.40860920 28.23370000
1.44248014 28.28460000
1.47635107 28.36540000
1.51022200 28.47060000
1.54409295 28.59330000
1.57796388 28.72410000
1.61183481 28.84710000
1.64570575 28.92930000
1.67957668 28.91620000
1.71344761 28.78620000
1.74731856 28.57790000
1.78118948 28.32960000
1.81506041 28.48320000
1.84893136 28.66640000
1.88280229 28.53420000
1.91667322 28.41300000
1.95054416 28.35060000
1.98441509 28.35840000
2.01828602 28.43350000
2.05215697 28.56360000
2.08602790 28.73490000
2.11989882 28.93510000
2.15376977 29.15450000
2.18764070 29.06270000
2.18764070 29.06270000
2.22151163 29.06690000
2.25538257 29.07650000
2.28925350 29.08330000
2.32312443 29.07790000
2.35699538 29.05610000
2.39086631 29.01990000
2.42473723 28.97280000
2.45860818 28.91810000
2.49247911 28.85780000
2.52635004 28.79340000
2.56022098 28.72630000
2.59409191 28.65920000
2.62796284 28.59880000
2.66183379 28.56120000
2.69570472 28.57140000
2.72957565 28.64140000
2.76344659 28.75150000
2.79731752 28.87490000
2.83118845 28.99570000
2.86505939 29.10760000
2.89893032 29.20980000
2.93280125 29.30220000
2.96667220 29.37760000
3.00054313 29.41000000
3.00054313 29.41000000
3.04844385 29.35480000
3.09634460 29.25810000
3.14424533 29.17100000
3.19214606 29.09310000
3.24004681 29.01240000
3.28794754 28.90060000
3.33584826 28.63010000
3.38374901 28.43210000
3.43164974 28.53760000
3.47955047 28.38720000
3.52745122 28.20660000
3.57535195 28.01660000
3.62325267 27.82790000
3.67115342 27.65160000
3.71905415 27.51130000
3.76695488 27.51460000
3.81485563 27.65750000
3.86275636 27.81860000
3.91065708 27.96690000
3.95855783 28.08530000
4.00645856 28.16280000
4.05435929 28.20080000
4.10226004 28.21380000
4.15016077 28.21620000

0.00000000 29.18050000
0.03387093 29.11650000
0.06774187 29.12800000
0.10161280 29.20260000
0.13548373 29.15160000
0.16935468 29.11360000
0.20322561 29.16860000
0.23709654 29.22970000
0.27096748 29.29280000
0.30483841 29.35550000
0.33870934 29.41650000
0.37258029 29.47450000
0.40645121 29.48240000
0.44032214 29.53100000
0.47419309 29.61810000
0.50806402 29.67530000
0.54193495 29.68880000
0.57580589 29.65220000
0.60967682 29.60940000
0.64354775 29.56260000
0.67741870 29.51270000
0.71128962 29.45690000
0.74516055 29.38200000
0.77903150 29.26710000
0.81290243 29.15240000
0.81290243 29.15240000
0.83631225 29.15300000
0.85972209 29.15480000
0.88313191 29.15790000
0.90654173 29.16210000
0.92995157 28.97710000
0.95336139 28.98040000
0.97677121 29.00160000
1.00018105 29.04570000
1.02359087 29.11300000
1.04700069 29.19990000
1.07041053 29.22280000
1.09382035 29.23540000
1.11723017 29.24890000
1.14064001 29.26310000
1.16404983 29.27810000
1.18745965 29.29360000
1.21086949 29.30980000
1.23427931 29.32630000
1.25768913 29.34330000
1.28109897 29.36050000
1.30450879 29.37790000
1.32791861 29.39530000
1.35132845 29.41270000
1.37473827 29.43000000
1.37473827 29.43000000
1.40860920 29.41690000
1.44248014 29.38570000
1.47635107 29.35310000
1.51022200 29.33270000
1.54409295 29.33070000
1.57796388 29.34800000
1.61183481 29.38260000
1.64570575 29.43210000
1.67957668 29.38860000
1.71344761 29.30190000
1.74731856 29.18250000
1.78118948 29.03420000
1.81506041 28.86600000
1.84893136 28.69280000
1.88280229 28.83620000
1.91667322 28.99770000
1.95054416 29.15610000
1.98441509 29.31230000
2.01828602 29.46030000
2.05215697 29.58390000
2.08602790 29.64460000
2.11989882 29.57710000
2.15376977 29.36160000
2.18764070 29.38390000
2.18764070 29.38390000
2.22151163 29.38700000
2.25538257 29.39930000
2.28925350 29.42910000
2.32312443 29.48640000
2.35699538 29.57490000
2.39086631 29.69250000
2.42473723 29.83320000
2.45860818 29.98900000
2.49247911 30.14520000
2.52635004 30.24270000
2.56022098 30.17980000
2.59409191 30.08620000
2.62796284 29.99530000
2.66183379 29.91310000
2.69570472 29.84010000
2.72957565 29.77370000
2.76344659 29.71060000
2.79731752 29.64870000
2.83118845 29.58860000
2.86505939 29.53250000
2.89893032 29.48340000
2.93280125 29.44440000
2.96667220 29.41900000
3.00054313 29.41000000
3.00054313 29.41000000
3.04844385 29.42370000
3.09634460 29.45320000
3.14424533 29.46610000
3.19214606 29.41240000
3.24004681 29.25460000
3.28794754 29.01850000
3.33584826 28.85550000
3.38374901 28.73420000
3.43164974 28.76480000
3.47955047 29.03870000
3.52745122 29.32300000
3.57535195 29.59250000
3.62325267 29.82670000
3.67115342 29.99730000
3.71905415 30.07100000
3.76695488 30.02150000
3.81485563 29.87590000
3.86275636 29.70380000
3.91065708 29.55340000
3.95855783 29.45020000
4.00645856 29.40330000
4.05435929 29.40220000
4.10226004 29.42020000
4.15016077 29.43000000

0.00000000 29.18050000
0.03387093 29.22100000
0.06774187 29.22680000
0.10161280 29.21540000
0.13548373 29.29820000
0.16935468 29.37640000
0.20322561 29.44950000
0.23709654 29.51690000
0.27096748 29.57770000
0.30483841 29.63060000
0.33870934 29.55890000
0.37258029 29.49330000
0.40645121 29.52910000
0.44032214 29.58050000
0.47419309 29.62910000
0.50806402 29.71640000
0.54193495 29.72030000
0.57580589 29.76560000
0.60967682 29.81300000
0.64354775 29.86470000
0.67741870 29.92250000
0.71128962 29.87990000
0.74516055 29.74310000
0.77903150 29.65430000
0.81290243 29.62580000
0.81290243 29.62580000
0.83631225 29.62560000
0.85972209 29.62530000
0.88313191 29.44030000
0.90654173 29.19580000
0.92995157 29.16750000
0.95336139 29.17400000
0.97677121 29.18170000
1.00018105 29.19040000
1.02359087 29.20020000
1.04700069 29.19990000
1.07041053 29.30210000
1.09382035 29.41580000
1.11723017 29.53770000
1.14064001 29.57270000
1.16404983 29.56220000
1.18745965 29.55070000
1.21086949 29.53820000
1.23427931 29.52480000
1.25768913 29.51060000
1.28109897 29.49560000
1.30450879 29.48000000
1.32791861 29.46370000
1.35132845 29.44710000
1.37473827 29.43000000
1.37473827 29.43000000
1.40860920 29.43310000
1.44248014 29.44160000
1.47635107 29.45410000
1.51022200 29.46780000
1.54409295 29.47900000
1.57796388 29.48280000
1.61183481 29.47330000
1.64570575 29.44410000
1.67957668 29.49440000
1.71344761 29.56700000
1.74731856 29.64810000
1.78118948 29.73550000
1.81506041 29.82680000
1.84893136 29.91930000
1.88280229 30.00930000
1.91667322 30.09170000
1.95054416 30.15930000
1.98441509 30.20050000
2.01828602 30.19910000
2.05215697 30.13750000
2.08602790 30.00940000
2.11989882 29.82740000
2.15376977 29.61260000
2.18764070 29.38390000
2.18764070 29.38390000
2.22151163 29.38700000
2.25538257 29.39930000
2.28925350 29.42910000
2.32312443 29.48640000
2.35699538 29.57490000
2.39086631 29.69250000
2.42473723 29.83320000
2.45860818 29.98900000
2.49247911 30.14520000
2.52635004 30.24270000
2.56022098 30.17980000
2.59409191 30.08620000
2.62796284 29.99530000
2.66183379 29.91310000
2.69570472 29.84010000
2.72957565 29.77370000
2.76344659 29.71060000
2.79731752 29.64870000
2.83118845 29.58860000
2.86505939 29.53250000
2.89893032 29.48340000
2.93280125 29.44440000
2.96667220 29.41900000
3.00054313 29.41000000
3.00054313 29.41000000
3.04844385 29.42370000
3.09634460 29.45320000
3.14424533 29.46610000
3.19214606 29.41240000
3.24004681 29.25460000
3.28794754 29.01850000
3.33584826 28.85550000
3.38374901 28.73420000
3.43164974 28.76480000
3.47955047 29.03870000
3.52745122 29.32300000
3.57535195 29.59250000
3.62325267 29.82670000
3.67115342 29.99730000
3.71905415 30.07100000
3.76695488 30.02150000
3.81485563 29.87590000
3.86275636 29.70380000
3.91065708 29.55340000
3.95855783 29.45020000
4.00645856 29.40330000
4.05435929 29.40220000
4.10226004 29.42020000
4.15016077 29.43000000

0.00000000 29.72820000
0.03387093 29.66230000
0.06774187 29.67740000
0.10161280 29.75010000
0.13548373 29.86840000
0.16935468 30.02520000
0.20322561 30.14120000
0.23709654 29.95700000
0.27096748 29.79750000
0.30483841 29.66350000
0.33870934 29.67420000
0.37258029 29.70740000
0.40645121 29.72860000
0.44032214 29.73720000
0.47419309 29.73300000
0.50806402 29.71730000
0.54193495 29.81320000
0.57580589 29.89930000
0.60967682 29.97310000
0.64354775 30.03420000
0.67741870 30.03760000
0.71128962 29.98710000
0.74516055 30.05700000
0.77903150 30.12570000
0.81290243 30.13300000
0.81290243 30.13300000
0.83631225 29.93610000
0.85972209 29.68800000
0.88313191 29.62450000
0.90654173 29.62350000
0.92995157 29.62190000
0.95336139 29.61980000
0.97677121 29.61710000
1.00018105 29.59980000
1.02359087 29.29870000
1.04700069 29.21100000
1.07041053 29.30210000
1.09382035 29.41580000
1.11723017 29.53770000
1.14064001 29.66490000
1.16404983 29.79510000
1.18745965 29.92550000
1.21086949 30.05290000
1.23427931 30.17420000
1.25768913 30.28600000
1.28109897 30.38480000
1.30450879 30.46670000
1.32791861 30.52840000
1.35132845 30.56690000
1.37473827 30.57980000
1.37473827 30.57980000
1.40860920 30.56220000
1.44248014 30.50960000
1.47635107 30.42600000
1.51022200 30.31510000
1.54409295 30.18280000
1.57796388 30.03710000
1.61183481 29.89210000
1.64570575 29.77930000
1.67957668 29.75060000
1.71344761 29.82690000
1.74731856 29.96840000
1.78118948 30.07700000
1.81506041 30.05940000
1.84893136 30.12310000
1.88280229 30.26040000
1.91667322 30.45310000
1.95054416 30.67940000
1.98441509 30.91550000
2.01828602 30.98800000
2.05215697 30.98490000
2.08602790 30.79560000
2.11989882 30.64010000
2.15376977 30.62950000
2.18764070 30.69990000
2.18764070 30.69990000
2.22151163 30.69830000
2.25538257 30.69320000
2.28925350 30.68320000
2.32312443 30.66640000
2.35699538 30.64010000
2.39086631 30.60150000
2.42473723 30.54850000
2.45860818 30.48100000
2.49247911 30.40380000
2.52635004 30.36200000
2.56022098 30.43770000
2.59409191 30.48850000
2.62796284 30.49200000
2.66183379 30.46800000
2.69570472 30.43700000
2.72957565 30.41400000
2.76344659 30.40850000
2.79731752 30.42370000
2.83118845 30.45560000
2.86505939 30.48820000
2.89893032 30.44740000
2.93280125 30.28230000
2.96667220 30.13320000
3.00054313 30.07260000
3.00054313 30.07260000
3.04844385 30.18590000
3.09634460 30.40380000
3.14424533 30.45950000
3.19214606 30.43910000
3.24004681 30.47920000
3.28794754 30.57710000
3.33584826 30.68160000
3.38374901 30.73110000
3.43164974 30.70900000
3.47955047 30.65450000
3.52745122 30.60630000
3.57535195 30.58540000
3.62325267 30.60280000
3.67115342 30.65260000
3.71905415 30.68270000
3.76695488 30.66770000
3.81485563 30.67210000
3.86275636 30.68970000
3.91065708 30.69630000
3.95855783 30.68400000
4.00645856 30.65570000
4.05435929 30.62050000
4.10226004 30.59150000
4.15016077 30.57980000

0.00000000 29.72820000
0.03387093 29.89590000
0.06774187 30.15020000
0.10161280 30.45380000
0.13548373 30.58120000
0.16935468 30.34950000
0.20322561 30.21300000
0.23709654 30.42290000
0.27096748 30.64480000
0.30483841 30.86710000
0.33870934 30.90450000
0.37258029 30.88240000
0.40645121 30.85000000
0.44032214 30.80680000
0.47419309 30.75290000
0.50806402 30.68950000
0.54193495 30.61820000
0.57580589 30.53070000
0.60967682 30.36540000
0.64354775 30.20090000
0.67741870 30.08300000
0.71128962 30.12010000
0.74516055 30.14610000
0.77903150 30.14570000
0.81290243 30.16660000
0.81290243 30.16660000
0.83631225 30.17490000
0.85972209 30.19920000
0.88313191 30.23890000
0.90654173 30.29290000
0.92995157 30.35980000
0.95336139 30.19960000
0.97677121 29.90190000
1.00018105 29.61360000
1.02359087 29.60930000
1.04700069 29.60400000
1.07041053 29.59780000
1.09382035 29.59050000
1.11723017 29.58210000
1.14064001 29.66490000
1.16404983 29.79510000
1.18745965 29.92550000
1.21086949 30.05290000
1.23427931 30.17420000
1.25768913 30.28600000
1.28109897 30.38480000
1.30450879 30.46670000
1.32791861 30.52840000
1.35132845 30.56690000
1.37473827 30.57980000
1.37473827 30.57980000
1.40860920 30.60900000
1.44248014 30.68890000
1.47635107 30.80420000
1.51022200 30.93980000
1.54409295 31.08560000
1.57796388 31.23490000
1.61183481 31.10860000
1.64570575 30.81790000
1.67957668 30.55620000
1.71344761 30.33680000
1.74731856 30.17290000
1.78118948 30.13760000
1.81506041 30.31420000
1.84893136 30.48610000
1.88280229 30.64390000
1.91667322 30.77910000
1.95054416 30.88440000
1.98441509 30.95480000
2.01828602 31.11710000
2.05215697 31.05210000
2.08602790 30.94750000
2.11989882 30.88090000
2.15376977 30.79350000
2.18764070 30.69990000
2.18764070 30.69990000
2.22151163 30.69830000
2.25538257 30.69320000
2.28925350 30.68320000
2.32312443 30.66640000
2.35699538 30.64010000
2.39086631 30.60150000
2.42473723 30.54850000
2.45860818 30.48100000
2.49247911 30.40380000
2.52635004 30.36200000
2.56022098 30.43770000
2.59409191 30.48850000
2.62796284 30.49200000
2.66183379 30.46800000
2.69570472 30.43700000
2.72957565 30.41400000
2.76344659 30.40850000
2.79731752 30.42370000
2.83118845 30.45560000
2.86505939 30.48820000
2.89893032 30.44740000
2.93280125 30.28230000
2.96667220 30.13320000
3.00054313 30.07260000
3.00054313 30.07260000
3.04844385 30.18590000
3.09634460 30.40380000
3.14424533 30.45950000
3.19214606 30.43910000
3.24004681 30.47920000
3.28794754 30.57710000
3.33584826 30.68160000
3.38374901 30.73110000
3.43164974 30.70900000
3.47955047 30.65450000
3.52745122 30.60630000
3.57535195 30.58540000
3.62325267 30.60280000
3.67115342 30.65260000
3.71905415 30.68270000
3.76695488 30.66770000
3.81485563 30.67220000
3.86275636 30.68970000
3.91065708 30.69630000
3.95855783 30.68400000
4.00645856 30.65580000
4.05435929 30.62050000
4.10226004 30.59150000
4.15016077 30.57980000

0.00000000 31.69510000
0.03387093 31.39610000
0.06774187 31.10770000
0.10161280 30.83480000
0.13548373 30.75040000
0.16935468 30.91050000
0.20322561 30.93400000
0.23709654 30.93100000
0.27096748 30.92560000
0.30483841 30.91780000
0.33870934 31.07610000
0.37258029 31.25450000
0.40645121 31.38100000
0.44032214 31.23680000
0.47419309 31.05030000
0.50806402 30.87130000
0.54193495 30.69870000
0.57580589 30.54130000
0.60967682 30.46150000
0.64354775 30.38160000
0.67741870 30.30550000
0.71128962 30.23720000
0.74516055 30.18200000
0.77903150 30.16150000
0.81290243 30.16660000
0.81290243 30.16660000
0.83631225 30.17490000
0.85972209 30.19920000
0.88313191 30.23890000
0.90654173 30.29290000
0.92995157 30.35980000
0.95336139 30.43850000
0.97677121 30.52820000
1.00018105 30.62780000
1.02359087 30.73680000
1.04700069 30.85450000
1.07041053 30.98040000
1.09382035 31.11360000
1.11723017 31.25350000
1.14064001 31.39890000
1.16404983 31.54850000
1.18745965 31.70040000
1.21086949 31.85170000
1.23427931 31.99880000
1.25768913 32.13730000
1.28109897 32.26150000
1.30450879 32.36550000
1.32791861 32.44390000
1.35132845 32.49250000
1.37473827 32.50890000
1.37473827 32.50890000
1.40860920 32.48000000
1.44248014 32.38810000
1.47635107 32.22560000
1.51022200 31.99560000
1.54409295 31.71680000
1.57796388 31.41390000
1.61183481 31.38390000
1.64570575 31.53010000
1.67957668 31.67150000
1.71344761 31.73170000
1.74731856 31.65370000
1.78118948 31.59790000
1.81506041 31.56290000
1.84893136 31.54480000
1.88280229 31.53820000
1.91667322 31.53760000
1.95054416 31.53820000
1.98441509 31.53600000
2.01828602 31.52820000
2.05215697 31.41330000
2.08602790 31.34970000
2.11989882 31.33570000
2.15376977 31.35300000
2.18764070 31.38570000
2.18764070 31.38570000
2.22151163 31.38210000
2.25538257 31.37210000
2.28925350 31.35740000
2.32312443 31.33920000
2.35699538 31.31780000
2.39086631 31.29350000
2.42473723 31.26680000
2.45860818 31.24090000
2.49247911 31.22270000
2.52635004 31.22580000
2.56022098 31.27050000
2.59409191 31.36840000
2.62796284 31.50040000
2.66183379 31.61960000
2.69570472 31.66790000
2.72957565 31.60850000
2.76344659 31.45670000
2.79731752 31.25070000
2.83118845 31.02100000
2.86505939 30.79580000
2.89893032 30.65540000
2.93280125 30.65810000
2.96667220 30.68190000
3.00054313 30.69160000
3.00054313 30.69160000
3.04844385 30.67310000
3.09634460 30.65380000
3.14424533 30.82280000
3.19214606 31.08210000
3.24004681 31.28850000
3.28794754 31.40980000
3.33584826 31.48060000
3.38374901 31.58830000
3.43164974 31.78070000
3.47955047 32.02490000
3.52745122 32.12640000
3.57535195 31.84410000
3.62325267 31.53990000
3.67115342 31.28780000
3.71905415 31.17400000
3.76695488 31.24590000
3.81485563 31.40850000
3.86275636 31.60000000
3.91065708 31.80380000
3.95855783 32.00990000
4.00645856 32.20370000
4.05435929 32.36440000
4.10226004 32.47140000
4.15016077 32.50890000

0.00000000 31.69510000
0.03387093 31.53700000
0.06774187 31.38760000
0.10161280 31.27890000
0.13548373 31.24830000
0.16935468 31.41160000
0.20322561 31.75450000
0.23709654 32.15340000
0.27096748 32.25130000
0.30483841 32.04570000
0.33870934 31.83760000
0.37258029 31.63170000
0.40645121 31.43080000
0.44032214 31.43440000
0.47419309 31.40570000
0.50806402 31.30940000
0.54193495 31.17340000
0.57580589 31.02100000
0.60967682 30.86740000
0.64354775 30.72260000
0.67741870 30.59200000
0.71128962 30.47860000
0.74516055 30.38340000
0.77903150 30.30650000
0.81290243 30.26460000
0.81290243 30.26460000
0.83631225 30.46290000
0.85972209 30.71530000
0.88313191 30.97060000
0.90654173 30.75030000
0.92995157 30.48570000
0.95336139 30.43850000
0.97677121 30.52820000
1.00018105 30.62780000
1.02359087 30.73680000
1.04700069 30.85450000
1.07041053 30.98040000
1.09382035 31.11360000
1.11723017 31.25350000
1.14064001 31.39890000
1.16404983 31.54850000
1.18745965 31.70040000
1.21086949 31.85170000
1.23427931 31.99880000
1.25768913 32.13730000
1.28109897 32.26150000
1.30450879 32.36550000
1.32791861 32.44390000
1.35132845 32.49250000
1.37473827 32.50890000
1.37473827 32.50890000
1.40860920 32.49950000
1.44248014 32.47080000
1.47635107 32.42290000
1.51022200 32.35560000
1.54409295 32.27010000
1.57796388 32.16880000
1.61183481 32.05650000
1.64570575 31.94050000
1.67957668 31.82940000
1.71344761 31.80640000
1.74731856 31.93170000
1.78118948 32.04180000
1.81506041 32.12560000
1.84893136 32.05100000
1.88280229 31.98270000
1.91667322 31.94400000
1.95054416 31.87880000
1.98441509 31.69940000
2.01828602 31.53440000
2.05215697 31.49530000
2.08602790 31.48990000
2.11989882 31.45930000
2.15376977 31.42330000
2.18764070 31.38570000
2.18764070 31.38570000
2.22151163 31.38210000
2.25538257 31.37210000
2.28925350 31.35740000
2.32312443 31.33920000
2.35699538 31.31780000
2.39086631 31.29350000
2.42473723 31.26680000
2.45860818 31.24090000
2.49247911 31.22270000
2.52635004 31.22580000
2.56022098 31.27050000
2.59409191 31.36840000
2.62796284 31.50040000
2.66183379 31.61960000
2.69570472 31.66790000
2.72957565 31.60850000
2.76344659 31.45670000
2.79731752 31.25070000
2.83118845 31.02100000
2.86505939 30.79580000
2.89893032 30.65540000
2.93280125 30.65810000
2.96667220 30.68190000
3.00054313 30.69160000
3.00054313 30.69160000
3.04844385 30.67310000
3.09634460 30.65380000
3.14424533 30.82280000
3.19214606 31.08210000
3.24004681 31.28850000
3.28794754 31.40980000
3.33584826 31.48060000
3.38374901 31.58830000
3.43164974 31.78070000
3.47955047 32.02490000
3.52745122 32.12640000
3.57535195 31.84410000
3.62325267 31.53990000
3.67115342 31.28780000
3.71905415 31.17400000
3.76695488 31.24590000
3.81485563 31.40850000
3.86275636 31.60000000
3.91065708 31.80380000
3.95855783 32.00990000
4.00645856 32.20370000
4.05435929 32.36440000
4.10226004 32.47140000
4.15016077 32.50890000

0.00000000 31.71310000
0.03387093 31.90520000
0.06774187 32.10460000
0.10161280 32.30200000
0.13548373 32.48800000
0.16935468 32.65170000
0.20322561 32.61440000
0.23709654 32.44610000
0.27096748 32.57030000
0.30483841 32.87340000
0.33870934 32.79810000
0.37258029 32.68870000
0.40645121 32.56720000
0.44032214 32.45560000
0.47419309 32.36340000
0.50806402 32.28140000
0.54193495 32.19260000
0.57580589 32.08740000
0.60967682 31.96470000
0.64354775 31.82860000
0.67741870 31.68670000
0.71128962 31.54910000
0.74516055 31.42970000
0.77903150 31.34620000
0.81290243 31.31580000
0.81290243 31.31580000
0.83631225 31.27610000
0.85972209 31.16070000
0.88313191 30.98040000
0.90654173 31.22620000
0.92995157 31.48050000
0.95336139 31.73270000
0.97677121 31.98340000
1.00018105 32.22950000
1.02359087 32.47100000
1.04700069 32.70700000
1.07041053 32.93610000
1.09382035 33.15670000
1.11723017 33.33650000
1.14064001 33.39450000
1.16404983 33.45600000
1.18745965 33.52040000
1.21086949 33.58770000
