#k-distance eigenvalue[eV]
0.80435293 6.76150000
0.85462500 6.72840000
0.90489705 6.64430000
0.95516910 6.53740000
1.00544118 6.42420000
1.05571323 6.31260000
1.10598528 6.20770000
1.15625735 6.11380000
1.20652940 6.03420000
1.20652940 6.43490000
1.24207711 6.44510000
1.27762484 6.47540000
1.31317254 6.52510000
1.34872025 6.59240000
1.38426798 6.67330000
1.41981568 6.75670000
1.45536339 6.80530000
1.49091112 6.76870000
1.52645882 6.68210000
1.56200653 6.58110000
1.59755426 6.50730000
1.63310197 6.57140000
1.66864967 6.63840000
1.70419740 6.70390000
1.73974511 6.75880000
1.77529281 6.78220000
1.81084054 6.74410000
1.84638825 6.65210000
1.88193595 6.53850000
1.91748368 6.42160000
1.95303139 6.30910000
1.98857909 6.20530000
2.02412682 6.11290000
2.05967453 6.03420000
2.05967453 6.03420000
2.09522223 6.03520000
2.13076996 6.03810000
2.16631767 6.04260000
2.20186537 6.04840000
2.23741310 6.05510000
2.27296081 6.06220000
2.30850852 6.06920000
2.34405624 6.07560000
2.37960395 6.08070000
2.41515166 6.08390000
2.45069938 6.08440000
2.48624709 6.08130000
2.52179480 6.07360000
2.55734252 6.06050000
2.59289023 6.04110000
2.62843794 6.01430000
2.66398566 5.97910000
2.69953337 5.93440000
2.73508108 5.87990000
2.77062880 5.81760000
2.80617651 5.75210000
2.84172422 5.69070000
2.87727194 5.64380000
2.91281965 5.62550000
2.91281965 5.62550000
2.96309170 5.69250000
3.01336377 5.83660000
3.06363582 6.00800000
3.11390788 6.19050000
3.16417995 6.27920000
3.21445200 6.34810000
3.26472405 6.42090000
3.31499613 6.49660000
3.36526818 6.57490000
3.41554023 6.65530000
3.46581230 6.73710000
3.51608435 6.66490000
3.56635640 6.59620000
3.61662848 6.53250000
3.66690053 6.47390000
3.71717258 6.57850000
3.76744465 6.72570000
3.81771670 6.87160000
3.86798875 6.90480000
3.91826083 6.74800000
3.96853288 6.61500000
4.01880493 6.51590000
4.06907700 6.45530000
4.11934905 6.43490000
4.11934905 6.43490000
4.14391778 6.44140000
4.16848652 6.46060000
4.19305524 6.49220000
4.21762397 6.53570000
4.24219270 6.59010000
4.26676143 6.65470000
4.29133015 6.72810000
4.31589889 6.80940000
4.34046761 6.89740000
4.36503634 6.99110000
4.38960508 7.08940000
4.41417380 7.19140000
4.43874253 7.29630000
4.46331126 7.40350000
4.48787999 7.51230000
4.51244871 7.57450000
4.53701745 7.59660000
4.56158618 7.61930000
4.58615490 7.64220000
4.61072364 7.66440000
4.63529236 7.68460000
4.65986109 7.70120000
4.68442983 7.71240000
4.70899855 7.71630000
4.70899855 7.71630000
4.75927060 7.66130000
4.80954268 7.54030000
4.85981473 7.39880000
4.91008678 7.25460000
4.96035885 7.11540000
5.01063090 6.98470000
5.06090295 6.86400000
5.11117503 6.75350000
5.16144708 6.65240000
5.21171913 6.55930000
5.26199120 6.47280000
5.31226325 6.39130000
5.36253530 6.31370000
5.41280738 6.23930000
5.46307943 6.16790000
5.51335148 6.09980000
5.56362355 6.03560000
5.61389560 5.97620000
5.66416765 5.92250000
5.71443973 5.87580000
5.76471178 5.83740000
5.81498383 5.80860000
5.86525590 5.79080000
5.91552795 5.78480000
5.91552795 5.78480000
5.94009668 5.77110000
5.96466542 5.75800000
5.98923414 5.74560000
6.01380287 5.73370000
6.03837160 5.72250000
6.06294033 5.71200000
6.08750905 5.70210000
6.11207779 5.69280000
6.13664652 5.68420000
6.16121524 5.67630000
6.18578398 5.66900000
6.21035270 5.66230000
6.23492143 5.65620000
6.25949016 5.65070000
6.28405889 5.64570000
6.30862761 5.64140000
6.33319635 5.63760000
6.35776508 5.63430000
6.38233380 5.63160000
6.40690254 5.62940000
6.43147126 5.62770000
6.45603999 5.62650000
6.48060873 5.62570000
6.50517745 5.62550000
6.50517745 7.71630000
6.54072516 7.71540000
6.57627288 7.71260000
6.61182059 7.70820000
6.64736830 7.57470000
6.68291602 7.43300000
6.71846373 7.29140000
6.75401144 7.15240000
6.78955916 7.01770000
6.82510687 6.88850000
6.86065458 6.76590000
6.89620230 6.65050000
6.93175001 6.54290000
6.96729772 6.44320000
7.00284544 6.35160000
7.03839315 6.26760000
7.07394086 6.19110000
7.10948859 6.12140000
7.14503629 6.05820000
7.18058400 6.00090000
7.21613173 5.94950000
7.25167943 5.90380000
7.28722714 5.86430000
7.32277487 5.83150000
7.35832257 5.80620000

0.00000000 7.58900000
0.05027205 7.52340000
0.10054413 7.45170000
0.15081618 7.37480000
0.20108823 7.29450000
0.25136030 7.21430000
0.30163235 7.14120000
0.35190440 7.09200000
0.40217648 7.05120000
0.45244853 6.95310000
0.50272058 6.87930000
0.55299265 6.83420000
0.60326470 6.81920000
0.65353675 6.83420000
0.70380883 6.87930000
0.75408088 6.95310000
0.80435293 7.05120000
0.85462500 7.09200000
0.90489705 7.14120000
0.95516910 7.21430000
1.00544118 7.29450000
1.05571323 7.37480000
1.10598528 7.45170000
1.15625735 7.52340000
1.20652940 7.58900000
1.20652940 7.40700000
1.24207711 7.39620000
1.27762484 7.36440000
1.31317254 7.31400000
1.34872025 7.24840000
1.38426798 7.17360000
1.41981568 7.10210000
1.45536339 7.07200000
1.49091112 7.13350000
1.52645882 7.24980000
1.56200653 7.38270000
1.59755426 7.46120000
1.63310197 7.47530000
1.66864967 7.49210000
1.70419740 7.39410000
1.73974511 7.26860000
1.77529281 7.17850000
1.81084054 7.15360000
1.84638825 7.18700000
1.88193595 7.24690000
1.91748368 7.31580000
1.95303139 7.38690000
1.98857909 7.45710000
2.02412682 7.52470000
2.05967453 7.58900000
2.05967453 7.58900000
2.09522223 7.58770000
2.13076996 7.58360000
2.16631767 7.57670000
2.20186537 7.56720000
2.23741310 7.55420000
2.27296081 7.53260000
2.30850852 7.47160000
2.34405624 7.37180000
2.37960395 7.26100000
2.41515166 7.14520000
2.45069938 7.02700000
2.48624709 6.90840000
2.52179480 6.79100000
2.55734252 6.67640000
2.59289023 6.56630000
2.62843794 6.46280000
2.66398566 6.36840000
2.69953337 6.28590000
2.73508108 6.21770000
2.77062880 6.16450000
2.80617651 6.12560000
2.84172422 6.09900000
2.87727194 6.08360000
2.91281965 6.07850000
2.91281965 6.07850000
2.96309170 6.08840000
3.01336377 6.11680000
3.06363582 6.16050000
3.11390788 6.21580000
3.16417995 6.32640000
3.21445200 6.43080000
3.26472405 6.55030000
3.31499613 6.68200000
3.36526818 6.81050000
3.41554023 6.80980000
3.46581230 6.73770000
3.51608435 6.81920000
3.56635640 6.89970000
3.61662848 6.97620000
3.66690053 7.04490000
3.71717258 7.09940000
3.76744465 7.12050000
3.81771670 7.05450000
3.86798875 7.01130000
3.91826083 7.13920000
3.96853288 7.24910000
4.01880493 7.33420000
4.06907700 7.38840000
4.11934905 7.40700000
4.11934905 7.40700000
4.14391778 7.40760000
4.16848652 7.40930000
4.19305524 7.41230000
4.21762397 7.41640000
4.24219270 7.42180000
4.26676143 7.42850000
4.29133015 7.43650000
4.31589889 7.44590000
4.34046761 7.45680000
4.36503634 7.46910000
4.38960508 7.48290000
4.41417380 7.49830000
4.43874253 7.51520000
4.46331126 7.53360000
4.48787999 7.55340000
4.51244871 7.57450000
4.53701745 7.59660000
4.56158618 7.61930000
4.58615490 7.64220000
4.61072364 7.66440000
4.63529236 7.69050000
4.65986109 7.79390000
4.68442983 7.89750000
4.70899855 8.00060000
4.70899855 8.00060000
4.75927060 7.98780000
4.80954268 7.93820000
4.85981473 7.86650000
4.91008678 7.78430000
4.96035885 7.69590000
5.01063090 7.60330000
5.06090295 7.50740000
5.11117503 7.40880000
5.16144708 7.30770000
5.21171913 7.20430000
5.26199120 7.09850000
5.31226325 6.99030000
5.36253530 6.87980000
5.41280738 6.76750000
5.46307943 6.65380000
5.51335148 6.53950000
5.56362355 6.42540000
5.61389560 6.31220000
5.66416765 6.20050000
5.71443973 6.09140000
5.76471178 5.98680000
5.81498383 5.89140000
5.86525590 5.81610000
5.91552795 5.78480000
5.91552795 5.78480000
5.94009668 5.79890000
5.96466542 5.81360000
5.98923414 5.82870000
6.01380287 5.84430000
6.03837160 5.86010000
6.06294033 5.87620000
6.08750905 5.89240000
6.11207779 5.90880000
6.13664652 5.92500000
6.16121524 5.94120000
6.18578398 5.95700000
6.21035270 5.97240000
6.23492143 5.98720000
6.25949016 6.00150000
6.28405889 6.01490000
6.30862761 6.02730000
6.33319635 6.03870000
6.35776508 6.04880000
6.38233380 6.05770000
6.40690254 6.06500000
6.43147126 6.07090000
6.45603999 6.07510000
6.48060873 6.07770000
6.50517745 6.07850000
6.50517745 8.00060000
6.54072516 7.94910000
6.57627288 7.84200000
6.61182059 7.71300000
6.64736830 7.70250000
6.68291602 7.69610000
6.71846373 7.68950000
6.75401144 7.68350000
6.78955916 7.67880000
6.82510687 7.67630000
6.86065458 7.67670000
6.89620230 7.68070000
6.93175001 7.68890000
6.96729772 7.70170000
7.00284544 7.71920000
7.03839315 7.74130000
7.07394086 7.76760000
7.10948859 7.79760000
7.14503629 7.83060000
7.18058400 7.86580000
7.21613173 7.90230000
7.25167943 7.93940000
7.28722714 7.97620000
7.32277487 8.01210000
7.35832257 8.04640000

0.00000000 7.58900000
0.05027205 7.64790000
0.10054413 7.69330000
0.15081618 7.64730000
0.20108823 7.53900000
0.25136030 7.41760000
0.30163235 7.29120000
0.35190440 7.16650000
0.40217648 7.09590000
0.45244853 7.15600000
0.50272058 7.23740000
0.55299265 7.30970000
0.60326470 7.34150000
0.65353675 7.30970000
0.70380883 7.23740000
0.75408088 7.15600000
0.80435293 7.09590000
0.85462500 7.16650000
0.90489705 7.29120000
0.95516910 7.41760000
1.00544118 7.53900000
1.05571323 7.64730000
1.10598528 7.69330000
1.15625735 7.64790000
1.20652940 7.58900000
1.20652940 7.40700000
1.24207711 7.40740000
1.27762484 7.40840000
1.31317254 7.41010000
1.34872025 7.41250000
1.38426798 7.41580000
1.41981568 7.42000000
1.45536339 7.42530000
1.49091112 7.43180000
1.52645882 7.43980000
1.56200653 7.44950000
1.59755426 7.51640000
1.63310197 7.64030000
1.66864967 7.53350000
1.70419740 7.51190000
1.73974511 7.53510000
1.77529281 7.56190000
1.81084054 7.59240000
1.84638825 7.62680000
1.88193595 7.66510000
1.91748368 7.70710000
1.95303139 7.75250000
1.98857909 7.70540000
2.02412682 7.64940000
2.05967453 7.58900000
2.05967453 7.58900000
2.09522223 7.58770000
2.13076996 7.58360000
2.16631767 7.57670000
2.20186537 7.56720000
2.23741310 7.55420000
2.27296081 7.53260000
2.30850852 7.47160000
2.34405624 7.37180000
2.37960395 7.26100000
2.41515166 7.14520000
2.45069938 7.02700000
2.48624709 6.90840000
2.52179480 6.79100000
2.55734252 6.67640000
2.59289023 6.56630000
2.62843794 6.46280000
2.66398566 6.36840000
2.69953337 6.28590000
2.73508108 6.21770000
2.77062880 6.16450000
2.80617651 6.12560000
2.84172422 6.09900000
2.87727194 6.08360000
2.91281965 6.07850000
2.91281965 6.07850000
2.96309170 6.08870000
3.01336377 6.11920000
3.06363582 6.16940000
3.11390788 6.23880000
3.16417995 6.37780000
3.21445200 6.56630000
3.26472405 6.75380000
3.31499613 6.93900000
3.36526818 6.93850000
3.41554023 7.01240000
3.46581230 7.17100000
3.51608435 7.34150000
3.56635640 7.51670000
3.61662848 7.69260000
3.66690053 7.86600000
3.71717258 7.69070000
3.76744465 7.48080000
3.81771670 7.36890000
3.86798875 7.35570000
3.91826083 7.36980000
3.96853288 7.38560000
4.01880493 7.39750000
4.06907700 7.40470000
4.11934905 7.40700000
4.11934905 7.40700000
4.14391778 7.40760000
4.16848652 7.40930000
4.19305524 7.41230000
4.21762397 7.41640000
4.24219270 7.42180000
4.26676143 7.42850000
4.29133015 7.43650000
4.31589889 7.44590000
4.34046761 7.45680000
4.36503634 7.46910000
4.38960508 7.48290000
4.41417380 7.49830000
4.43874253 7.51520000
4.46331126 7.53360000
4.48787999 7.55340000
4.51244871 7.62220000
4.53701745 7.73270000
4.56158618 7.84380000
4.58615490 7.95510000
4.61072364 8.06670000
4.63529236 8.13740000
4.65986109 8.11300000
4.68442983 8.09710000
4.70899855 8.00060000
4.70899855 8.00060000
4.75927060 7.98780000
4.80954268 7.93820000
4.85981473 7.86650000
4.91008678 7.78430000
4.96035885 7.69590000
5.01063090 7.60330000
5.06090295 7.50740000
5.11117503 7.40880000
5.16144708 7.30770000
5.21171913 7.20430000
5.26199120 7.09850000
5.31226325 6.99030000
5.36253530 6.87980000
5.41280738 6.76750000
5.46307943 6.65380000
5.51335148 6.53950000
5.56362355 6.42540000
5.61389560 6.31220000
5.66416765 6.20050000
5.71443973 6.09140000
5.76471178 5.98680000
5.81498383 5.89140000
5.86525590 5.81610000
5.91552795 5.78480000
5.91552795 5.78480000
5.94009668 5.79890000
5.96466542 5.81360000
5.98923414 5.82870000
6.01380287 5.84430000
6.03837160 5.86010000
6.06294033 5.87620000
6.08750905 5.89240000
6.11207779 5.90880000
6.13664652 5.92500000
6.16121524 5.94120000
6.18578398 5.95700000
6.21035270 5.97240000
6.23492143 5.98720000
6.25949016 6.00150000
6.28405889 6.01490000
6.30862761 6.02730000
6.33319635 6.03870000
6.35776508 6.04880000
6.38233380 6.05770000
6.40690254 6.06500000
6.43147126 6.07090000
6.45603999 6.07510000
6.48060873 6.07770000
6.50517745 6.07850000
6.50517745 8.00060000
6.54072516 8.04760000
6.57627288 8.09780000
6.61182059 8.10530000
6.64736830 8.10720000
6.68291602 8.09890000
6.71846373 8.08920000
6.75401144 8.07920000
6.78955916 8.07000000
6.82510687 8.06280000
6.86065458 8.05840000
6.89620230 8.05770000
6.93175001 8.06140000
6.96729772 8.07000000
7.00284544 8.08370000
7.03839315 8.10240000
7.07394086 8.12590000
7.10948859 8.15370000
7.14503629 8.18520000
7.18058400 8.17790000
7.21613173 8.15810000
7.25167943 8.13480000
7.28722714 8.10820000
7.32277487 8.07860000
7.35832257 8.04640000

0.00000000 7.90620000
0.05027205 7.84310000
0.10054413 7.77000000
0.15081618 7.76800000
0.20108823 7.81260000
0.25136030 7.86100000
0.30163235 7.91360000
0.35190440 7.89510000
0.40217648 7.84340000
0.45244853 7.78400000
0.50272058 7.72090000
0.55299265 7.66420000
0.60326470 7.63830000
0.65353675 7.66420000
0.70380883 7.72090000
0.75408088 7.78400000
0.80435293 7.84340000
0.85462500 7.89510000
0.90489705 7.91360000
0.95516910 7.86100000
1.00544118 7.81260000
1.05571323 7.76800000
1.10598528 7.77000000
1.15625735 7.84310000
1.20652940 7.90620000
1.20652940 8.78080000
1.24207711 8.77120000
1.27762484 8.74240000
1.31317254 8.69530000
1.34872025 8.63070000
1.38426798 8.55010000
1.41981568 8.45490000
1.45536339 8.34670000
1.49091112 8.22740000
1.52645882 8.09890000
1.56200653 7.96290000
1.59755426 7.82180000
1.63310197 7.67770000
1.66864967 7.74480000
1.70419740 7.82220000
1.73974511 7.86980000
1.77529281 7.88990000
1.81084054 7.88810000
1.84638825 7.87010000
1.88193595 7.84030000
1.91748368 7.80180000
1.95303139 7.75640000
1.98857909 7.80110000
2.02412682 7.85250000
2.05967453 7.90620000
2.05967453 7.90620000
2.09522223 7.89650000
2.13076996 7.86770000
2.16631767 7.82110000
2.20186537 7.75850000
2.23741310 7.68310000
2.27296081 7.60260000
2.30850852 7.55060000
2.34405624 7.52940000
2.37960395 7.51390000
2.41515166 7.50080000
2.45069938 7.48980000
2.48624709 7.48140000
2.52179480 7.47600000
2.55734252 7.47390000
2.59289023 7.47490000
2.62843794 7.47880000
2.66398566 7.48490000
2.69953337 7.49250000
2.73508108 7.50060000
2.77062880 7.50850000
2.80617651 7.51550000
2.84172422 7.52090000
2.87727194 7.52440000
2.91281965 7.52550000
2.91281965 7.52550000
2.96309170 7.51380000
3.01336377 7.47940000
3.06363582 7.42520000
3.11390788 7.35520000
3.16417995 7.27410000
3.21445200 7.18630000
3.26472405 7.09620000
3.31499613 7.00830000
3.36526818 7.12090000
3.41554023 7.29850000
3.46581230 7.47120000
3.51608435 7.63830000
3.56635640 7.79870000
3.61662848 7.95150000
3.66690053 7.94160000
3.71717258 8.03330000
3.76744465 8.19120000
3.81771670 8.33630000
3.86798875 8.46530000
3.91826083 8.57530000
3.96853288 8.66360000
4.01880493 8.72820000
4.06907700 8.76760000
4.11934905 8.78080000
4.11934905 8.78080000
4.14391778 8.77860000
4.16848652 8.77180000
4.19305524 8.76070000
4.21762397 8.74530000
4.24219270 8.72580000
4.26676143 8.70250000
4.29133015 8.67550000
4.31589889 8.64510000
4.34046761 8.61180000
4.36503634 8.57580000
4.38960508 8.53750000
4.41417380 8.49720000
4.43874253 8.45560000
4.46331126 8.41290000
4.48787999 8.36980000
4.51244871 8.32670000
4.53701745 8.28420000
4.56158618 8.24300000
4.58615490 8.20410000
4.61072364 8.16840000
4.63529236 8.13740000
4.65986109 8.11300000
4.68442983 8.09710000
4.70899855 8.09150000
4.70899855 8.09150000
4.75927060 8.11570000
4.80954268 8.17120000
4.85981473 8.22480000
4.91008678 8.26610000
4.96035885 8.29390000
5.01063090 8.30820000
5.06090295 8.30930000
5.11117503 8.29800000
5.16144708 8.27550000
5.21171913 8.24310000
5.26199120 8.20260000
5.31226325 8.15590000
5.36253530 8.10440000
5.41280738 8.04980000
5.46307943 7.99340000
5.51335148 7.93660000
5.56362355 7.88100000
5.61389560 7.82830000
5.66416765 7.78020000
5.71443973 7.73840000
5.76471178 7.70430000
5.81498383 7.67910000
5.86525590 7.66370000
5.91552795 7.65860000
5.91552795 7.65860000
5.94009668 7.65800000
5.96466542 7.65630000
5.98923414 7.65360000
6.01380287 7.64980000
6.03837160 7.64500000
6.06294033 7.63930000
6.08750905 7.63280000
6.11207779 7.62570000
6.13664652 7.61800000
6.16121524 7.60980000
6.18578398 7.60130000
6.21035270 7.59260000
6.23492143 7.58390000
6.25949016 7.57530000
6.28405889 7.56710000
6.30862761 7.55920000
6.33319635 7.55190000
6.35776508 7.54530000
6.38233380 7.53950000
6.40690254 7.53460000
6.43147126 7.53070000
6.45603999 7.52790000
6.48060873 7.52610000
6.50517745 7.52550000
6.50517745 8.09150000
6.54072516 8.09310000
6.57627288 8.11290000
6.61182059 8.11270000
6.64736830 8.11520000
6.68291602 8.12710000
6.71846373 8.14040000
6.75401144 8.15450000
6.78955916 8.16860000
6.82510687 8.18220000
6.86065458 8.19450000
6.89620230 8.20500000
6.93175001 8.21320000
6.96729772 8.21860000
7.00284544 8.22090000
7.03839315 8.21970000
7.07394086 8.21490000
7.10948859 8.20640000
7.14503629 8.19400000
7.18058400 8.21960000
7.21613173 8.25620000
7.25167943 8.29420000
7.28722714 8.33250000
7.32277487 8.37040000
7.35832257 8.40670000

0.00000000 7.90620000
0.05027205 7.95180000
0.10054413 7.97970000
0.15081618 7.99070000
0.20108823 7.98620000
0.25136030 7.96790000
0.30163235 7.93710000
0.35190440 7.97340000
0.40217648 8.04350000
0.45244853 8.12550000
0.50272058 8.21720000
0.55299265 8.30490000
0.60326470 8.34730000
0.65353675 8.30490000
0.70380883 8.21720000
0.75408088 8.12550000
0.80435293 8.04350000
0.85462500 7.97340000
0.90489705 7.93710000
0.95516910 7.96790000
1.00544118 7.98620000
1.05571323 7.99070000
1.10598528 7.97970000
1.15625735 7.95180000
1.20652940 7.90620000
1.20652940 8.78080000
1.24207711 8.77920000
1.27762484 8.77440000
1.31317254 8.76640000
1.34872025 8.75510000
1.38426798 8.74040000
1.41981568 8.72240000
1.45536339 8.70080000
1.49091112 8.67580000
1.52645882 8.64720000
1.56200653 8.61510000
1.59755426 8.57950000
1.63310197 8.54050000
1.66864967 8.49810000
1.70419740 8.45270000
1.73974511 8.40450000
1.77529281 8.35380000
1.81084054 8.30090000
1.84638825 8.24620000
1.88193595 8.19000000
1.91748368 8.13300000
1.95303139 8.07560000
1.98857909 8.01820000
2.02412682 7.96160000
2.05967453 7.90620000
2.05967453 7.90620000
2.09522223 7.89650000
2.13076996 7.86770000
2.16631767 7.82110000
2.20186537 7.75850000
2.23741310 7.68310000
2.27296081 7.60260000
2.30850852 7.55060000
2.34405624 7.52940000
2.37960395 7.51390000
2.41515166 7.50080000
2.45069938 7.48980000
2.48624709 7.48140000
2.52179480 7.47600000
2.55734252 7.47390000
2.59289023 7.47490000
2.62843794 7.47880000
2.66398566 7.48490000
2.69953337 7.49250000
2.73508108 7.50060000
2.77062880 7.50860000
2.80617651 7.51550000
2.84172422 7.52100000
2.87727194 7.52440000
2.91281965 7.52550000
2.91281965 7.52550000
2.96309170 7.53270000
3.01336377 7.55390000
3.06363582 7.58860000
3.11390788 7.63580000
3.16417995 7.69440000
3.21445200 7.76360000
3.26472405 7.84230000
3.31499613 7.92960000
3.36526818 8.02470000
3.41554023 8.12670000
3.46581230 8.23470000
3.51608435 8.34730000
3.56635640 8.46310000
3.61662848 8.21330000
3.66690053 8.09550000
3.71717258 8.22920000
3.76744465 8.35140000
3.81771670 8.46080000
3.86798875 8.55590000
3.91826083 8.63550000
3.96853288 8.69840000
4.01880493 8.74400000
4.06907700 8.77160000
4.11934905 8.78080000
4.11934905 8.78080000
4.14391778 8.77860000
4.16848652 8.77180000
4.19305524 8.76070000
4.21762397 8.74530000
4.24219270 8.72580000
4.26676143 8.70250000
4.29133015 8.67550000
4.31589889 8.64510000
4.34046761 8.61180000
4.36503634 8.57580000
4.38960508 8.53750000
4.41417380 8.49720000
4.43874253 8.45560000
4.46331126 8.41290000
4.48787999 8.36980000
4.51244871 8.32670000
4.53701745 8.28420000
4.56158618 8.24300000
4.58615490 8.20410000
4.61072364 8.16840000
4.63529236 8.17880000
4.65986109 8.20180000
4.68442983 8.10230000
4.70899855 8.09150000
4.70899855 8.09150000
4.75927060 8.11570000
4.80954268 8.17120000
4.85981473 8.22480000
4.91008678 8.26610000
4.96035885 8.29390000
5.01063090 8.30820000
5.06090295 8.30930000
5.11117503 8.29800000
5.16144708 8.27550000
5.21171913 8.24310000
5.26199120 8.20260000
5.31226325 8.15590000
5.36253530 8.10440000
5.41280738 8.04980000
5.46307943 7.99340000
5.51335148 7.93660000
5.56362355 7.88100000
5.61389560 7.82830000
5.66416765 7.78020000
5.71443973 7.73840000
5.76471178 7.70430000
5.81498383 7.67910000
5.86525590 7.66370000
5.91552795 7.65860000
5.91552795 7.65860000
5.94009668 7.65800000
5.96466542 7.65630000
5.98923414 7.65360000
6.01380287 7.64980000
6.03837160 7.64500000
6.06294033 7.63930000
6.08750905 7.63290000
6.11207779 7.62570000
6.13664652 7.61800000
6.16121524 7.60980000
6.18578398 7.60130000
6.21035270 7.59260000
6.23492143 7.58390000
6.25949016 7.57540000
6.28405889 7.56710000
6.30862761 7.55920000
6.33319635 7.55190000
6.35776508 7.54530000
6.38233380 7.53950000
6.40690254 7.53460000
6.43147126 7.53070000
6.45603999 7.52790000
6.48060873 7.52610000
6.50517745 7.52550000
6.50517745 8.09150000
6.54072516 8.10410000
6.57627288 8.13740000
6.61182059 8.22480000
6.64736830 8.29410000
6.68291602 8.34400000
6.71846373 8.38090000
6.75401144 8.41090000
6.78955916 8.43740000
6.82510687 8.46220000
6.86065458 8.48550000
6.89620230 8.50700000
6.93175001 8.52590000
6.96729772 8.54180000
7.00284544 8.55370000
7.03839315 8.56120000
7.07394086 8.56380000
7.10948859 8.56120000
7.14503629 8.55330000
7.18058400 8.54020000
7.21613173 8.52200000
7.25167943 8.49900000
7.28722714 8.47180000
7.32277487 8.44080000
7.35832257 8.40670000

0.00000000 10.77370000
0.05027205 10.62300000
0.10054413 10.46390000
0.15081618 10.29470000
0.20108823 10.11580000
0.25136030 9.92880000
0.30163235 9.73630000
0.35190440 9.54150000
0.40217648 9.34860000
0.45244853 9.16260000
0.50272058 8.99220000
0.55299265 8.85540000
0.60326470 8.79630000
0.65353675 8.85540000
0.70380883 8.99220000
0.75408088 9.16260000
0.80435293 9.34860000
0.85462500 9.54150000
0.90489705 9.73630000
0.95516910 9.92880000
1.00544118 10.11580000
1.05571323 10.29470000
1.10598528 10.46390000
1.15625735 10.62300000
1.20652940 10.77370000
1.20652940 9.23070000
1.24207711 9.22830000
1.27762484 9.22110000
1.31317254 9.20850000
1.34872025 9.19050000
1.38426798 9.16700000
1.41981568 9.13860000
1.45536339 9.10680000
1.49091112 9.07400000
1.52645882 9.04350000
1.56200653 9.01990000
1.59755426 9.00930000
1.63310197 9.01900000
1.66864967 9.05700000
1.70419740 9.12930000
1.73974511 9.23710000
1.77529281 9.37610000
1.81084054 9.53860000
1.84638825 9.71640000
1.88193595 9.90230000
1.91748368 10.09020000
1.95303139 10.27490000
1.98857909 10.45250000
2.02412682 10.61960000
2.05967453 10.77370000
2.05967453 10.77370000
2.09522223 10.77780000
2.13076996 10.79010000
2.16631767 10.81020000
2.20186537 10.83780000
2.23741310 10.87250000
2.27296081 10.91410000
2.30850852 10.96280000
2.34405624 11.01890000
2.37960395 11.08310000
2.41515166 11.15630000
2.45069938 11.23940000
2.48624709 11.33340000
2.52179480 11.43920000
2.55734252 11.55770000
2.59289023 11.68940000
2.62843794 11.83460000
2.66398566 11.99310000
2.69953337 12.16460000
2.73508108 12.34800000
2.77062880 12.54140000
2.80617651 12.74210000
2.84172422 12.94390000
2.87727194 13.12900000
2.91281965 13.22450000
2.91281965 13.22450000
2.96309170 12.93040000
3.01336377 12.49680000
3.06363582 12.06130000
3.11390788 11.63740000
3.16417995 11.22860000
3.21445200 10.83620000
3.26472405 10.46030000
3.31499613 10.10030000
3.36526818 9.75510000
3.41554023 9.42360000
3.46581230 9.10430000
3.51608435 8.79630000
3.56635640 8.49910000
3.61662848 8.57990000
3.66690053 8.69520000
3.71717258 8.80600000
3.76744465 8.90880000
3.81771670 9.00030000
3.86798875 9.07740000
3.91826083 9.13810000
3.96853288 9.18200000
4.01880493 9.21040000
4.06907700 9.22590000
4.11934905 9.23070000
4.11934905 9.23070000
4.14391778 9.22880000
4.16848652 9.22310000
4.19305524 9.21350000
4.21762397 9.20010000
4.24219270 9.18260000
4.26676143 9.16130000
4.29133015 9.13600000
4.31589889 9.10660000
4.34046761 9.07300000
4.36503634 9.03520000
4.38960508 8.99290000
4.41417380 8.94600000
4.43874253 8.89440000
4.46331126 8.83810000
4.48787999 8.77660000
4.51244871 8.71000000
4.53701745 8.63810000
4.56158618 8.56090000
4.58615490 8.47820000
4.61072364 8.39050000
4.63529236 8.29820000
4.65986109 8.29160000
4.68442983 8.40570000
4.70899855 8.52180000
4.70899855 8.52180000
4.75927060 8.56250000
4.80954268 8.66860000
4.85981473 8.81230000
4.91008678 8.97410000
4.96035885 9.14250000
5.01063090 9.31140000
5.06090295 9.47750000
5.11117503 9.64000000
5.16144708 9.79940000
5.21171913 9.95770000
5.26199120 10.11790000
5.31226325 10.28350000
5.36253530 10.45810000
5.41280738 10.64500000
5.46307943 10.84630000
5.51335148 11.06310000
5.56362355 11.29490000
5.61389560 11.53870000
5.66416765 11.78900000
5.71443973 12.03630000
5.76471178 12.26600000
5.81498383 12.45790000
5.86525590 12.58770000
5.91552795 12.63390000
5.91552795 12.63390000
5.94009668 12.63700000
5.96466542 12.64660000
5.98923414 12.66250000
6.01380287 12.68470000
6.03837160 12.71290000
6.06294033 12.74720000
6.08750905 12.78710000
6.11207779 12.83260000
6.13664652 12.88320000
6.16121524 12.93850000
6.18578398 12.99800000
6.21035270 13.06120000
6.23492143 13.12730000
6.25949016 13.19540000
6.28405889 13.26450000
6.30862761 13.33340000
6.33319635 13.40070000
6.35776508 13.40140000
6.38233380 13.34800000
6.40690254 13.30390000
6.43147126 13.26930000
6.45603999 13.24450000
6.48060873 13.22950000
6.50517745 13.22450000
6.50517745 8.52180000
6.54072516 8.52920000
6.57627288 8.55320000
6.61182059 8.59940000
6.64736830 8.67210000
