#k-distance eigenvalue[eV]
1.99577043 36.74250000
2.03167361 36.90470000
2.06757681 37.10930000
2.10348000 37.33790000
2.13938318 37.58820000
2.17528638 37.85740000
2.21118957 38.06860000
2.24709275 38.16760000
2.28299596 38.25280000
2.31889914 38.31830000
2.31889914 38.31830000
2.35480233 38.26480000
2.39070553 38.11560000
2.42660871 37.90080000
2.46251190 37.65720000
2.49841510 37.42400000
2.53431828 37.23730000
2.57022147 37.12470000
2.60612467 37.09240000
2.64202786 37.12510000
2.67793104 37.19560000
2.71383424 37.28170000
2.74973743 37.37110000
2.78564061 37.45830000
2.82154381 37.53880000
2.85744700 37.59280000
2.89335018 37.53690000
2.92925339 37.42240000
2.96515657 37.35020000
3.00105976 37.39130000
3.03696296 37.52700000
3.07286614 37.62300000
3.10876933 37.68110000
3.14467253 37.71080000
3.18057571 37.72000000
3.18057571 37.72000000
3.23135049 37.70180000
3.28212528 37.64450000
3.33290005 37.54450000
3.38367482 37.41800000
3.43444962 37.32210000
3.48522439 37.34530000
3.53599916 37.52390000
3.58677396 37.78800000
3.63754873 37.75910000
3.68832350 37.61610000
3.73909829 37.44500000
3.78987306 37.23870000
3.84064783 37.01600000
3.89142263 37.08140000
3.94219740 37.20840000
3.99297217 37.32380000
4.04374697 37.43720000
4.09452174 37.55010000
4.14529651 37.63440000
4.19607130 37.62910000
4.24684608 37.56580000
4.29762085 37.57840000
4.34839564 37.77920000
4.39917041 38.04020000

0.00000000 38.56120000
0.03590318 38.68800000
0.07180639 38.68590000
0.10770957 38.59450000
0.14361276 38.49520000
0.17951596 38.39960000
0.21541914 38.31770000
0.25132233 38.25830000
0.28722553 38.22910000
0.32312872 38.23650000
0.35903190 38.28500000
0.39493510 38.37690000
0.43083829 38.51170000
0.46674147 38.68660000
0.50264467 38.67770000
0.53854786 38.72200000
0.57445104 39.01360000
0.61035425 39.24650000
0.64625743 39.36990000
0.68216062 39.39530000
0.71806382 39.37020000
0.75396700 39.33640000
0.78987019 39.30930000
0.82577339 39.29260000
0.86167657 39.28710000
0.86167657 39.28710000
0.88649099 39.28420000
0.91130541 39.27560000
0.93611982 39.26080000
0.96093424 39.23910000
0.98574866 39.20990000
1.01056307 39.17220000
1.03537748 39.12520000
1.06019191 39.06840000
1.08500632 39.02260000
1.10982073 39.04060000
1.13463516 39.03800000
1.15944957 39.01830000
1.18426398 38.98480000
1.20907841 38.93590000
1.23389282 38.87430000
1.25870723 38.80090000
1.28352166 38.71800000
1.30833607 38.62730000
1.33315048 38.52990000
1.35796490 38.42880000
1.38277932 38.32580000
1.40759373 38.22400000
1.43240815 38.12710000
1.45722257 38.04020000
1.45722257 38.04020000
1.49312575 38.05280000
1.52902895 38.08910000
1.56493214 38.13440000
1.60083532 38.11160000
1.63673852 38.03460000
1.67264171 38.02970000
1.70854489 38.09360000
1.74444810 38.18870000
1.78035128 38.20140000
1.81625447 37.96720000
1.85215767 37.70290000
1.88806085 37.47060000
1.92396404 37.45780000
1.95986724 37.46870000
1.99577043 37.50810000
2.03167361 37.57100000
2.06757681 37.65220000
2.10348000 37.74770000
2.13938318 37.85260000
2.17528638 37.96150000
2.21118957 38.14140000
2.24709275 38.38400000
2.28299596 38.36190000
2.31889914 38.31830000
2.31889914 38.31830000
2.35480233 38.26480000
2.39070553 38.11560000
2.42660871 37.90080000
2.46251190 37.65720000
2.49841510 37.42400000
2.53431828 37.23730000
2.57022147 37.12470000
2.60612467 37.09240000
2.64202786 37.12510000
2.67793104 37.19560000
2.71383424 37.28170000
2.74973743 37.37110000
2.78564061 37.45830000
2.82154381 37.53880000
2.85744700 37.59280000
2.89335018 37.53690000
2.92925339 37.42240000
2.96515657 37.35020000
3.00105976 37.39130000
3.03696296 37.52700000
3.07286614 37.62300000
3.10876933 37.68110000
3.14467253 37.71080000
3.18057571 37.72000000
3.18057571 37.72000000
3.23135049 37.70180000
3.28212528 37.64450000
3.33290005 37.54450000
3.38367482 37.41800000
3.43444962 37.32210000
3.48522439 37.34530000
3.53599916 37.52390000
3.58677396 37.78800000
3.63754873 37.75910000
3.68832350 37.61610000
3.73909829 37.44500000
3.78987306 37.23870000
3.84064783 37.01600000
3.89142263 37.08140000
3.94219740 37.20840000
3.99297217 37.32380000
4.04374697 37.43720000
4.09452174 37.55010000
4.14529651 37.63440000
4.19607130 37.62910000
4.24684608 37.56580000
4.29762085 37.57840000
4.34839564 37.77920000
4.39917041 38.04020000

0.00000000 38.79200000
0.03590318 38.75620000
0.07180639 38.73480000
0.10770957 38.65660000
0.14361276 38.57120000
0.17951596 38.50290000
0.21541914 38.47550000
0.25132233 38.50720000
0.28722553 38.60520000
0.32312872 38.76300000
0.35903190 38.89680000
0.39493510 38.79610000
0.43083829 38.72000000
0.46674147 38.69640000
0.50264467 38.74650000
0.53854786 38.87420000
0.57445104 39.05710000
0.61035425 39.27490000
0.64625743 39.48350000
0.68216062 39.63710000
0.71806382 39.74170000
0.75396700 39.80820000
0.78987019 39.84770000
0.82577339 39.86820000
0.86167657 39.87450000
0.86167657 39.87450000
0.88649099 39.88510000
0.91130541 39.91890000
0.93611982 39.98190000
0.96093424 40.08390000
0.98574866 40.23500000
1.01056307 40.43690000
1.03537748 40.67260000
1.06019191 40.90260000
1.08500632 40.87980000
1.10982073 40.67510000
1.13463516 40.45900000
1.15944957 40.23280000
1.18426398 39.99900000
1.20907841 39.75980000
1.23389282 39.51790000
1.25870723 39.27660000
1.28352166 39.04040000
1.30833607 38.81600000
1.33315048 38.61300000
1.35796490 38.44600000
1.38277932 38.33250000
1.40759373 38.28700000
1.43240815 38.30330000
1.45722257 38.32770000
1.45722257 38.32770000
1.49312575 38.33380000
1.52902895 38.35210000
1.56493214 38.38200000
1.60083532 38.42040000
1.63673852 38.47400000
1.67264171 38.53310000
1.70854489 38.54720000
1.74444810 38.39650000
1.78035128 38.29430000
1.81625447 38.39900000
1.85215767 38.49320000
1.88806085 38.56670000
1.92396404 38.60940000
1.95986724 38.61560000
1.99577043 38.58800000
2.03167361 38.53810000
2.06757681 38.48240000
2.10348000 38.43600000
2.13938318 38.40750000
2.17528638 38.39580000
2.21118957 38.39190000
2.24709275 38.43420000
2.28299596 38.72460000
2.31889914 38.99620000
2.31889914 38.99620000
2.35480233 38.98410000
2.39070553 38.94820000
2.42660871 38.89640000
2.46251190 38.84080000
2.49841510 38.79360000
2.53431828 38.76220000
2.57022147 38.74760000
2.60612467 38.74280000
2.64202786 38.73070000
2.67793104 38.68550000
2.71383424 38.58600000
2.74973743 38.43000000
2.78564061 38.23470000
2.82154381 38.02390000
2.85744700 37.83680000
2.89335018 37.77820000
2.92925339 37.81550000
2.96515657 37.85020000
3.00105976 37.86210000
3.03696296 37.84920000
3.07286614 37.81610000
3.10876933 37.77350000
3.14467253 37.73560000
3.18057571 37.72000000
3.18057571 37.72000000
3.23135049 37.75190000
3.28212528 37.83540000
3.33290005 37.94990000
3.38367482 38.07170000
3.43444962 38.14790000
3.48522439 38.11690000
3.53599916 38.01300000
3.58677396 37.89200000
3.63754873 38.08910000
3.68832350 38.39500000
3.73909829 38.69700000
3.78987306 38.73500000
3.84064783 38.75250000
3.89142263 38.80160000
3.94219740 38.81280000
3.99297217 38.73460000
4.04374697 38.58660000
4.09452174 38.41940000
4.14529651 38.30060000
4.19607130 38.31250000
4.24684608 38.44380000
4.29762085 38.60660000
4.34839564 38.67100000
4.39917041 38.32770000

0.00000000 38.79200000
0.03590318 38.78470000
0.07180639 38.83010000
0.10770957 38.98260000
0.14361276 39.05540000
0.17951596 39.07350000
0.21541914 39.10110000
0.25132233 39.10710000
0.28722553 39.07190000
0.32312872 38.99650000
0.35903190 38.96670000
0.39493510 39.20220000
0.43083829 39.14480000
0.46674147 38.90460000
0.50264467 38.89650000
0.53854786 39.13480000
0.57445104 39.39400000
0.61035425 39.66650000
0.64625743 39.94430000
0.68216062 40.21960000
0.71806382 40.48430000
0.75396700 40.72900000
0.78987019 40.94130000
0.82577339 41.09820000
0.86167657 41.15980000
0.86167657 41.15980000
0.88649099 41.16770000
0.91130541 41.19120000
0.93611982 41.23040000
0.96093424 41.28520000
0.98574866 41.35560000
1.01056307 41.40400000
1.03537748 41.24620000
1.06019191 41.07080000
1.08500632 40.87980000
1.10982073 40.67510000
1.13463516 40.45900000
1.15944957 40.23280000
1.18426398 39.99900000
1.20907841 39.75980000
1.23389282 39.51790000
1.25870723 39.27660000
1.28352166 39.04040000
1.30833607 38.81600000
1.33315048 38.61300000
1.35796490 38.44600000
1.38277932 38.33250000
1.40759373 38.28700000
1.43240815 38.30330000
1.45722257 38.32770000
1.45722257 38.32770000
1.49312575 38.66540000
1.52902895 38.60810000
1.56493214 38.45830000
1.60083532 38.42310000
1.63673852 38.54730000
1.67264171 38.65360000
1.70854489 38.59810000
1.74444810 38.66630000
1.78035128 38.73500000
1.81625447 38.80210000
1.85215767 38.86640000
1.88806085 38.92760000
1.92396404 38.98640000
1.95986724 39.04470000
1.99577043 39.10460000
2.03167361 39.16800000
2.06757681 39.23590000
2.10348000 39.30690000
2.13938318 39.37510000
2.17528638 39.42720000
2.21118957 39.43800000
2.24709275 39.37560000
2.28299596 39.22350000
2.31889914 38.99620000
2.31889914 38.99620000
2.35480233 38.98410000
2.39070553 38.94820000
2.42660871 38.89640000
2.46251190 38.84080000
2.49841510 38.79360000
2.53431828 38.76220000
2.57022147 38.74760000
2.60612467 38.74280000
2.64202786 38.73070000
2.67793104 38.68550000
2.71383424 38.58600000
2.74973743 38.43000000
2.78564061 38.23470000
2.82154381 38.02390000
2.85744700 37.83680000
2.89335018 37.77820000
2.92925339 37.81550000
2.96515657 37.85020000
3.00105976 37.86210000
3.03696296 37.84920000
3.07286614 37.81610000
3.10876933 37.77350000
3.14467253 37.73560000
3.18057571 37.72000000
3.18057571 37.72000000
3.23135049 37.75190000
3.28212528 37.83540000
3.33290005 37.94990000
3.38367482 38.07170000
3.43444962 38.14790000
3.48522439 38.11690000
3.53599916 38.01300000
3.58677396 37.89200000
3.63754873 38.08910000
3.68832350 38.39500000
3.73909829 38.69700000
3.78987306 38.73500000
3.84064783 38.75250000
3.89142263 38.80160000
3.94219740 38.81280000
3.99297217 38.73460000
4.04374697 38.58660000
4.09452174 38.41940000
4.14529651 38.30060000
4.19607130 38.31250000
4.24684608 38.44380000
4.29762085 38.60660000
4.34839564 38.67100000
4.39917041 38.32770000

0.00000000 39.31750000
0.03590318 39.21240000
0.07180639 39.12660000
0.10770957 39.07120000
0.14361276 39.13930000
0.17951596 39.29340000
0.21541914 39.43580000
0.25132233 39.55330000
0.28722553 39.62540000
0.32312872 39.62530000
0.35903190 39.53500000
0.39493510 39.36480000
0.43083829 39.45860000
0.46674147 39.72950000
0.50264467 40.01160000
0.53854786 40.30400000
0.57445104 40.32850000
0.61035425 40.22200000
0.64625743 40.25310000
0.68216062 40.43890000
0.71806382 40.71760000
0.75396700 41.03330000
0.78987019 41.35830000
0.82577339 41.67030000
0.86167657 41.87540000
0.86167657 41.87540000
0.88649099 41.86150000
0.91130541 41.82010000
0.93611982 41.75210000
0.96093424 41.65900000
0.98574866 41.54220000
1.01056307 41.40400000
1.03537748 41.24620000
1.06019191 41.07080000
1.08500632 41.07140000
1.10982073 41.14790000
1.13463516 41.15750000
1.15944957 41.13710000
1.18426398 41.10810000
1.20907841 41.08110000
1.23389282 41.06120000
1.25870723 40.96670000
1.28352166 40.62030000
1.30833607 40.27840000
1.33315048 39.94630000
1.35796490 39.62960000
1.38277932 39.33520000
1.40759373 39.07440000
1.43240815 38.87130000
1.45722257 38.78480000
1.45722257 38.78480000
1.49312575 38.73580000
1.52902895 38.78360000
1.56493214 38.77740000
1.60083532 38.75960000
1.63673852 38.72150000
1.67264171 38.75390000
1.70854489 39.00980000
1.74444810 39.30010000
1.78035128 39.61250000
1.81625447 39.93460000
1.85215767 39.95470000
1.88806085 39.89240000
1.92396404 39.91740000
1.95986724 40.02170000
1.99577043 40.18510000
2.03167361 40.38650000
2.06757681 40.60650000
2.10348000 40.82600000
2.13938318 41.02050000
2.17528638 41.16330000
2.21118957 41.08400000
2.24709275 41.03830000
2.28299596 41.08060000
2.31889914 41.21170000
2.31889914 41.21170000
2.35480233 41.02800000
2.39070553 40.90050000
2.42660871 40.83760000
2.46251190 40.82020000
2.49841510 40.82450000
2.53431828 40.82390000
2.57022147 40.76600000
2.60612467 40.58920000
2.64202786 40.39200000
2.67793104 40.24380000
2.71383424 40.14090000
2.74973743 39.99020000
2.78564061 39.77760000
2.82154381 39.57910000
2.85744700 39.42560000
2.89335018 39.33170000
2.92925339 39.30890000
2.96515657 39.36680000
3.00105976 39.51260000
3.03696296 39.74410000
3.07286614 40.04340000
3.10876933 40.37530000
3.14467253 40.67470000
3.18057571 40.81090000
3.18057571 40.81090000
3.23135049 40.51990000
3.28212528 39.98330000
3.33290005 39.47070000
3.38367482 39.08410000
3.43444962 38.88710000
3.48522439 38.89950000
3.53599916 39.00930000
3.58677396 39.06370000
3.63754873 39.00520000
3.68832350 38.89050000
3.73909829 38.79210000
3.78987306 39.00630000
3.84064783 39.28930000
3.89142263 39.54890000
3.94219740 39.80460000
3.99297217 40.09230000
4.04374697 40.38570000
4.09452174 40.55890000
4.14529651 40.45400000
4.19607130 40.10770000
4.24684608 39.65220000
4.29762085 39.15970000
4.34839564 38.73750000
4.39917041 38.78480000

0.00000000 39.31750000
0.03590318 39.43430000
0.07180639 39.55790000
0.10770957 39.68570000
0.14361276 39.81660000
0.17951596 39.94970000
0.21541914 40.08390000
0.25132233 40.21750000
0.28722553 40.34770000
0.32312872 40.47010000
0.35903190 40.57870000
0.39493510 40.66820000
0.43083829 40.73930000
0.46674147 40.79770000
0.50264467 40.72840000
0.53854786 40.51300000
0.57445104 40.60680000
0.61035425 40.92060000
0.64625743 41.18390000
0.68216062 41.34030000
0.71806382 41.52610000
0.75396700 41.73000000
0.78987019 41.93500000
0.82577339 41.91050000
0.86167657 41.87540000
0.86167657 41.87540000
0.88649099 41.86150000
0.91130541 41.82010000
0.93611982 41.75210000
0.96093424 41.65900000
0.98574866 41.54220000
1.01056307 41.44140000
1.03537748 41.54250000
1.06019191 41.65850000
1.08500632 41.78910000
1.10982073 41.85670000
1.13463516 41.80710000
1.15944957 41.76320000
1.18426398 41.72310000
1.20907841 41.64680000
1.23389282 41.31130000
1.25870723 40.96670000
1.28352166 40.62030000
1.30833607 40.27840000
1.33315048 39.94630000
1.35796490 39.62960000
1.38277932 39.33520000
1.40759373 39.07440000
1.43240815 38.87130000
1.45722257 38.78480000
1.45722257 38.78480000
1.49312575 38.78470000
1.52902895 39.13000000
1.56493214 39.58830000
1.60083532 40.00170000
1.63673852 40.32250000
1.67264171 40.49780000
1.70854489 40.51610000
1.74444810 40.41910000
1.78035128 40.25980000
1.81625447 40.08940000
1.85215767 40.25270000
1.88806085 40.54480000
1.92396404 40.76170000
1.95986724 40.86880000
1.99577043 40.94120000
2.03167361 41.02500000
2.06757681 41.11250000
2.10348000 41.18080000
2.13938318 41.21430000
2.17528638 41.18040000
2.21118957 41.21170000
2.24709275 41.20710000
2.28299596 41.21330000
2.31889914 41.21170000
2.31889914 41.21170000
2.35480233 41.02800000
2.39070553 40.90050000
2.42660871 40.83760000
2.46251190 40.82020000
2.49841510 40.82450000
2.53431828 40.82390000
2.57022147 40.76600000
2.60612467 40.58920000
2.64202786 40.39200000
2.67793104 40.24380000
2.71383424 40.14090000
2.74973743 39.99020000
2.78564061 39.77760000
2.82154381 39.57910000
2.85744700 39.42560000
2.89335018 39.33170000
2.92925339 39.30890000
2.96515657 39.36680000
3.00105976 39.51260000
3.03696296 39.74410000
3.07286614 40.04340000
3.10876933 40.37530000
3.14467253 40.67470000
3.18057571 40.81090000
3.18057571 40.81090000
3.23135049 40.51990000
3.28212528 39.98330000
3.33290005 39.47070000
3.38367482 39.08410000
3.43444962 38.88710000
3.48522439 38.89950000
3.53599916 39.00930000
3.58677396 39.06370000
3.63754873 39.00520000
3.68832350 38.89050000
3.73909829 38.79210000
3.78987306 39.00630000
3.84064783 39.28930000
3.89142263 39.54890000
3.94219740 39.80460000
3.99297217 40.09230000
4.04374697 40.38570000
4.09452174 40.55890000
4.14529651 40.45400000
4.19607130 40.10770000
4.24684608 39.65220000
4.29762085 39.15970000
4.34839564 38.73750000
4.39917041 38.78480000

0.00000000 40.51560000
0.03590318 40.49900000
0.07180639 40.53700000
0.10770957 40.62480000
0.14361276 40.72290000
0.17951596 40.66790000
0.21541914 40.65300000
0.25132233 40.69040000
0.28722553 40.77790000
0.32312872 40.89560000
0.35903190 41.00920000
0.39493510 41.07770000
0.43083829 41.05720000
0.46674147 40.92870000
0.50264467 40.85020000
0.53854786 40.90510000
0.57445104 40.97210000
0.61035425 41.06210000
0.64625743 41.24530000
0.68216062 41.57960000
0.71806382 41.91940000
0.75396700 42.07370000
0.78987019 41.98900000
0.82577339 42.11080000
0.86167657 42.07920000
0.86167657 42.07920000
0.88649099 42.07290000
0.91130541 42.05380000
0.93611982 42.02350000
0.96093424 41.98440000
0.98574866 41.94070000
1.01056307 41.89970000
1.03537748 41.87420000
1.06019191 41.89000000
1.08500632 41.90980000
1.10982073 41.93380000
1.13463516 42.09180000
1.15944957 42.24900000
1.18426398 41.96350000
1.20907841 41.64680000
1.23389282 41.31130000
1.25870723 41.05100000
1.28352166 41.05090000
1.30833607 41.06110000
1.33315048 41.08010000
1.35796490 41.10750000
1.38277932 41.14120000
1.40759373 41.18010000
1.43240815 41.22280000
1.45722257 41.26800000
1.45722257 41.26800000
1.49312575 41.27140000
1.52902895 41.28190000
1.56493214 41.30080000
1.60083532 41.33390000
1.63673852 41.39510000
1.67264171 41.50140000
1.70854489 41.63980000
1.74444810 41.76090000
1.78035128 41.60670000
1.81625447 41.44030000
1.85215767 41.29160000
1.88806085 41.19380000
1.92396404 41.19870000
1.95986724 41.33590000
1.99577043 41.36080000
2.03167361 41.37220000
2.06757681 41.37050000
2.10348000 41.34190000
2.13938318 41.27680000
2.17528638 41.21920000
2.21118957 41.23960000
2.24709275 41.26070000
2.28299596 41.25060000
2.31889914 41.23020000
2.31889914 41.23020000
2.35480233 41.44910000
2.39070553 41.65140000
2.42660871 41.75140000
2.46251190 41.69140000
2.49841510 41.49160000
2.53431828 41.23660000
2.57022147 41.01690000
2.60612467 40.90420000
2.64202786 40.79570000
2.67793104 40.62190000
2.71383424 40.41870000
2.74973743 40.30440000
2.78564061 40.28790000
2.82154381 40.27970000
2.85744700 40.25270000
2.89335018 40.21630000
2.92925339 40.19050000
2.96515657 40.19530000
3.00105976 40.24420000
3.03696296 40.34120000
3.07286614 40.47680000
3.10876933 40.62830000
3.14467253 40.75740000
3.18057571 40.81090000
3.18057571 40.81090000
3.23135049 40.75530000
3.28212528 40.61910000
3.33290005 40.45050000
3.38367482 40.28060000
3.43444962 40.12850000
3.48522439 40.01060000
3.53599916 39.95920000
3.58677396 40.03500000
3.63754873 40.25090000
3.68832350 40.53080000
3.73909829 40.77700000
3.78987306 40.85610000
3.84064783 40.80300000
3.89142263 40.79220000
3.94219740 40.91410000
3.99297217 41.16970000
4.04374697 41.50450000
4.09452174 41.75490000
4.14529651 41.79010000
4.19607130 41.73850000
4.24684608 41.59930000
4.29762085 41.43930000
4.34839564 41.31520000
4.39917041 41.26800000

0.00000000 40.51560000
0.03590318 40.58310000
0.07180639 40.69040000
0.10770957 40.80500000
0.14361276 40.75340000
0.17951596 40.91510000
0.21541914 41.10480000
0.25132233 41.22900000
0.28722553 41.10290000
0.32312872 41.02010000
0.35903190 41.01380000
0.39493510 41.08960000
0.43083829 41.22910000
0.46674147 41.41280000
0.50264467 41.63050000
0.53854786 41.87720000
0.57445104 42.08670000
0.61035425 42.11620000
0.64625743 42.14550000
0.68216062 42.17210000
0.71806382 42.14700000
0.75396700 42.20840000
0.78987019 42.20960000
0.82577339 42.17280000
0.86167657 42.18950000
0.86167657 42.18950000
0.88649099 42.18910000
0.91130541 42.18700000
0.93611982 42.17990000
0.96093424 42.16290000
0.98574866 42.13000000
1.01056307 42.08200000
1.03537748 42.02560000
1.06019191 41.96690000
1.08500632 41.98640000
1.10982073 42.18060000
1.13463516 42.43600000
1.15944957 42.24900000
1.18426398 41.96350000
1.20907841 41.68560000
1.23389282 41.64930000
1.25870723 41.61300000
1.28352166 41.57520000
1.30833607 41.53630000
1.33315048 41.49530000
1.35796490 41.45230000
1.38277932 41.40750000
1.40759373 41.36130000
1.43240815 41.31460000
1.45722257 41.26800000
1.45722257 41.26800000
1.49312575 41.31200000
1.52902895 41.42860000
1.56493214 41.58300000
1.60083532 41.73730000
1.63673852 41.85490000
1.67264171 41.90430000
1.70854489 41.86980000
1.74444810 41.77440000
1.78035128 41.61940000
1.81625447 41.49540000
1.85215767 41.41300000
1.88806085 41.36620000
1.92396404 41.34760000
1.95986724 41.34890000
1.99577043 41.51680000
2.03167361 41.67740000
2.06757681 41.81270000
2.10348000 41.94650000
2.13938318 42.03950000
2.17528638 42.11900000
2.21118957 41.92870000
2.24709275 41.65610000
2.28299596 41.41090000
2.31889914 41.23020000
2.31889914 41.23020000
2.35480233 41.44910000
2.39070553 41.65140000
2.42660871 41.75140000
2.46251190 41.69140000
2.49841510 41.49150000
2.53431828 41.23660000
2.57022147 41.01690000
2.60612467 40.90420000
2.64202786 40.79570000
2.67793104 40.62190000
2.71383424 40.41870000
2.74973743 40.30440000
2.78564061 40.28790000
2.82154381 40.27970000
2.85744700 40.25270000
2.89335018 40.21620000
2.92925339 40.19050000
2.96515657 40.19520000
3.00105976 40.24420000
3.03696296 40.34120000
3.07286614 40.47680000
3.10876933 40.62830000
3.14467253 40.75740000
3.18057571 40.81090000
3.18057571 40.81090000
3.23135049 40.75530000
3.28212528 40.61910000
3.33290005 40.45050000
3.38367482 40.28060000
3.43444962 40.12850000
3.48522439 40.01060000
3.53599916 39.95920000
3.58677396 40.03500000
3.63754873 40.25090000
3.68832350 40.53080000
3.73909829 40.77700000
3.78987306 40.85610000
3.84064783 40.80300000
3.89142263 40.79220000
3.94219740 40.91410000
3.99297217 41.16970000
4.04374697 41.50450000
4.09452174 41.75490000
4.14529651 41.79010000
4.19607130 41.73850000
4.24684608 41.59930000
4.29762085 41.43930000
4.34839564 41.31520000
4.39917041 41.26800000

0.00000000 41.12870000
0.03590318 41.01390000
0.07180639 40.90440000
0.10770957 40.82330000
0.14361276 40.97060000
0.17951596 41.12360000
0.21541914 41.27630000
0.25132233 41.31990000
0.28722553 41.55890000
0.32312872 41.69910000
0.35903190 41.82010000
0.39493510 41.92850000
0.43083829 42.02270000
0.46674147 42.07150000
0.50264467 42.04910000
0.53854786 42.06120000
0.57445104 42.14980000
0.61035425 42.24620000
0.64625743 42.23410000
0.68216062 42.20100000
0.71806382 42.19390000
0.75396700 42.25560000
0.78987019 42.56760000
0.82577339 42.52690000
0.86167657 42.43140000
0.86167657 42.43140000
0.88649099 42.42440000
0.91130541 42.40470000
0.93611982 42.37770000
0.96093424 42.35220000
0.98574866 42.33800000
1.01056307 42.33800000
1.03537748 42.34940000
1.06019191 42.36900000
1.08500632 42.39510000
1.10982073 42.42690000
1.13463516 42.46430000
1.15944957 42.26220000
1.18426398 42.44380000
1.20907841 42.61300000
1.23389282 42.67500000
1.25870723 42.74360000
1.28352166 42.81810000
1.30833607 42.89800000
1.33315048 42.98240000
1.35796490 43.06980000
1.38277932 43.15940000
1.40759373 43.24910000
1.43240815 43.33730000
1.45722257 43.42050000
1.45722257 43.42050000
1.49312575 43.41390000
1.52902895 43.39560000
1.56493214 43.34500000
1.60083532 42.94860000
1.63673852 42.58990000
1.67264171 42.27490000
1.70854489 42.00770000
1.74444810 41.78930000
1.78035128 41.89140000
1.81625447 41.99380000
1.85215767 42.08400000
1.88806085 42.15280000
1.92396404 42.17720000
1.95986724 42.15160000
1.99577043 42.10460000
2.03167361 42.05870000
2.06757681 42.02560000
2.10348000 42.01450000
2.13938318 42.10130000
2.17528638 42.21010000
2.21118957 42.26090000
2.24709275 42.44960000
2.28299596 42.65620000
2.31889914 42.83580000
2.31889914 42.83580000
2.35480233 42.86940000
2.39070553 42.75400000
2.42660871 42.54210000
2.46251190 42.38560000
2.49841510 42.29910000
2.53431828 42.23820000
2.57022147 42.17500000
2.60612467 41.93680000
2.64202786 41.68290000
2.67793104 41.52850000
2.71383424 41.46290000
2.74973743 41.45830000
2.78564061 41.50630000
2.82154381 41.60460000
2.85744700 41.71660000
2.89335018 41.77030000
2.92925339 41.79620000
2.96515657 41.81360000
3.00105976 41.82160000
3.03696296 41.81520000
3.07286614 41.78800000
3.10876933 41.73670000
3.14467253 41.67030000
3.18057571 41.63320000
3.18057571 41.63320000
3.23135049 41.69990000
3.28212528 41.82220000
3.33290005 41.95480000
3.38367482 42.06460000
3.43444962 42.06080000
3.48522439 41.93370000
3.53599916 41.79460000
3.58677396 41.67610000
3.63754873 41.57140000
3.68832350 41.46660000
3.73909829 41.39070000
3.78987306 41.46330000
3.84064783 41.67710000
3.89142263 41.90530000
3.94219740 42.08300000
3.99297217 42.15490000
4.04374697 42.10330000
4.09452174 42.15160000
4.14529651 42.50210000
4.19607130 42.84510000
4.24684608 43.21120000
4.29762085 43.39750000
4.34839564 43.41800000
4.39917041 43.42050000

0.00000000 41.12870000
0.03590318 41.24470000
0.07180639 41.35480000
0.10770957 41.44470000
0.14361276 41.48650000
0.17951596 41.45480000
0.21541914 41.35810000
0.25132233 41.42510000
0.28722553 41.56690000
0.32312872 41.81980000
0.35903190 42.09940000
0.39493510 42.34780000
0.43083829 42.16470000
0.46674147 42.10160000
0.50264467 42.16450000
0.53854786 42.21040000
0.57445104 42.23790000
0.61035425 42.44480000
0.64625743 42.75330000
0.68216062 43.05200000
0.71806382 43.18430000
0.75396700 42.98770000
0.78987019 42.75150000
0.82577339 42.81090000
0.86167657 42.90850000
0.86167657 42.90850000
0.88649099 42.91050000
0.91130541 42.91560000
0.93611982 42.92300000
0.96093424 42.93080000
0.98574866 42.93600000
1.01056307 42.93400000
1.03537748 42.91790000
1.06019191 42.87790000
1.08500632 42.80110000
1.10982073 42.67430000
1.13463516 42.48950000
1.15944957 42.50770000
1.18426398 42.55720000
1.20907841 42.63510000
1.23389282 42.83420000
1.25870723 43.03850000
1.28352166 43.24540000
1.30833607 43.45160000
1.33315048 43.65190000
1.35796490 43.64350000
1.38277932 43.61170000
1.40759373 43.56130000
1.43240815 43.49630000
1.45722257 43.42050000
1.45722257 43.42050000
1.49312575 43.42550000
1.52902895 43.43980000
1.56493214 43.37130000
1.60083532 43.35380000
1.63673852 43.36380000
1.67264171 43.42910000
1.70854489 43.25280000
1.74444810 43.06940000
1.78035128 42.95160000
1.81625447 42.83120000
1.85215767 42.69590000
1.88806085 42.60630000
1.92396404 42.58460000
1.95986724 42.63430000
1.99577043 42.72530000
2.03167361 42.83270000
2.06757681 42.86310000
2.10348000 42.70310000
2.13938318 42.47720000
2.17528638 42.28030000
2.21118957 42.47120000
2.24709275 42.65810000
2.28299596 42.81790000
2.31889914 42.83580000
2.31889914 42.83580000
2.35480233 42.86940000
2.39070553 42.75400000
2.42660871 42.54210000
2.46251190 42.38560000
2.49841510 42.29910000
2.53431828 42.23820000
2.57022147 42.17500000
2.60612467 41.93680000
2.64202786 41.68290000
2.67793104 41.52850000
2.71383424 41.46290000
2.74973743 41.45830000
2.78564061 41.50630000
2.82154381 41.60460000
2.85744700 41.71660000
2.89335018 41.77030000
2.92925339 41.79620000
2.96515657 41.81360000
3.00105976 41.82160000
3.03696296 41.81520000
3.07286614 41.78800000
3.10876933 41.73670000
3.14467253 41.67030000
3.18057571 41.63320000
3.18057571 41.63320000
3.23135049 41.69990000
3.28212528 41.82220000
3.33290005 41.95480000
