#k-distance eigenvalue[eV]
4.57316205 -48.04810000
4.62198395 -48.04800000
4.67080587 -48.04780000
4.71962776 -48.04750000
4.76844966 -48.04700000
4.81727158 -48.04640000
4.86609347 -48.04570000
4.91491537 -48.04490000
4.96373728 -48.04400000
5.01255918 -48.04310000
5.06138108 -48.04210000
5.11020299 -48.04100000
5.15902489 -48.04000000
5.20784678 -48.03890000
5.25666870 -48.03790000
5.30549060 -48.03690000
5.35431249 -48.03590000
5.40313441 -48.03500000
5.45195631 -48.03420000
5.50077820 -48.03350000
5.54960012 -48.03290000
5.59842202 -48.03250000
5.64724391 -48.03210000
5.69606583 -48.03190000
5.74488772 -48.03190000
5.74488772 -48.03190000
5.76874774 -48.03190000
5.79260776 -48.03190000
5.81646777 -48.03190000
5.84032778 -48.03190000
5.86418781 -48.03190000
5.88804782 -48.03190000
5.91190783 -48.03190000
5.93576785 -48.03190000
5.95962787 -48.03190000
5.98348788 -48.03190000
6.00734790 -48.03190000
6.03120791 -48.03190000
6.05506792 -48.03190000
6.07892795 -48.03190000
6.10278796 -48.03190000
6.12664797 -48.03190000
6.15050800 -48.03190000
6.17436801 -48.03190000
6.19822802 -48.03190000
6.22208804 -48.03190000
6.24594805 -48.03190000
6.26980807 -48.03190000
6.29366809 -48.03190000
6.31752810 -48.03190000
6.31752810 -48.04810000
6.35205039 -48.04810000
6.38657270 -48.04800000
6.42109500 -48.04780000
6.45561729 -48.04760000
6.49013960 -48.04730000
6.52466189 -48.04690000
6.55918419 -48.04650000
6.59370650 -48.04610000
6.62822879 -48.04560000
6.66275108 -48.04510000
6.69727339 -48.04460000
6.73179569 -48.04400000
6.76631798 -48.04350000
6.80084029 -48.04300000
6.83536258 -48.04250000
6.86988487 -48.04200000
6.90440718 -48.04150000
6.93892948 -48.04110000
6.97345177 -48.04080000
7.00797408 -48.04050000
7.04249637 -48.04030000
7.07701867 -48.04010000
7.11154098 -48.04000000
7.14606327 -48.03990000

0.00000000 -26.30570000
0.04882190 -26.30590000
0.09764381 -26.30450000
0.14646571 -26.30160000
0.19528760 -26.29720000
0.24410952 -26.29150000
0.29293142 -26.28540000
0.34175331 -26.28370000
0.39057523 -26.28340000
0.43939713 -26.28390000
0.48821902 -26.28480000
0.53704094 -26.28540000
0.58586284 -26.28570000
0.63468473 -26.28540000
0.68350665 -26.28480000
0.73232854 -26.28390000
0.78115044 -26.28340000
0.82997236 -26.28370000
0.87879425 -26.28550000
0.92761615 -26.29150000
0.97643807 -26.29720000
1.02525996 -26.30160000
1.07408186 -26.30450000
1.12290378 -26.30590000
1.17172567 -26.30570000
1.17172567 -26.38560000
1.20624796 -26.38510000
1.24077027 -26.38390000
1.27529257 -26.38180000
1.30981486 -26.37890000
1.34433717 -26.37520000
1.37885946 -26.37080000
1.41338176 -26.36560000
1.44790407 -26.35980000
1.48242636 -26.35340000
1.51694865 -26.34650000
1.55147096 -26.33910000
1.58599325 -26.33140000
1.62051555 -26.32340000
1.65503786 -26.31550000
1.68956015 -26.30780000
1.72408244 -26.30080000
1.75860475 -26.29510000
1.79312705 -26.29160000
1.82764934 -26.29110000
1.86217165 -26.29510000
1.89669394 -26.30050000
1.93121624 -26.30410000
1.96573855 -26.30580000
2.00026084 -26.30570000
2.00026084 -26.30570000
2.03478313 -26.30580000
2.06930544 -26.30610000
2.10382773 -26.30660000
2.13835003 -26.30740000
2.17287234 -26.30850000
2.20739463 -26.31000000
2.24191692 -26.31200000
2.27643923 -26.31460000
2.31096153 -26.31790000
2.34548382 -26.32190000
2.38000613 -26.32670000
2.41452842 -26.33230000
2.44905072 -26.33860000
2.48357302 -26.34550000
2.51809532 -26.35280000
2.55261761 -26.36030000
2.58713992 -26.36770000
2.62166221 -26.37480000
2.65618451 -26.38130000
2.69070682 -26.38690000
2.72522911 -26.39150000
2.75975140 -26.39490000
2.79427371 -26.39700000
2.82879601 -26.39770000
2.82879601 -26.39770000
2.87761790 -26.39640000
2.92643982 -26.39270000
2.97526171 -26.38660000
3.02408361 -26.37810000
3.07290553 -26.36740000
3.12172742 -26.35470000
3.17054932 -26.34010000
3.21937124 -26.32390000
3.26819313 -26.30630000
3.31701503 -26.28770000
3.36583695 -26.27240000
3.41465884 -26.28570000
3.46348074 -26.29890000
3.51230265 -26.31180000
3.56112455 -26.32420000
3.60994645 -26.33600000
3.65876836 -26.34680000
3.70759026 -26.35660000
3.75641215 -26.36510000
3.80523407 -26.37230000
3.85405597 -26.37800000
3.90287786 -26.38220000
3.95169978 -26.38470000
4.00052168 -26.38560000
4.00052168 -26.38560000
4.02438169 -26.38530000
4.04824171 -26.38440000
4.07210172 -26.38300000
4.09596174 -26.38100000
4.11982176 -26.37840000
4.14368177 -26.37530000
4.16754178 -26.37160000
4.19140181 -26.36740000
4.21526182 -26.36270000
4.23912183 -26.35750000
4.26298185 -26.35190000
4.28684187 -26.34570000
4.31070188 -26.33910000
4.33456190 -26.33220000
4.35842191 -26.32480000
4.38228192 -26.31710000
4.40614195 -26.30900000
4.43000196 -26.30070000
4.45386197 -26.29200000
4.47772199 -26.28320000
4.50158201 -26.27410000
4.52544202 -26.26490000
4.54930204 -26.25560000
4.57316205 -26.24620000
4.57316205 -26.24620000
4.62198395 -26.24650000
4.67080587 -26.24750000
4.71962776 -26.24910000
4.76844966 -26.25120000
4.81727158 -26.25390000
4.86609347 -26.25690000
4.91491537 -26.26030000
4.96373728 -26.26390000
5.01255918 -26.26760000
5.06138108 -26.27130000
5.11020299 -26.27480000
5.15902489 -26.27820000
5.20784678 -26.28120000
5.25666870 -26.28390000
5.30549060 -26.28620000
5.35431249 -26.28800000
5.40313441 -26.28930000
5.45195631 -26.29030000
5.50077820 -26.29080000
5.54960012 -26.29110000
5.59842202 -26.29110000
5.64724391 -26.29110000
5.69606583 -26.29100000
5.74488772 -26.29090000
5.74488772 -26.29090000
5.76874774 -26.29800000
5.79260776 -26.30510000
5.81646777 -26.31200000
5.84032778 -26.31890000
5.86418781 -26.32560000
5.88804782 -26.33220000
5.91190783 -26.33850000
5.93576785 -26.34470000
5.95962787 -26.35060000
5.98348788 -26.35630000
6.00734790 -26.36170000
6.03120791 -26.36670000
6.05506792 -26.37150000
6.07892795 -26.37590000
6.10278796 -26.37990000
6.12664797 -26.38360000
6.15050800 -26.38680000
6.17436801 -26.38970000
6.19822802 -26.39210000
6.22208804 -26.39410000
6.24594805 -26.39570000
6.26980807 -26.39680000
6.29366809 -26.39750000
6.31752810 -26.39770000
6.31752810 -26.24620000
6.35205039 -26.24670000
6.38657270 -26.24810000
6.42109500 -26.25050000
6.45561729 -26.25390000
6.49013960 -26.25830000
6.52466189 -26.26370000
6.55918419 -26.27000000
6.59370650 -26.27730000
6.62822879 -26.28550000
6.66275108 -26.29430000
6.69727339 -26.30380000
6.73179569 -26.31350000
6.76631798 -26.32350000
6.80084029 -26.33330000
6.83536258 -26.34270000
6.86988487 -26.35150000
6.90440718 -26.35940000
6.93892948 -26.36630000
6.97345177 -26.37190000
7.00797408 -26.37600000
7.04249637 -26.37860000
7.07701867 -26.37940000
7.11154098 -26.37850000
7.14606327 -26.37570000

0.00000000 -26.30570000
0.04882190 -26.30400000
0.09764381 -26.30110000
0.14646571 -26.29730000
0.19528760 -26.29290000
0.24410952 -26.28870000
0.29293142 -26.28460000
0.34175331 -26.27700000
0.39057523 -26.26900000
0.43939713 -26.26130000
0.48821902 -26.25470000
0.53704094 -26.25010000
0.58586284 -26.24850000
0.63468473 -26.25010000
0.68350665 -26.25470000
0.73232854 -26.26130000
0.78115044 -26.26900000
0.82997236 -26.27700000
0.87879425 -26.28460000
0.92761615 -26.28870000
0.97643807 -26.29290000
1.02525996 -26.29730000
1.07408186 -26.30110000
1.12290378 -26.30400000
1.17172567 -26.30570000
1.17172567 -26.09640000
1.20624796 -26.09700000
1.24077027 -26.09880000
1.27529257 -26.10210000
1.30981486 -26.10710000
1.34433717 -26.11400000
1.37885946 -26.12280000
1.41338176 -26.13340000
1.44790407 -26.14550000
1.48242636 -26.15880000
1.51694865 -26.17280000
1.55147096 -26.18740000
1.58599325 -26.20210000
1.62051555 -26.21680000
1.65503786 -26.23100000
1.68956015 -26.24470000
1.72408244 -26.25740000
1.75860475 -26.26900000
1.79312705 -26.27930000
1.82764934 -26.28800000
1.86217165 -26.29330000
1.89669394 -26.29700000
1.93121624 -26.30090000
1.96573855 -26.30400000
2.00026084 -26.30570000
2.00026084 -26.30570000
2.03478313 -26.30580000
2.06930544 -26.30610000
2.10382773 -26.30660000
2.13835003 -26.30740000
2.17287234 -26.30850000
2.20739463 -26.31000000
2.24191692 -26.31200000
2.27643923 -26.31460000
2.31096153 -26.31790000
2.34548382 -26.32190000
2.38000613 -26.32670000
2.41452842 -26.33230000
2.44905072 -26.33860000
2.48357302 -26.34550000
2.51809532 -26.35280000
2.55261761 -26.36030000
2.58713992 -26.36770000
2.62166221 -26.37480000
2.65618451 -26.38130000
2.69070682 -26.38690000
2.72522911 -26.39150000
2.75975140 -26.39490000
2.79427371 -26.39700000
2.82879601 -26.39770000
2.82879601 -26.39770000
2.87761790 -26.39610000
2.92643982 -26.39140000
2.97526171 -26.38370000
3.02408361 -26.37300000
3.07290553 -26.35950000
3.12172742 -26.34340000
3.17054932 -26.32490000
3.21937124 -26.30420000
3.26819313 -26.28160000
3.31701503 -26.25940000
3.36583695 -26.26830000
3.41465884 -26.24850000
3.46348074 -26.22860000
3.51230265 -26.20890000
3.56112455 -26.18980000
3.60994645 -26.17170000
3.65876836 -26.15490000
3.70759026 -26.13970000
3.75641215 -26.12660000
3.80523407 -26.11560000
3.85405597 -26.10710000
3.90287786 -26.10110000
3.95169978 -26.09750000
4.00052168 -26.09640000
4.00052168 -26.09640000
4.02438169 -26.09670000
4.04824171 -26.09770000
4.07210172 -26.09940000
4.09596174 -26.10170000
4.11982176 -26.10460000
4.14368177 -26.10820000
4.16754178 -26.11240000
4.19140181 -26.11710000
4.21526182 -26.12240000
4.23912183 -26.12830000
4.26298185 -26.13460000
4.28684187 -26.14140000
4.31070188 -26.14870000
4.33456190 -26.15630000
4.35842191 -26.16430000
4.38228192 -26.17270000
4.40614195 -26.18130000
4.43000196 -26.19020000
4.45386197 -26.19920000
4.47772199 -26.20850000
4.50158201 -26.21780000
4.52544202 -26.22720000
4.54930204 -26.23670000
4.57316205 -26.24620000
4.57316205 -26.24620000
4.62198395 -26.24650000
4.67080587 -26.24750000
4.71962776 -26.24910000
4.76844966 -26.25120000
4.81727158 -26.25390000
4.86609347 -26.25690000
4.91491537 -26.26030000
4.96373728 -26.26390000
5.01255918 -26.26760000
5.06138108 -26.27130000
5.11020299 -26.27480000
5.15902489 -26.27820000
5.20784678 -26.28120000
5.25666870 -26.28390000
5.30549060 -26.28620000
5.35431249 -26.28800000
5.40313441 -26.28930000
5.45195631 -26.29030000
5.50077820 -26.29080000
5.54960012 -26.29110000
5.59842202 -26.29110000
5.64724391 -26.29110000
5.69606583 -26.29100000
5.74488772 -26.29090000
5.74488772 -26.29090000
5.76874774 -26.29800000
5.79260776 -26.30510000
5.81646777 -26.31200000
5.84032778 -26.31890000
5.86418781 -26.32560000
5.88804782 -26.33220000
5.91190783 -26.33850000
5.93576785 -26.34470000
5.95962787 -26.35060000
5.98348788 -26.35630000
6.00734790 -26.36170000
6.03120791 -26.36670000
6.05506792 -26.37150000
6.07892795 -26.37590000
6.10278796 -26.37990000
6.12664797 -26.38360000
6.15050800 -26.38680000
6.17436801 -26.38970000
6.19822802 -26.39210000
6.22208804 -26.39410000
6.24594805 -26.39570000
6.26980807 -26.39680000
6.29366809 -26.39750000
6.31752810 -26.39770000
6.31752810 -26.24620000
6.35205039 -26.24600000
6.38657270 -26.24560000
6.42109500 -26.24490000
6.45561729 -26.24410000
6.49013960 -26.24310000
6.52466189 -26.24210000
6.55918419 -26.24140000
6.59370650 -26.24110000
6.62822879 -26.24160000
6.66275108 -26.24340000
6.69727339 -26.24700000
6.73179569 -26.25300000
6.76631798 -26.26150000
6.80084029 -26.27220000
6.83536258 -26.28450000
6.86988487 -26.29760000
6.90440718 -26.31090000
6.93892948 -26.32380000
6.97345177 -26.33600000
7.00797408 -26.34700000
7.04249637 -26.35660000
7.07701867 -26.36470000
7.11154098 -26.37110000
7.14606327 -26.37570000

0.00000000 -26.19540000
0.04882190 -26.20360000
0.09764381 -26.21120000
0.14646571 -26.21800000
0.19528760 -26.22340000
0.24410952 -26.22690000
0.29293142 -26.22790000
0.34175331 -26.22620000
0.39057523 -26.22200000
0.43939713 -26.21670000
0.48821902 -26.21150000
0.53704094 -26.20780000
0.58586284 -26.20640000
0.63468473 -26.20780000
0.68350665 -26.21150000
0.73232854 -26.21670000
0.78115044 -26.22200000
0.82997236 -26.22620000
0.87879425 -26.22790000
0.92761615 -26.22690000
0.97643807 -26.22340000
1.02525996 -26.21800000
1.07408186 -26.21120000
1.12290378 -26.20360000
1.17172567 -26.19540000
1.17172567 -26.06900000
1.20624796 -26.06970000
1.24077027 -26.07150000
1.27529257 -26.07430000
1.30981486 -26.07760000
1.34433717 -26.08120000
1.37885946 -26.08480000
1.41338176 -26.08840000
1.44790407 -26.09210000
1.48242636 -26.09600000
1.51694865 -26.10150000
1.55147096 -26.11930000
1.58599325 -26.13720000
1.62051555 -26.15490000
1.65503786 -26.17190000
1.68956015 -26.18770000
1.72408244 -26.20170000
1.75860475 -26.21310000
1.79312705 -26.22080000
1.82764934 -26.22390000
1.86217165 -26.22250000
1.89669394 -26.21790000
1.93121624 -26.21130000
1.96573855 -26.20360000
2.00026084 -26.19540000
2.00026084 -26.19540000
2.03478313 -26.19530000
2.06930544 -26.19530000
2.10382773 -26.19510000
2.13835003 -26.19490000
2.17287234 -26.19470000
2.20739463 -26.19430000
2.24191692 -26.19400000
2.27643923 -26.19360000
2.31096153 -26.19310000
2.34548382 -26.19250000
2.38000613 -26.19190000
2.41452842 -26.19110000
2.44905072 -26.19030000
2.48357302 -26.18940000
2.51809532 -26.18840000
2.55261761 -26.18740000
2.58713992 -26.18630000
2.62166221 -26.18520000
2.65618451 -26.18410000
2.69070682 -26.18310000
2.72522911 -26.18230000
2.75975140 -26.18160000
2.79427371 -26.18120000
2.82879601 -26.18100000
2.82879601 -26.18100000
2.87761790 -26.18210000
2.92643982 -26.18510000
2.97526171 -26.18980000
3.02408361 -26.19620000
3.07290553 -26.20390000
3.12172742 -26.21300000
3.17054932 -26.22330000
3.21937124 -26.23460000
3.26819313 -26.24670000
3.31701503 -26.25760000
3.36583695 -26.23240000
3.41465884 -26.20640000
3.46348074 -26.18010000
3.51230265 -26.15390000
3.56112455 -26.12830000
3.60994645 -26.10380000
3.65876836 -26.09230000
3.70759026 -26.08650000
3.75641215 -26.08140000
3.80523407 -26.07710000
3.85405597 -26.07360000
3.90287786 -26.07110000
3.95169978 -26.06960000
4.00052168 -26.06900000
4.00052168 -26.06900000
4.02438169 -26.06900000
4.04824171 -26.06870000
4.07210172 -26.06830000
4.09596174 -26.06780000
4.11982176 -26.06710000
4.14368177 -26.06630000
4.16754178 -26.06530000
4.19140181 -26.06420000
4.21526182 -26.06290000
4.23912183 -26.06160000
4.26298185 -26.06000000
4.28684187 -26.05840000
4.31070188 -26.05670000
4.33456190 -26.05490000
4.35842191 -26.05290000
4.38228192 -26.05090000
4.40614195 -26.04890000
4.43000196 -26.04670000
4.45386197 -26.04450000
4.47772199 -26.04230000
4.50158201 -26.04010000
4.52544202 -26.03790000
4.54930204 -26.03590000
4.57316205 -26.03490000
4.57316205 -26.03490000
4.62198395 -26.03600000
4.67080587 -26.03930000
4.71962776 -26.04490000
4.76844966 -26.05250000
4.81727158 -26.06220000
4.86609347 -26.07360000
4.91491537 -26.08660000
4.96373728 -26.10080000
5.01255918 -26.11610000
5.06138108 -26.13220000
5.11020299 -26.14880000
5.15902489 -26.16550000
5.20784678 -26.18220000
5.25666870 -26.19850000
5.30549060 -26.21420000
5.35431249 -26.22890000
5.40313441 -26.24250000
5.45195631 -26.25480000
5.50077820 -26.26550000
5.54960012 -26.27440000
5.59842202 -26.28160000
5.64724391 -26.28680000
5.69606583 -26.28990000
5.74488772 -26.29090000
5.74488772 -26.29090000
5.76874774 -26.28390000
5.79260776 -26.27680000
5.81646777 -26.26980000
5.84032778 -26.26280000
5.86418781 -26.25600000
5.88804782 -26.24930000
5.91190783 -26.24270000
5.93576785 -26.23640000
5.95962787 -26.23030000
5.98348788 -26.22440000
6.00734790 -26.21880000
6.03120791 -26.21360000
6.05506792 -26.20860000
6.07892795 -26.20400000
6.10278796 -26.19980000
6.12664797 -26.19600000
6.15050800 -26.19250000
6.17436801 -26.18950000
6.19822802 -26.18690000
6.22208804 -26.18480000
6.24594805 -26.18320000
6.26980807 -26.18200000
6.29366809 -26.18130000
6.31752810 -26.18100000
6.31752810 -26.03490000
6.35205039 -26.03600000
6.38657270 -26.03940000
6.42109500 -26.04500000
6.45561729 -26.05250000
6.49013960 -26.06190000
6.52466189 -26.07280000
6.55918419 -26.08480000
6.59370650 -26.09740000
6.62822879 -26.11010000
6.66275108 -26.12210000
6.69727339 -26.13260000
6.73179569 -26.14100000
6.76631798 -26.14670000
6.80084029 -26.14980000
6.83536258 -26.15080000
6.86988487 -26.15000000
6.90440718 -26.14810000
6.93892948 -26.14530000
6.97345177 -26.14200000
7.00797408 -26.13820000
7.04249637 -26.13430000
7.07701867 -26.13020000
7.11154098 -26.12610000
7.14606327 -26.12200000

0.00000000 -26.19540000
0.04882190 -26.18690000
0.09764381 -26.17840000
0.14646571 -26.17010000
0.19528760 -26.16210000
0.24410952 -26.15470000
0.29293142 -26.14790000
0.34175331 -26.14190000
0.39057523 -26.13680000
0.43939713 -26.13280000
0.48821902 -26.12970000
0.53704094 -26.12780000
0.58586284 -26.12720000
0.63468473 -26.12780000
0.68350665 -26.12970000
0.73232854 -26.13280000
0.78115044 -26.13680000
0.82997236 -26.14190000
0.87879425 -26.14790000
0.92761615 -26.15470000
0.97643807 -26.16210000
1.02525996 -26.17010000
1.07408186 -26.17840000
1.12290378 -26.18690000
1.17172567 -26.19540000
1.17172567 -26.06900000
1.20624796 -26.06890000
1.24077027 -26.06860000
1.27529257 -26.06800000
1.30981486 -26.06720000
1.34433717 -26.06610000
1.37885946 -26.06490000
1.41338176 -26.06340000
1.44790407 -26.06760000
1.48242636 -26.08420000
1.51694865 -26.10020000
1.55147096 -26.10460000
1.58599325 -26.10950000
1.62051555 -26.11470000
1.65503786 -26.12030000
1.68956015 -26.12630000
1.72408244 -26.13270000
1.75860475 -26.13950000
1.79312705 -26.14660000
1.82764934 -26.15420000
1.86217165 -26.16200000
1.89669394 -26.17010000
1.93121624 -26.17850000
1.96573855 -26.18690000
2.00026084 -26.19540000
2.00026084 -26.19540000
2.03478313 -26.19530000
2.06930544 -26.19530000
2.10382773 -26.19510000
2.13835003 -26.19490000
2.17287234 -26.19470000
2.20739463 -26.19430000
2.24191692 -26.19400000
2.27643923 -26.19360000
2.31096153 -26.19310000
2.34548382 -26.19250000
2.38000613 -26.19190000
2.41452842 -26.19110000
2.44905072 -26.19030000
2.48357302 -26.18940000
2.51809532 -26.18840000
2.55261761 -26.18740000
2.58713992 -26.18630000
2.62166221 -26.18520000
2.65618451 -26.18410000
2.69070682 -26.18310000
2.72522911 -26.18230000
2.75975140 -26.18160000
2.79427371 -26.18120000
