#k-distance eigenvalue[eV]
6.99551378 30.48330000
7.03252738 30.39790000
7.06954099 30.30670000
7.10655458 30.21310000
7.14356817 30.14620000
7.18058178 30.28030000
7.21759537 30.34070000
7.25460897 30.31600000
7.29162258 30.21200000
7.32863617 30.19440000
7.36564976 30.14980000
7.40266337 30.01170000
7.43967696 29.79020000
7.47669056 29.51410000
7.51370417 29.21480000
7.55071776 29.06840000
7.58773135 28.95620000
7.62474496 28.84420000
7.66175856 28.73550000

0.00000000 33.47120000
0.05234512 33.25260000
0.10469027 33.14810000
0.15703540 32.77860000
0.20938052 32.39760000
0.26172567 32.25840000
0.31407080 32.35810000
0.36641592 32.39930000
0.41876107 32.33320000
0.47110620 32.18420000
0.52345132 32.00330000
0.57579647 31.85250000
0.62814160 31.79300000
0.68048672 31.85250000
0.73283187 32.00330000
0.78517700 32.18420000
0.83752212 32.33320000
0.88986727 32.39930000
0.94221240 32.35810000
0.99455752 32.25840000
1.04690267 32.39760000
1.09924779 32.77860000
1.15159292 33.14810000
1.20393807 33.25260000
1.25628319 33.47120000
1.25628319 31.85220000
1.29329679 31.83560000
1.33031040 31.79080000
1.36732399 31.78370000
1.40433758 31.80950000
1.44135119 31.83950000
1.47836478 31.87220000
1.51537838 31.90490000
1.55239199 31.93490000
1.58940558 31.95960000
1.62641917 31.97570000
1.66343278 31.98100000
1.70044638 31.97310000
1.73745997 31.94990000
1.77447358 31.90960000
1.81148717 31.85170000
1.84850076 31.97770000
1.88551437 32.24810000
1.92252797 32.52460000
1.95954156 32.80390000
1.99655517 33.04440000
2.03356876 33.12340000
2.07058236 33.20030000
2.10759597 33.30390000
2.14460956 33.47120000
2.14460956 33.47120000
2.18162315 33.36400000
2.21863676 33.17470000
2.25565035 33.01190000
2.29266395 32.92470000
2.32967756 32.92670000
2.36669115 32.99540000
2.40370474 33.07490000
2.44071835 33.05540000
2.47773195 32.94490000
2.51474554 32.84720000
2.55175915 32.83100000
2.58877274 32.88450000
2.62578633 32.94510000
2.66279994 32.98130000
2.69981354 32.97920000
2.73682713 32.93430000
2.77384074 32.85590000
2.81085433 32.76330000
2.84786793 32.67150000
2.88488154 32.58270000
2.92189513 32.49380000
2.95890872 32.41030000
2.99592233 32.34730000
3.03293592 32.32390000
3.03293592 32.32390000
3.08528105 32.35840000
3.13762620 32.47620000
3.18997132 32.72270000
3.24231645 33.02830000
3.29466160 32.89460000
3.34700672 32.89540000
3.39935185 32.61220000
3.45169700 32.29430000
3.50404212 31.98340000
3.55638725 31.85250000
3.60873240 32.04810000
3.66107752 31.79300000
3.71342265 31.56160000
3.76576779 31.36870000
3.81811292 31.23030000
3.87045804 31.15990000
3.92280319 31.16150000
3.97514832 31.30280000
4.02749344 31.48380000
4.07983859 31.62590000
4.13218372 31.73000000
4.18452884 31.80000000
4.23687399 31.83960000
4.28921912 31.85220000
4.28921912 31.85220000
4.31480099 31.87530000
4.34038287 31.93330000
4.36596473 32.01900000
4.39154660 32.13190000
4.41712848 32.27220000
4.44271035 32.43960000
4.46829222 32.63300000
4.49387410 32.85040000
4.51945597 33.08960000
4.54503784 33.11610000
4.57061972 32.87860000
4.59620159 32.60780000
4.62178346 32.30510000
4.64736534 31.97750000
4.67294720 31.71630000
4.69852907 31.67220000
4.72411095 31.64050000
4.74969282 31.62190000
4.77527469 31.61710000
4.80085657 31.62660000
4.82643844 31.65030000
4.85202031 31.68850000
4.87760219 31.74080000
4.90318406 31.80690000
4.90318406 31.80690000
4.95552918 31.90000000
5.00787433 32.11230000
5.06021946 32.34800000
5.11256458 32.54720000
5.16490973 32.67180000
5.21725486 32.70500000
5.26959998 32.66350000
5.32194513 32.60690000
5.37429025 32.62280000
5.42663538 32.75760000
5.47898053 32.96950000
5.53132565 33.18910000
5.58367078 33.35840000
5.63601593 33.42280000
5.68836105 33.15800000
5.74070618 33.02500000
5.79305133 33.10530000
5.84539645 33.15780000
5.89774158 33.14580000
5.95008673 33.14890000
6.00243185 33.17550000
6.05477698 33.21140000
6.10712213 33.24020000
6.15946725 33.25130000
6.15946725 33.25130000
6.18504912 33.26270000
6.21063100 33.29630000
6.23621287 33.35090000
6.26179474 33.42450000
6.28737662 33.51460000
6.31295849 33.61820000
6.33854035 33.73220000
6.36412224 33.71600000
6.38970410 33.40380000
6.41528597 33.10100000
6.44086785 32.81000000
6.46644972 32.53300000
6.49203159 32.27260000
6.51761347 32.09910000
6.54319534 32.13100000
6.56877721 32.16290000
6.59435909 32.19360000
6.61994096 32.22290000
6.64552282 32.25000000
6.67110471 32.27420000
6.69668657 32.29470000
6.72226844 32.31040000
6.74785032 32.32040000
6.77343219 32.32390000
6.77343219 31.80690000
6.81044578 31.84630000
6.84745939 31.95100000
6.88447299 32.09610000
6.92148658 32.26330000
6.95850019 32.44080000
6.99551378 32.62020000
7.03252738 32.79360000
7.06954099 32.95200000
7.10655458 33.08540000
7.14356817 33.18480000
7.18058178 33.25110000
7.21759537 33.30100000
7.25460897 33.13510000
7.29162258 32.82060000
7.32863617 32.54610000
7.36564976 32.34690000
7.40266337 32.24480000
7.43967696 32.23630000
7.47669056 32.29880000
7.51370417 32.40850000
7.55071776 32.54780000
7.58773135 32.70520000
7.62474496 32.87240000
7.66175856 33.04270000

0.00000000 33.47120000
0.05234512 33.47010000
0.10469027 33.16470000
0.15703540 33.15980000
0.20938052 33.17520000
0.26172567 33.10750000
0.31407080 32.96850000
0.36641592 32.80760000
0.41876107 32.65560000
0.47110620 32.52830000
0.52345132 32.43390000
0.57579647 32.37610000
0.62814160 32.35690000
0.68048672 32.37610000
0.73283187 32.43390000
0.78517700 32.52830000
0.83752212 32.65560000
0.88986727 32.80760000
0.94221240 32.96850000
0.99455752 33.10750000
1.04690267 33.17520000
1.09924779 33.15980000
1.15159292 33.16470000
1.20393807 33.47010000
1.25628319 33.47120000
1.25628319 32.66140000
1.29329679 32.67460000
1.33031040 32.70770000
1.36732399 32.74660000
1.40433758 32.78050000
1.44135119 32.80090000
1.47836478 32.80570000
1.51537838 32.79610000
1.55239199 32.77440000
1.58940558 32.74430000
1.62641917 32.71020000
1.66343278 32.67820000
1.70044638 32.65330000
1.73745997 32.64120000
1.77447358 32.64700000
1.81148717 32.67340000
1.84850076 32.72120000
1.88551437 32.78830000
1.92252797 32.86940000
1.95954156 32.95750000
1.99655517 33.08020000
2.03356876 33.34470000
2.07058236 33.58330000
2.10759597 33.71160000
2.14460956 33.47120000
2.14460956 33.47120000
2.18162315 33.36400000
2.21863676 33.17470000
2.25565035 33.01190000
2.29266395 32.92470000
2.32967756 32.92670000
2.36669115 32.99540000
2.40370474 33.07490000
2.44071835 33.05540000
2.47773195 32.94490000
2.51474554 32.84720000
2.55175915 32.83110000
2.58877274 32.88450000
2.62578633 32.94510000
2.66279994 32.98130000
2.69981354 32.97920000
2.73682713 32.93430000
2.77384074 32.85590000
2.81085433 32.76330000
2.84786793 32.67150000
2.88488154 32.58270000
2.92189513 32.49390000
2.95890872 32.41030000
2.99592233 32.34730000
3.03293592 32.32390000
3.03293592 32.32390000
3.08528105 32.38980000
3.13762620 32.60180000
3.18997132 32.96560000
3.24231645 33.12670000
3.29466160 33.11870000
3.34700672 32.89680000
3.39935185 33.41270000
3.45169700 32.95030000
3.50404212 32.60460000
3.55638725 32.31740000
3.60873240 32.05430000
3.66107752 32.35690000
3.71342265 32.69680000
3.76576779 33.05670000
3.81811292 33.42400000
3.87045804 33.78440000
3.92280319 34.11920000
3.97514832 33.83910000
4.02749344 33.46140000
4.07983859 33.15660000
4.13218372 32.92860000
4.18452884 32.77510000
4.23687399 32.68920000
4.28921912 32.66140000
4.28921912 32.66140000
4.31480099 32.65360000
4.34038287 32.63050000
4.36596473 32.59120000
4.39154660 32.54030000
4.41712848 32.47800000
4.44271035 32.43960000
4.46829222 32.63300000
4.49387410 32.85040000
4.51945597 33.08960000
4.54503784 33.34820000
4.57061972 33.62400000
4.59620159 33.63640000
4.62178346 33.38330000
4.64736534 33.16150000
4.67294720 32.96390000
4.69852907 32.78480000
4.72411095 32.62050000
4.74969282 32.46890000
4.77527469 32.32900000
4.80085657 32.20060000
4.82643844 32.08370000
4.85202031 31.97880000
4.87760219 31.88640000
4.90318406 31.80690000
4.90318406 31.80690000
4.95552918 31.90000000
5.00787433 32.11230000
5.06021946 32.34800000
5.11256458 32.54720000
5.16490973 32.67180000
5.21725486 32.70500000
5.26959998 32.66350000
5.32194513 32.60690000
5.37429025 32.62280000
5.42663538 32.75760000
5.47898053 32.96950000
5.53132565 33.18910000
5.58367078 33.35840000
5.63601593 33.42280000
5.68836105 33.15800000
5.74070618 33.02500000
5.79305133 33.10530000
5.84539645 33.15780000
5.89774158 33.14580000
5.95008673 33.14890000
6.00243185 33.17550000
6.05477698 33.21140000
6.10712213 33.24020000
6.15946725 33.25130000
6.15946725 33.25130000
6.18504912 33.26270000
6.21063100 33.29630000
6.23621287 33.35090000
6.26179474 33.42450000
6.28737662 33.51460000
6.31295849 33.61820000
6.33854035 33.73220000
6.36412224 33.71600000
6.38970410 33.40380000
6.41528597 33.10100000
6.44086785 32.81000000
6.46644972 32.53300000
6.49203159 32.27260000
6.51761347 32.09910000
6.54319534 32.13100000
6.56877721 32.16290000
6.59435909 32.19360000
6.61994096 32.22290000
6.64552282 32.25000000
6.67110471 32.27420000
6.69668657 32.29470000
6.72226844 32.31040000
6.74785032 32.32040000
6.77343219 32.32390000
6.77343219 31.80690000
6.81044578 31.86600000
6.84745939 32.02540000
6.88447299 32.24950000
6.92148658 32.50750000
6.95850019 32.77820000
6.99551378 33.04630000
7.03252738 33.29920000
7.06954099 33.52310000
7.10655458 33.69680000
7.14356817 33.77630000
7.18058178 33.69140000
7.21759537 33.44730000
7.25460897 33.35830000
7.29162258 33.43480000
7.32863617 33.52390000
7.36564976 33.60840000
7.40266337 33.66930000
7.43967696 33.69240000
7.47669056 33.67030000
7.51370417 33.60390000
7.55071776 33.49890000
7.58773135 33.36420000
7.62474496 33.20910000
7.66175856 33.04270000

0.00000000 33.91880000
0.05234512 33.99750000
0.10469027 34.09580000
0.15703540 34.05600000
0.20938052 34.04750000
0.26172567 34.17320000
0.31407080 34.42820000
0.36641592 34.75750000
0.41876107 34.99500000
0.47110620 35.13280000
0.52345132 35.23580000
0.57579647 35.29710000
0.62814160 35.31730000
0.68048672 35.29710000
0.73283187 35.23580000
0.78517700 35.13280000
0.83752212 34.99500000
0.88986727 34.75750000
0.94221240 34.42820000
0.99455752 34.17320000
1.04690267 34.04750000
1.09924779 34.05600000
1.15159292 34.09580000
1.20393807 33.99750000
1.25628319 33.91880000
1.25628319 34.27380000
1.29329679 34.29280000
1.33031040 34.35010000
1.36732399 34.44590000
1.40433758 34.57930000
1.44135119 34.74670000
1.47836478 34.94170000
1.51537838 35.14470000
1.55239199 35.04940000
1.58940558 34.94650000
1.62641917 34.84200000
1.66343278 34.73920000
1.70044638 34.64080000
1.73745997 34.54870000
1.77447358 34.46440000
1.81148717 34.38870000
1.84850076 34.32220000
1.88551437 34.26500000
1.92252797 34.21650000
1.95954156 34.17540000
1.99655517 34.13970000
2.03356876 34.10530000
2.07058236 34.01060000
2.10759597 33.77850000
2.14460956 33.91880000
2.14460956 33.91880000
2.18162315 34.00780000
2.21863676 34.12520000
2.25565035 34.12580000
2.29266395 34.00250000
2.32967756 33.82650000
2.36669115 33.64730000
2.40370474 33.51810000
2.44071835 33.54290000
2.47773195 33.71450000
2.51474554 33.94440000
2.55175915 34.18900000
2.58877274 34.37540000
2.62578633 34.34570000
2.66279994 34.17690000
2.69981354 33.99100000
2.73682713 33.82260000
2.77384074 33.67830000
2.81085433 33.55350000
2.84786793 33.44570000
2.88488154 33.36020000
2.92189513 33.30510000
2.95890872 33.27950000
2.99592233 33.27270000
3.03293592 33.27230000
3.03293592 33.27230000
3.08528105 33.25450000
3.13762620 33.20460000
3.18997132 33.12880000
3.24231645 33.26350000
3.29466160 33.66400000
3.34700672 34.21700000
3.39935185 33.47030000
3.45169700 33.98480000
3.50404212 34.59630000
3.55638725 35.22970000
3.60873240 35.27740000
3.66107752 35.31730000
3.71342265 35.35220000
3.76576779 35.37970000
3.81811292 35.29860000
3.87045804 34.77220000
3.92280319 34.28040000
3.97514832 34.40040000
4.02749344 34.57870000
4.07983859 34.60420000
4.13218372 34.52020000
4.18452884 34.40450000
4.23687399 34.31030000
4.28921912 34.27380000
4.28921912 34.27380000
4.31480099 34.25950000
4.34038287 34.21720000
4.36596473 34.14800000
4.39154660 34.05750000
4.41712848 33.94670000
4.44271035 33.81770000
4.46829222 33.67160000
4.49387410 33.50780000
4.51945597 33.32400000
4.54503784 33.34820000
4.57061972 33.62400000
4.59620159 33.91490000
4.62178346 34.21890000
4.64736534 34.53430000
4.67294720 34.85920000
4.69852907 35.19180000
4.72411095 35.41650000
4.74969282 35.45870000
4.77527469 35.49630000
4.80085657 35.52920000
4.82643844 35.55760000
4.85202031 35.58180000
4.87760219 35.60180000
4.90318406 35.61800000
4.90318406 35.61800000
4.95552918 35.60130000
5.00787433 35.54990000
5.06021946 35.46150000
5.11256458 35.33850000
5.16490973 35.19670000
5.21725486 35.06260000
5.26959998 34.95750000
5.32194513 34.88730000
5.37429025 34.84860000
5.42663538 34.83960000
5.47898053 34.74020000
5.53132565 34.34160000
5.58367078 33.92920000
5.63601593 33.54440000
5.68836105 33.47500000
5.74070618 33.43520000
5.79305133 33.41630000
5.84539645 33.57490000
5.89774158 33.91360000
5.95008673 34.33200000
6.00243185 34.78960000
6.05477698 35.26410000
6.10712213 35.73930000
6.15946725 36.14070000
6.15946725 36.14070000
6.18504912 35.98780000
6.21063100 35.67150000
6.23621287 35.34730000
6.26179474 35.01880000
6.28737662 34.68910000
6.31295849 34.36070000
6.33854035 34.03560000
6.36412224 33.85300000
6.38970410 33.97630000
6.41528597 34.09670000
6.44086785 34.20660000
6.46644972 34.29380000
6.49203159 34.33870000
6.51761347 34.32070000
6.54319534 34.23880000
6.56877721 34.11450000
6.59435909 33.97020000
6.61994096 33.82070000
6.64552282 33.67600000
6.67110471 33.54400000
6.69668657 33.43170000
6.72226844 33.34550000
6.74785032 33.29100000
6.77343219 33.27230000
6.77343219 35.61800000
6.81044578 35.60150000
6.84745939 35.55490000
6.88447299 35.48570000
6.92148658 35.40330000
6.95850019 35.31740000
6.99551378 35.23630000
7.03252738 35.16610000
7.06954099 35.11140000
7.10655458 35.02940000
7.14356817 34.76350000
7.18058178 34.62650000
7.21759537 34.62050000
7.25460897 34.66750000
7.29162258 34.72260000
7.32863617 34.77280000
7.36564976 34.81720000
7.40266337 34.82520000
7.43967696 34.69930000
7.47669056 34.60290000
7.51370417 34.54000000
7.55071776 34.51110000
7.58773135 34.51510000
7.62474496 34.54850000
7.66175856 34.60630000

0.00000000 33.91880000
0.05234512 34.04940000
0.10469027 34.31360000
0.15703540 34.54240000
0.20938052 34.59300000
0.26172567 34.63430000
0.31407080 34.71710000
0.36641592 34.84500000
0.41876107 35.11620000
0.47110620 35.47020000
0.52345132 35.79020000
0.57579647 36.03930000
0.62814160 36.14520000
0.68048672 36.03930000
0.73283187 35.79020000
0.78517700 35.47020000
0.83752212 35.11620000
0.88986727 34.84500000
0.94221240 34.71710000
0.99455752 34.63430000
1.04690267 34.59300000
1.09924779 34.54240000
1.15159292 34.31360000
1.20393807 34.04940000
1.25628319 33.91880000
1.25628319 34.59860000
1.29329679 34.62310000
1.33031040 34.69480000
1.36732399 34.80770000
1.40433758 34.95370000
1.44135119 35.11660000
1.47836478 35.20700000
1.51537838 35.15750000
1.55239199 35.38590000
1.58940558 35.42140000
1.62641917 35.44990000
1.66343278 35.46850000
1.70044638 35.47270000
1.73745997 35.45890000
1.77447358 35.42470000
1.81148717 35.37150000
1.84850076 35.30180000
1.88551437 35.22250000
1.92252797 35.14150000
1.95954156 35.06790000
1.99655517 34.72020000
2.03356876 34.35110000
2.07058236 34.06540000
2.10759597 34.00880000
2.14460956 33.91880000
2.14460956 33.91880000
2.18162315 34.00780000
2.21863676 34.12520000
2.25565035 34.12580000
2.29266395 34.00250000
2.32967756 33.82650000
2.36669115 33.64730000
2.40370474 33.51810000
2.44071835 33.54290000
2.47773195 33.71460000
2.51474554 33.94440000
2.55175915 34.18910000
2.58877274 34.37540000
2.62578633 34.34570000
2.66279994 34.17690000
2.69981354 33.99100000
2.73682713 33.82260000
2.77384074 33.67830000
2.81085433 33.55350000
2.84786793 33.44570000
2.88488154 33.36020000
2.92189513 33.30510000
2.95890872 33.27950000
2.99592233 33.27270000
3.03293592 33.27230000
3.03293592 33.27230000
3.08528105 33.28860000
3.13762620 33.31960000
3.18997132 33.32440000
3.24231645 33.45460000
3.29466160 34.03350000
3.34700672 34.29310000
3.39935185 34.98560000
3.45169700 35.14540000
3.50404212 35.19070000
3.55638725 35.23470000
3.60873240 35.86550000
3.66107752 36.14520000
3.71342265 36.01380000
3.76576779 35.83910000
3.81811292 35.39710000
3.87045804 35.40250000
3.92280319 35.39490000
3.97514832 35.33850000
4.02749344 35.27970000
4.07983859 35.30770000
4.13218372 35.02040000
4.18452884 34.79150000
4.23687399 34.64770000
4.28921912 34.59860000
4.28921912 34.59860000
4.31480099 34.60390000
4.34038287 34.61970000
4.36596473 34.64540000
4.39154660 34.68030000
4.41712848 34.72350000
4.44271035 34.77360000
4.46829222 34.82930000
4.49387410 34.88920000
4.51945597 34.60430000
4.54503784 34.25020000
4.57061972 33.92550000
4.59620159 33.91490000
4.62178346 34.21890000
4.64736534 34.53430000
4.67294720 34.85920000
4.69852907 35.19180000
4.72411095 35.53020000
4.74969282 35.65230000
4.77527469 35.65240000
4.80085657 35.65070000
4.82643844 35.64670000
4.85202031 35.64010000
4.87760219 35.63060000
4.90318406 35.61800000
4.90318406 35.61800000
4.95552918 35.60130000
5.00787433 35.54990000
5.06021946 35.46150000
5.11256458 35.33850000
5.16490973 35.19680000
5.21725486 35.06260000
5.26959998 34.95750000
5.32194513 34.88730000
5.37429025 34.84860000
5.42663538 34.83960000
5.47898053 34.74020000
5.53132565 34.34160000
5.58367078 33.92920000
5.63601593 33.54440000
5.68836105 33.47500000
5.74070618 33.43520000
5.79305133 33.41630000
5.84539645 33.57490000
5.89774158 33.91360000
5.95008673 34.33200000
6.00243185 34.78960000
6.05477698 35.26410000
6.10712213 35.73930000
6.15946725 36.14080000
6.15946725 36.14080000
6.18504912 35.98780000
6.21063100 35.67150000
6.23621287 35.34730000
6.26179474 35.01880000
6.28737662 34.68910000
6.31295849 34.36070000
6.33854035 34.03560000
6.36412224 33.85300000
6.38970410 33.97630000
6.41528597 34.09670000
6.44086785 34.20660000
6.46644972 34.29380000
6.49203159 34.33870000
6.51761347 34.32070000
6.54319534 34.23880000
6.56877721 34.11450000
6.59435909 33.97020000
6.61994096 33.82070000
6.64552282 33.67600000
6.67110471 33.54400000
6.69668657 33.43170000
6.72226844 33.34550000
6.74785032 33.29100000
6.77343219 33.27230000
6.77343219 35.61800000
6.81044578 35.61820000
6.84745939 35.61890000
6.88447299 35.62050000
6.92148658 35.62360000
6.95850019 35.62850000
6.99551378 35.63530000
7.03252738 35.64290000
7.06954099 35.35150000
7.10655458 35.07460000
7.14356817 34.99340000
7.18058178 34.86330000
7.21759537 34.82070000
7.25460897 34.84170000
7.29162258 34.89950000
7.32863617 34.97470000
7.36564976 34.97460000
7.40266337 34.85780000
7.43967696 34.89810000
7.47669056 34.93970000
7.51370417 34.95330000
7.55071776 34.86520000
7.58773135 34.77230000
7.62474496 34.68320000
7.66175856 34.60640000

0.00000000 35.23130000
0.05234512 34.99130000
0.10469027 34.84690000
0.15703540 34.90160000
0.20938052 35.18150000
0.26172567 35.48950000
0.31407080 35.76460000
0.36641592 35.99360000
0.41876107 36.17430000
0.47110620 36.30900000
0.52345132 36.40180000
0.57579647 36.45590000
0.62814160 36.47370000
0.68048672 36.45590000
0.73283187 36.40180000
0.78517700 36.30900000
0.83752212 36.17430000
0.88986727 35.99360000
0.94221240 35.76460000
0.99455752 35.48950000
1.04690267 35.18150000
1.09924779 34.90160000
1.15159292 34.84690000
1.20393807 34.99130000
1.25628319 35.23130000
1.25628319 35.20920000
1.29329679 35.19380000
1.33031040 35.16950000
1.36732399 35.16890000
1.40433758 35.20660000
1.44135119 35.28150000
1.47836478 35.31720000
1.51537838 35.35180000
1.55239199 35.38750000
1.58940558 35.61940000
1.62641917 35.85140000
1.66343278 35.94250000
1.70044638 36.01410000
1.73745997 36.06290000
1.77447358 36.08600000
1.81148717 36.08100000
1.84850076 36.04520000
1.88551437 35.89740000
1.92252797 35.50720000
1.95954156 35.10860000
1.99655517 35.01160000
2.03356876 34.98480000
2.07058236 35.00240000
2.10759597 35.08130000
2.14460956 35.23130000
2.14460956 35.23130000
2.18162315 35.08600000
2.21863676 34.96250000
2.25565035 34.96530000
2.29266395 35.08270000
2.32967756 35.23170000
2.36669115 35.35370000
2.40370474 35.41310000
2.44071835 35.39450000
2.47773195 35.30440000
2.51474554 35.16320000
2.55175915 35.00170000
2.58877274 34.89640000
2.62578633 35.00880000
2.66279994 35.25600000
2.69981354 35.47860000
2.73682713 35.55190000
2.77384074 35.46590000
2.81085433 35.31790000
2.84786793 35.15360000
2.88488154 34.98810000
2.92189513 34.83440000
2.95890872 34.70810000
2.99592233 34.62430000
3.03293592 34.59480000
3.03293592 34.59480000
3.08528105 34.62290000
3.13762620 34.69710000
3.18997132 34.79300000
3.24231645 34.88620000
3.29466160 34.94130000
3.34700672 34.67740000
3.39935185 35.09720000
3.45169700 35.72480000
3.50404212 36.38250000
3.55638725 36.34670000
3.60873240 36.26070000
3.66107752 36.47370000
3.71342265 36.36710000
3.76576779 35.87460000
3.81811292 35.73210000
3.87045804 35.59010000
3.92280319 35.45420000
3.97514832 35.37480000
4.02749344 35.34430000
4.07983859 35.31890000
4.13218372 35.19590000
4.18452884 35.15280000
4.23687399 35.18020000
4.28921912 35.20920000
4.28921912 35.20920000
4.31480099 35.21930000
4.34038287 35.24940000
4.36596473 35.29920000
4.39154660 35.36840000
4.41712848 35.45640000
4.44271035 35.56230000
4.46829222 35.36460000
4.49387410 34.97900000
4.51945597 34.95200000
4.54503784 35.01620000
4.57061972 35.08050000
4.59620159 35.14380000
4.62178346 35.20510000
4.64736534 35.26370000
4.67294720 35.31870000
4.69852907 35.36980000
4.72411095 35.53020000
4.74969282 35.87170000
4.77527469 36.21270000
4.80085657 36.54780000
4.82643844 36.86780000
4.85202031 37.15480000
4.87760219 37.37270000
4.90318406 37.45890000
4.90318406 37.45890000
4.95552918 37.39150000
5.00787433 37.23750000
5.06021946 37.06980000
5.11256458 36.92830000
5.16490973 36.78600000
5.21725486 36.52570000
5.26959998 36.18840000
5.32194513 35.83840000
5.37429025 35.48400000
5.42663538 35.12030000
5.47898053 34.86600000
5.53132565 34.93900000
5.58367078 35.07380000
5.63601593 35.27130000
5.68836105 35.50660000
5.74070618 35.73760000
5.79305133 35.92840000
5.84539645 36.06630000
5.89774158 36.15820000
5.95008673 36.21690000
6.00243185 36.25350000
6.05477698 36.27560000
6.10712213 36.28740000
6.15946725 36.29110000
6.15946725 36.29110000
6.18504912 36.13350000
6.21063100 36.11180000
6.23621287 36.07550000
6.26179474 36.02460000
6.28737662 35.95920000
6.31295849 35.87930000
6.33854035 35.78570000
6.36412224 35.67960000
6.38970410 35.56300000
6.41528597 35.43960000
6.44086785 35.31570000
6.46644972 35.20270000
6.49203159 35.12010000
6.51761347 35.08860000
6.54319534 35.10990000
6.56877721 35.16400000
6.59435909 35.23090000
6.61994096 35.16330000
6.64552282 35.00200000
6.67110471 34.86260000
6.69668657 34.74880000
6.72226844 34.66440000
6.74785032 34.61230000
6.77343219 34.59480000
6.77343219 37.45890000
6.81044578 37.37890000
6.84745939 37.18330000
6.88447299 36.92980000
6.92148658 36.64520000
6.95850019 36.34010000
6.99551378 36.01930000
7.03252738 35.68730000
7.06954099 35.52910000
7.10655458 35.21890000
7.14356817 35.05590000
7.18058178 35.05380000
7.21759537 35.06490000
7.25460897 35.08440000
7.29162258 35.10620000
7.32863617 35.12350000
7.36564976 35.05640000
7.40266337 35.11760000
7.43967696 35.08430000
7.47669056 35.02840000
7.51370417 34.98470000
7.55071776 35.03330000
7.58773135 35.08500000
7.62474496 35.13780000
7.66175856 35.18940000

0.00000000 35.23130000
0.05234512 35.21650000
0.10469027 35.30900000
0.15703540 35.58810000
0.20938052 35.98930000
0.26172567 36.21220000
0.31407080 36.38480000
0.36641592 36.57950000
0.41876107 36.82100000
0.47110620 37.12060000
0.52345132 37.04310000
0.57579647 36.90830000
0.62814160 36.84130000
0.68048672 36.90830000
0.73283187 37.04310000
0.78517700 37.12060000
0.83752212 36.82100000
0.88986727 36.57950000
0.94221240 36.38480000
0.99455752 36.21220000
1.04690267 35.98930000
1.09924779 35.58810000
1.15159292 35.30900000
1.20393807 35.21650000
1.25628319 35.23130000
1.25628319 35.20920000
1.29329679 35.21240000
1.33031040 35.22190000
1.36732399 35.23750000
1.40433758 35.25900000
1.44135119 35.28580000
1.47836478 35.38420000
1.51537838 35.50290000
1.55239199 35.62590000
1.58940558 35.74430000
1.62641917 35.85220000
1.66343278 36.07940000
1.70044638 36.29720000
1.73745997 36.50220000
1.77447358 36.68930000
1.81148717 36.68530000
1.84850076 36.31590000
1.88551437 36.00850000
1.92252797 35.91110000
1.95954156 35.80550000
1.99655517 35.68850000
2.03356876 35.56810000
2.07058236 35.45630000
2.10759597 35.36230000
2.14460956 35.23130000
2.14460956 35.23130000
2.18162315 35.08600000
2.21863676 34.96250000
2.25565035 34.96530000
2.29266395 35.08270000
2.32967756 35.23170000
2.36669115 35.35370000
2.40370474 35.41310000
2.44071835 35.39450000
2.47773195 35.30440000
2.51474554 35.16320000
2.55175915 35.00170000
2.58877274 34.89640000
2.62578633 35.00880000
2.66279994 35.25600000
2.69981354 35.47860000
2.73682713 35.55190000
2.77384074 35.46590000
2.81085433 35.31790000
2.84786793 35.15360000
2.88488154 34.98810000
2.92189513 34.83440000
2.95890872 34.70810000
2.99592233 34.62430000
3.03293592 34.59480000
3.03293592 34.59480000
3.08528105 34.68330000
3.13762620 34.92820000
3.18997132 35.28440000
3.24231645 35.70670000
3.29466160 35.13140000
3.34700672 35.04470000
3.39935185 35.36860000
3.45169700 36.09000000
3.50404212 36.49820000
3.55638725 37.27880000
3.60873240 37.19330000
3.66107752 36.84130000
3.71342265 36.98750000
3.76576779 37.21490000
3.81811292 37.00650000
3.87045804 36.62420000
3.92280319 36.22710000
3.97514832 35.86410000
4.02749344 35.55970000
4.07983859 35.32280000
4.13218372 35.27030000
4.18452884 35.23830000
4.23687399 35.21680000
4.28921912 35.20920000
4.28921912 35.20920000
4.31480099 35.21930000
4.34038287 35.24940000
4.36596473 35.29920000
4.39154660 35.36840000
4.41712848 35.45640000
4.44271035 35.56230000
4.46829222 35.59570000
4.49387410 35.60120000
4.51945597 35.60720000
4.54503784 35.61340000
4.57061972 35.61970000
4.59620159 35.62600000
4.62178346 35.63220000
4.64736534 35.63790000
4.67294720 35.64300000
4.69852907 35.64730000
4.72411095 35.65050000
4.74969282 35.87170000
4.77527469 36.21270000
4.80085657 36.54780000
4.82643844 36.86780000
4.85202031 37.15480000
4.87760219 37.37270000
4.90318406 37.45890000
4.90318406 37.45890000
4.95552918 37.39150000
5.00787433 37.23750000
5.06021946 37.06980000
5.11256458 36.92830000
5.16490973 36.78600000
5.21725486 36.52570000
5.26959998 36.18840000
5.32194513 35.83840000
5.37429025 35.48400000
5.42663538 35.12030000
5.47898053 34.86600000
5.53132565 34.93900000
5.58367078 35.07380000
5.63601593 35.27130000
5.68836105 35.50660000
5.74070618 35.73760000
5.79305133 35.92840000
5.84539645 36.06630000
5.89774158 36.15820000
