#k-distance eigenvalue[eV]
1.68735930 35.62850000
1.72437290 35.63530000
1.76138649 35.64290000
1.79840010 35.35150000
1.83541369 35.07460000
1.87242729 34.99340000
1.90944090 34.86330000
1.94645449 34.82070000
1.98346808 34.84170000
2.02048169 34.89950000
2.05749528 34.97470000
2.09450888 34.97460000
2.13152249 34.85780000
2.16853608 34.89810000
2.20554967 34.93970000
2.24256328 34.95330000
2.27957687 34.86520000
2.31659047 34.77230000
2.35360408 34.68320000
2.39061767 34.60640000
2.39061767 34.60640000
2.42763126 34.59890000
2.46464487 34.57590000
2.50165847 34.53700000
2.53867206 34.48150000
2.57568567 34.40950000
2.61269926 34.32140000
2.64971285 34.21930000
2.68672646 34.10650000
2.72374006 33.98770000
2.76075365 33.87410000
2.79776726 33.78850000
2.83478085 33.75800000
2.87179445 33.80060000
2.90880806 33.91680000
2.94582165 34.06950000
2.98283524 34.22770000
3.01984885 34.39170000
3.05686244 34.57360000
3.09387604 34.78220000
3.13088965 35.02030000
3.16790324 35.28630000
3.20491683 35.57610000
3.24193044 35.88280000
3.27894404 36.14080000
3.27894404 36.14080000
3.33128916 35.73930000
3.38363431 35.26410000
3.43597943 34.78960000
3.48832456 34.33200000
3.54066971 33.91360000
3.59301483 33.57490000
3.64535996 33.41630000
3.69770511 33.43520000
3.75005023 33.47500000
3.80239536 33.54440000
3.85474051 33.92920000
3.90708563 34.34160000
3.95943076 34.74020000
4.01177591 34.83960000
4.06412103 34.84860000
4.11646616 34.88730000
4.16881131 34.95750000
4.22115643 35.06260000
4.27350156 35.19680000
4.32584671 35.33850000
4.37819183 35.46150000
4.43053695 35.54990000
4.48288210 35.60130000
4.53522723 35.61800000

0.00000000 35.23130000
0.03701359 35.08130000
0.07402720 35.00240000
0.11104080 34.98480000
0.14805439 35.01160000
0.18506800 35.10860000
0.22208159 35.50720000
0.25909518 35.89740000
0.29610879 36.04520000
0.33312239 36.08100000
0.37013598 36.08600000
0.40714959 36.06290000
0.44416318 36.01410000
0.48117678 35.94250000
0.51819039 35.85140000
0.55520398 35.61940000
0.59221757 35.38750000
0.62923118 35.35180000
0.66624477 35.31720000
0.70325837 35.28150000
0.74027198 35.20660000
0.77728557 35.16890000
0.81429916 35.16950000
0.85131277 35.19380000
0.88832637 35.20920000
0.88832637 35.20920000
0.91390823 35.21930000
0.93949011 35.24940000
0.96507198 35.29920000
0.99065385 35.36840000
1.01623573 35.45640000
1.04181760 35.56230000
1.06739947 35.36460000
1.09298135 34.97900000
1.11856322 34.95200000
1.14414509 35.01620000
1.16972697 35.08050000
1.19530884 35.14380000
1.22089070 35.20510000
1.24647258 35.26370000
1.27205445 35.31870000
1.29763632 35.36980000
1.32321820 35.53020000
1.34880007 35.87170000
1.37438194 36.21270000
1.39996382 36.54780000
1.42554569 36.86780000
1.45112756 37.15480000
1.47670944 37.37270000
1.50229131 37.45890000
1.50229131 37.45890000
1.53930490 37.37890000
1.57631851 37.18330000
1.61333210 36.92980000
1.65034569 36.64520000
1.68735930 36.34010000
1.72437290 36.01930000
1.76138649 35.68730000
1.79840010 35.52910000
1.83541369 35.21890000
1.87242729 35.05590000
1.90944090 35.05380000
1.94645449 35.06490000
1.98346808 35.08440000
2.02048169 35.10620000
2.05749528 35.12350000
2.09450888 35.05640000
2.13152249 35.11760000
2.16853608 35.08430000
2.20554967 35.02840000
2.24256328 34.98470000
2.27957687 35.03330000
2.31659047 35.08500000
2.35360408 35.13780000
2.39061767 35.18940000
2.39061767 35.18940000
2.42763126 35.18390000
2.46464487 35.16960000
2.50165847 35.15230000
2.53867206 35.14130000
2.57568567 35.14790000
2.61269926 35.18390000
2.64971285 35.26080000
2.68672646 35.38650000
2.72374006 35.55840000
2.76075365 35.72480000
2.79776726 35.58870000
2.83478085 35.36240000
2.87179445 35.21180000
2.90880806 35.16100000
2.94582165 35.20970000
2.98283524 35.33640000
3.01984885 35.50720000
3.05686244 35.68990000
3.09387604 35.86270000
3.13088965 36.01280000
3.16790324 36.13320000
3.20491683 36.22060000
3.24193044 36.27350000
3.27894404 36.29110000
3.27894404 36.29110000
3.33128916 36.28740000
3.38363431 36.27560000
3.43597943 36.25350000
3.48832456 36.21690000
3.54066971 36.15820000
3.59301483 36.06630000
3.64535996 35.92840000
3.69770511 35.73760000
3.75005023 35.50660000
3.80239536 35.27130000
3.85474051 35.07380000
3.90708563 34.93900000
3.95943076 34.86600000
4.01177591 35.12030000
4.06412103 35.48400000
4.11646616 35.83840000
4.16881131 36.18840000
4.22115643 36.52570000
4.27350156 36.78600000
4.32584671 36.92830000
4.37819183 37.06980000
4.43053695 37.23750000
4.48288210 37.39150000
4.53522723 37.45890000

0.00000000 35.23130000
0.03701359 35.36230000
0.07402720 35.45630000
0.11104080 35.56810000
0.14805439 35.68850000
0.18506800 35.80550000
0.22208159 35.91110000
0.25909518 36.00850000
0.29610879 36.31590000
0.33312239 36.68530000
0.37013598 36.68930000
0.40714959 36.50220000
0.44416318 36.29720000
0.48117678 36.07940000
0.51819039 35.85220000
0.55520398 35.74430000
0.59221757 35.62590000
0.62923118 35.50290000
0.66624477 35.38420000
0.70325837 35.28580000
0.74027198 35.25900000
0.77728557 35.23750000
0.81429916 35.22190000
0.85131277 35.21240000
0.88832637 35.20920000
0.88832637 35.20920000
0.91390823 35.21930000
0.93949011 35.24940000
0.96507198 35.29920000
0.99065385 35.36840000
1.01623573 35.45640000
1.04181760 35.56230000
1.06739947 35.59570000
1.09298135 35.60120000
1.11856322 35.60720000
1.14414509 35.61340000
1.16972697 35.61970000
1.19530884 35.62600000
1.22089070 35.63220000
1.24647258 35.63790000
1.27205445 35.64300000
1.29763632 35.64730000
1.32321820 35.65050000
1.34880007 35.87170000
1.37438194 36.21270000
1.39996382 36.54780000
1.42554569 36.86780000
1.45112756 37.15480000
1.47670944 37.37270000
1.50229131 37.45890000
1.50229131 37.45890000
1.53930490 37.47120000
1.57631851 37.50610000
1.61333210 37.55850000
1.65034569 37.27110000
1.68735930 36.79160000
1.72437290 36.33170000
1.76138649 35.90600000
1.79840010 35.64940000
1.83541369 35.65080000
1.87242729 35.64010000
1.90944090 35.60770000
1.94645449 35.54210000
1.98346808 35.43690000
2.02048169 35.29670000
2.05749528 35.13670000
2.09450888 35.12940000
2.13152249 35.13590000
2.16853608 35.20700000
2.20554967 35.26010000
2.24256328 35.28900000
2.27957687 35.29200000
2.31659047 35.27230000
2.35360408 35.23610000
2.39061767 35.18940000
2.39061767 35.18940000
2.42763126 35.18390000
2.46464487 35.16960000
2.50165847 35.15230000
2.53867206 35.14130000
2.57568567 35.14790000
2.61269926 35.18390000
2.64971285 35.26080000
2.68672646 35.38650000
2.72374006 35.55840000
2.76075365 35.72480000
2.79776726 35.58870000
2.83478085 35.36240000
2.87179445 35.21180000
2.90880806 35.16100000
2.94582165 35.20970000
2.98283524 35.33640000
3.01984885 35.50720000
3.05686244 35.68990000
3.09387604 35.86270000
3.13088965 36.01280000
3.16790324 36.13320000
3.20491683 36.22060000
3.24193044 36.27350000
3.27894404 36.29110000
3.27894404 36.29110000
3.33128916 36.28740000
3.38363431 36.27560000
3.43597943 36.25360000
3.48832456 36.21690000
3.54066971 36.15820000
3.59301483 36.06630000
3.64535996 35.92840000
3.69770511 35.73760000
3.75005023 35.50660000
3.80239536 35.27130000
3.85474051 35.07380000
3.90708563 34.93900000
3.95943076 34.86600000
4.01177591 35.12030000
4.06412103 35.48400000
4.11646616 35.83840000
4.16881131 36.18840000
4.22115643 36.52570000
4.27350156 36.78600000
4.32584671 36.92830000
4.37819183 37.06980000
4.43053695 37.23750000
4.48288210 37.39150000
4.53522723 37.45890000

0.00000000 35.33050000
0.03701359 35.37000000
0.07402720 35.48370000
0.11104080 35.69530000
0.14805439 35.97840000
0.18506800 36.30360000
0.22208159 36.62910000
0.25909518 36.87040000
0.29610879 36.93730000
0.33312239 36.84630000
0.37013598 36.93780000
0.40714959 36.82660000
0.44416318 36.66740000
0.48117678 36.47440000
0.51819039 36.25980000
0.55520398 36.03410000
0.59221757 35.80630000
0.62923118 35.58660000
0.66624477 35.40350000
0.70325837 35.37990000
0.74027198 35.43940000
0.77728557 35.49620000
0.81429916 35.53970000
0.85131277 35.56660000
0.88832637 35.57570000
0.88832637 35.57570000
0.91390823 35.57610000
0.93949011 35.57750000
0.96507198 35.57960000
0.99065385 35.58250000
1.01623573 35.58630000
1.04181760 35.59070000
1.06739947 35.68550000
1.09298135 35.82490000
1.11856322 35.97960000
1.14414509 36.14840000
1.16972697 36.33030000
1.19530884 36.52410000
1.22089070 36.72860000
1.24647258 36.94230000
1.27205445 37.16370000
1.29763632 37.39070000
1.32321820 37.60820000
1.34880007 37.73610000
1.37438194 37.86610000
1.39996382 37.99800000
1.42554569 38.12900000
1.45112756 38.25760000
1.47670944 38.38000000
1.50229131 38.48610000
1.50229131 38.48610000
1.53930490 38.42040000
1.57631851 38.17250000
1.61333210 37.74940000
1.65034569 37.62200000
1.68735930 37.69220000
1.72437290 37.76570000
1.76138649 37.84110000
1.79840010 37.71840000
1.83541369 37.50920000
1.87242729 37.29940000
1.90944090 37.10670000
1.94645449 36.95030000
1.98346808 36.84460000
2.02048169 36.79150000
2.05749528 36.78160000
2.09450888 36.80160000
2.13152249 36.83980000
2.16853608 36.88750000
2.20554967 36.93860000
2.24256328 36.98930000
2.27957687 37.03730000
2.31659047 37.08170000
2.35360408 37.12320000
2.39061767 37.16370000
2.39061767 37.16370000
2.42763126 37.18760000
2.46464487 37.25580000
2.50165847 37.35780000
2.53867206 37.47130000
2.57568567 37.52540000
2.61269926 37.37080000
2.64971285 37.06640000
2.68672646 36.70580000
2.72374006 36.33880000
2.76075365 36.04490000
2.79776726 36.13940000
2.83478085 36.42580000
2.87179445 36.74860000
2.90880806 37.08230000
2.94582165 37.40370000
2.98283524 37.67590000
3.01984885 37.84160000
3.05686244 37.85430000
3.09387604 37.72320000
3.13088965 37.49190000
3.16790324 37.20250000
3.20491683 36.88410000
3.24193044 36.55660000
3.27894404 36.29110000
3.27894404 36.29110000
3.33128916 36.67600000
3.38363431 37.10140000
3.43597943 37.48610000
3.48832456 37.78420000
3.54066971 37.89160000
3.59301483 37.73110000
3.64535996 37.42440000
3.69770511 37.11260000
3.75005023 36.86260000
3.80239536 36.69840000
3.85474051 36.62420000
3.90708563 36.63230000
3.95943076 36.70350000
4.01177591 36.80820000
4.06412103 36.91070000
4.11646616 36.97870000
4.16881131 37.00390000
4.22115643 37.02530000
4.27350156 37.15730000
4.32584671 37.47900000
4.37819183 37.87590000
4.43053695 38.25490000
4.48288210 38.46370000
4.53522723 38.48610000

0.00000000 35.33050000
0.03701359 35.44440000
0.07402720 35.69880000
0.11104080 35.97140000
0.14805439 36.24220000
0.18506800 36.49370000
0.22208159 36.70860000
0.25909518 36.87560000
0.29610879 36.96570000
0.33312239 36.98750000
0.37013598 37.01230000
0.40714959 37.26300000
0.44416318 37.40410000
0.48117678 37.43170000
0.51819039 37.37970000
0.55520398 37.28470000
0.59221757 37.16910000
0.62923118 37.04510000
0.66624477 36.91780000
0.70325837 36.78370000
0.74027198 36.63030000
0.77728557 36.44700000
0.81429916 36.25270000
0.85131277 36.09650000
0.88832637 36.03460000
0.88832637 36.03460000
0.91390823 36.04370000
0.93949011 36.06930000
0.96507198 36.10540000
0.99065385 36.13240000
1.01623573 36.05050000
1.04181760 35.74410000
1.06739947 35.68550000
1.09298135 35.82490000
1.11856322 35.97960000
1.14414509 36.14840000
1.16972697 36.33030000
1.19530884 36.52410000
1.22089070 36.72860000
1.24647258 36.94230000
1.27205445 37.16370000
1.29763632 37.39070000
1.32321820 37.62080000
1.34880007 37.84980000
1.37438194 38.07110000
1.39996382 38.27330000
1.42554569 38.43630000
1.45112756 38.53170000
1.47670944 38.54950000
1.50229131 38.48610000
1.50229131 38.48610000
1.53930490 38.52830000
1.57631851 38.49360000
1.61333210 38.43380000
1.65034569 38.34690000
1.68735930 38.23130000
1.72437290 38.08650000
1.76138649 37.91390000
1.79840010 37.91840000
1.83541369 37.99890000
1.87242729 38.08360000
1.90944090 38.17480000
1.94645449 38.27320000
1.98346808 38.37410000
2.02048169 38.42300000
2.05749528 38.25300000
2.09450888 38.03630000
2.13152249 37.82900000
2.16853608 37.65330000
2.20554967 37.51180000
2.24256328 37.40230000
2.27957687 37.31950000
2.31659047 37.25650000
2.35360408 37.20660000
2.39061767 37.16370000
2.39061767 37.16370000
2.42763126 37.18760000
2.46464487 37.25580000
2.50165847 37.35780000
2.53867206 37.47130000
2.57568567 37.52540000
2.61269926 37.37080000
2.64971285 37.06640000
2.68672646 36.70580000
2.72374006 36.33880000
2.76075365 36.04490000
2.79776726 36.13940000
2.83478085 36.42580000
2.87179445 36.74860000
2.90880806 37.08230000
2.94582165 37.40370000
2.98283524 37.67590000
3.01984885 37.84160000
3.05686244 37.85430000
3.09387604 37.72320000
3.13088965 37.49190000
3.16790324 37.20250000
3.20491683 36.88410000
3.24193044 36.55660000
3.27894404 36.29110000
3.27894404 36.29110000
3.33128916 36.67600000
3.38363431 37.10140000
3.43597943 37.48610000
3.48832456 37.78420000
3.54066971 37.89160000
3.59301483 37.73110000
3.64535996 37.42440000
3.69770511 37.11260000
3.75005023 36.86260000
3.80239536 36.69840000
3.85474051 36.62420000
3.90708563 36.63230000
3.95943076 36.70350000
4.01177591 36.80820000
4.06412103 36.91070000
4.11646616 36.97870000
4.16881131 37.00390000
4.22115643 37.02530000
4.27350156 37.15730000
4.32584671 37.47900000
4.37819183 37.87590000
4.43053695 38.25490000
4.48288210 38.46370000
4.53522723 38.48610000

0.00000000 38.54250000
0.03701359 38.45000000
0.07402720 38.32710000
0.11104080 38.18620000
0.14805439 38.03880000
0.18506800 37.89770000
0.22208159 37.78730000
0.25909518 37.77290000
0.29610879 37.94960000
0.33312239 38.13750000
0.37013598 38.09400000
0.40714959 38.06910000
0.44416318 38.06910000
0.48117678 38.08600000
0.51819039 38.09400000
0.55520398 38.07440000
0.59221757 38.01690000
0.62923118 37.90520000
0.66624477 37.71910000
0.70325837 37.47730000
0.74027198 37.24160000
0.77728557 37.06250000
0.81429916 36.95170000
0.85131277 36.89390000
0.88832637 36.87550000
0.88832637 36.87550000
0.91390823 36.88260000
0.93949011 36.90200000
0.96507198 36.93390000
0.99065385 36.71170000
1.01623573 36.45960000
1.04181760 36.43960000
1.06739947 36.50430000
1.09298135 36.59080000
1.11856322 36.68720000
1.14414509 36.78970000
1.16972697 36.89680000
1.19530884 37.00750000
1.22089070 37.12180000
1.24647258 37.23950000
1.27205445 37.35970000
1.29763632 37.48260000
1.32321820 37.62080000
1.34880007 37.84980000
1.37438194 38.07110000
1.39996382 38.27330000
1.42554569 38.43630000
1.45112756 38.53170000
1.47670944 38.54950000
1.50229131 38.53970000
1.50229131 38.53970000
1.53930490 38.55900000
1.57631851 38.59450000
1.61333210 38.63360000
1.65034569 38.66440000
1.68735930 38.68820000
1.72437290 38.71130000
1.76138649 38.73620000
1.79840010 38.76260000
1.83541369 38.78810000
1.87242729 38.80520000
1.90944090 38.73590000
1.94645449 38.69920000
1.98346808 38.63820000
2.02048169 38.46240000
2.05749528 38.26180000
2.09450888 38.04320000
2.13152249 37.85940000
2.16853608 37.72260000
2.20554967 37.64700000
2.24256328 37.63940000
2.27957687 37.69680000
2.31659047 37.80630000
2.35360408 37.95300000
2.39061767 38.12140000
2.39061767 38.12140000
2.42763126 38.11290000
2.46464487 38.08500000
2.50165847 38.03130000
2.53867206 37.94550000
2.57568567 37.86280000
2.61269926 37.90460000
2.64971285 38.01310000
2.68672646 38.12080000
2.72374006 38.21640000
2.76075365 38.30330000
2.79776726 38.38700000
2.83478085 38.47130000
2.87179445 38.55700000
2.90880806 38.64350000
2.94582165 38.73150000
2.98283524 38.83190000
3.01984885 38.97060000
3.05686244 39.16100000
3.09387604 39.36570000
3.13088965 39.49390000
3.16790324 39.50760000
3.20491683 39.52370000
3.24193044 39.54510000
3.27894404 39.55500000
3.27894404 39.55500000
3.33128916 39.53310000
3.38363431 39.46790000
3.43597943 39.36070000
3.48832456 39.23090000
3.54066971 39.03890000
3.59301483 38.79320000
3.64535996 38.59940000
3.69770511 38.47380000
3.75005023 38.42660000
3.80239536 38.45620000
3.85474051 38.55030000
3.90708563 38.69010000
3.95943076 38.85410000
4.01177591 39.01810000
4.06412103 39.08580000
4.11646616 38.93040000
4.16881131 38.81210000
4.22115643 38.74760000
4.27350156 38.71170000
4.32584671 38.68510000
4.37819183 38.66180000
4.43053695 38.63560000
4.48288210 38.57270000
4.53522723 38.53970000

0.00000000 38.54250000
0.03701359 38.59360000
0.07402720 38.59840000
0.11104080 38.56310000
0.14805439 38.49990000
0.18506800 38.42220000
0.22208159 38.34090000
0.25909518 38.26350000
0.29610879 38.19480000
0.33312239 38.27750000
0.37013598 38.66230000
0.40714959 39.06180000
0.44416318 39.45780000
0.48117678 39.43280000
0.51819039 39.28280000
0.55520398 39.04040000
0.59221757 38.75650000
0.62923118 38.48250000
0.66624477 38.26760000
0.70325837 38.12100000
0.74027198 38.01590000
0.77728557 37.93550000
0.81429916 37.87600000
0.85131277 37.83900000
0.88832637 37.82640000
0.88832637 37.82640000
0.91390823 37.70860000
0.93949011 37.42520000
0.96507198 37.07200000
0.99065385 36.97750000
1.01623573 37.03180000
1.04181760 37.09580000
1.06739947 37.16850000
1.09298135 37.24880000
1.11856322 37.33580000
1.14414509 37.42850000
1.16972697 37.52610000
1.19530884 37.62810000
1.22089070 37.73360000
1.24647258 37.84210000
1.27205445 37.95280000
1.29763632 38.06470000
1.32321820 38.17750000
1.34880007 38.28760000
1.37438194 38.39210000
1.39996382 38.48590000
1.42554569 38.55670000
1.45112756 38.58630000
1.47670944 38.56160000
1.50229131 38.53970000
1.50229131 38.53970000
1.53930490 38.55910000
1.57631851 38.73010000
1.61333210 38.84800000
1.65034569 38.89850000
1.68735930 39.00160000
1.72437290 39.13330000
1.76138649 39.21070000
1.79840010 39.06710000
1.83541369 38.92600000
1.87242729 38.81230000
1.90944090 38.80060000
1.94645449 38.75200000
1.98346808 38.69930000
2.02048169 38.70430000
2.05749528 38.74790000
2.09450888 38.82630000
2.13152249 38.86380000
2.16853608 38.86990000
2.20554967 38.83210000
2.24256328 38.74800000
2.27957687 38.62300000
2.31659047 38.46870000
2.35360408 38.29730000
2.39061767 38.12140000
2.39061767 38.12140000
2.42763126 38.11300000
2.46464487 38.08500000
2.50165847 38.03130000
2.53867206 37.94550000
2.57568567 37.86280000
2.61269926 37.90460000
2.64971285 38.01310000
2.68672646 38.12080000
2.72374006 38.21640000
2.76075365 38.30330000
2.79776726 38.38700000
2.83478085 38.47130000
2.87179445 38.55700000
2.90880806 38.64350000
2.94582165 38.73150000
2.98283524 38.83190000
3.01984885 38.97060000
3.05686244 39.16100000
3.09387604 39.36570000
3.13088965 39.49390000
3.16790324 39.50760000
3.20491683 39.52370000
3.24193044 39.54510000
3.27894404 39.55500000
3.27894404 39.55500000
3.33128916 39.53310000
3.38363431 39.46790000
3.43597943 39.36070000
3.48832456 39.23090000
3.54066971 39.03890000
3.59301483 38.79320000
3.64535996 38.59940000
3.69770511 38.47380000
3.75005023 38.42660000
3.80239536 38.45620000
3.85474051 38.55030000
3.90708563 38.69010000
3.95943076 38.85410000
4.01177591 39.01810000
4.06412103 39.08580000
4.11646616 38.93040000
4.16881131 38.81210000
4.22115643 38.74760000
4.27350156 38.71170000
4.32584671 38.68510000
4.37819183 38.66180000
4.43053695 38.63560000
4.48288210 38.57270000
4.53522723 38.53970000

0.00000000 40.30430000
0.03701359 40.24710000
0.07402720 40.20750000
0.11104080 40.15820000
0.14805439 40.08060000
0.18506800 39.97800000
0.22208159 39.86260000
0.25909518 39.74610000
0.29610879 39.63820000
0.33312239 39.55050000
0.37013598 39.49360000
0.40714959 39.47370000
0.44416318 39.47430000
0.48117678 39.83890000
0.51819039 40.19110000
0.55520398 40.42290000
0.59221757 40.27160000
0.62923118 40.06640000
0.66624477 39.87960000
0.70325837 39.71950000
0.74027198 39.58820000
0.77728557 39.48640000
0.81429916 39.41410000
0.85131277 39.37090000
0.88832637 39.35650000
0.88832637 39.35650000
0.91390823 39.46360000
0.93949011 39.71210000
0.96507198 40.00040000
0.99065385 40.26850000
1.01623573 40.48420000
1.04181760 40.63650000
1.06739947 40.73130000
1.09298135 40.78070000
1.11856322 40.79530000
1.14414509 40.78260000
1.16972697 40.74720000
1.19530884 40.69230000
1.22089070 40.62090000
1.24647258 40.46660000
1.27205445 40.29530000
1.29763632 40.12530000
1.32321820 39.95880000
1.34880007 39.79810000
1.37438194 39.64700000
1.39996382 39.51230000
1.42554569 39.40530000
1.45112756 39.34400000
1.47670944 39.34330000
1.50229131 39.39710000
1.50229131 39.39710000
1.53930490 39.13490000
1.57631851 38.89780000
1.61333210 38.92600000
1.65034569 39.10080000
1.68735930 39.22940000
1.72437290 39.28360000
1.76138649 39.27780000
1.79840010 39.41900000
1.83541369 39.53750000
1.87242729 39.61130000
1.90944090 39.48380000
1.94645449 39.19110000
1.98346808 38.90870000
2.02048169 38.72850000
2.05749528 38.77540000
2.09450888 38.90370000
2.13152249 39.09680000
2.16853608 39.31850000
2.20554967 39.56590000
2.24256328 39.83610000
2.27957687 40.12360000
2.31659047 40.41920000
2.35360408 40.59880000
2.39061767 40.63630000
2.39061767 40.63630000
2.42763126 40.54830000
2.46464487 40.31840000
2.50165847 40.01340000
2.53867206 39.70030000
2.57568567 39.43720000
2.61269926 39.26020000
2.64971285 39.17140000
2.68672646 39.14710000
2.72374006 39.15840000
2.76075365 39.18540000
2.79776726 39.21700000
2.83478085 39.25070000
2.87179445 39.28900000
2.90880806 39.33770000
2.94582165 39.40180000
2.98283524 39.48350000
3.01984885 39.57810000
3.05686244 39.66440000
3.09387604 39.60080000
3.13088965 39.60100000
3.16790324 39.70240000
3.20491683 39.77310000
3.24193044 39.80920000
3.27894404 39.82000000
3.27894404 39.82000000
3.33128916 39.79370000
3.38363431 39.71090000
3.43597943 39.55820000
3.48832456 39.32810000
3.54066971 39.19170000
3.59301483 39.31010000
3.64535996 39.54950000
3.69770511 39.81190000
3.75005023 40.00520000
3.80239536 40.04950000
3.85474051 39.99920000
3.90708563 39.86440000
3.95943076 39.65040000
4.01177591 39.40190000
4.06412103 39.25330000
4.11646616 39.37020000
4.16881131 39.51230000
4.22115643 39.63630000
4.27350156 39.63660000
4.32584671 39.44140000
4.37819183 39.20460000
4.43053695 39.04230000
4.48288210 39.15520000
4.53522723 39.39710000

0.00000000 40.30430000
0.03701359 40.39420000
0.07402720 40.51500000
0.11104080 40.65830000
0.14805439 40.68780000
0.18506800 40.54280000
0.22208159 40.41840000
0.25909518 40.32460000
0.29610879 40.27090000
0.33312239 40.26500000
0.37013598 40.31240000
0.40714959 40.41500000
0.44416318 40.57090000
0.48117678 40.75570000
0.51819039 40.79850000
0.55520398 40.66010000
0.59221757 40.87820000
0.62923118 41.12960000
0.66624477 41.34370000
0.70325837 41.51370000
0.74027198 41.64020000
0.77728557 41.72820000
0.81429916 41.78450000
0.85131277 41.81550000
0.88832637 41.82520000
0.88832637 41.82520000
0.91390823 41.84170000
0.93949011 41.89410000
0.96507198 41.91670000
0.99065385 41.85130000
1.01623573 41.76800000
1.04181760 41.66790000
1.06739947 41.55240000
1.09298135 41.42300000
1.11856322 41.28190000
1.14414509 41.13070000
1.16972697 40.97150000
1.19530884 40.80650000
1.22089070 40.63760000
1.24647258 40.53480000
1.27205445 40.43610000
1.29763632 40.32750000
1.32321820 40.21120000
1.34880007 40.08960000
1.37438194 39.96450000
1.39996382 39.83850000
1.42554569 39.71430000
1.45112756 39.59520000
1.47670944 39.48640000
1.50229131 39.39710000
1.50229131 39.39710000
1.53930490 39.41260000
1.57631851 39.46200000
1.61333210 39.55100000
1.65034569 39.66940000
1.68735930 39.71720000
1.72437290 39.65610000
1.76138649 39.66760000
1.79840010 39.75890000
1.83541369 39.87890000
1.87242729 39.76710000
1.90944090 39.63160000
1.94645449 39.61970000
1.98346808 39.61890000
2.02048169 39.65630000
2.05749528 39.73110000
2.09450888 39.83300000
2.13152249 39.95120000
2.16853608 40.07800000
2.20554967 40.20610000
2.24256328 40.32890000
2.27957687 40.43960000
2.31659047 40.53180000
2.35360408 40.64210000
2.39061767 40.63630000
2.39061767 40.63630000
2.42763126 40.54830000
2.46464487 40.31840000
2.50165847 40.01340000
2.53867206 39.70030000
2.57568567 39.43720000
2.61269926 39.26020000
2.64971285 39.17140000
2.68672646 39.14710000
2.72374006 39.15840000
2.76075365 39.18540000
2.79776726 39.21700000
2.83478085 39.25070000
2.87179445 39.28900000
2.90880806 39.33770000
2.94582165 39.40180000
2.98283524 39.48350000
3.01984885 39.57810000
3.05686244 39.66440000
3.09387604 39.60080000
3.13088965 39.60100000
3.16790324 39.70240000
3.20491683 39.77310000
3.24193044 39.80920000
3.27894404 39.82000000
3.27894404 39.82000000
3.33128916 39.79370000
3.38363431 39.71090000
3.43597943 39.55820000
3.48832456 39.32810000
3.54066971 39.19170000
3.59301483 39.31010000
3.64535996 39.54950000
3.69770511 39.81190000
3.75005023 40.00520000
3.80239536 40.04950000
3.85474051 39.99920000
3.90708563 39.86440000
3.95943076 39.65040000
4.01177591 39.40190000
4.06412103 39.25330000
4.11646616 39.37020000
4.16881131 39.51230000
4.22115643 39.63630000
4.27350156 39.63660000
4.32584671 39.44140000
4.37819183 39.20460000
4.43053695 39.04230000
4.48288210 39.15520000
4.53522723 39.39710000

0.00000000 41.22320000
0.03701359 41.12090000
0.07402720 40.99800000
0.11104080 40.84330000
0.14805439 40.81370000
0.18506800 40.97170000
0.22208159 40.96030000
0.25909518 40.89910000
0.29610879 40.88790000
0.33312239 40.93470000
0.37013598 41.03810000
0.40714959 40.97710000
0.44416318 40.81160000
0.48117678 40.77460000
0.51819039 40.86680000
0.55520398 41.11230000
0.59221757 41.41980000
0.62923118 41.71950000
0.66624477 41.93490000
0.70325837 42.02460000
0.74027198 42.03710000
0.77728557 42.02610000
0.81429916 42.01320000
0.85131277 42.00460000
0.88832637 42.00120000
0.88832637 42.00120000
0.91390823 41.99220000
0.93949011 41.96390000
0.96507198 41.99140000
0.99065385 42.14720000
1.01623573 42.37130000
1.04181760 42.65930000
1.06739947 42.98010000
1.09298135 43.19950000
1.11856322 43.21180000
1.14414509 43.18020000
1.16972697 43.15020000
1.19530884 42.87770000
1.22089070 42.58650000
1.24647258 42.28370000
1.27205445 41.97140000
1.29763632 41.65160000
1.32321820 41.32740000
1.34880007 41.00330000
1.37438194 40.68670000
1.39996382 40.39110000
1.42554569 40.13910000
1.45112756 39.96350000
1.47670944 39.88370000
1.50229131 39.86820000
1.50229131 39.86820000
1.53930490 39.87570000
1.57631851 39.89730000
1.61333210 39.93170000
1.65034569 39.97600000
1.68735930 40.02690000
1.72437290 40.08120000
1.76138649 40.13550000
1.79840010 40.18740000
1.83541369 40.02680000
1.87242729 40.00920000
1.90944090 40.14030000
1.94645449 40.26290000
1.98346808 40.36640000
2.02048169 40.44080000
2.05749528 40.48100000
2.09450888 40.49160000
2.13152249 40.48670000
2.16853608 40.48510000
2.20554967 40.50030000
2.24256328 40.53470000
2.27957687 40.57950000
2.31659047 40.62000000
2.35360408 40.70710000
2.39061767 40.95970000
2.39061767 40.95970000
2.42763126 40.95070000
2.46464487 40.92110000
2.50165847 40.87790000
2.53867206 40.83650000
2.57568567 40.81240000
2.61269926 40.81780000
2.64971285 40.86130000
2.68672646 40.94330000
2.72374006 41.04890000
2.76075365 41.13830000
2.79776726 41.15020000
2.83478085 41.05510000
2.87179445 40.87920000
2.90880806 40.65230000
2.94582165 40.39500000
2.98283524 40.13240000
3.01984885 39.89650000
3.05686244 39.72600000
