#k-distance eigenvalue[eV]
0.86177320 30.44230000
0.88651954 30.43640000
0.91126589 30.41960000
0.93601223 30.39540000
0.96075857 30.36570000
0.98550493 30.33170000
1.01025127 30.29390000
1.03499761 30.25270000
1.05974396 30.20830000
1.08449030 30.16080000
1.10923664 30.11030000
1.13398299 30.05740000
1.15872933 30.00210000
1.18347567 29.79400000
1.20822202 29.52910000
1.23296836 29.24640000
1.25771470 28.95060000
1.28246105 28.89830000
1.30720739 28.94830000
1.33195373 28.99940000
1.35670008 29.05180000
1.38144642 29.10480000
1.40619276 29.15900000
1.43093911 29.21410000
1.45568545 29.25940000
1.45568545 29.25940000
1.49159266 29.22800000
1.52749989 29.14400000
1.56340710 29.02230000
1.59931431 28.87660000
1.63522154 28.71390000
1.67112875 28.54140000
1.70703596 28.36630000
1.74294319 28.20770000
1.77885040 28.14170000
1.81475761 28.25400000
1.85066484 28.20050000
1.88657205 28.08090000
1.92247926 28.27410000
1.95838649 28.44770000
1.99429370 28.44380000
2.03020091 28.30130000
2.06610814 28.12780000
2.10201535 27.93830000
2.13792256 27.74430000
2.17382979 27.55450000
2.20973700 27.37560000
2.24564421 27.21320000
2.28155144 27.07550000
2.31745865 26.98570000
2.31745865 26.98570000
2.35336586 26.97900000
2.38927309 26.96740000
2.42518030 26.95820000
2.46108751 26.95600000
2.49699474 26.97950000
2.53290195 27.07800000
2.56880916 27.25000000
2.60471639 27.45910000
2.64062360 27.68880000
2.67653081 27.93080000
2.71243804 28.17920000
2.74834525 28.42760000
2.78425246 28.66920000
2.82015969 28.89450000
2.85606690 29.08980000
2.89197411 29.23630000
2.92788134 29.31080000
2.96378855 29.29870000
2.99969576 29.21120000
3.03560299 29.08180000
3.07151020 28.94540000
3.10741741 28.82860000
3.14332464 28.75040000
3.17923185 28.72290000
3.17923185 28.72290000
3.23001232 28.77790000
3.28079281 28.93520000
3.33157327 29.17620000
3.38235374 29.47920000
3.43313422 29.82270000
3.48391469 30.17980000
3.53469515 30.19090000
3.58547564 30.03020000
3.63625611 29.88800000
3.68703657 29.77470000
3.73781706 29.67440000
3.78859753 29.53490000
3.83937799 29.31090000
3.89015848 29.01730000
3.94093895 28.68420000
3.99171941 28.33500000
4.04249990 27.99820000
4.09328037 27.75130000
4.14406083 27.82120000
4.19484132 28.14450000
4.24562179 28.50910000
4.29640225 28.85670000
4.34718274 29.14590000
4.39796320 29.25940000

0.00000000 30.18600000
0.03590721 30.00060000
0.07181444 29.73720000
0.10772165 29.60750000
0.14362886 29.78890000
0.17953609 29.95560000
0.21544330 30.07180000
0.25135051 30.01420000
0.28725774 29.96420000
0.32316495 29.92390000
0.35907216 29.89610000
0.39497939 29.86250000
0.43088660 29.63590000
0.46679381 29.40670000
0.50270104 29.18050000
0.53860825 29.28320000
0.57451546 29.52390000
0.61042269 29.76070000
0.64632990 29.98770000
0.68223711 30.19920000
0.71814434 30.38910000
0.75405155 30.47290000
0.78995876 30.45590000
0.82586599 30.44580000
0.86177320 30.44230000
0.86177320 30.44230000
0.88651954 30.43640000
0.91126589 30.41960000
0.93601223 30.39540000
0.96075857 30.36570000
0.98550493 30.33170000
1.01025127 30.29390000
1.03499761 30.25270000
1.05974396 30.20830000
1.08449030 30.16080000
1.10923664 30.11030000
1.13398299 30.05740000
1.15872933 30.00210000
1.18347567 29.94470000
1.20822202 29.88570000
1.23296836 29.82520000
1.25771470 29.76380000
1.28246105 29.70180000
1.30720739 29.63930000
1.33195373 29.57670000
1.35670008 29.51450000
1.38144642 29.45290000
1.40619276 29.39230000
1.43093911 29.33310000
1.45568545 29.28650000
1.45568545 29.28650000
1.49159266 29.25270000
1.52749989 29.23460000
1.56340710 29.20540000
1.59931431 29.15790000
1.63522154 29.08050000
1.67112875 28.98240000
1.70703596 28.86320000
1.74294319 28.72310000
1.77885040 28.56390000
1.81475761 28.38850000
1.85066484 28.40980000
1.88657205 28.52270000
1.92247926 28.56710000
1.95838649 28.53790000
1.99429370 28.58000000
2.03020091 28.55380000
2.06610814 28.47190000
2.10201535 28.37110000
2.13792256 28.12160000
2.17382979 27.81940000
2.20973700 27.51620000
2.24564421 27.23980000
2.28155144 27.30220000
2.31745865 27.45600000
2.31745865 27.45600000
2.35336586 27.52510000
2.38927309 27.70330000
2.42518030 27.94820000
2.46108751 28.23370000
2.49699474 28.54490000
2.53290195 28.87220000
2.56880916 29.20780000
2.60471639 29.54540000
2.64062360 29.87840000
2.67653081 30.20020000
2.71243804 30.50390000
2.74834525 30.78160000
2.78425246 31.02530000
2.82015969 31.21880000
2.85606690 31.08970000
2.89197411 30.90030000
2.92788134 30.74930000
2.96378855 30.65530000
2.99969576 30.61230000
3.03560299 30.59810000
3.07151020 30.59430000
3.10741741 30.59260000
3.14332464 30.59150000
3.17923185 30.59110000
3.17923185 30.59110000
3.23001232 30.59180000
3.28079281 30.59140000
3.33157327 30.58080000
3.38235374 30.54610000
3.43313422 30.47130000
3.48391469 30.35190000
3.53469515 30.50840000
3.58547564 30.65280000
3.63625611 30.57370000
3.68703657 30.41240000
3.73781706 30.24230000
3.78859753 30.11880000
3.83937799 30.06740000
3.89015848 30.03800000
3.94093895 29.97140000
3.99171941 29.86060000
4.04249990 29.73150000
4.09328037 29.60660000
4.14406083 29.49800000
4.19484132 29.41050000
4.24562179 29.34530000
4.29640225 29.30120000
4.34718274 29.27680000
4.39796320 29.28650000

0.00000000 30.18600000
0.03590721 30.27950000
0.07181444 30.29340000
0.10772165 30.25760000
0.14362886 30.19910000
0.17953609 30.13460000
0.21544330 30.10020000
0.25135051 30.21250000
0.28725774 30.27120000
0.32316495 30.22920000
0.35907216 30.07300000
0.39497939 29.88320000
0.43088660 29.88660000
0.46679381 29.90720000
0.50270104 29.94470000
0.53860825 29.99820000
0.57451546 30.06680000
0.61042269 30.14870000
0.64632990 30.24190000
0.68223711 30.34420000
0.71814434 30.45300000
0.75405155 30.54970000
0.78995876 30.66740000
0.82586599 30.74890000
0.86177320 30.78120000
0.86177320 30.78120000
0.88651954 30.79440000
0.91126589 30.83070000
0.93601223 30.88870000
0.96075857 30.96720000
0.98550493 31.06560000
1.01025127 31.06990000
1.03499761 30.94730000
1.05974396 30.80620000
1.08449030 30.64580000
1.10923664 30.46510000
1.13398299 30.26320000
1.15872933 30.03930000
1.18347567 29.94470000
1.20822202 29.88570000
1.23296836 29.82520000
1.25771470 29.76380000
1.28246105 29.70180000
1.30720739 29.63930000
1.33195373 29.57670000
1.35670008 29.51450000
1.38144642 29.45290000
1.40619276 29.39230000
1.43093911 29.33310000
1.45568545 29.28650000
1.45568545 29.28650000
1.49159266 29.27880000
1.52749989 29.25560000
1.56340710 29.21580000
1.59931431 29.16700000
1.63522154 29.12110000
1.67112875 29.07020000
1.70703596 29.01720000
1.74294319 28.96340000
1.77885040 28.91090000
1.81475761 28.86070000
1.85066484 28.81350000
1.88657205 28.76810000
1.92247926 28.72290000
1.95838649 28.67490000
1.99429370 28.62010000
2.03020091 28.63520000
2.06610814 28.57310000
2.10201535 28.38850000
2.13792256 28.25020000
2.17382979 28.11040000
2.20973700 27.95520000
2.24564421 27.79000000
2.28155144 27.62120000
2.31745865 27.45600000
2.31745865 27.45600000
2.35336586 27.52510000
2.38927309 27.70330000
2.42518030 27.94820000
2.46108751 28.23370000
2.49699474 28.54490000
2.53290195 28.87220000
2.56880916 29.20780000
2.60471639 29.54540000
2.64062360 29.87840000
2.67653081 30.20020000
2.71243804 30.50390000
2.74834525 30.78160000
2.78425246 31.02530000
2.82015969 31.21880000
2.85606690 31.08970000
2.89197411 30.90030000
2.92788134 30.74930000
2.96378855 30.65530000
2.99969576 30.61230000
3.03560299 30.59810000
3.07151020 30.59430000
3.10741741 30.59260000
3.14332464 30.59150000
3.17923185 30.59110000
3.17923185 30.59110000
3.23001232 30.59180000
3.28079281 30.59140000
3.33157327 30.58080000
3.38235374 30.54610000
3.43313422 30.47130000
3.48391469 30.35190000
3.53469515 30.50840000
3.58547564 30.65280000
3.63625611 30.57370000
3.68703657 30.41240000
3.73781706 30.24230000
3.78859753 30.11880000
3.83937799 30.06740000
3.89015848 30.03800000
3.94093895 29.97140000
3.99171941 29.86060000
4.04249990 29.73150000
4.09328037 29.60660000
4.14406083 29.49800000
4.19484132 29.41050000
4.24562179 29.34530000
4.29640225 29.30120000
4.34718274 29.27680000
4.39796320 29.28650000

0.00000000 31.92870000
0.03590721 31.79700000
0.07181444 31.68630000
0.10772165 31.58560000
0.14362886 31.49480000
0.17953609 31.41960000
0.21544330 31.23170000
0.25135051 31.01570000
0.28725774 30.82210000
0.32316495 30.70140000
0.35907216 30.67090000
0.39497939 30.67520000
0.43088660 30.67990000
0.46679381 30.67610000
0.50270104 30.66270000
0.53860825 30.64140000
0.57451546 30.61430000
0.61042269 30.58420000
0.64632990 30.55290000
0.68223711 30.52280000
0.71814434 30.49570000
0.75405155 30.56300000
0.78995876 30.67460000
0.82586599 30.75430000
0.86177320 30.78120000
0.86177320 30.78120000
0.88651954 30.79440000
0.91126589 30.83070000
0.93601223 30.88870000
0.96075857 30.96720000
0.98550493 31.06570000
1.01025127 31.18440000
1.03499761 31.26860000
1.05974396 31.14410000
1.08449030 31.01800000
1.10923664 30.89260000
1.13398299 30.77130000
1.15872933 30.65590000
1.18347567 30.54840000
1.20822202 30.45050000
1.23296836 30.36370000
1.25771470 30.28920000
1.28246105 30.22820000
1.30720739 30.18120000
1.33195373 30.14850000
1.35670008 30.13120000
1.38144642 30.12900000
1.40619276 30.14200000
1.43093911 30.17000000
1.45568545 30.21300000
1.45568545 30.21300000
1.49159266 30.24320000
1.52749989 30.32560000
1.56340710 30.44400000
1.59931431 30.58570000
1.63522154 30.74250000
1.67112875 30.90830000
1.70703596 31.07730000
1.74294319 31.24180000
1.77885040 31.39180000
1.81475761 31.51560000
1.85066484 31.60530000
1.88657205 31.66710000
1.92247926 31.38070000
1.95838649 31.03750000
1.99429370 30.72920000
2.03020091 30.49890000
2.06610814 30.39210000
2.10201535 30.41930000
2.13792256 30.54570000
2.17382979 30.73090000
2.20973700 30.94770000
2.24564421 31.18040000
2.28155144 31.41720000
2.31745865 31.64760000
2.31745865 31.64760000
2.35336586 31.66090000
2.38927309 31.69970000
2.42518030 31.76140000
2.46108751 31.84040000
2.49699474 31.92790000
2.53290195 32.00930000
2.56880916 32.06380000
2.60471639 32.07120000
2.64062360 32.02710000
2.67653081 31.94180000
2.71243804 31.82390000
2.74834525 31.67590000
2.78425246 31.50030000
2.82015969 31.31390000
2.85606690 31.40140000
2.89197411 31.52820000
2.92788134 31.63370000
2.96378855 31.73070000
2.99969576 31.82690000
3.03560299 31.92040000
3.07151020 32.00300000
3.10741741 32.06670000
3.14332464 32.10640000
3.17923185 32.11990000
3.17923185 32.11990000
3.23001232 32.09320000
3.28079281 32.01610000
3.33157327 31.89610000
3.38235374 31.74340000
3.43313422 31.57210000
3.48391469 31.40620000
3.53469515 31.29500000
3.58547564 31.36130000
3.63625611 31.53050000
3.68703657 31.47160000
3.73781706 31.33940000
3.78859753 31.18810000
3.83937799 31.05050000
3.89015848 30.96900000
3.94093895 30.97460000
3.99171941 31.04910000
4.04249990 31.13780000
4.09328037 31.18440000
4.14406083 31.14870000
4.19484132 31.01890000
4.24562179 30.81270000
4.29640225 30.56470000
4.34718274 30.32770000
4.39796320 30.21300000

0.00000000 31.92870000
0.03590721 32.05290000
0.07181444 31.94550000
0.10772165 31.80860000
0.14362886 31.64020000
0.17953609 31.44470000
0.21544330 31.36530000
0.25135051 31.33480000
0.28725774 31.32740000
0.32316495 31.33960000
0.35907216 31.36680000
0.39497939 31.40330000
0.43088660 31.44400000
0.46679381 31.48480000
0.50270104 31.52240000
0.53860825 31.55430000
0.57451546 31.57930000
0.61042269 31.59630000
0.64632990 31.60500000
0.68223711 31.60380000
0.71814434 31.59040000
0.75405155 31.55920000
0.78995876 31.50590000
0.82586599 31.44550000
0.86177320 31.41740000
0.86177320 31.41740000
0.88651954 31.40750000
0.91126589 31.37790000
0.93601223 31.32840000
0.96075857 31.26060000
0.98550493 31.17440000
1.01025127 31.18440000
1.03499761 31.32350000
1.05974396 31.48280000
1.08449030 31.66170000
1.10923664 31.85920000
1.13398299 32.07430000
1.15872933 31.95020000
1.18347567 31.69960000
1.20822202 31.47280000
1.23296836 31.26860000
1.25771470 31.08560000
1.28246105 30.92180000
1.30720739 30.77530000
1.33195373 30.64500000
1.35670008 30.52970000
1.38144642 30.42900000
1.40619276 30.34260000
1.43093911 30.27060000
1.45568545 30.21300000
1.45568545 30.21300000
1.49159266 30.30490000
1.52749989 30.51860000
1.56340710 30.78130000
1.59931431 31.06130000
1.63522154 31.34360000
1.67112875 31.61840000
1.70703596 31.87510000
1.74294319 32.09700000
1.77885040 32.24650000
1.81475761 32.24000000
1.85066484 32.03650000
1.88657205 31.72590000
1.92247926 31.72390000
1.95838649 31.79810000
1.99429370 31.89670000
2.03020091 32.01090000
2.06610814 32.12300000
2.10201535 32.21210000
2.13792256 32.25840000
2.17382979 32.24740000
2.20973700 32.17290000
2.24564421 32.03980000
2.28155144 31.85980000
2.31745865 31.64760000
2.31745865 31.64760000
2.35336586 31.66090000
2.38927309 31.69970000
2.42518030 31.76140000
2.46108751 31.84040000
2.49699474 31.92790000
2.53290195 32.00930000
2.56880916 32.06380000
2.60471639 32.07120000
2.64062360 32.02710000
2.67653081 31.94180000
2.71243804 31.82390000
2.74834525 31.67590000
2.78425246 31.50030000
2.82015969 31.31390000
2.85606690 31.40140000
2.89197411 31.52820000
2.92788134 31.63370000
2.96378855 31.73070000
2.99969576 31.82690000
3.03560299 31.92040000
3.07151020 32.00300000
3.10741741 32.06670000
3.14332464 32.10640000
3.17923185 32.11990000
3.17923185 32.11990000
3.23001232 32.09320000
3.28079281 32.01610000
3.33157327 31.89610000
3.38235374 31.74340000
3.43313422 31.57210000
3.48391469 31.40620000
3.53469515 31.29500000
3.58547564 31.36130000
3.63625611 31.53050000
3.68703657 31.47160000
3.73781706 31.33940000
3.78859753 31.18810000
3.83937799 31.05050000
3.89015848 30.96900000
3.94093895 30.97460000
3.99171941 31.04910000
4.04249990 31.13780000
4.09328037 31.18440000
4.14406083 31.14870000
4.19484132 31.01890000
4.24562179 30.81270000
4.29640225 30.56470000
4.34718274 30.32770000
4.39796320 30.21300000

0.00000000 32.13720000
0.03590721 32.09800000
0.07181444 32.26590000
0.10772165 32.32130000
0.14362886 32.37540000
0.17953609 32.43050000
0.21544330 32.48760000
0.25135051 32.54720000
0.28725774 32.60970000
0.32316495 32.67460000
0.35907216 32.74130000
0.39497939 32.80890000
0.43088660 32.87640000
0.46679381 32.94240000
0.50270104 33.00560000
0.53860825 33.06430000
0.57451546 32.87600000
0.61042269 32.66610000
0.64632990 32.46320000
0.68223711 32.27170000
0.71814434 32.09900000
0.75405155 31.95700000
0.78995876 31.86010000
0.82586599 31.81040000
0.86177320 31.79630000
0.86177320 31.79630000
0.88651954 31.78300000
0.91126589 31.74330000
0.93601223 31.68040000
0.96075857 31.59790000
0.98550493 31.49910000
1.01025127 31.38800000
1.03499761 31.32350000
1.05974396 31.48280000
1.08449030 31.66170000
1.10923664 31.85920000
1.13398299 32.07430000
1.15872933 32.30420000
1.18347567 32.54750000
1.20822202 32.80210000
1.23296836 33.06570000
1.25771470 33.31990000
1.28246105 33.34710000
1.30720739 33.37120000
1.33195373 33.39210000
1.35670008 33.41000000
1.38144642 33.42480000
1.40619276 33.43670000
1.43093911 33.44580000
1.45568545 33.45240000
1.45568545 33.45240000
1.49159266 33.43640000
1.52749989 33.39200000
1.56340710 33.32850000
1.59931431 33.25700000
1.63522154 33.18760000
1.67112875 33.12870000
1.70703596 33.08580000
1.74294319 33.06220000
1.77885040 33.05890000
1.81475761 33.07460000
1.85066484 33.09900000
1.88657205 33.15080000
1.92247926 33.20160000
1.95838649 33.04960000
1.99429370 32.87190000
2.03020091 32.70820000
2.06610814 32.57180000
2.10201535 32.47220000
2.13792256 32.41460000
2.17382979 32.40020000
2.20973700 32.42620000
2.24564421 32.48920000
2.28155144 32.58170000
2.31745865 32.69610000
2.31745865 32.69610000
2.35336586 32.69150000
2.38927309 32.67720000
2.42518030 32.65380000
2.46108751 32.62200000
2.49699474 32.58430000
2.53290195 32.54590000
2.56880916 32.51500000
2.60471639 32.49870000
2.64062360 32.49130000
2.67653081 32.48050000
2.71243804 32.46130000
2.74834525 32.43740000
2.78425246 32.41580000
2.82015969 32.40440000
2.85606690 32.41110000
2.89197411 32.44230000
2.92788134 32.50180000
2.96378855 32.59190000
2.99969576 32.71540000
3.03560299 32.87590000
3.07151020 33.07560000
3.10741741 33.31240000
3.14332464 33.58040000
3.17923185 33.85710000
3.17923185 33.85710000
3.23001232 33.45140000
3.28079281 33.04790000
3.33157327 32.67750000
3.38235374 32.36060000
3.43313422 32.11560000
3.48391469 31.94510000
3.53469515 31.83190000
3.58547564 31.75620000
3.63625611 31.80110000
3.68703657 32.13110000
3.73781706 32.52210000
3.78859753 32.90970000
3.83937799 33.27650000
3.89015848 33.37250000
3.94093895 33.34050000
3.99171941 33.30770000
4.04249990 33.27430000
4.09328037 33.25210000
4.14406083 33.25770000
4.19484132 33.29510000
4.24562179 33.35030000
4.29640225 33.40320000
4.34718274 33.43960000
4.39796320 33.45240000

0.00000000 32.13720000
0.03590721 32.20600000
0.07181444 32.31320000
0.10772165 32.57080000
0.14362886 32.86030000
0.17953609 33.16400000
0.21544330 33.24600000
0.25135051 33.25070000
0.28725774 33.27710000
0.32316495 33.31570000
0.35907216 33.35920000
0.39497939 33.40140000
0.43088660 33.43780000
0.46679381 33.46620000
0.50270104 33.30560000
0.53860825 33.09000000
0.57451546 33.11690000
0.61042269 33.16100000
0.64632990 33.19210000
0.68223711 33.19470000
0.71814434 33.13230000
0.75405155 33.02580000
0.78995876 32.92930000
0.82586599 32.86480000
0.86177320 32.84210000
0.86177320 32.84210000
0.88651954 32.84550000
0.91126589 32.85550000
0.93601223 32.87190000
0.96075857 32.89410000
0.98550493 32.92150000
1.01025127 32.95310000
1.03499761 32.98830000
1.05974396 33.02590000
1.08449030 32.83170000
1.10923664 32.51920000
1.13398299 32.22410000
1.15872933 32.30420000
1.18347567 32.54750000
1.20822202 32.80210000
1.23296836 33.06570000
1.25771470 33.33570000
1.28246105 33.44590000
1.30720739 33.45090000
1.33195373 33.45490000
1.35670008 33.45770000
1.38144642 33.45910000
1.40619276 33.45890000
1.43093911 33.45670000
1.45568545 33.45240000
1.45568545 33.45240000
1.49159266 33.45580000
1.52749989 33.46570000
1.56340710 33.48160000
1.59931431 33.50230000
1.63522154 33.52620000
1.67112875 33.55100000
1.70703596 33.57290000
1.74294319 33.45190000
1.77885040 33.20830000
1.81475761 33.07680000
1.85066484 33.10670000
1.88657205 33.18860000
1.92247926 33.22380000
1.95838649 33.25270000
1.99429370 33.29720000
2.03020091 33.32760000
2.06610814 33.33650000
2.10201535 33.31770000
2.13792256 33.26740000
2.17382979 33.18620000
2.20973700 33.07890000
2.24564421 32.95470000
2.28155144 32.82370000
2.31745865 32.69610000
2.31745865 32.69610000
2.35336586 32.69150000
2.38927309 32.67720000
2.42518030 32.65380000
2.46108751 32.62200000
2.49699474 32.58430000
2.53290195 32.54590000
2.56880916 32.51500000
2.60471639 32.49870000
2.64062360 32.49130000
2.67653081 32.48050000
2.71243804 32.46130000
2.74834525 32.43740000
2.78425246 32.41580000
2.82015969 32.40440000
2.85606690 32.41110000
2.89197411 32.44230000
2.92788134 32.50180000
2.96378855 32.59190000
2.99969576 32.71540000
3.03560299 32.87590000
3.07151020 33.07560000
3.10741741 33.31240000
3.14332464 33.58040000
3.17923185 33.85710000
3.17923185 33.85710000
3.23001232 33.45140000
3.28079281 33.04790000
3.33157327 32.67750000
3.38235374 32.36060000
3.43313422 32.11560000
3.48391469 31.94510000
3.53469515 31.83190000
3.58547564 31.75620000
3.63625611 31.80110000
3.68703657 32.13110000
3.73781706 32.52210000
3.78859753 32.90970000
3.83937799 33.27650000
3.89015848 33.37250000
3.94093895 33.34050000
3.99171941 33.30770000
4.04249990 33.27430000
4.09328037 33.25210000
4.14406083 33.25770000
4.19484132 33.29510000
4.24562179 33.35030000
4.29640225 33.40320000
4.34718274 33.43960000
4.39796320 33.45240000

0.00000000 33.04310000
0.03590721 33.03370000
0.07181444 33.09070000
0.10772165 33.18620000
0.14362886 33.30190000
0.17953609 33.27200000
0.21544330 33.42060000
0.25135051 33.56230000
0.28725774 33.65390000
0.32316495 33.72000000
0.35907216 33.76410000
0.39497939 33.78690000
0.43088660 33.73550000
0.46679381 33.52110000
0.50270104 33.48600000
0.53860825 33.49810000
0.57451546 33.50390000
0.61042269 33.50510000
0.64632990 33.49650000
0.68223711 33.43140000
0.71814434 33.35950000
0.75405155 33.34920000
0.78995876 33.35340000
0.82586599 33.35790000
0.86177320 33.35970000
0.86177320 33.35970000
0.88651954 33.36010000
0.91126589 33.36140000
0.93601223 33.36350000
0.96075857 33.36650000
0.98550493 33.37020000
1.01025127 33.37470000
1.03499761 33.37980000
1.05974396 33.15610000
1.08449030 33.06520000
1.10923664 33.10510000
1.13398299 33.14500000
1.15872933 33.18390000
1.18347567 33.22140000
1.20822202 33.25680000
1.23296836 33.28970000
1.25771470 33.33570000
1.28246105 33.60940000
1.30720739 33.88250000
1.33195373 34.15140000
1.35670008 34.40890000
1.38144642 34.64440000
1.40619276 34.84250000
1.43093911 34.98000000
1.45568545 35.03040000
1.45568545 35.03040000
1.49159266 34.98870000
1.52749989 34.87350000
1.56340710 34.70290000
1.59931431 34.49400000
1.63522154 34.25710000
1.67112875 33.99920000
1.70703596 33.72680000
1.74294319 33.58660000
1.77885040 33.58420000
1.81475761 33.38230000
1.85066484 33.25310000
1.88657205 33.22080000
1.92247926 33.26660000
1.95838649 33.36050000
1.99429370 33.43270000
2.03020091 33.48660000
2.06610814 33.53300000
2.10201535 33.57620000
2.13792256 33.61970000
2.17382979 33.66550000
2.20973700 33.71510000
2.24564421 33.76960000
2.28155144 33.82810000
2.31745865 33.88970000
2.31745865 33.88970000
2.35336586 33.87850000
2.38927309 33.84760000
2.42518030 33.80540000
2.46108751 33.76220000
2.49699474 33.72880000
2.53290195 33.71780000
2.56880916 33.74190000
2.60471639 33.81440000
2.64062360 33.94310000
2.67653081 34.06300000
2.71243804 33.82470000
2.74834525 33.61880000
2.78425246 33.46880000
2.82015969 33.38430000
2.85606690 33.36360000
2.89197411 33.39530000
2.92788134 33.46290000
2.96378855 33.54900000
2.99969576 33.63910000
3.03560299 33.72260000
3.07151020 33.79270000
3.10741741 33.84490000
3.14332464 33.87700000
3.17923185 33.88780000
3.17923185 33.88780000
3.23001232 33.89310000
3.28079281 33.90870000
3.33157327 33.93320000
3.38235374 33.96440000
3.43313422 33.99730000
3.48391469 34.02190000
3.53469515 34.02000000
3.58547564 33.96650000
3.63625611 33.85340000
3.68703657 33.71030000
3.73781706 33.57890000
3.78859753 33.48090000
3.83937799 33.41730000
3.89015848 33.62100000
3.94093895 33.93600000
3.99171941 34.22950000
4.04249990 34.49370000
4.09328037 34.66420000
4.14406083 34.73200000
4.19484132 34.79030000
4.24562179 34.86410000
4.29640225 34.94330000
4.34718274 35.00600000
4.39796320 35.03040000

0.00000000 33.04310000
0.03590721 33.14570000
0.07181444 33.35070000
0.10772165 33.45070000
0.14362886 33.33790000
0.17953609 33.43360000
0.21544330 33.62560000
0.25135051 33.93290000
0.28725774 34.27900000
0.32316495 34.36490000
0.35907216 34.15810000
0.39497939 33.94800000
0.43088660 33.78930000
0.46679381 33.77230000
0.50270104 33.73770000
0.53860825 33.68800000
0.57451546 33.62720000
0.61042269 33.56070000
0.64632990 33.50320000
0.68223711 33.44410000
0.71814434 33.41330000
0.75405155 33.41060000
0.78995876 33.43440000
0.82586599 33.46890000
0.86177320 33.48600000
0.86177320 33.48600000
0.88651954 33.49490000
0.91126589 33.52160000
0.93601223 33.56570000
0.96075857 33.62680000
0.98550493 33.70440000
1.01025127 33.79760000
1.03499761 33.48420000
1.05974396 33.38550000
1.08449030 33.39180000
1.10923664 33.39840000
1.13398299 33.40540000
1.15872933 33.41250000
1.18347567 33.41970000
1.20822202 33.42680000
1.23296836 33.43360000
1.25771470 33.44010000
1.28246105 33.60940000
1.30720739 33.88250000
1.33195373 34.15140000
1.35670008 34.40890000
1.38144642 34.64440000
1.40619276 34.84250000
1.43093911 34.98000000
1.45568545 35.03040000
1.45568545 35.03040000
1.49159266 35.04710000
1.52749989 35.09490000
1.56340710 35.16630000
1.59931431 35.25320000
1.63522154 35.08930000
1.67112875 34.66780000
1.70703596 34.26830000
1.74294319 33.90840000
1.77885040 33.60630000
1.81475761 33.55500000
1.85066484 33.48740000
1.88657205 33.37510000
1.92247926 33.28440000
1.95838649 33.36630000
1.99429370 33.47820000
2.03020091 33.60350000
2.06610814 33.72760000
2.10201535 33.84420000
2.13792256 33.94480000
2.17382979 34.01410000
2.20973700 34.03380000
2.24564421 34.00610000
2.28155144 33.95220000
2.31745865 33.88970000
2.31745865 33.88970000
2.35336586 33.87850000
2.38927309 33.84760000
2.42518030 33.80540000
2.46108751 33.76220000
2.49699474 33.72880000
2.53290195 33.71780000
2.56880916 33.74190000
2.60471639 33.81440000
2.64062360 33.94310000
2.67653081 34.06300000
2.71243804 33.82470000
2.74834525 33.61880000
2.78425246 33.46880000
2.82015969 33.38430000
2.85606690 33.36360000
2.89197411 33.39530000
2.92788134 33.46290000
2.96378855 33.54900000
2.99969576 33.63910000
3.03560299 33.72260000
3.07151020 33.79270000
3.10741741 33.84490000
3.14332464 33.87700000
3.17923185 33.88780000
3.17923185 33.88780000
3.23001232 33.89310000
3.28079281 33.90870000
3.33157327 33.93320000
3.38235374 33.96440000
3.43313422 33.99730000
3.48391469 34.02190000
3.53469515 34.02000000
3.58547564 33.96650000
3.63625611 33.85340000
3.68703657 33.71030000
3.73781706 33.57890000
3.78859753 33.48090000
3.83937799 33.41730000
3.89015848 33.62100000
3.94093895 33.93600000
3.99171941 34.22950000
4.04249990 34.49370000
4.09328037 34.66420000
4.14406083 34.73200000
4.19484132 34.79030000
4.24562179 34.86410000
4.29640225 34.94330000
4.34718274 35.00600000
4.39796320 35.03040000

0.00000000 34.05700000
0.03590721 33.81800000
0.07181444 33.61250000
0.10772165 33.64240000
0.14362886 33.99350000
0.17953609 34.37510000
0.21544330 34.71860000
0.25135051 34.73920000
0.28725774 34.56490000
0.32316495 34.62760000
0.35907216 34.96120000
0.39497939 35.04490000
0.43088660 34.84270000
0.46679381 34.62710000
0.50270104 34.40600000
0.53860825 34.18550000
0.57451546 33.97060000
0.61042269 33.76650000
0.64632990 33.58060000
0.68223711 33.49970000
0.71814434 33.49560000
0.75405155 33.49180000
0.78995876 33.48860000
0.82586599 33.48670000
0.86177320 33.48600000
0.86177320 33.48600000
0.88651954 33.49490000
0.91126589 33.52160000
0.93601223 33.56570000
0.96075857 33.62680000
0.98550493 33.70440000
1.01025127 33.79760000
1.03499761 33.90560000
1.05974396 34.02760000
1.08449030 34.16260000
1.10923664 34.30960000
1.13398299 34.46750000
1.15872933 34.63530000
1.18347567 34.81170000
1.20822202 34.99500000
1.23296836 35.18340000
1.25771470 35.37450000
1.28246105 35.56460000
1.30720739 35.74820000
1.33195373 35.91770000
1.35670008 36.06210000
1.38144642 36.16800000
1.40619276 36.22720000
1.43093911 36.24650000
1.45568545 36.24880000
1.45568545 36.24880000
1.49159266 36.23120000
1.52749989 36.13940000
1.56340710 35.88800000
1.59931431 35.51030000
1.63522154 35.34920000
1.67112875 35.44980000
1.70703596 35.55330000
1.74294319 35.43170000
1.77885040 35.24800000
1.81475761 35.07810000
1.85066484 34.94030000
1.88657205 34.84810000
1.92247926 34.80350000
