#k-distance eigenvalue[eV]
0.91126589 3.85750000
0.93601223 3.86260000
0.96075857 3.86970000
0.98550493 3.87880000
1.01025127 3.88990000
1.03499761 3.90300000
1.05974396 3.91790000
1.08449030 3.93470000
1.10923664 3.95340000
1.13398299 3.97380000
1.15872933 3.99600000
1.18347567 4.01970000
1.20822202 4.04510000
1.23296836 4.07190000
1.25771470 4.10020000
1.28246105 4.12970000
1.30720739 4.16050000
1.33195373 4.19250000
1.35670008 4.22540000
1.38144642 4.25930000
1.40619276 4.29390000
1.43093911 4.32910000
1.45568545 4.36490000
1.45568545 4.36490000
1.49159266 4.36420000
1.52749989 4.36220000
1.56340710 4.35910000
1.59931431 4.35510000
1.63522154 4.35060000
1.67112875 4.34610000
1.70703596 4.34190000
1.74294319 4.33860000
1.77885040 4.33670000
1.81475761 4.33660000
1.85066484 4.33880000
1.88657205 4.34360000
1.92247926 4.35140000
1.95838649 4.36230000
1.99429370 4.37660000
2.03020091 4.39420000
2.06610814 4.37190000
2.10201535 4.34200000
2.13792256 4.31870000
2.17382979 4.30290000
2.20973700 4.29560000
2.24564421 4.29790000
2.28155144 4.31040000
2.31745865 4.33360000
2.31745865 4.33360000
2.35336586 4.33710000
2.38927309 4.34750000
2.42518030 4.36420000
2.46108751 4.38630000
2.49699474 4.41300000
2.53290195 4.44330000
2.56880916 4.47610000
2.60471639 4.51070000
2.64062360 4.54650000
2.67653081 4.58290000
2.71243804 4.61940000
2.74834525 4.65550000
2.78425246 4.69060000
2.82015969 4.72410000
2.85606690 4.75550000
2.89197411 4.78400000
2.92788134 4.80940000
2.96378855 4.83140000
2.99969576 4.84990000
3.03560299 4.86500000
3.07151020 4.87680000
3.10741741 4.88530000
3.14332464 4.89050000
3.17923185 4.89220000
3.17923185 4.89220000
3.23001232 4.88860000
3.28079281 4.87740000
3.33157327 4.85660000
3.38235374 4.82520000
3.43313422 4.78430000
3.48391469 4.73800000
3.53469515 4.69180000
3.58547564 4.65040000
3.63625611 4.61680000
3.68703657 4.59240000
3.73781706 4.57700000
3.78859753 4.56910000
3.83937799 4.56590000
3.89015848 4.56380000
3.94093895 4.55880000
3.99171941 4.54730000
4.04249990 4.52760000
4.09328037 4.50060000
4.14406083 4.46920000
4.19484132 4.43720000
4.24562179 4.40800000
4.29640225 4.38490000
4.34718274 4.37000000
4.39796320 4.36490000

0.00000000 4.24240000
0.03590721 4.25040000
0.07181444 4.26570000
0.10772165 4.28790000
0.14362886 4.31620000
0.17953609 4.35000000
0.21544330 4.38880000
0.25135051 4.43230000
0.28725774 4.48000000
0.32316495 4.53160000
0.35907216 4.58630000
0.39497939 4.64340000
0.43088660 4.60580000
0.46679381 4.52430000
0.50270104 4.51440000
0.53860825 4.50850000
0.57451546 4.49600000
0.61042269 4.47820000
0.64632990 4.45680000
0.68223711 4.43390000
0.71814434 4.41160000
0.75405155 4.39180000
0.78995876 4.37640000
0.82586599 4.36660000
0.86177320 4.36320000
0.86177320 4.36320000
0.88651954 4.36490000
0.91126589 4.36980000
0.93601223 4.37780000
0.96075857 4.38910000
0.98550493 4.40350000
1.01025127 4.42080000
1.03499761 4.44100000
1.05974396 4.46370000
1.08449030 4.48890000
1.10923664 4.51630000
1.13398299 4.54570000
1.15872933 4.57680000
1.18347567 4.60930000
1.20822202 4.64290000
1.23296836 4.67730000
1.25771470 4.65130000
1.28246105 4.61700000
1.30720739 4.58190000
1.33195373 4.54630000
1.35670008 4.51020000
1.38144642 4.47380000
1.40619276 4.43740000
1.43093911 4.40110000
1.45568545 4.36490000
1.45568545 4.36490000
1.49159266 4.37070000
1.52749989 4.38790000
1.56340710 4.41530000
1.59931431 4.45170000
1.63522154 4.49510000
1.67112875 4.54320000
1.70703596 4.59390000
1.74294319 4.64470000
1.77885040 4.69350000
1.81475761 4.68890000
1.85066484 4.63870000
1.88657205 4.58830000
1.92247926 4.53890000
1.95838649 4.49170000
1.99429370 4.44750000
2.03020091 4.40730000
2.06610814 4.41530000
2.10201535 4.43970000
2.13792256 4.46720000
2.17382979 4.49760000
2.20973700 4.46340000
2.24564421 4.41100000
2.28155144 4.36740000
2.31745865 4.33360000
2.31745865 4.33360000
2.35336586 4.33710000
2.38927309 4.34750000
2.42518030 4.36420000
2.46108751 4.38630000
2.49699474 4.41300000
2.53290195 4.44330000
2.56880916 4.47610000
2.60471639 4.51070000
2.64062360 4.54650000
2.67653081 4.58290000
2.71243804 4.61940000
2.74834525 4.65550000
2.78425246 4.69060000
2.82015969 4.72410000
2.85606690 4.75550000
2.89197411 4.78400000
2.92788134 4.80940000
2.96378855 4.83140000
2.99969576 4.84990000
3.03560299 4.86500000
3.07151020 4.87680000
3.10741741 4.88530000
3.14332464 4.89050000
3.17923185 4.89220000
3.17923185 4.89220000
3.23001232 4.88860000
3.28079281 4.87740000
3.33157327 4.85660000
3.38235374 4.82520000
3.43313422 4.78430000
3.48391469 4.73800000
3.53469515 4.69180000
3.58547564 4.65040000
3.63625611 4.61680000
3.68703657 4.59240000
3.73781706 4.57700000
3.78859753 4.56910000
3.83937799 4.56590000
3.89015848 4.56380000
3.94093895 4.55880000
3.99171941 4.54730000
4.04249990 4.52760000
4.09328037 4.50060000
4.14406083 4.46920000
4.19484132 4.43720000
4.24562179 4.40800000
4.29640225 4.38490000
4.34718274 4.37000000
4.39796320 4.36490000

0.00000000 5.13250000
0.03590721 5.12240000
0.07181444 5.10720000
0.10772165 5.08630000
0.14362886 5.05930000
0.17953609 5.02580000
0.21544330 4.98540000
0.25135051 4.93820000
0.28725774 4.88410000
0.32316495 4.82330000
0.35907216 4.75620000
0.39497939 4.68350000
0.43088660 4.70170000
0.46679381 4.75990000
0.50270104 4.81650000
0.53860825 4.87010000
0.57451546 4.91970000
0.61042269 4.96410000
0.64632990 4.98540000
0.68223711 4.97890000
0.71814434 4.97360000
0.75405155 4.96950000
0.78995876 4.96650000
0.82586599 4.96470000
0.86177320 4.96410000
0.86177320 4.96410000
0.88651954 4.96270000
0.91126589 4.95850000
0.93601223 4.95150000
0.96075857 4.94180000
0.98550493 4.92950000
1.01025127 4.91450000
1.03499761 4.89710000
1.05974396 4.87730000
1.08449030 4.85530000
1.10923664 4.83120000
1.13398299 4.80520000
1.15872933 4.77730000
1.18347567 4.74780000
1.20822202 4.71690000
1.23296836 4.68460000
1.25771470 4.71210000
1.28246105 4.74700000
1.30720739 4.78150000
1.33195373 4.81540000
1.35670008 4.84830000
1.38144642 4.87970000
1.40619276 4.90950000
1.43093911 4.93720000
1.45568545 4.96280000
1.45568545 4.96280000
1.49159266 4.96010000
1.52749989 4.95200000
1.56340710 4.93840000
1.59931431 4.91890000
1.63522154 4.89350000
1.67112875 4.86220000
1.70703596 4.82530000
1.74294319 4.78340000
1.77885040 4.73760000
1.81475761 4.73820000
1.85066484 4.77720000
1.88657205 4.80920000
1.92247926 4.83310000
1.95838649 4.84840000
1.99429370 4.84690000
2.03020091 4.78660000
2.06610814 4.72170000
2.10201535 4.65440000
2.13792256 4.58730000
2.17382979 4.52280000
2.20973700 4.53040000
2.24564421 4.56530000
2.28155144 4.60150000
2.31745865 4.63850000
2.31745865 4.63850000
2.35336586 4.64190000
2.38927309 4.65190000
2.42518030 4.66850000
2.46108751 4.69150000
2.49699474 4.72020000
2.53290195 4.75430000
2.56880916 4.79260000
2.60471639 4.83400000
2.64062360 4.87720000
2.67653081 4.92090000
2.71243804 4.96400000
2.74834525 5.00580000
2.78425246 5.04580000
2.82015969 5.08430000
2.85606690 5.12200000
2.89197411 5.15970000
2.92788134 5.19840000
2.96378855 5.23850000
2.99969576 5.27990000
3.03560299 5.32170000
3.07151020 5.36170000
3.10741741 5.39630000
3.14332464 5.42050000
3.17923185 5.42940000
3.17923185 5.42940000
3.23001232 5.41210000
3.28079281 5.36940000
3.33157327 5.31800000
3.38235374 5.27100000
3.43313422 5.23430000
3.48391469 5.20730000
3.53469515 5.18680000
3.58547564 5.16850000
3.63625611 5.14950000
3.68703657 5.12800000
3.73781706 5.10310000
3.78859753 5.07540000
3.83937799 5.04600000
3.89015848 5.01730000
3.94093895 4.99200000
3.99171941 4.97280000
4.04249990 4.96090000
4.09328037 4.95560000
4.14406083 4.95490000
4.19484132 4.95660000
4.24562179 4.95890000
4.29640225 4.96100000
4.34718274 4.96230000
4.39796320 4.96280000

0.00000000 5.13250000
0.03590721 5.13800000
0.07181444 5.13950000
0.10772165 5.13750000
0.14362886 5.13260000
0.17953609 5.12540000
0.21544330 5.11620000
0.25135051 5.10570000
0.28725774 5.09410000
0.32316495 5.08190000
0.35907216 5.06940000
0.39497939 5.05690000
0.43088660 5.04460000
0.46679381 5.03280000
0.50270104 5.02150000
0.53860825 5.01110000
0.57451546 5.00150000
0.61042269 4.99290000
0.64632990 5.00270000
0.68223711 5.03510000
0.71814434 5.06120000
0.75405155 5.08110000
0.78995876 5.09500000
0.82586599 5.10320000
0.86177320 5.10590000
0.86177320 5.10590000
0.88651954 5.10540000
0.91126589 5.10390000
0.93601223 5.10160000
0.96075857 5.09880000
0.98550493 5.09600000
1.01025127 5.09330000
1.03499761 5.09100000
1.05974396 5.08910000
1.08449030 5.08780000
1.10923664 5.08690000
1.13398299 5.08620000
1.15872933 5.08550000
1.18347567 5.08450000
1.20822202 5.08280000
1.23296836 5.08000000
1.25771470 5.07590000
1.28246105 5.07000000
1.30720739 5.06220000
1.33195373 5.05200000
1.35670008 5.03940000
1.38144642 5.02420000
1.40619276 5.00640000
1.43093911 4.98580000
1.45568545 4.96280000
1.45568545 4.96280000
1.49159266 4.96500000
1.52749989 4.97130000
1.56340710 4.98110000
1.59931431 4.99330000
1.63522154 5.00640000
1.67112875 5.01890000
1.70703596 5.02890000
1.74294319 5.03450000
1.77885040 5.03400000
1.81475761 5.02580000
1.85066484 5.00890000
1.88657205 4.98230000
1.92247926 4.94610000
1.95838649 4.90060000
1.99429370 4.85510000
2.03020091 4.85340000
2.06610814 4.84390000
2.10201535 4.82750000
2.13792256 4.80490000
2.17382979 4.77740000
2.20973700 4.74600000
2.24564421 4.71170000
2.28155144 4.67550000
2.31745865 4.63850000
2.31745865 4.63850000
2.35336586 4.64190000
2.38927309 4.65190000
2.42518030 4.66850000
2.46108751 4.69150000
2.49699474 4.72020000
2.53290195 4.75430000
2.56880916 4.79260000
2.60471639 4.83400000
2.64062360 4.87720000
2.67653081 4.92090000
2.71243804 4.96400000
2.74834525 5.00580000
2.78425246 5.04580000
2.82015969 5.08430000
2.85606690 5.12200000
2.89197411 5.15970000
2.92788134 5.19840000
2.96378855 5.23850000
2.99969576 5.27990000
3.03560299 5.32170000
3.07151020 5.36170000
3.10741741 5.39630000
3.14332464 5.42050000
3.17923185 5.42940000
3.17923185 5.42940000
3.23001232 5.41210000
3.28079281 5.36940000
3.33157327 5.31800000
3.38235374 5.27100000
3.43313422 5.23430000
3.48391469 5.20730000
3.53469515 5.18680000
3.58547564 5.16850000
3.63625611 5.14950000
3.68703657 5.12800000
3.73781706 5.10310000
3.78859753 5.07540000
3.83937799 5.04600000
3.89015848 5.01730000
3.94093895 4.99200000
3.99171941 4.97280000
4.04249990 4.96090000
4.09328037 4.95560000
4.14406083 4.95490000
4.19484132 4.95660000
4.24562179 4.95890000
4.29640225 4.96100000
4.34718274 4.96230000
4.39796320 4.96280000

0.00000000 6.28430000
0.03590721 6.21960000
0.07181444 6.17190000
0.10772165 6.14270000
0.14362886 6.13270000
0.17953609 6.14190000
0.21544330 6.16970000
0.25135051 6.21480000
0.28725774 6.27510000
0.32316495 6.34840000
0.35907216 6.43220000
0.39497939 6.52410000
0.43088660 6.62160000
0.46679381 6.58230000
0.50270104 6.52160000
0.53860825 6.46720000
0.57451546 6.42010000
0.61042269 6.38030000
0.64632990 6.34780000
0.68223711 6.32180000
0.71814434 6.30180000
0.75405155 6.28720000
0.78995876 6.27720000
0.82586599 6.27140000
0.86177320 6.26950000
0.86177320 6.26950000
0.88651954 6.27550000
0.91126589 6.29340000
0.93601223 6.32260000
0.96075857 6.36250000
0.98550493 6.41220000
1.01025127 6.47080000
1.03499761 6.53710000
1.05974396 6.61020000
1.08449030 6.68920000
1.10923664 6.77330000
1.13398299 6.86170000
1.15872933 6.95370000
1.18347567 7.04880000
1.20822202 7.14650000
1.23296836 7.24640000
1.25771470 7.34830000
1.28246105 7.45190000
1.30720739 7.55680000
1.33195373 7.66300000
1.35670008 7.77020000
1.38144642 7.87810000
1.40619276 7.91670000
1.43093911 7.92980000
1.45568545 7.93450000
1.45568545 7.93450000
1.49159266 7.87910000
1.52749989 7.76820000
1.56340710 7.64380000
1.59931431 7.51680000
1.63522154 7.39070000
1.67112875 7.26700000
1.70703596 7.14620000
1.74294319 7.02840000
1.77885040 6.91360000
1.81475761 6.80200000
1.85066484 6.69370000
1.88657205 6.58950000
1.92247926 6.49010000
1.95838649 6.39690000
1.99429370 6.31130000
2.03020091 6.23480000
2.06610814 6.16890000
2.10201535 6.11470000
2.13792256 6.07300000
2.17382979 6.04410000
2.20973700 6.02770000
2.24564421 6.02320000
2.28155144 6.02940000
2.31745865 6.04510000
2.31745865 6.04510000
2.35336586 6.04540000
2.38927309 6.04630000
2.42518030 6.04780000
2.46108751 6.04960000
2.49699474 6.05180000
2.53290195 6.05420000
2.56880916 6.05680000
2.60471639 6.05950000
2.64062360 6.06240000
2.67653081 6.06550000
2.71243804 6.06880000
2.74834525 6.07220000
2.78425246 6.07550000
2.82015969 6.07860000
2.85606690 6.08110000
2.89197411 6.08250000
2.92788134 6.08250000
2.96378855 6.08110000
2.99969576 6.07840000
3.03560299 6.07480000
3.07151020 6.07090000
3.10741741 6.06740000
3.14332464 6.06500000
3.17923185 6.06410000
3.17923185 6.06410000
3.23001232 6.07050000
3.28079281 6.08910000
3.33157327 6.11900000
3.38235374 6.15860000
3.43313422 6.20630000
3.48391469 6.26040000
3.53469515 6.31930000
3.58547564 6.38170000
3.63625611 6.44650000
3.68703657 6.51330000
3.73781706 6.58170000
3.78859753 6.65210000
3.83937799 6.72550000
3.89015848 6.80350000
3.94093895 6.88800000
3.99171941 6.98130000
4.04249990 7.08510000
4.09328037 7.20060000
4.14406083 7.32790000
4.19484132 7.46540000
4.24562179 7.60950000
4.29640225 7.75230000
4.34718274 7.87630000
4.39796320 7.93450000

0.00000000 6.28430000
0.03590721 6.36410000
0.07181444 6.45660000
0.10772165 6.55820000
0.14362886 6.66420000
0.17953609 6.76640000
0.21544330 6.85000000
0.25135051 6.89350000
0.28725774 6.88700000
0.32316495 6.84450000
0.35907216 6.78400000
0.39497939 6.71640000
0.43088660 6.64800000
0.46679381 6.72230000
0.50270104 6.82320000
0.53860825 6.91970000
0.57451546 6.99860000
0.61042269 7.01520000
0.64632990 6.94590000
0.68223711 6.85330000
0.71814434 6.76710000
0.75405155 6.69580000
0.78995876 6.64310000
0.82586599 6.61080000
0.86177320 6.59990000
0.86177320 6.59990000
0.88651954 6.60630000
0.91126589 6.62540000
0.93601223 6.65680000
0.96075857 6.70000000
0.98550493 6.75420000
1.01025127 6.81850000
1.03499761 6.89200000
1.05974396 6.97350000
1.08449030 7.06220000
1.10923664 7.15690000
1.13398299 7.25680000
1.15872933 7.36070000
1.18347567 7.46800000
1.20822202 7.57800000
1.23296836 7.68990000
1.25771470 7.77330000
1.28246105 7.79780000
1.30720739 7.82320000
1.33195373 7.84890000
1.35670008 7.87410000
1.38144642 7.89730000
1.40619276 7.91670000
1.43093911 7.92980000
1.45568545 7.93450000
1.45568545 7.93450000
1.49159266 7.93380000
1.52749989 7.93170000
1.56340710 7.92850000
1.59931431 7.79310000
1.63522154 7.64650000
1.67112875 7.50040000
1.70703596 7.35750000
1.74294319 7.21970000
1.77885040 7.08830000
1.81475761 6.96460000
1.85066484 6.84920000
1.88657205 6.74250000
1.92247926 6.64490000
1.95838649 6.55610000
1.99429370 6.47580000
2.03020091 6.40350000
2.06610814 6.33830000
2.10201535 6.27960000
2.13792256 6.22670000
2.17382979 6.17920000
2.20973700 6.13680000
2.24564421 6.09990000
2.28155144 6.06900000
2.31745865 6.04510000
2.31745865 6.04510000
2.35336586 6.04540000
2.38927309 6.04630000
2.42518030 6.04780000
2.46108751 6.04960000
2.49699474 6.05180000
2.53290195 6.05420000
2.56880916 6.05680000
2.60471639 6.05950000
2.64062360 6.06240000
2.67653081 6.06550000
2.71243804 6.06880000
2.74834525 6.07220000
2.78425246 6.07550000
2.82015969 6.07860000
2.85606690 6.08110000
2.89197411 6.08250000
2.92788134 6.08250000
2.96378855 6.08120000
2.99969576 6.07840000
3.03560299 6.07480000
3.07151020 6.07090000
3.10741741 6.06740000
3.14332464 6.06500000
3.17923185 6.06410000
3.17923185 6.06410000
3.23001232 6.07050000
3.28079281 6.08910000
3.33157327 6.11900000
3.38235374 6.15860000
3.43313422 6.20630000
3.48391469 6.26040000
3.53469515 6.31930000
3.58547564 6.38170000
3.63625611 6.44650000
3.68703657 6.51330000
3.73781706 6.58170000
3.78859753 6.65210000
3.83937799 6.72550000
3.89015848 6.80350000
3.94093895 6.88800000
3.99171941 6.98130000
4.04249990 7.08510000
4.09328037 7.20060000
4.14406083 7.32790000
4.19484132 7.46540000
4.24562179 7.60950000
4.29640225 7.75230000
4.34718274 7.87630000
4.39796320 7.93450000

0.00000000 7.71170000
0.03590721 7.65360000
0.07181444 7.59300000
0.10772165 7.53160000
0.14362886 7.47290000
0.17953609 7.42370000
0.21544330 7.39770000
0.25135051 7.41560000
0.28725774 7.48680000
0.32316495 7.59700000
0.35907216 7.72790000
0.39497939 7.71410000
0.43088660 7.69270000
0.46679381 7.66650000
0.50270104 7.54190000
0.53860825 7.41520000
0.57451546 7.30460000
0.61042269 7.25830000
0.64632990 7.30210000
0.68223711 7.37440000
0.71814434 7.44570000
0.75405155 7.50710000
0.78995876 7.55390000
0.82586599 7.58320000
0.86177320 7.59320000
0.86177320 7.59320000
0.88651954 7.59380000
0.91126589 7.59560000
0.93601223 7.59870000
0.96075857 7.60300000
0.98550493 7.60870000
1.01025127 7.61570000
1.03499761 7.62410000
1.05974396 7.63410000
1.08449030 7.64560000
1.10923664 7.65870000
1.13398299 7.67360000
1.15872933 7.69010000
1.18347567 7.70840000
1.20822202 7.72840000
1.23296836 7.75000000
1.25771470 7.77330000
1.28246105 7.79780000
1.30720739 7.82320000
1.33195373 7.84890000
1.35670008 7.87410000
1.38144642 7.89730000
1.40619276 7.98630000
1.43093911 8.09440000
1.45568545 8.20170000
1.45568545 8.20170000
1.49159266 8.16480000
1.52749989 8.06610000
1.56340710 7.93580000
1.59931431 7.92460000
1.63522154 7.92050000
1.67112875 7.91680000
1.70703596 7.91420000
1.74294319 7.91360000
1.77885040 7.91570000
1.81475761 7.92110000
1.85066484 7.93060000
1.88657205 7.94450000
1.92247926 7.96300000
1.95838649 7.98600000
1.99429370 8.01340000
2.03020091 8.04460000
2.06610814 8.07890000
2.10201535 8.11560000
2.13792256 8.15390000
2.17382979 8.19290000
2.20973700 8.23170000
2.24564421 8.26970000
2.28155144 8.30630000
2.31745865 8.34070000
2.31745865 8.34070000
2.35336586 8.32600000
2.38927309 8.28380000
2.42518030 8.21880000
2.46108751 8.13570000
2.49699474 8.03870000
2.53290195 7.93100000
2.56880916 7.81510000
2.60471639 7.69320000
2.64062360 7.56690000
2.67653081 7.43770000
2.71243804 7.30720000
2.74834525 7.17640000
2.78425246 7.04680000
2.82015969 6.91930000
2.85606690 6.79510000
2.89197411 6.67520000
2.92788134 6.56050000
2.96378855 6.45220000
2.99969576 6.35160000
3.03560299 6.26070000
3.07151020 6.18200000
3.10741741 6.11960000
3.14332464 6.07860000
3.17923185 6.06410000
3.17923185 6.06410000
3.23001232 6.08800000
3.28079281 6.15170000
3.33157327 6.24020000
3.38235374 6.34240000
3.43313422 6.45160000
3.48391469 6.56430000
3.53469515 6.67830000
3.58547564 6.79210000
3.63625611 6.90460000
3.68703657 7.01500000
3.73781706 7.12280000
3.78859753 7.22790000
3.83937799 7.33040000
3.89015848 7.43070000
3.94093895 7.52930000
3.99171941 7.62670000
4.04249990 7.72290000
4.09328037 7.81800000
4.14406083 7.91160000
4.19484132 8.00290000
4.24562179 8.09040000
4.29640225 8.16810000
4.34718274 8.21000000
4.39796320 8.20170000

0.00000000 7.71170000
0.03590721 7.76620000
0.07181444 7.81670000
0.10772165 7.86260000
0.14362886 7.90340000
0.17953609 7.91500000
0.21544330 7.87230000
0.25135051 7.83340000
0.28725774 7.79820000
0.32316495 7.76660000
0.35907216 7.73870000
0.39497939 7.86840000
0.43088660 7.77850000
0.46679381 7.67420000
0.50270104 7.65820000
0.53860825 7.64450000
0.57451546 7.63280000
0.61042269 7.62300000
0.64632990 7.61470000
0.68223711 7.60800000
0.71814434 7.60260000
0.75405155 7.59840000
0.78995876 7.59550000
0.82586599 7.59380000
0.86177320 7.59320000
0.86177320 7.59320000
0.88651954 7.59380000
0.91126589 7.59560000
0.93601223 7.59870000
0.96075857 7.60300000
0.98550493 7.60870000
1.01025127 7.61570000
1.03499761 7.62410000
1.05974396 7.63410000
1.08449030 7.64560000
1.10923664 7.65870000
1.13398299 7.67360000
1.15872933 7.69010000
1.18347567 7.70840000
1.20822202 7.72840000
1.23296836 7.75000000
1.25771470 7.80330000
1.28246105 7.91760000
1.30720739 8.03260000
1.33195373 8.14800000
1.35670008 8.26400000
1.38144642 8.37700000
1.40619276 8.34840000
1.43093911 8.30740000
1.45568545 8.20170000
1.45568545 8.20170000
1.49159266 8.25080000
1.52749989 8.30070000
1.56340710 8.29090000
1.59931431 8.28140000
1.63522154 8.27150000
1.67112875 8.26150000
1.70703596 8.25190000
1.74294319 8.24360000
1.77885040 8.23750000
1.81475761 8.23450000
1.85066484 8.23550000
1.88657205 8.24080000
1.92247926 8.25130000
1.95838649 8.26690000
1.99429370 8.28770000
2.03020091 8.31340000
2.06610814 8.34360000
2.10201535 8.37770000
2.13792256 8.41480000
2.17382979 8.44810000
2.20973700 8.42640000
2.24564421 8.40110000
2.28155144 8.37240000
2.31745865 8.34070000
2.31745865 8.34070000
2.35336586 8.32600000
2.38927309 8.28380000
2.42518030 8.21880000
2.46108751 8.13570000
2.49699474 8.03870000
2.53290195 7.93100000
2.56880916 7.81510000
2.60471639 7.69320000
2.64062360 7.56690000
2.67653081 7.43770000
2.71243804 7.30720000
2.74834525 7.17640000
2.78425246 7.04680000
2.82015969 6.91930000
2.85606690 6.79510000
2.89197411 6.67520000
2.92788134 6.56050000
2.96378855 6.45220000
2.99969576 6.35160000
3.03560299 6.26070000
3.07151020 6.18200000
3.10741741 6.11960000
3.14332464 6.07860000
3.17923185 6.06410000
3.17923185 6.06410000
3.23001232 6.08800000
3.28079281 6.15170000
3.33157327 6.24020000
3.38235374 6.34240000
3.43313422 6.45160000
3.48391469 6.56430000
3.53469515 6.67830000
3.58547564 6.79210000
3.63625611 6.90460000
3.68703657 7.01500000
3.73781706 7.12280000
3.78859753 7.22790000
3.83937799 7.33040000
3.89015848 7.43070000
3.94093895 7.52930000
3.99171941 7.62670000
4.04249990 7.72290000
4.09328037 7.81800000
4.14406083 7.91160000
4.19484132 8.00290000
4.24562179 8.09040000
4.29640225 8.16810000
4.34718274 8.21000000
4.39796320 8.20170000

0.00000000 8.17600000
0.03590721 8.11860000
0.07181444 8.06340000
0.10772165 8.01090000
0.14362886 7.96130000
0.17953609 7.93810000
0.21544330 7.96520000
0.25135051 7.98250000
0.28725774 7.98630000
0.32316495 7.97180000
0.35907216 7.93390000
0.39497939 7.86930000
0.43088660 8.01250000
0.46679381 8.15640000
0.50270104 8.29740000
0.53860825 8.43320000
0.57451546 8.56180000
0.61042269 8.68150000
0.64632990 8.79010000
0.68223711 8.88600000
0.71814434 8.96730000
0.75405155 9.03250000
0.78995876 9.08030000
0.82586599 9.10930000
0.86177320 9.11900000
0.86177320 9.11900000
0.88651954 9.11640000
0.91126589 9.10860000
0.93601223 9.09560000
0.96075857 9.07770000
0.98550493 9.05510000
1.01025127 9.02790000
1.03499761 8.99660000
1.05974396 8.96150000
1.08449030 8.92290000
1.10923664 8.88130000
1.13398299 8.83720000
1.15872933 8.79090000
1.18347567 8.74310000
1.20822202 8.69410000
1.23296836 8.64460000
1.25771470 8.59510000
1.28246105 8.54640000
1.30720739 8.49900000
1.33195373 8.45420000
1.35670008 8.41300000
1.38144642 8.37700000
1.40619276 8.34840000
1.43093911 8.32960000
1.45568545 8.32300000
1.45568545 8.32300000
1.49159266 8.31320000
1.52749989 8.33050000
1.56340710 8.33960000
1.59931431 8.35170000
1.63522154 8.36630000
1.67112875 8.38270000
1.70703596 8.40020000
1.74294319 8.41810000
1.77885040 8.43550000
1.81475761 8.45180000
1.85066484 8.46630000
1.88657205 8.47850000
1.92247926 8.48780000
1.95838649 8.49370000
1.99429370 8.49610000
2.03020091 8.49460000
2.06610814 8.48910000
2.10201535 8.47950000
2.13792256 8.46580000
2.17382979 8.45430000
2.20973700 8.49500000
2.24564421 8.53600000
2.28155144 8.57610000
2.31745865 8.61410000
2.31745865 8.61410000
2.35336586 8.61200000
2.38927309 8.60470000
2.42518030 8.59090000
2.46108751 8.56980000
2.49699474 8.54140000
2.53290195 8.50630000
2.56880916 8.46520000
2.60471639 8.41890000
2.64062360 8.36830000
2.67653081 8.31470000
2.71243804 8.25900000
2.74834525 8.20250000
2.78425246 8.14640000
2.82015969 8.09190000
2.85606690 8.04000000
2.89197411 7.99190000
2.92788134 7.94840000
2.96378855 7.91020000
2.99969576 7.87770000
3.03560299 7.85120000
3.07151020 7.83070000
3.10741741 7.81610000
3.14332464 7.80750000
3.17923185 7.80460000
3.17923185 7.80460000
3.23001232 7.81030000
3.28079281 7.82740000
3.33157327 7.85520000
3.38235374 7.89300000
3.43313422 7.93940000
3.48391469 7.99290000
3.53469515 8.05170000
3.58547564 8.11380000
3.63625611 8.17730000
3.68703657 8.24040000
3.73781706 8.30150000
3.78859753 8.35870000
3.83937799 8.40990000
3.89015848 8.45330000
3.94093895 8.48670000
3.99171941 8.50830000
4.04249990 8.51710000
4.09328037 8.51190000
4.14406083 8.49270000
4.19484132 8.45970000
4.24562179 8.41390000
4.29640225 8.35960000
4.34718274 8.32110000
4.39796320 8.32300000

0.00000000 8.17600000
0.03590721 8.23500000
0.07181444 8.29520000
0.10772165 8.35600000
0.14362886 8.41700000
0.17953609 8.47760000
0.21544330 8.53720000
0.25135051 8.59550000
0.28725774 8.65210000
0.32316495 8.70650000
0.35907216 8.75830000
0.39497939 8.80730000
0.43088660 8.85310000
0.46679381 8.89560000
0.50270104 8.93460000
0.53860825 8.96990000
0.57451546 9.00150000
0.61042269 9.02940000
0.64632990 9.05340000
0.68223711 9.07360000
0.71814434 9.09010000
0.75405155 9.10270000
0.78995876 9.11180000
0.82586599 9.11720000
0.86177320 9.11900000
0.86177320 9.11900000
0.88651954 9.11640000
0.91126589 9.10860000
0.93601223 9.09560000
0.96075857 9.07770000
0.98550493 9.05510000
1.01025127 9.02790000
1.03499761 8.99660000
1.05974396 8.96150000
1.08449030 8.92290000
1.10923664 8.88130000
1.13398299 8.83720000
1.15872933 8.79090000
1.18347567 8.74310000
1.20822202 8.69410000
1.23296836 8.64460000
1.25771470 8.59510000
1.28246105 8.54640000
1.30720739 8.49900000
1.33195373 8.45420000
1.35670008 8.41300000
1.38144642 8.38050000
1.40619276 8.41070000
1.43093911 8.32960000
1.45568545 8.32300000
1.45568545 8.32300000
1.49159266 8.32490000
1.52749989 8.34060000
1.56340710 8.42380000
1.59931431 8.48740000
1.63522154 8.53310000
1.67112875 8.56770000
1.70703596 8.59680000
1.74294319 8.62330000
1.77885040 8.64850000
1.81475761 8.67260000
1.85066484 8.69540000
1.88657205 8.71610000
1.92247926 8.73410000
1.95838649 8.74840000
1.99429370 8.75830000
