#k-distance eigenvalue[eV]
2.63968679 -47.53840000
2.67559778 -47.53760000
2.71150880 -47.53670000
2.74741979 -47.53580000
2.78333079 -47.53490000
2.81924180 -47.53400000
2.85515279 -47.53320000
2.89106379 -47.53240000
2.92697480 -47.53160000
2.96288580 -47.53090000
2.99879679 -47.53040000
3.03470780 -47.52990000
3.07061880 -47.52950000
3.10652980 -47.52920000
3.14244081 -47.52900000
3.17835180 -47.52890000
3.17835180 -47.52890000
3.22913762 -47.52910000
3.27992346 -47.52940000
3.33070928 -47.53000000
3.38149510 -47.53080000
3.43228094 -47.53180000
3.48306675 -47.53300000
3.53385257 -47.53430000
3.58463841 -47.53580000
3.63542423 -47.53740000
3.68621005 -47.53920000
3.73699589 -47.54090000
3.78778170 -47.54270000
3.83856752 -47.54450000
3.88935336 -47.54630000
3.94013918 -47.54800000
3.99092500 -47.54960000
4.04171084 -47.55110000
4.09249665 -47.55250000
4.14328247 -47.55370000
4.19406831 -47.55470000
4.24485413 -47.55550000
4.29563995 -47.55610000
4.34642579 -47.55650000
4.39721160 -47.55660000

0.00000000 -47.54270000
0.03591100 -47.54140000
0.07182201 -47.54020000
0.10773300 -47.53920000
0.14364400 -47.53820000
0.17955501 -47.53740000
0.21546601 -47.53670000
0.25137700 -47.53620000
0.28728801 -47.53570000
0.32319901 -47.53540000
0.35911001 -47.53510000
0.39502102 -47.53500000
0.43093201 -47.53490000
0.46684301 -47.53480000
0.50275402 -47.53490000
0.53866502 -47.53490000
0.57457601 -47.53500000
0.61048702 -47.53510000
0.64639802 -47.53530000
0.68230901 -47.53540000
0.71822003 -47.53550000
0.75413102 -47.53560000
0.79004202 -47.53560000
0.82595303 -47.53570000
0.86186403 -47.53570000
0.86186403 -47.53570000
0.88656234 -47.53570000
0.91126067 -47.53590000
0.93595899 -47.53610000
0.96065731 -47.53640000
0.98535564 -47.53680000
1.01005396 -47.53730000
1.03475227 -47.53790000
1.05945060 -47.53850000
1.08414892 -47.53920000
1.10884724 -47.54000000
1.13354557 -47.54090000
1.15824389 -47.54180000
1.18294220 -47.54280000
1.20764053 -47.54390000
1.23233885 -47.54500000
1.25703717 -47.54610000
1.28173550 -47.54740000
1.30643381 -47.54860000
1.33113213 -47.54990000
1.35583046 -47.55120000
1.38052878 -47.55250000
1.40522710 -47.55390000
1.42992543 -47.55520000
1.45462374 -47.55660000
1.45462374 -47.55660000
1.49053474 -47.55650000
1.52644575 -47.55630000
1.56235675 -47.55600000
1.59826774 -47.55560000
1.63417876 -47.55510000
1.67008975 -47.55450000
1.70600075 -47.55390000
1.74191176 -47.55310000
1.77782276 -47.55230000
1.81373375 -47.55140000
1.84964477 -47.55050000
1.88555576 -47.54960000
1.92146676 -47.54870000
1.95737777 -47.54780000
1.99328877 -47.54700000
2.02919976 -47.54610000
2.06511077 -47.54540000
2.10102177 -47.54470000
2.13693276 -47.54410000
2.17284378 -47.54360000
2.20875477 -47.54320000
2.24466577 -47.54290000
2.28057678 -47.54270000
2.31648778 -47.54270000
2.31648778 -47.54270000
2.35239877 -47.54260000
2.38830979 -47.54240000
2.42422078 -47.54210000
2.46013178 -47.54180000
2.49604279 -47.54130000
2.53195378 -47.54070000
2.56786478 -47.54000000
2.60377579 -47.53920000
2.63968679 -47.53840000
2.67559778 -47.53760000
2.71150880 -47.53670000
2.74741979 -47.53580000
2.78333079 -47.53490000
2.81924180 -47.53400000
2.85515279 -47.53320000
2.89106379 -47.53240000
2.92697480 -47.53160000
2.96288580 -47.53090000
2.99879679 -47.53040000
3.03470780 -47.52990000
3.07061880 -47.52950000
3.10652980 -47.52920000
3.14244081 -47.52900000
3.17835180 -47.52890000
3.17835180 -47.52890000
3.22913762 -47.52910000
3.27992346 -47.52940000
3.33070928 -47.53000000
3.38149510 -47.53080000
3.43228094 -47.53180000
3.48306675 -47.53300000
3.53385257 -47.53430000
3.58463841 -47.53580000
3.63542423 -47.53740000
3.68621005 -47.53920000
3.73699589 -47.54090000
3.78778170 -47.54270000
3.83856752 -47.54450000
3.88935336 -47.54630000
3.94013918 -47.54800000
3.99092500 -47.54960000
4.04171084 -47.55110000
4.09249665 -47.55250000
4.14328247 -47.55370000
4.19406831 -47.55470000
4.24485413 -47.55550000
4.29563995 -47.55610000
4.34642579 -47.55650000
4.39721160 -47.55660000

0.00000000 -25.97890000
0.03591100 -25.97980000
0.07182201 -25.97800000
0.10773300 -25.97340000
0.14364400 -25.96610000
0.17955501 -25.95620000
0.21546601 -25.94390000
0.25137700 -25.93960000
0.28728801 -25.94740000
0.32319901 -25.95940000
0.35911001 -25.97340000
0.39502102 -25.98810000
0.43093201 -26.00290000
0.46684301 -26.01740000
0.50275402 -26.03120000
0.53866502 -26.04420000
0.57457601 -26.05610000
0.61048702 -26.06700000
0.64639802 -26.07660000
0.68230901 -26.08480000
0.71822003 -26.09170000
0.75413102 -26.09710000
0.79004202 -26.10100000
0.82595303 -26.10330000
0.86186403 -26.10410000
0.86186403 -26.10410000
0.88656234 -26.10360000
0.91126067 -26.10210000
0.93595899 -26.09960000
0.96065731 -26.09610000
0.98535564 -26.09160000
1.01005396 -26.08610000
1.03475227 -26.07970000
1.05945060 -26.07230000
1.08414892 -26.06410000
1.10884724 -26.05490000
1.13354557 -26.04490000
1.15824389 -26.03400000
1.18294220 -26.02240000
1.20764053 -26.01010000
1.23233885 -25.99700000
1.25703717 -25.98320000
1.28173550 -25.96890000
1.30643381 -25.95390000
1.33113213 -25.93850000
1.35583046 -25.92260000
1.38052878 -25.90630000
1.40522710 -25.88970000
1.42992543 -25.87280000
1.45462374 -25.85570000
1.45462374 -25.85570000
1.49053474 -25.85670000
1.52644575 -25.85970000
1.56235675 -25.86480000
1.59826774 -25.87190000
1.63417876 -25.88090000
1.67008975 -25.89180000
1.70600075 -25.90440000
1.74191176 -25.91850000
1.77782276 -25.93390000
1.81373375 -25.95030000
1.84964477 -25.96730000
1.88555576 -25.98460000
1.92146676 -26.00180000
1.95737777 -26.01850000
1.99328877 -26.03440000
2.02919976 -26.04920000
2.06511077 -26.06250000
2.10102177 -26.07400000
2.13693276 -26.08350000
2.17284378 -26.09080000
2.20875477 -26.09560000
2.24466577 -26.09790000
2.28057678 -26.09760000
2.31648778 -26.09450000
2.31648778 -26.09450000
2.35239877 -26.09400000
2.38830979 -26.09250000
2.42422078 -26.09010000
2.46013178 -26.08660000
2.49604279 -26.08230000
2.53195378 -26.07710000
2.56786478 -26.07110000
2.60377579 -26.06440000
2.63968679 -26.05700000
2.67559778 -26.04910000
2.71150880 -26.04070000
2.74741979 -26.03190000
2.78333079 -26.02300000
2.81924180 -26.01390000
2.85515279 -26.00500000
2.89106379 -25.99620000
2.92697480 -25.98780000
2.96288580 -25.98010000
2.99879679 -25.97300000
3.03470780 -25.96700000
3.07061880 -25.96200000
3.10652980 -25.95840000
3.14244081 -25.95610000
3.17835180 -25.95530000
3.17835180 -25.95530000
3.22913762 -25.95540000
3.27992346 -25.95560000
3.33070928 -25.95580000
3.38149510 -25.95580000
3.43228094 -25.95550000
3.48306675 -25.95470000
3.53385257 -25.95320000
3.58463841 -25.95080000
3.63542423 -25.94760000
3.68621005 -25.94340000
3.73699589 -25.93820000
3.78778170 -25.93210000
3.83856752 -25.92510000
3.88935336 -25.91740000
3.94013918 -25.90930000
3.99092500 -25.90080000
4.04171084 -25.89230000
4.09249665 -25.88400000
4.14328247 -25.87620000
4.19406831 -25.86940000
4.24485413 -25.86360000
4.29563995 -25.85930000
4.34642579 -25.85660000
4.39721160 -25.85570000

0.00000000 -25.97890000
0.03591100 -25.97530000
0.07182201 -25.96930000
0.10773300 -25.96130000
0.14364400 -25.95220000
0.17955501 -25.94360000
0.21546601 -25.93840000
0.25137700 -25.92930000
0.28728801 -25.91270000
0.32319901 -25.89440000
0.35911001 -25.87460000
0.39502102 -25.85380000
0.43093201 -25.83220000
0.46684301 -25.81030000
0.50275402 -25.78830000
0.53866502 -25.76670000
0.57457601 -25.74590000
0.61048702 -25.72620000
0.64639802 -25.70800000
0.68230901 -25.69160000
0.71822003 -25.67750000
0.75413102 -25.66580000
0.79004202 -25.65710000
0.82595303 -25.65170000
0.86186403 -25.64980000
0.86186403 -25.64980000
0.88656234 -25.64970000
0.91126067 -25.64930000
0.93595899 -25.64870000
0.96065731 -25.64780000
0.98535564 -25.64670000
1.01005396 -25.64530000
1.03475227 -25.64370000
1.05945060 -25.64180000
1.08414892 -25.63980000
1.10884724 -25.63750000
1.13354557 -25.64920000
1.15824389 -25.66210000
1.18294220 -25.67570000
1.20764053 -25.69000000
1.23233885 -25.70500000
1.25703717 -25.72050000
1.28173550 -25.73650000
1.30643381 -25.75300000
1.33113213 -25.76970000
1.35583046 -25.78670000
1.38052878 -25.80390000
1.40522710 -25.82120000
1.42992543 -25.83840000
1.45462374 -25.85570000
1.45462374 -25.85570000
1.49053474 -25.85560000
1.52644575 -25.85530000
1.56235675 -25.85500000
1.59826774 -25.85480000
1.63417876 -25.85500000
1.67008975 -25.85590000
1.70600075 -25.85810000
1.74191176 -25.86210000
1.77782276 -25.86870000
1.81373375 -25.87820000
1.84964477 -25.89090000
1.88555576 -25.90660000
1.92146676 -25.92460000
1.95737777 -25.94420000
1.99328877 -25.96450000
2.02919976 -25.98500000
2.06511077 -26.00490000
2.10102177 -26.02360000
2.13693276 -26.04090000
2.17284378 -26.05630000
2.20875477 -26.06950000
2.24466577 -26.08040000
2.28057678 -26.08880000
2.31648778 -26.09450000
2.31648778 -26.09450000
2.35239877 -26.09400000
2.38830979 -26.09250000
2.42422078 -26.09010000
2.46013178 -26.08660000
2.49604279 -26.08230000
2.53195378 -26.07710000
2.56786478 -26.07110000
2.60377579 -26.06440000
2.63968679 -26.05700000
2.67559778 -26.04910000
2.71150880 -26.04070000
2.74741979 -26.03190000
2.78333079 -26.02300000
2.81924180 -26.01390000
2.85515279 -26.00500000
2.89106379 -25.99620000
2.92697480 -25.98780000
2.96288580 -25.98010000
2.99879679 -25.97300000
3.03470780 -25.96700000
3.07061880 -25.96200000
3.10652980 -25.95840000
3.14244081 -25.95610000
3.17835180 -25.95530000
3.17835180 -25.95530000
3.22913762 -25.95540000
3.27992346 -25.95560000
3.33070928 -25.95580000
3.38149510 -25.95580000
3.43228094 -25.95550000
3.48306675 -25.95470000
3.53385257 -25.95320000
3.58463841 -25.95080000
3.63542423 -25.94760000
3.68621005 -25.94340000
3.73699589 -25.93820000
3.78778170 -25.93210000
3.83856752 -25.92510000
3.88935336 -25.91740000
3.94013918 -25.90930000
3.99092500 -25.90080000
4.04171084 -25.89230000
4.09249665 -25.88400000
4.14328247 -25.87620000
4.19406831 -25.86940000
4.24485413 -25.86360000
4.29563995 -25.85930000
4.34642579 -25.85660000
4.39721160 -25.85570000

0.00000000 -25.76420000
0.03591100 -25.78080000
0.07182201 -25.79730000
0.10773300 -25.81310000
0.14364400 -25.82750000
0.17955501 -25.83890000
0.21546601 -25.84430000
0.25137700 -25.84110000
0.28728801 -25.82900000
0.32319901 -25.81080000
0.35911001 -25.78870000
0.39502102 -25.76430000
0.43093201 -25.73860000
0.46684301 -25.71230000
0.50275402 -25.68610000
0.53866502 -25.66050000
0.57457601 -25.63800000
0.61048702 -25.64070000
0.64639802 -25.64300000
0.68230901 -25.64510000
0.71822003 -25.64680000
0.75413102 -25.64810000
0.79004202 -25.64910000
0.82595303 -25.64960000
0.86186403 -25.64980000
0.86186403 -25.64980000
0.88656234 -25.64970000
0.91126067 -25.64930000
0.93595899 -25.64870000
0.96065731 -25.64780000
0.98535564 -25.64670000
1.01005396 -25.64530000
1.03475227 -25.64370000
1.05945060 -25.64180000
1.08414892 -25.63980000
1.10884724 -25.63750000
1.13354557 -25.63500000
1.15824389 -25.63230000
1.18294220 -25.62950000
1.20764053 -25.62640000
1.23233885 -25.62320000
1.25703717 -25.61990000
1.28173550 -25.61650000
1.30643381 -25.61290000
1.33113213 -25.60930000
1.35583046 -25.60560000
1.38052878 -25.60180000
1.40522710 -25.59810000
1.42992543 -25.59480000
1.45462374 -25.59290000
1.45462374 -25.59290000
1.49053474 -25.59440000
1.52644575 -25.59870000
1.56235675 -25.60560000
1.59826774 -25.61490000
1.63417876 -25.62610000
1.67008975 -25.63850000
1.70600075 -25.65140000
1.74191176 -25.66380000
1.77782276 -25.67490000
1.81373375 -25.68370000
1.84964477 -25.68980000
1.88555576 -25.69300000
1.92146676 -25.69350000
1.95737777 -25.69190000
1.99328877 -25.68860000
2.02919976 -25.68410000
2.06511077 -25.67880000
2.10102177 -25.67290000
2.13693276 -25.66680000
2.17284378 -25.66050000
2.20875477 -25.65430000
2.24466577 -25.64830000
2.28057678 -25.64250000
2.31648778 -25.63710000
2.31648778 -25.63710000
2.35239877 -25.63760000
2.38830979 -25.63920000
2.42422078 -25.64210000
2.46013178 -25.64680000
2.49604279 -25.65390000
2.53195378 -25.66410000
2.56786478 -25.67780000
2.60377579 -25.69470000
2.63968679 -25.71420000
2.67559778 -25.73550000
2.71150880 -25.75790000
2.74741979 -25.78090000
2.78333079 -25.80400000
2.81924180 -25.82660000
2.85515279 -25.84840000
2.89106379 -25.86890000
2.92697480 -25.88790000
2.96288580 -25.90490000
2.99879679 -25.91980000
3.03470780 -25.93240000
3.07061880 -25.94230000
3.10652980 -25.94950000
3.14244081 -25.95390000
3.17835180 -25.95530000
3.17835180 -25.95530000
3.22913762 -25.95390000
3.27992346 -25.94950000
3.33070928 -25.94220000
3.38149510 -25.93220000
3.43228094 -25.91950000
3.48306675 -25.90440000
3.53385257 -25.88720000
3.58463841 -25.86800000
3.63542423 -25.84720000
3.68621005 -25.82510000
3.73699589 -25.80210000
3.78778170 -25.77850000
3.83856752 -25.75470000
3.88935336 -25.73120000
3.94013918 -25.70830000
3.99092500 -25.68650000
4.04171084 -25.66620000
4.09249665 -25.64770000
4.14328247 -25.63140000
4.19406831 -25.61770000
4.24485413 -25.60670000
4.29563995 -25.59890000
4.34642579 -25.59430000
4.39721160 -25.59290000

0.00000000 -25.76420000
0.03591100 -25.74770000
0.07182201 -25.73160000
0.10773300 -25.71600000
0.14364400 -25.70110000
0.17955501 -25.68680000
0.21546601 -25.67330000
0.25137700 -25.66070000
0.28728801 -25.64890000
0.32319901 -25.63800000
0.35911001 -25.62800000
0.39502102 -25.62080000
0.43093201 -25.62460000
0.46684301 -25.62830000
0.50275402 -25.63180000
0.53866502 -25.63500000
0.57457601 -25.63590000
0.61048702 -25.61290000
0.64639802 -25.59200000
0.68230901 -25.57860000
0.71822003 -25.57730000
0.75413102 -25.57670000
0.79004202 -25.57650000
0.82595303 -25.57660000
0.86186403 -25.57660000
0.86186403 -25.57660000
0.88656234 -25.57730000
0.91126067 -25.57920000
0.93595899 -25.58230000
0.96065731 -25.58670000
0.98535564 -25.59230000
1.01005396 -25.59910000
1.03475227 -25.60710000
1.05945060 -25.61610000
1.08414892 -25.62620000
1.10884724 -25.63720000
1.13354557 -25.63500000
1.15824389 -25.63230000
1.18294220 -25.62950000
1.20764053 -25.62640000
1.23233885 -25.62320000
1.25703717 -25.61990000
1.28173550 -25.61650000
1.30643381 -25.61290000
1.33113213 -25.60930000
1.35583046 -25.60560000
1.38052878 -25.60180000
1.40522710 -25.59810000
1.42992543 -25.59480000
1.45462374 -25.59290000
1.45462374 -25.59290000
1.49053474 -25.59280000
1.52644575 -25.59260000
1.56235675 -25.59230000
1.59826774 -25.59180000
1.63417876 -25.59190000
1.67008975 -25.59380000
1.70600075 -25.59570000
1.74191176 -25.59750000
1.77782276 -25.59920000
1.81373375 -25.60070000
1.84964477 -25.60220000
1.88555576 -25.60350000
1.92146676 -25.60490000
1.95737777 -25.60630000
1.99328877 -25.60790000
2.02919976 -25.60960000
2.06511077 -25.61170000
2.10102177 -25.61400000
2.13693276 -25.61680000
2.17284378 -25.61990000
2.20875477 -25.62350000
2.24466577 -25.62760000
2.28057678 -25.63220000
2.31648778 -25.63710000
2.31648778 -25.63710000
2.35239877 -25.63760000
2.38830979 -25.63920000
2.42422078 -25.64210000
2.46013178 -25.64680000
2.49604279 -25.65390000
2.53195378 -25.66410000
2.56786478 -25.67780000
2.60377579 -25.69470000
2.63968679 -25.71420000
2.67559778 -25.73550000
2.71150880 -25.75790000
2.74741979 -25.78090000
2.78333079 -25.80400000
2.81924180 -25.82660000
2.85515279 -25.84840000
2.89106379 -25.86890000
2.92697480 -25.88790000
2.96288580 -25.90490000
2.99879679 -25.91980000
3.03470780 -25.93240000
3.07061880 -25.94230000
3.10652980 -25.94950000
3.14244081 -25.95390000
3.17835180 -25.95530000
3.17835180 -25.95530000
3.22913762 -25.95390000
3.27992346 -25.94950000
3.33070928 -25.94220000
3.38149510 -25.93220000
3.43228094 -25.91950000
3.48306675 -25.90440000
3.53385257 -25.88720000
3.58463841 -25.86800000
3.63542423 -25.84720000
3.68621005 -25.82510000
3.73699589 -25.80210000
3.78778170 -25.77850000
3.83856752 -25.75470000
3.88935336 -25.73120000
3.94013918 -25.70830000
3.99092500 -25.68650000
4.04171084 -25.66620000
4.09249665 -25.64770000
4.14328247 -25.63140000
4.19406831 -25.61770000
4.24485413 -25.60670000
4.29563995 -25.59890000
4.34642579 -25.59430000
4.39721160 -25.59290000

0.00000000 -25.57420000
0.03591100 -25.57820000
0.07182201 -25.58240000
0.10773300 -25.58660000
0.14364400 -25.59090000
0.17955501 -25.59530000
0.21546601 -25.59960000
0.25137700 -25.60400000
0.28728801 -25.60830000
0.32319901 -25.61260000
0.35911001 -25.61670000
0.39502102 -25.61890000
0.43093201 -25.61070000
0.46684301 -25.60340000
0.50275402 -25.59710000
0.53866502 -25.59160000
0.57457601 -25.58710000
0.61048702 -25.58340000
0.64639802 -25.58060000
0.68230901 -25.57350000
0.71822003 -25.55780000
0.75413102 -25.54520000
0.79004202 -25.53610000
0.82595303 -25.53050000
0.86186403 -25.52870000
0.86186403 -25.52870000
0.88656234 -25.52880000
0.91126067 -25.52920000
0.93595899 -25.52980000
0.96065731 -25.53070000
0.98535564 -25.53190000
1.01005396 -25.53330000
1.03475227 -25.53500000
1.05945060 -25.53680000
1.08414892 -25.53890000
1.10884724 -25.54130000
1.13354557 -25.54380000
1.15824389 -25.54650000
1.18294220 -25.54940000
1.20764053 -25.55250000
1.23233885 -25.55570000
1.25703717 -25.55910000
1.28173550 -25.56250000
1.30643381 -25.56610000
1.33113213 -25.56980000
1.35583046 -25.57350000
1.38052878 -25.57730000
1.40522710 -25.58100000
1.42992543 -25.58440000
1.45462374 -25.58620000
1.45462374 -25.58620000
1.49053474 -25.58650000
1.52644575 -25.58730000
1.56235675 -25.58850000
1.59826774 -25.59010000
1.63417876 -25.59110000
1.67008975 -25.59040000
1.70600075 -25.58950000
1.74191176 -25.58860000
1.77782276 -25.58760000
1.81373375 -25.58650000
1.84964477 -25.58530000
1.88555576 -25.58420000
1.92146676 -25.58300000
1.95737777 -25.58180000
1.99328877 -25.58070000
2.02919976 -25.57960000
2.06511077 -25.57850000
2.10102177 -25.57760000
2.13693276 -25.57670000
2.17284378 -25.57590000
2.20875477 -25.57520000
2.24466577 -25.57470000
2.28057678 -25.57430000
2.31648778 -25.57400000
2.31648778 -25.57400000
2.35239877 -25.57530000
2.38830979 -25.57920000
2.42422078 -25.58520000
2.46013178 -25.59290000
2.49604279 -25.60140000
2.53195378 -25.60950000
2.56786478 -25.61670000
2.60377579 -25.62280000
2.63968679 -25.62820000
2.67559778 -25.63310000
2.71150880 -25.63770000
2.74741979 -25.64230000
2.78333079 -25.64690000
2.81924180 -25.65150000
2.85515279 -25.65610000
2.89106379 -25.66060000
2.92697480 -25.66500000
2.96288580 -25.66920000
2.99879679 -25.67300000
3.03470780 -25.67640000
3.07061880 -25.67910000
3.10652980 -25.68120000
3.14244081 -25.68250000
3.17835180 -25.68300000
3.17835180 -25.68300000
3.22913762 -25.68210000
3.27992346 -25.67950000
3.33070928 -25.67530000
3.38149510 -25.66980000
3.43228094 -25.66330000
3.48306675 -25.65590000
3.53385257 -25.64800000
3.58463841 -25.63990000
3.63542423 -25.63190000
3.68621005 -25.62420000
3.73699589 -25.61690000
3.78778170 -25.61030000
3.83856752 -25.60450000
3.88935336 -25.59960000
3.94013918 -25.59550000
3.99092500 -25.59230000
4.04171084 -25.59000000
4.09249665 -25.58840000
4.14328247 -25.58740000
4.19406831 -25.58700000
4.24485413 -25.58680000
4.29563995 -25.58660000
4.34642579 -25.58640000
4.39721160 -25.58620000

0.00000000 -25.57420000
0.03591100 -25.57030000
0.07182201 -25.56650000
0.10773300 -25.56290000
0.14364400 -25.55950000
0.17955501 -25.55620000
0.21546601 -25.55320000
0.25137700 -25.55030000
0.28728801 -25.54760000
0.32319901 -25.54510000
0.35911001 -25.54280000
0.39502102 -25.54070000
0.43093201 -25.53880000
0.46684301 -25.53710000
0.50275402 -25.53560000
0.53866502 -25.53420000
0.57457601 -25.53300000
0.61048702 -25.53190000
0.64639802 -25.53100000
0.68230901 -25.53030000
0.71822003 -25.52970000
0.75413102 -25.52920000
0.79004202 -25.52890000
0.82595303 -25.52870000
0.86186403 -25.52870000
0.86186403 -25.52870000
0.88656234 -25.52880000
0.91126067 -25.52920000
0.93595899 -25.52980000
0.96065731 -25.53070000
0.98535564 -25.53190000
1.01005396 -25.53330000
1.03475227 -25.53500000
1.05945060 -25.53680000
1.08414892 -25.53890000
1.10884724 -25.54130000
1.13354557 -25.54380000
1.15824389 -25.54650000
1.18294220 -25.54940000
1.20764053 -25.55250000
1.23233885 -25.55570000
1.25703717 -25.55910000
1.28173550 -25.56250000
1.30643381 -25.56610000
1.33113213 -25.56980000
1.35583046 -25.57350000
1.38052878 -25.57730000
1.40522710 -25.58100000
1.42992543 -25.58440000
1.45462374 -25.58620000
1.45462374 -25.58620000
1.49053474 -25.58620000
1.52644575 -25.58600000
1.56235675 -25.58570000
1.59826774 -25.58530000
1.63417876 -25.58480000
1.67008975 -25.58420000
1.70600075 -25.58350000
1.74191176 -25.58280000
1.77782276 -25.58200000
1.81373375 -25.58110000
1.84964477 -25.58030000
1.88555576 -25.57940000
1.92146676 -25.57850000
1.95737777 -25.57770000
1.99328877 -25.57690000
2.02919976 -25.57620000
2.06511077 -25.57550000
2.10102177 -25.57500000
2.13693276 -25.57450000
2.17284378 -25.57410000
2.20875477 -25.57390000
2.24466577 -25.57380000
2.28057678 -25.57380000
2.31648778 -25.57400000
2.31648778 -25.57400000
2.35239877 -25.57530000
2.38830979 -25.57920000
2.42422078 -25.58520000
2.46013178 -25.59290000
2.49604279 -25.60140000
2.53195378 -25.60950000
2.56786478 -25.61670000
2.60377579 -25.62280000
2.63968679 -25.62820000
2.67559778 -25.63310000
2.71150880 -25.63770000
2.74741979 -25.64230000
2.78333079 -25.64690000
2.81924180 -25.65150000
2.85515279 -25.65610000
2.89106379 -25.66060000
2.92697480 -25.66500000
2.96288580 -25.66920000
2.99879679 -25.67300000
3.03470780 -25.67640000
3.07061880 -25.67910000
3.10652980 -25.68120000
3.14244081 -25.68250000
3.17835180 -25.68300000
3.17835180 -25.68300000
3.22913762 -25.68210000
3.27992346 -25.67950000
3.33070928 -25.67530000
3.38149510 -25.66980000
3.43228094 -25.66330000
3.48306675 -25.65590000
3.53385257 -25.64800000
3.58463841 -25.63990000
3.63542423 -25.63190000
3.68621005 -25.62420000
3.73699589 -25.61690000
3.78778170 -25.61030000
3.83856752 -25.60450000
3.88935336 -25.59960000
3.94013918 -25.59550000
3.99092500 -25.59230000
4.04171084 -25.59000000
4.09249665 -25.58840000
4.14328247 -25.58740000
4.19406831 -25.58700000
4.24485413 -25.58680000
4.29563995 -25.58660000
4.34642579 -25.58640000
4.39721160 -25.58620000

0.00000000 -16.27170000
0.03591100 -16.31040000
0.07182201 -16.35290000
0.10773300 -16.39920000
0.14364400 -16.44920000
0.17955501 -16.50290000
0.21546601 -16.55980000
0.25137700 -16.61960000
0.28728801 -16.68160000
0.32319901 -16.74530000
0.35911001 -16.80990000
0.39502102 -16.87470000
0.43093201 -16.93880000
0.46684301 -17.00170000
0.50275402 -17.06230000
0.53866502 -17.12000000
0.57457601 -17.17400000
0.61048702 -17.22350000
0.64639802 -17.26800000
0.68230901 -17.30680000
0.71822003 -17.33930000
0.75413102 -17.36500000
0.79004202 -17.38370000
0.82595303 -17.39490000
0.86186403 -17.39870000
0.86186403 -17.39870000
0.88656234 -17.39710000
0.91126067 -17.39220000
0.93595899 -17.38420000
0.96065731 -17.37280000
0.98535564 -17.35830000
1.01005396 -17.34060000
1.03475227 -17.32000000
1.05945060 -17.29630000
1.08414892 -17.26980000
1.10884724 -17.24050000
1.13354557 -17.20860000
1.15824389 -17.17410000
1.18294220 -17.13720000
1.20764053 -17.09800000
1.23233885 -17.05670000
1.25703717 -17.01350000
1.28173550 -16.96830000
1.30643381 -16.92170000
1.33113213 -16.87350000
1.35583046 -16.82410000
1.38052878 -16.77350000
1.40522710 -16.72210000
1.42992543 -16.67000000
1.45462374 -16.61730000
1.45462374 -16.61730000
1.49053474 -16.61580000
1.52644575 -16.61140000
1.56235675 -16.60420000
1.59826774 -16.59480000
1.63417876 -16.58360000
1.67008975 -16.57130000
1.70600075 -16.55850000
1.74191176 -16.54590000
1.77782276 -16.53420000
1.81373375 -16.52370000
1.84964477 -16.51500000
1.88555576 -16.50820000
1.92146676 -16.50320000
1.95737777 -16.49990000
1.99328877 -16.49830000
2.02919976 -16.49780000
2.06511077 -16.49810000
2.10102177 -16.49900000
2.13693276 -16.50000000
2.17284378 -16.50090000
2.20875477 -16.50130000
2.24466577 -16.50120000
