#k-distance eigenvalue[eV]
2.92697480 -1.10870000
2.96288580 -1.14850000
2.99879679 -1.19570000
3.03470780 -1.25010000
3.07061880 -1.31070000
3.10652980 -1.37430000
3.14244081 -1.43180000
3.17835180 -1.45860000
3.17835180 -1.45860000
3.22913762 -1.40800000
3.27992346 -1.30770000
3.33070928 -1.19840000
3.38149510 -1.09140000
3.43228094 -0.99140000
3.48306675 -0.90100000
3.53385257 -0.82360000
3.58463841 -0.77000000
3.63542423 -0.79270000
3.68621005 -0.90820000
3.73699589 -1.05240000
3.78778170 -1.20640000
3.83856752 -1.36380000
3.88935336 -1.51420000
3.94013918 -1.48280000
3.99092500 -1.31130000
4.04171084 -1.14550000
4.09249665 -0.99630000
4.14328247 -0.87000000
4.19406831 -0.77030000
4.24485413 -0.69720000
4.29563995 -0.64850000
4.34642579 -0.62090000
4.39721160 -0.61200000

0.00000000 -0.13900000
0.03591100 -0.15750000
0.07182201 -0.17670000
0.10773300 -0.19580000
0.14364400 -0.21420000
0.17955501 -0.23080000
0.21546601 -0.24510000
0.25137700 -0.25620000
0.28728801 -0.26380000
0.32319901 -0.26800000
0.35911001 -0.26890000
0.39502102 -0.26690000
0.43093201 -0.26230000
0.46684301 -0.25510000
0.50275402 -0.24500000
0.53866502 -0.23140000
0.57457601 -0.21400000
0.61048702 -0.19310000
0.64639802 -0.16960000
0.68230901 -0.14490000
0.71822003 -0.13430000
0.75413102 -0.14160000
0.79004202 -0.10330000
0.82595303 -0.07730000
0.86186403 -0.06850000
0.86186403 -0.06850000
0.88656234 -0.06820000
0.91126067 -0.06740000
0.93595899 -0.06590000
0.96065731 -0.06400000
0.98535564 -0.06150000
1.01005396 -0.05850000
1.03475227 -0.05520000
1.05945060 -0.05140000
1.08414892 -0.04740000
1.10884724 -0.04320000
1.13354557 -0.03880000
1.15824389 -0.03430000
1.18294220 -0.02980000
1.20764053 -0.02540000
1.23233885 -0.02120000
1.25703717 -0.01710000
1.28173550 -0.01340000
1.30643381 -0.01000000
1.33113213 -0.00710000
1.35583046 -0.00460000
1.38052878 -0.00260000
1.40522710 -0.00120000
1.42992543 -0.00030000
1.45462374 0.00000000
1.45462374 0.00000000
1.49053474 -0.00710000
1.52644575 -0.02810000
1.56235675 -0.06230000
1.59826774 -0.10850000
1.63417876 -0.16520000
1.67008975 -0.23080000
1.70600075 -0.30340000
1.74191176 -0.38130000
1.77782276 -0.46280000
1.81373375 -0.54610000
1.84964477 -0.62980000
1.88555576 -0.71240000
1.92146676 -0.79260000
1.95737777 -0.86930000
1.99328877 -0.94140000
2.02919976 -1.00800000
2.06511077 -1.06820000
2.10102177 -1.12130000
2.13693276 -1.16680000
2.17284378 -1.09150000
2.20875477 -1.01320000
2.24466577 -0.93880000
2.28057678 -0.86940000
2.31648778 -0.80580000
2.31648778 -0.80580000
2.35239877 -0.80820000
2.38830979 -0.81510000
2.42422078 -0.82590000
2.46013178 -0.83940000
2.49604279 -0.85420000
2.53195378 -0.86800000
2.56786478 -0.87850000
2.60377579 -0.88220000
2.63968679 -0.87310000
2.67559778 -0.84000000
2.71150880 -0.77550000
2.74741979 -0.69040000
2.78333079 -0.59860000
2.81924180 -0.50790000
2.85515279 -0.42210000
2.89106379 -0.34330000
2.92697480 -0.27300000
2.96288580 -0.21200000
2.99879679 -0.16080000
3.03470780 -0.11930000
3.07061880 -0.08760000
3.10652980 -0.06520000
3.14244081 -0.05200000
3.17835180 -0.04760000
3.17835180 -0.04760000
3.22913762 -0.05630000
3.27992346 -0.08260000
3.33070928 -0.12630000
3.38149510 -0.18720000
3.43228094 -0.26430000
3.48306675 -0.35640000
3.53385257 -0.46000000
3.58463841 -0.56300000
3.63542423 -0.61080000
3.68621005 -0.58370000
3.73699589 -0.54240000
3.78778170 -0.50140000
3.83856752 -0.46210000
3.88935336 -0.42380000
3.94013918 -0.38510000
3.99092500 -0.34460000
4.04171084 -0.30070000
4.09249665 -0.25220000
4.14328247 -0.19880000
4.19406831 -0.14240000
4.24485413 -0.08780000
4.29563995 -0.04160000
4.34642579 -0.01080000
4.39721160 0.00000000

0.00000000 -0.13900000
0.03591100 -0.12160000
0.07182201 -0.10580000
0.10773300 -0.09200000
0.14364400 -0.08020000
0.17955501 -0.07060000
0.21546601 -0.06320000
0.25137700 -0.05810000
0.28728801 -0.05510000
0.32319901 -0.05430000
0.35911001 -0.05550000
0.39502102 -0.05860000
0.43093201 -0.06350000
0.46684301 -0.06990000
0.50275402 -0.07770000
0.53866502 -0.08650000
0.57457601 -0.09610000
0.61048702 -0.10600000
0.64639802 -0.11600000
0.68230901 -0.12560000
0.71822003 -0.12080000
0.75413102 -0.09950000
0.79004202 -0.08280000
0.82595303 -0.07220000
0.86186403 -0.06850000
0.86186403 -0.06850000
0.88656234 -0.06820000
0.91126067 -0.06740000
0.93595899 -0.06590000
0.96065731 -0.06400000
0.98535564 -0.06150000
1.01005396 -0.05850000
1.03475227 -0.05520000
1.05945060 -0.05140000
1.08414892 -0.04740000
1.10884724 -0.04320000
1.13354557 -0.03880000
1.15824389 -0.03430000
1.18294220 -0.02980000
1.20764053 -0.02540000
1.23233885 -0.02120000
1.25703717 -0.01710000
1.28173550 -0.01340000
1.30643381 -0.01000000
1.33113213 -0.00710000
1.35583046 -0.00460000
1.38052878 -0.00260000
1.40522710 -0.00120000
1.42992543 -0.00030000
1.45462374 0.00000000
1.45462374 0.00000000
1.49053474 -0.00380000
1.52644575 -0.01520000
1.56235675 -0.03370000
1.59826774 -0.05860000
1.63417876 -0.08900000
1.67008975 -0.12390000
1.70600075 -0.16200000
1.74191176 -0.20230000
1.77782276 -0.24340000
1.81373375 -0.28420000
1.84964477 -0.32390000
1.88555576 -0.36170000
1.92146676 -0.39720000
1.95737777 -0.43020000
1.99328877 -0.46110000
2.02919976 -0.49030000
2.06511077 -0.51910000
2.10102177 -0.54840000
2.13693276 -0.57960000
2.17284378 -0.61420000
2.20875477 -0.65330000
2.24466577 -0.69790000
2.28057678 -0.74860000
2.31648778 -0.80580000
2.31648778 -0.80580000
2.35239877 -0.80820000
2.38830979 -0.81510000
2.42422078 -0.82590000
2.46013178 -0.83940000
2.49604279 -0.85420000
2.53195378 -0.86800000
2.56786478 -0.87850000
2.60377579 -0.88220000
2.63968679 -0.87310000
2.67559778 -0.84000000
2.71150880 -0.77550000
2.74741979 -0.69040000
2.78333079 -0.59860000
2.81924180 -0.50790000
2.85515279 -0.42210000
2.89106379 -0.34330000
2.92697480 -0.27300000
2.96288580 -0.21200000
2.99879679 -0.16080000
3.03470780 -0.11930000
3.07061880 -0.08760000
3.10652980 -0.06520000
3.14244081 -0.05200000
3.17835180 -0.04760000
3.17835180 -0.04760000
3.22913762 -0.05630000
3.27992346 -0.08260000
3.33070928 -0.12630000
3.38149510 -0.18720000
3.43228094 -0.26430000
3.48306675 -0.35640000
3.53385257 -0.46000000
3.58463841 -0.56300000
3.63542423 -0.61080000
3.68621005 -0.58370000
3.73699589 -0.54240000
3.78778170 -0.50140000
3.83856752 -0.46210000
3.88935336 -0.42380000
3.94013918 -0.38510000
3.99092500 -0.34460000
4.04171084 -0.30070000
4.09249665 -0.25220000
4.14328247 -0.19880000
4.19406831 -0.14240000
4.24485413 -0.08780000
4.29563995 -0.04160000
4.34642579 -0.01080000
4.39721160 0.00000000

0.00000000 4.25050000
0.03591100 4.25010000
0.07182201 4.25720000
0.10773300 4.27160000
0.14364400 4.29240000
0.17955501 4.31850000
0.21546601 4.34830000
0.25137700 4.38020000
0.28728801 4.41240000
0.32319901 4.44310000
0.35911001 4.47040000
0.39502102 4.49290000
0.43093201 4.50910000
0.46684301 4.51820000
0.50275402 4.44770000
0.53866502 4.36270000
0.57457601 4.27830000
0.61048702 4.19620000
0.64639802 4.11850000
0.68230901 4.04750000
0.71822003 3.98520000
0.75413102 3.93400000
0.79004202 3.89580000
0.82595303 3.87210000
0.86186403 3.86410000
0.86186403 3.86410000
0.88656234 3.86520000
0.91126067 3.86820000
0.93595899 3.87320000
0.96065731 3.88030000
0.98535564 3.88930000
1.01005396 3.90030000
1.03475227 3.91320000
1.05945060 3.92800000
1.08414892 3.94460000
1.10884724 3.96310000
1.13354557 3.98330000
1.15824389 4.00520000
1.18294220 4.02870000
1.20764053 4.05380000
1.23233885 4.08030000
1.25703717 4.10830000
1.28173550 4.13750000
1.30643381 4.16800000
1.33113213 4.19960000
1.35583046 4.23220000
1.38052878 4.26570000
1.40522710 4.29990000
1.42992543 4.33480000
1.45462374 4.37010000
1.45462374 4.37010000
1.49053474 4.36940000
1.52644575 4.36740000
1.56235675 4.36420000
1.59826774 4.36010000
1.63417876 4.35560000
1.67008975 4.35090000
1.70600075 4.34670000
1.74191176 4.34330000
1.77782276 4.34130000
1.81373375 4.34120000
1.84964477 4.34340000
1.88555576 4.34820000
1.92146676 4.35610000
1.95737777 4.36710000
1.99328877 4.38140000
2.02919976 4.39930000
2.06511077 4.37180000
2.10102177 4.34240000
2.13693276 4.31950000
2.17284378 4.30430000
2.20875477 4.29760000
2.24466577 4.30060000
2.28057678 4.31370000
2.31648778 4.33750000
2.31648778 4.33750000
2.35239877 4.34100000
2.38830979 4.35120000
2.42422078 4.36760000
2.46013178 4.38950000
2.49604279 4.41580000
2.53195378 4.44570000
2.56786478 4.47810000
2.60377579 4.51240000
2.63968679 4.54790000
2.67559778 4.58410000
2.71150880 4.62040000
2.74741979 4.65640000
2.78333079 4.69160000
2.81924180 4.72530000
2.85515279 4.75690000
2.89106379 4.78580000
2.92697480 4.81160000
2.96288580 4.83400000
2.99879679 4.85290000
3.03470780 4.86830000
3.07061880 4.88040000
3.10652980 4.88920000
3.14244081 4.89450000
3.17835180 4.89620000
3.17835180 4.89620000
3.22913762 4.89260000
3.27992346 4.88110000
3.33070928 4.86020000
3.38149510 4.82870000
3.43228094 4.78810000
3.48306675 4.74240000
3.53385257 4.69690000
3.58463841 4.65630000
3.63542423 4.62350000
3.68621005 4.59990000
3.73699589 4.58510000
3.78778170 4.57770000
3.83856752 4.57480000
3.88935336 4.57270000
3.94013918 4.56750000
3.99092500 4.55540000
4.04171084 4.53500000
4.09249665 4.50720000
4.14328247 4.47530000
4.19406831 4.44280000
4.24485413 4.41340000
4.29563995 4.39010000
4.34642579 4.37520000
4.39721160 4.37010000

0.00000000 4.25050000
0.03591100 4.25850000
0.07182201 4.27380000
0.10773300 4.29590000
0.14364400 4.32410000
0.17955501 4.35790000
0.21546601 4.39690000
0.25137700 4.44060000
0.28728801 4.48870000
0.32319901 4.54090000
0.35911001 4.59650000
0.39502102 4.65470000
0.43093201 4.61250000
0.46684301 4.53140000
0.50275402 4.51980000
0.53866502 4.51390000
0.57457601 4.50150000
0.61048702 4.48380000
0.64639802 4.46250000
0.68230901 4.43970000
0.71822003 4.41750000
0.75413102 4.39790000
0.79004202 4.38260000
0.82595303 4.37280000
0.86186403 4.36950000
0.86186403 4.36950000
0.88656234 4.37110000
0.91126067 4.37600000
0.93595899 4.38400000
0.96065731 4.39530000
0.98535564 4.40960000
1.01005396 4.42690000
1.03475227 4.44700000
1.05945060 4.46970000
1.08414892 4.49480000
1.10884724 4.52210000
1.13354557 4.55150000
1.15824389 4.58250000
1.18294220 4.61500000
1.20764053 4.64860000
1.23233885 4.68290000
1.25703717 4.65310000
1.28173550 4.61920000
1.30643381 4.58460000
1.33113213 4.54940000
1.35583046 4.51370000
1.38052878 4.47780000
1.40522710 4.44180000
1.42992543 4.40590000
1.45462374 4.37010000
1.45462374 4.37010000
1.49053474 4.37600000
1.52644575 4.39310000
1.56235675 4.42070000
1.59826774 4.45730000
1.63417876 4.50080000
1.67008975 4.54920000
1.70600075 4.60010000
1.74191176 4.65130000
1.77782276 4.70040000
1.81373375 4.69030000
1.84964477 4.63950000
1.88555576 4.58860000
1.92146676 4.53890000
1.95737777 4.49140000
1.99328877 4.44720000
2.02919976 4.40710000
2.06511077 4.42060000
2.10102177 4.44520000
2.13693276 4.47300000
2.17284378 4.50360000
2.20875477 4.46890000
2.24466577 4.41600000
2.28057678 4.37190000
2.31648778 4.33750000
2.31648778 4.33750000
2.35239877 4.34100000
2.38830979 4.35120000
2.42422078 4.36760000
2.46013178 4.38950000
2.49604279 4.41580000
2.53195378 4.44570000
2.56786478 4.47810000
2.60377579 4.51240000
2.63968679 4.54790000
2.67559778 4.58410000
2.71150880 4.62040000
2.74741979 4.65640000
2.78333079 4.69160000
2.81924180 4.72530000
2.85515279 4.75690000
2.89106379 4.78580000
2.92697480 4.81160000
2.96288580 4.83400000
2.99879679 4.85290000
3.03470780 4.86830000
3.07061880 4.88040000
3.10652980 4.88920000
3.14244081 4.89450000
3.17835180 4.89620000
3.17835180 4.89620000
3.22913762 4.89260000
3.27992346 4.88110000
3.33070928 4.86020000
3.38149510 4.82870000
3.43228094 4.78810000
3.48306675 4.74240000
3.53385257 4.69690000
3.58463841 4.65630000
3.63542423 4.62350000
3.68621005 4.59990000
3.73699589 4.58510000
3.78778170 4.57770000
3.83856752 4.57480000
3.88935336 4.57270000
3.94013918 4.56750000
3.99092500 4.55540000
4.04171084 4.53500000
4.09249665 4.50720000
4.14328247 4.47530000
4.19406831 4.44280000
4.24485413 4.41340000
4.29563995 4.39010000
4.34642579 4.37520000
4.39721160 4.37010000

0.00000000 5.13450000
0.03591100 5.12480000
0.07182201 5.11000000
0.10773300 5.08950000
0.14364400 5.06290000
0.17955501 5.02980000
0.21546601 4.98980000
0.25137700 4.94300000
0.28728801 4.88930000
0.32319901 4.82880000
0.35911001 4.76210000
0.39502102 4.68980000
0.43093201 4.71410000
0.46684301 4.77360000
0.50275402 4.83160000
0.53866502 4.88680000
0.57457601 4.93780000
0.61048702 4.98360000
0.64639802 4.98330000
0.68230901 4.97680000
0.71822003 4.97150000
0.75413102 4.96730000
0.79004202 4.96440000
0.82595303 4.96260000
0.86186403 4.96190000
0.86186403 4.96190000
0.88656234 4.96050000
0.91126067 4.95640000
0.93595899 4.94950000
0.96065731 4.94000000
0.98535564 4.92780000
1.01005396 4.91300000
1.03475227 4.89590000
1.05945060 4.87630000
1.08414892 4.85460000
1.10884724 4.83080000
1.13354557 4.80510000
1.15824389 4.77760000
1.18294220 4.74840000
1.20764053 4.71790000
1.23233885 4.68600000
1.25703717 4.71780000
1.28173550 4.75270000
1.30643381 4.78740000
1.33113213 4.82140000
1.35583046 4.85450000
1.38052878 4.88620000
1.40522710 4.91630000
1.42992543 4.94450000
1.45462374 4.97050000
1.45462374 4.97050000
1.49053474 4.96780000
1.52644575 4.95940000
1.56235675 4.94530000
1.59826774 4.92520000
1.63417876 4.89900000
1.67008975 4.86680000
1.70600075 4.82910000
1.74191176 4.78640000
1.77782276 4.73970000
1.81373375 4.74550000
1.84964477 4.78480000
1.88555576 4.81700000
1.92146676 4.84120000
1.95737777 4.85670000
1.99328877 4.85370000
2.02919976 4.79330000
2.06511077 4.72820000
2.10102177 4.66080000
2.13693276 4.59350000
2.17284378 4.52870000
2.20875477 4.53680000
2.24466577 4.57190000
2.28057678 4.60850000
2.31648778 4.64580000
2.31648778 4.64580000
2.35239877 4.64920000
2.38830979 4.65930000
2.42422078 4.67610000
2.46013178 4.69930000
2.49604279 4.72830000
2.53195378 4.76270000
2.56786478 4.80130000
2.60377579 4.84300000
2.63968679 4.88650000
2.67559778 4.93050000
2.71150880 4.97380000
2.74741979 5.01560000
2.78333079 5.05570000
2.81924180 5.09420000
2.85515279 5.13170000
2.89106379 5.16920000
2.92697480 5.20760000
2.96288580 5.24740000
2.99879679 5.28860000
3.03470780 5.33020000
3.07061880 5.37020000
3.10652980 5.40500000
3.14244081 5.42950000
3.17835180 5.43850000
3.17835180 5.43850000
3.22913762 5.42110000
3.27992346 5.37790000
3.33070928 5.32630000
3.38149510 5.27910000
3.43228094 5.24180000
3.48306675 5.21400000
3.53385257 5.19240000
3.58463841 5.17310000
3.63542423 5.15300000
3.68621005 5.13030000
3.73699589 5.10460000
3.78778170 5.07610000
3.83856752 5.04630000
3.88935336 5.01750000
3.94013918 4.99250000
3.99092500 4.97410000
4.04171084 4.96330000
4.09249665 4.95930000
4.14328247 4.95980000
4.19406831 4.96250000
4.24485413 4.96560000
4.29563995 4.96830000
4.34642579 4.96990000
4.39721160 4.97050000

0.00000000 5.13450000
0.03591100 5.13960000
0.07182201 5.14060000
0.10773300 5.13830000
0.14364400 5.13310000
0.17955501 5.12550000
0.21546601 5.11600000
0.25137700 5.10520000
0.28728801 5.09340000
0.32319901 5.08090000
0.35911001 5.06820000
0.39502102 5.05550000
0.43093201 5.04310000
0.46684301 5.03110000
0.50275402 5.01980000
0.53866502 5.00920000
0.57457601 4.99960000
0.61048702 4.99090000
0.64639802 5.02360000
0.68230901 5.05720000
0.71822003 5.08430000
0.75413102 5.10500000
0.79004202 5.11950000
0.82595303 5.12810000
0.86186403 5.13090000
0.86186403 5.13090000
0.88656234 5.13030000
0.91126067 5.12850000
0.93595899 5.12590000
0.96065731 5.12270000
0.98535564 5.11920000
1.01005396 5.11580000
1.03475227 5.11280000
1.05945060 5.11010000
1.08414892 5.10790000
1.10884724 5.10620000
1.13354557 5.10460000
1.15824389 5.10290000
1.18294220 5.10090000
1.20764053 5.09830000
1.23233885 5.09460000
1.25703717 5.08960000
1.28173550 5.08280000
1.30643381 5.07410000
1.33113213 5.06310000
1.35583046 5.04970000
1.38052878 5.03380000
1.40522710 5.01520000
1.42992543 4.99410000
1.45462374 4.97050000
1.45462374 4.97050000
1.49053474 4.97270000
1.52644575 4.97900000
1.56235675 4.98870000
1.59826774 5.00080000
1.63417876 5.01380000
1.67008975 5.02620000
1.70600075 5.03600000
1.74191176 5.04160000
1.77782276 5.04100000
1.81373375 5.03280000
1.84964477 5.01580000
1.88555576 4.98920000
1.92146676 4.95300000
1.95737777 4.90750000
1.99328877 4.86360000
2.02919976 4.86200000
2.06511077 4.85250000
2.10102177 4.83600000
2.13693276 4.81340000
2.17284378 4.78570000
2.20875477 4.75400000
2.24466577 4.71950000
2.28057678 4.68310000
2.31648778 4.64580000
2.31648778 4.64580000
2.35239877 4.64920000
2.38830979 4.65930000
2.42422078 4.67610000
2.46013178 4.69930000
2.49604279 4.72830000
2.53195378 4.76270000
2.56786478 4.80130000
2.60377579 4.84300000
2.63968679 4.88650000
2.67559778 4.93050000
2.71150880 4.97380000
2.74741979 5.01560000
2.78333079 5.05570000
2.81924180 5.09420000
2.85515279 5.13170000
2.89106379 5.16920000
2.92697480 5.20760000
2.96288580 5.24740000
2.99879679 5.28860000
3.03470780 5.33020000
3.07061880 5.37020000
3.10652980 5.40500000
3.14244081 5.42950000
3.17835180 5.43850000
3.17835180 5.43850000
3.22913762 5.42110000
3.27992346 5.37790000
3.33070928 5.32630000
3.38149510 5.27910000
3.43228094 5.24180000
3.48306675 5.21400000
3.53385257 5.19240000
3.58463841 5.17310000
3.63542423 5.15300000
3.68621005 5.13030000
3.73699589 5.10460000
3.78778170 5.07610000
3.83856752 5.04630000
3.88935336 5.01750000
3.94013918 4.99250000
3.99092500 4.97410000
4.04171084 4.96330000
4.09249665 4.95930000
4.14328247 4.95980000
4.19406831 4.96250000
4.24485413 4.96560000
4.29563995 4.96830000
4.34642579 4.96990000
4.39721160 4.97050000

0.00000000 6.27050000
0.03591100 6.20670000
0.07182201 6.16010000
0.10773300 6.13200000
0.14364400 6.12330000
0.17955501 6.13390000
0.21546601 6.16300000
0.25137700 6.20920000
0.28728801 6.27060000
0.32319901 6.34480000
0.35911001 6.42940000
0.39502102 6.52180000
0.43093201 6.61970000
0.46684301 6.57880000
0.50275402 6.51800000
0.53866502 6.46350000
0.57457601 6.41610000
0.61048702 6.37610000
0.64639802 6.34330000
0.68230901 6.31720000
0.71822003 6.29700000
0.75413102 6.28220000
0.79004202 6.27210000
0.82595303 6.26620000
0.86186403 6.26430000
0.86186403 6.26430000
0.88656234 6.27020000
0.91126067 6.28800000
0.93595899 6.31700000
0.96065731 6.35660000
0.98535564 6.40590000
1.01005396 6.46390000
1.03475227 6.52970000
1.05945060 6.60230000
1.08414892 6.68070000
1.10884724 6.76430000
1.13354557 6.85220000
1.15824389 6.94380000
1.18294220 7.03850000
1.20764053 7.13580000
1.23233885 7.23550000
1.25703717 7.33710000
1.28173550 7.44060000
1.30643381 7.54540000
1.33113213 7.65160000
1.35583046 7.75870000
1.38052878 7.86660000
1.40522710 7.91210000
1.42992543 7.92500000
1.45462374 7.92950000
1.45462374 7.92950000
1.49053474 7.87380000
1.52644575 7.76310000
1.56235675 7.63930000
1.59826774 7.51300000
1.63417876 7.38760000
1.67008975 7.26450000
1.70600075 7.14410000
1.74191176 7.02670000
1.77782276 6.91220000
1.81373375 6.80060000
1.84964477 6.69220000
1.88555576 6.58770000
1.92146676 6.48800000
1.95737777 6.39430000
1.99328877 6.30810000
2.02919976 6.23090000
2.06511077 6.16420000
2.10102177 6.10920000
2.13693276 6.06680000
2.17284378 6.03720000
2.20875477 6.02020000
2.24466577 6.01530000
2.28057678 6.02130000
2.31648778 6.03690000
2.31648778 6.03690000
2.35239877 6.03730000
2.38830979 6.03820000
2.42422078 6.03980000
2.46013178 6.04180000
2.49604279 6.04410000
2.53195378 6.04660000
2.56786478 6.04930000
2.60377579 6.05220000
2.63968679 6.05510000
2.67559778 6.05810000
2.71150880 6.06130000
2.74741979 6.06460000
2.78333079 6.06780000
2.81924180 6.07060000
2.85515279 6.07290000
2.89106379 6.07400000
2.92697480 6.07380000
2.96288580 6.07230000
2.99879679 6.06940000
3.03470780 6.06560000
3.07061880 6.06160000
3.10652980 6.05800000
3.14244081 6.05550000
3.17835180 6.05460000
3.17835180 6.05460000
3.22913762 6.06090000
3.27992346 6.07950000
3.33070928 6.10930000
3.38149510 6.14900000
3.43228094 6.19680000
3.48306675 6.25130000
3.53385257 6.31070000
3.58463841 6.37380000
3.63542423 6.43960000
3.68621005 6.50730000
3.73699589 6.57680000
3.78778170 6.64820000
3.83856752 6.72260000
3.88935336 6.80130000
3.94013918 6.88640000
3.99092500 6.98000000
4.04171084 7.08370000
4.09249665 7.19900000
4.14328247 7.32570000
4.19406831 7.46240000
4.24485413 7.60560000
4.29563995 7.74750000
4.34642579 7.87100000
4.39721160 7.92950000

0.00000000 6.27050000
0.03591100 6.34970000
0.07182201 6.44170000
0.10773300 6.54320000
0.14364400 6.64940000
0.17955501 6.75250000
0.21546601 6.83810000
0.25137700 6.88480000
0.28728801 6.88120000
0.32319901 6.84020000
0.35911001 6.78030000
0.39502102 6.71300000
0.43093201 6.64460000
0.46684301 6.72060000
0.50275402 6.82150000
0.53866502 6.91770000
0.57457601 6.99560000
0.61048702 7.00960000
0.64639802 6.93870000
0.68230901 6.84580000
0.71822003 6.75950000
0.75413102 6.68820000
0.79004202 6.63540000
0.82595303 6.60310000
0.86186403 6.59220000
0.86186403 6.59220000
0.88656234 6.59860000
0.91126067 6.61770000
0.93595899 6.64920000
0.96065731 6.69250000
0.98535564 6.74670000
1.01005396 6.81110000
1.03475227 6.88470000
1.05945060 6.96630000
1.08414892 7.05510000
1.10884724 7.14990000
1.13354557 7.24970000
1.15824389 7.35380000
1.18294220 7.46120000
1.20764053 7.57120000
1.23233885 7.68320000
1.25703717 7.77050000
1.28173550 7.79480000
1.30643381 7.81990000
1.33113213 7.84540000
1.35583046 7.87020000
1.38052878 7.89310000
1.40522710 7.91210000
1.42992543 7.92500000
1.45462374 7.92950000
1.45462374 7.92950000
1.49053474 7.92880000
1.52644575 7.92660000
1.56235675 7.92320000
1.59826774 7.79080000
1.63417876 7.64510000
1.67008975 7.49970000
1.70600075 7.35730000
1.74191176 7.21980000
1.77782276 7.08870000
1.81373375 6.96500000
1.84964477 6.84940000
1.88555576 6.74250000
1.92146676 6.64450000
1.95737777 6.55520000
1.99328877 6.47410000
2.02919976 6.40090000
2.06511077 6.33490000
2.10102177 6.27520000
2.13693276 6.22140000
2.17284378 6.17290000
2.20875477 6.12980000
2.24466577 6.09230000
2.28057678 6.06100000
2.31648778 6.03690000
2.31648778 6.03690000
2.35239877 6.03730000
2.38830979 6.03820000
2.42422078 6.03980000
2.46013178 6.04180000
2.49604279 6.04410000
2.53195378 6.04660000
2.56786478 6.04930000
2.60377579 6.05220000
2.63968679 6.05510000
2.67559778 6.05810000
2.71150880 6.06130000
2.74741979 6.06460000
2.78333079 6.06780000
2.81924180 6.07060000
2.85515279 6.07290000
2.89106379 6.07400000
2.92697480 6.07380000
2.96288580 6.07230000
2.99879679 6.06940000
3.03470780 6.06560000
3.07061880 6.06160000
3.10652980 6.05800000
3.14244081 6.05550000
3.17835180 6.05460000
3.17835180 6.05460000
3.22913762 6.06090000
3.27992346 6.07950000
3.33070928 6.10930000
3.38149510 6.14900000
3.43228094 6.19680000
3.48306675 6.25130000
3.53385257 6.31070000
3.58463841 6.37380000
3.63542423 6.43960000
3.68621005 6.50730000
3.73699589 6.57680000
3.78778170 6.64820000
3.83856752 6.72260000
3.88935336 6.80130000
3.94013918 6.88640000
3.99092500 6.98000000
4.04171084 7.08370000
4.09249665 7.19900000
4.14328247 7.32570000
4.19406831 7.46240000
4.24485413 7.60560000
4.29563995 7.74750000
4.34642579 7.87100000
4.39721160 7.92950000

0.00000000 7.71410000
0.03591100 7.65540000
0.07182201 7.59400000
0.10773300 7.53180000
0.14364400 7.47200000
0.17955501 7.42130000
0.21546601 7.39280000
0.25137700 7.40720000
0.28728801 7.47530000
0.32319901 7.58370000
0.35911001 7.71380000
0.39502102 7.70770000
0.43093201 7.68680000
0.46684301 7.66240000
0.50275402 7.53670000
0.53866502 7.40960000
0.57457601 7.29940000
0.61048702 7.25530000
0.64639802 7.30020000
0.68230901 7.37260000
0.71822003 7.44400000
0.75413102 7.50530000
0.79004202 7.55200000
0.82595303 7.58130000
0.86186403 7.59120000
0.86186403 7.59120000
0.88656234 7.59180000
0.91126067 7.59370000
0.93595899 7.59670000
0.96065731 7.60110000
0.98535564 7.60670000
1.01005396 7.61370000
1.03475227 7.62220000
1.05945060 7.63210000
1.08414892 7.64360000
1.10884724 7.65670000
1.13354557 7.67140000
1.15824389 7.68790000
1.18294220 7.70610000
1.20764053 7.72600000
1.23233885 7.74750000
1.25703717 7.77050000
1.28173550 7.79480000
1.30643381 7.81990000
1.33113213 7.84540000
1.35583046 7.87020000
1.38052878 7.89310000
1.40522710 7.97480000
1.42992543 8.08290000
1.45462374 8.19020000
1.45462374 8.19020000
1.49053474 8.15570000
1.52644575 8.06040000
1.56235675 7.93210000
1.59826774 7.91900000
1.63417876 7.91460000
1.67008975 7.91050000
1.70600075 7.90750000
1.74191176 7.90640000
1.77782276 7.90780000
1.81373375 7.91270000
1.84964477 7.92160000
1.88555576 7.93490000
1.92146676 7.95280000
1.95737777 7.97540000
1.99328877 8.00230000
2.02919976 8.03310000
2.06511077 8.06720000
2.10102177 8.10370000
2.13693276 8.14180000
2.17284378 8.18080000
2.20875477 8.21970000
2.24466577 8.25790000
2.28057678 8.29460000
2.31648778 8.32930000
2.31648778 8.32930000
2.35239877 8.31470000
2.38830979 8.27300000
2.42422078 8.20840000
2.46013178 8.12580000
2.49604279 8.02910000
2.53195378 7.92170000
2.56786478 7.80600000
2.60377579 7.68410000
2.63968679 7.55780000
2.67559778 7.42860000
2.71150880 7.29810000
2.74741979 7.16730000
2.78333079 7.03770000
2.81924180 6.91020000
2.85515279 6.78610000
2.89106379 6.66620000
2.92697480 6.55160000
2.96288580 6.44340000
2.99879679 6.34290000
3.03470780 6.25190000
3.07061880 6.17310000
3.10652980 6.11050000
3.14244081 6.06920000
3.17835180 6.05460000
3.17835180 6.05460000
3.22913762 6.07880000
3.27992346 6.14300000
3.33070928 6.23200000
3.38149510 6.33450000
3.43228094 6.44390000
3.48306675 6.55670000
3.53385257 6.67090000
