#k-distance eigenvalue[eV]
0.53704094 19.26800000
0.58586284 19.24600000
0.63468473 19.26800000
0.68350665 19.31870000
0.73232854 19.37090000
0.78115044 19.40100000
0.82997236 19.38750000
0.87879425 19.31370000
0.92761615 19.17940000
0.97643807 18.99850000
1.02525996 18.78680000
1.07408186 18.55780000
1.12290378 18.32770000
1.17172567 18.14990000

0.00000000 18.14990000
0.04882190 18.37310000
0.09764381 18.59590000
0.14646571 18.80730000
0.19528760 19.01050000
0.24410952 19.20760000
0.29293142 19.39720000
0.34175331 19.57390000
0.39057523 19.72820000
0.43939713 19.84770000
0.48821902 19.92230000
0.53704094 19.95560000
0.58586284 19.96370000
0.63468473 19.95560000
0.68350665 19.92230000
0.73232854 19.84770000
0.78115044 19.72820000
0.82997236 19.57390000
0.87879425 19.39720000
0.92761615 19.20760000
0.97643807 19.01050000
1.02525996 18.80730000
1.07408186 18.59590000
1.12290378 18.37310000
1.17172567 18.14990000

0.00000000 20.93360000
0.04882190 20.69660000
0.09764381 20.51010000
0.14646571 20.36940000
0.19528760 20.26920000
0.24410952 20.20690000
0.29293142 20.18500000
0.34175331 20.20680000
0.39057523 20.26370000
0.43939713 20.33440000
0.48821902 20.39830000
0.53704094 20.44140000
0.58586284 20.45660000
0.63468473 20.44140000
0.68350665 20.39830000
0.73232854 20.33440000
0.78115044 20.26370000
0.82997236 20.20680000
0.87879425 20.18500000
0.92761615 20.20690000
0.97643807 20.26920000
1.02525996 20.36940000
1.07408186 20.51010000
1.12290378 20.69660000
1.17172567 20.93360000

0.00000000 20.93360000
0.04882190 21.22170000
0.09764381 21.55580000
0.14646571 21.92540000
0.19528760 21.74950000
0.24410952 21.44900000
0.29293142 21.18010000
0.34175331 20.95030000
0.39057523 20.76720000
0.43939713 20.63780000
0.48821902 20.56490000
0.53704094 20.53680000
0.58586284 20.53120000
0.63468473 20.53680000
0.68350665 20.56480000
0.73232854 20.63780000
0.78115044 20.76720000
0.82997236 20.95030000
0.87879425 21.18010000
0.92761615 21.44900000
0.97643807 21.74950000
1.02525996 21.92540000
1.07408186 21.55580000
1.12290378 21.22170000
1.17172567 20.93360000

0.00000000 22.97830000
0.04882190 22.74560000
0.09764381 22.40990000
0.14646571 22.07420000
0.19528760 22.32000000
0.24410952 22.71930000
0.29293142 22.71630000
0.34175331 22.67670000
0.39057523 22.64040000
0.43939713 22.60880000
0.48821902 22.58420000
0.53704094 22.56850000
0.58586284 22.56310000
0.63468473 22.56850000
0.68350665 22.58420000
0.73232854 22.60880000
0.78115044 22.64040000
0.82997236 22.67670000
0.87879425 22.71630000
0.92761615 22.71930000
0.97643807 22.32000000
1.02525996 22.07420000
1.07408186 22.40990000
1.12290378 22.74560000
1.17172567 22.97830000

0.00000000 22.97830000
0.04882190 22.93810000
0.09764381 22.89080000
0.14646571 22.84500000
0.19528760 22.80080000
0.24410952 22.75780000
0.29293142 23.09730000
0.34175331 23.36830000
0.39057523 23.47960000
0.43939713 23.54230000
0.48821902 23.58110000
0.53704094 23.60100000
0.58586284 23.60670000
0.63468473 23.60100000
0.68350665 23.58110000
0.73232854 23.54230000
0.78115044 23.47960000
0.82997236 23.36830000
0.87879425 23.09730000
0.92761615 22.75780000
0.97643807 22.80080000
1.02525996 22.84500000
1.07408186 22.89080000
1.12290378 22.93810000
1.17172567 22.97830000

0.00000000 23.09110000
0.04882190 23.05340000
0.09764381 23.11040000
0.14646571 23.17460000
0.19528760 23.24470000
0.24410952 23.32180000
0.29293142 23.41410000
0.34175331 23.58280000
0.39057523 23.85340000
0.43939713 24.09330000
0.48821902 24.07990000
0.53704094 24.07030000
0.58586284 24.06680000
0.63468473 24.07030000
0.68350665 24.07990000
0.73232854 24.09330000
0.78115044 23.85340000
0.82997236 23.58280000
0.87879425 23.41410000
0.92761615 23.32180000
0.97643807 23.24470000
1.02525996 23.17460000
1.07408186 23.11040000
1.12290378 23.05340000
1.17172567 23.09110000

0.00000000 23.09110000
0.04882190 23.37750000
0.09764381 23.63090000
0.14646571 23.83020000
0.19528760 23.97080000
0.24410952 24.05670000
0.29293142 24.09900000
0.34175331 24.11120000
0.39057523 24.10600000
0.43939713 24.09610000
0.48821902 24.29110000
0.53704094 24.45060000
0.58586284 24.53520000
0.63468473 24.45060000
0.68350665 24.29110000
0.73232854 24.09610000
0.78115044 24.10600000
0.82997236 24.11120000
0.87879425 24.09900000
0.92761615 24.05670000
0.97643807 23.97080000
1.02525996 23.83020000
1.07408186 23.63090000
1.12290378 23.37750000
1.17172567 23.09110000

0.00000000 25.72420000
0.04882190 25.71480000
0.09764381 25.69410000
0.14646571 25.64680000
0.19528760 25.57390000
0.24410952 25.49350000
0.29293142 25.42030000
0.34175331 25.36180000
0.39057523 25.32000000
0.43939713 25.28360000
0.48821902 25.11820000
0.53704094 24.94890000
0.58586284 24.85670000
0.63468473 24.94890000
0.68350665 25.11820000
0.73232854 25.28360000
0.78115044 25.32000000
0.82997236 25.36180000
0.87879425 25.42030000
0.92761615 25.49350000
0.97643807 25.57390000
1.02525996 25.64680000
1.07408186 25.69410000
1.12290378 25.71480000
1.17172567 25.72420000

0.00000000 25.72420000
0.04882190 25.72010000
0.09764381 25.69660000
0.14646571 25.66220000
0.19528760 25.62020000
0.24410952 25.57100000
0.29293142 25.52010000
0.34175331 25.46990000
0.39057523 25.40290000
0.43939713 25.29350000
0.48821902 25.27910000
0.53704094 25.27310000
0.58586284 25.27150000
0.63468473 25.27310000
0.68350665 25.27910000
0.73232854 25.29350000
0.78115044 25.40290000
0.82997236 25.46990000
0.87879425 25.52010000
0.92761615 25.57100000
0.97643807 25.62020000
1.02525996 25.66220000
1.07408186 25.69660000
1.12290378 25.72010000
1.17172567 25.72420000

0.00000000 26.81920000
0.04882190 26.58990000
0.09764381 26.40940000
0.14646571 26.28750000
0.19528760 26.21710000
0.24410952 26.17430000
0.29293142 26.13650000
0.34175331 26.09250000
0.39057523 26.04160000
0.43939713 25.98890000
0.48821902 25.94240000
0.53704094 25.91010000
0.58586284 25.89850000
0.63468473 25.91010000
0.68350665 25.94240000
0.73232854 25.98890000
0.78115044 26.04160000
0.82997236 26.09250000
0.87879425 26.13650000
0.92761615 26.17430000
0.97643807 26.21710000
1.02525996 26.28750000
1.07408186 26.40940000
1.12290378 26.58990000
1.17172567 26.81920000

0.00000000 26.81920000
0.04882190 27.07880000
0.09764381 27.32330000
0.14646571 27.33140000
0.19528760 27.08610000
0.24410952 26.80450000
0.29293142 26.54050000
0.34175331 26.32670000
0.39057523 26.21510000
0.43939713 26.26580000
0.48821902 26.47290000
0.53704094 26.77080000
0.58586284 27.00000000
0.63468473 26.77080000
0.68350665 26.47290000
0.73232854 26.26580000
0.78115044 26.21510000
0.82997236 26.32670000
0.87879425 26.54050000
0.92761615 26.80450000
0.97643807 27.08610000
1.02525996 27.33140000
1.07408186 27.32330000
1.12290378 27.07880000
1.17172567 26.81920000

0.00000000 28.10110000
0.04882190 27.97830000
0.09764381 27.81460000
0.14646571 27.84490000
0.19528760 28.05150000
0.24410952 27.98660000
0.29293142 27.91520000
0.34175331 27.84120000
0.39057523 27.77020000
0.43939713 27.70830000
0.48821902 27.66070000
0.53704094 27.57610000
0.58586284 27.34640000
0.63468473 27.57610000
0.68350665 27.66070000
0.73232854 27.70830000
0.78115044 27.77020000
0.82997236 27.84120000
0.87879425 27.91520000
0.92761615 27.98660000
0.97643807 28.05150000
1.02525996 27.84490000
1.07408186 27.81460000
1.12290378 27.97830000
1.17172567 28.10110000

0.00000000 28.10110000
0.04882190 28.15080000
0.09764381 28.14490000
0.14646571 28.10670000
0.19528760 28.10430000
0.24410952 28.37670000
0.29293142 28.54780000
0.34175331 28.39210000
0.39057523 28.21640000
0.43939713 28.05380000
0.48821902 27.86120000
0.53704094 27.63080000
0.58586284 27.62060000
0.63468473 27.63080000
0.68350665 27.86110000
0.73232854 28.05380000
0.78115044 28.21640000
0.82997236 28.39210000
0.87879425 28.54780000
0.92761615 28.37670000
0.97643807 28.10430000
1.02525996 28.10670000
1.07408186 28.14490000
1.12290378 28.15080000
1.17172567 28.10110000

0.00000000 29.84200000
0.04882190 29.63970000
0.09764381 29.42760000
0.14646571 29.23090000
0.19528760 29.02900000
0.24410952 28.81970000
0.29293142 28.65420000
0.34175331 28.70300000
0.39057523 28.62280000
0.43939713 28.41480000
0.48821902 28.18870000
0.53704094 28.06240000
0.58586284 28.02780000
0.63468473 28.06240000
0.68350665 28.18870000
0.73232854 28.41480000
0.78115044 28.62280000
0.82997236 28.70300000
0.87879425 28.65420000
0.92761615 28.81970000
0.97643807 29.02900000
1.02525996 29.23090000
1.07408186 29.42760000
1.12290378 29.63970000
1.17172567 29.84200000

0.00000000 29.84200000
0.04882190 29.71770000
0.09764381 29.50060000
0.14646571 29.29460000
0.19528760 29.11270000
0.24410952 28.96140000
0.29293142 28.84190000
0.34175331 28.75120000
0.39057523 28.68330000
0.43939713 28.63330000
0.48821902 28.59840000
0.53704094 28.57750000
0.58586284 28.57060000
0.63468473 28.57750000
0.68350665 28.59840000
0.73232854 28.63330000
0.78115044 28.68330000
0.82997236 28.75120000
0.87879425 28.84190000
0.92761615 28.96140000
0.97643807 29.11270000
1.02525996 29.29460000
1.07408186 29.50060000
1.12290378 29.71770000
1.17172567 29.84200000

0.00000000 30.05040000
0.04882190 30.20350000
0.09764381 30.34420000
0.14646571 30.30340000
0.19528760 30.25500000
0.24410952 30.18270000
0.29293142 30.09180000
0.34175331 30.03400000
0.39057523 30.05610000
0.43939713 30.13450000
0.48821902 30.21760000
0.53704094 30.27520000
0.58586284 30.29530000
0.63468473 30.27520000
0.68350665 30.21760000
0.73232854 30.13450000
0.78115044 30.05610000
0.82997236 30.03400000
0.87879425 30.09170000
0.92761615 30.18270000
0.97643807 30.25500000
1.02525996 30.30340000
1.07408186 30.34420000
1.12290378 30.20350000
1.17172567 30.05040000

0.00000000 30.05040000
0.04882190 30.22640000
0.09764381 30.38480000
0.14646571 30.50230000
0.19528760 30.59260000
0.24410952 30.67180000
0.29293142 30.73910000
0.34175331 30.78700000
0.39057523 30.81240000
0.43939713 30.82020000
0.48821902 30.81910000
0.53704094 30.81580000
0.58586284 30.81430000
0.63468473 30.81580000
0.68350665 30.81910000
0.73232854 30.82020000
0.78115044 30.81240000
0.82997236 30.78700000
0.87879425 30.73910000
0.92761615 30.67180000
0.97643807 30.59260000
1.02525996 30.50230000
1.07408186 30.38480000
1.12290378 30.22640000
1.17172567 30.05040000

0.00000000 30.55090000
0.04882190 30.44560000
0.09764381 30.47700000
0.14646571 30.67710000
0.19528760 30.86250000
0.24410952 31.02190000
0.29293142 31.17630000
0.34175331 31.35390000
0.39057523 31.55070000
0.43939713 31.71550000
0.48821902 31.80910000
0.53704094 31.85310000
0.58586284 31.86600000
0.63468473 31.85310000
0.68350665 31.80910000
0.73232854 31.71550000
0.78115044 31.55070000
0.82997236 31.35390000
0.87879425 31.17630000
0.92761615 31.02190000
0.97643807 30.86250000
1.02525996 30.67710000
1.07408186 30.47700000
1.12290378 30.44560000
1.17172567 30.55090000

0.00000000 30.55090000
0.04882190 30.73730000
0.09764381 31.06100000
0.14646571 31.48270000
0.19528760 31.51670000
0.24410952 31.48840000
0.29293142 31.55420000
0.34175331 31.66770000
0.39057523 31.80500000
0.43939713 31.98730000
0.48821902 32.21590000
0.53704094 32.29580000
0.58586284 32.31180000
0.63468473 32.29580000
0.68350665 32.21590000
0.73232854 31.98730000
0.78115044 31.80500000
0.82997236 31.66770000
0.87879425 31.55420000
0.92761615 31.48840000
0.97643807 31.51670000
1.02525996 31.48270000
1.07408186 31.06100000
1.12290378 30.73730000
1.17172567 30.55090000

0.00000000 32.44820000
0.04882190 32.15270000
0.09764381 31.87770000
0.14646571 31.65500000
0.19528760 31.85770000
0.24410952 31.98350000
0.29293142 31.99790000
0.34175331 32.03060000
0.39057523 32.09650000
0.43939713 32.17720000
0.48821902 32.24890000
0.53704094 32.41460000
0.58586284 32.49580000
0.63468473 32.41460000
0.68350665 32.24890000
0.73232854 32.17720000
0.78115044 32.09650000
0.82997236 32.03060000
0.87879425 31.99790000
0.92761615 31.98350000
0.97643807 31.85770000
1.02525996 31.65500000
1.07408186 31.87770000
1.12290378 32.15270000
1.17172567 32.44820000

0.00000000 32.44820000
0.04882190 32.67470000
0.09764381 32.61040000
0.14646571 32.48700000
0.19528760 32.50070000
0.24410952 32.83900000
0.29293142 33.34640000
0.34175331 33.59790000
0.39057523 33.45470000
0.43939713 33.37490000
0.48821902 33.35650000
0.53704094 33.37690000
0.58586284 33.39300000
0.63468473 33.37690000
0.68350665 33.35650000
0.73232854 33.37490000
0.78115044 33.45470000
0.82997236 33.59790000
0.87879425 33.34640000
0.92761615 32.83900000
0.97643807 32.50070000
1.02525996 32.48700000
1.07408186 32.61040000
1.12290378 32.67470000
1.17172567 32.44820000

0.00000000 33.14150000
0.04882190 33.00600000
0.09764381 33.18570000
0.14646571 33.45840000
0.19528760 33.70830000
0.24410952 33.90950000
0.29293142 33.78680000
0.34175331 33.84630000
0.39057523 34.06090000
0.43939713 34.06310000
0.48821902 34.06050000
0.53704094 34.06320000
0.58586284 34.04670000
0.63468473 34.06320000
0.68350665 34.06050000
0.73232854 34.06310000
0.78115044 34.06090000
0.82997236 33.84630000
0.87879425 33.78680000
0.92761615 33.90950000
0.97643807 33.70830000
1.02525996 33.45840000
1.07408186 33.18570000
1.12290378 33.00600000
1.17172567 33.14150000

0.00000000 33.14150000
0.04882190 33.37440000
0.09764381 33.62140000
0.14646571 33.84950000
0.19528760 33.99880000
0.24410952 33.96470000
0.29293142 34.04370000
0.34175331 34.11530000
0.39057523 34.33970000
0.43939713 34.43550000
0.48821902 34.25420000
0.53704094 34.10650000
0.58586284 34.06530000
0.63468473 34.10650000
0.68350665 34.25420000
0.73232854 34.43550000
0.78115044 34.33970000
0.82997236 34.11530000
0.87879425 34.04370000
0.92761615 33.96470000
0.97643807 33.99880000
1.02525996 33.84950000
1.07408186 33.62140000
1.12290378 33.37440000
1.17172567 33.14150000

0.00000000 35.40590000
0.04882190 35.33110000
0.09764381 35.22920000
0.14646571 35.01410000
0.19528760 34.77700000
0.24410952 34.69590000
0.29293142 34.72240000
0.34175331 34.70650000
0.39057523 34.60200000
0.43939713 34.61500000
0.48821902 34.76990000
0.53704094 34.84750000
0.58586284 34.77220000
0.63468473 34.84750000
0.68350665 34.76990000
0.73232854 34.61500000
0.78115044 34.60200000
0.82997236 34.70650000
0.87879425 34.72240000
0.92761615 34.69590000
0.97643807 34.77700000
1.02525996 35.01420000
1.07408186 35.22920000
1.12290378 35.33110000
1.17172567 35.40590000

0.00000000 35.40590000
0.04882190 35.41410000
0.09764381 35.27370000
0.14646571 35.11170000
0.19528760 34.99160000
0.24410952 34.89210000
0.29293142 34.84620000
0.34175331 34.88260000
0.39057523 34.99700000
0.43939713 35.14390000
0.48821902 35.07220000
0.53704094 34.85740000
0.58586284 34.87160000
0.63468473 34.85740000
0.68350665 35.07220000
0.73232854 35.14390000
0.78115044 34.99690000
0.82997236 34.88260000
0.87879425 34.84620000
0.92761615 34.89210000
0.97643807 34.99160000
1.02525996 35.11170000
1.07408186 35.27370000
1.12290378 35.41410000
1.17172567 35.40590000

0.00000000 36.18970000
0.04882190 36.06740000
0.09764381 36.01420000
0.14646571 36.06510000
0.19528760 36.13170000
0.24410952 36.11150000
0.29293142 36.03110000
0.34175331 35.84550000
0.39057523 35.61000000
0.43939713 35.34200000
0.48821902 35.25220000
0.53704094 35.30480000
0.58586284 35.31970000
0.63468473 35.30480000
0.68350665 35.25220000
0.73232854 35.34200000
0.78115044 35.61000000
0.82997236 35.84550000
0.87879425 36.03110000
0.92761615 36.11150000
0.97643807 36.13170000
1.02525996 36.06510000
1.07408186 36.01420000
1.12290378 36.06740000
1.17172567 36.18980000

0.00000000 36.18980000
0.04882190 36.26770000
0.09764381 36.27350000
0.14646571 36.22820000
0.19528760 36.16800000
0.24410952 36.13340000
0.29293142 36.07030000
0.34175331 36.06350000
0.39057523 36.12570000
0.43939713 36.29200000
0.48821902 36.49860000
0.53704094 36.59930000
0.58586284 36.61750000
0.63468473 36.59930000
0.68350665 36.49860000
0.73232854 36.29200000
0.78115044 36.12570000
0.82997236 36.06350000
0.87879425 36.07030000
0.92761615 36.13340000
0.97643807 36.16800000
1.02525996 36.22820000
1.07408186 36.27350000
1.12290378 36.26770000
1.17172567 36.18980000

0.00000000 36.51890000
0.04882190 36.43590000
0.09764381 36.39590000
0.14646571 36.39680000
0.19528760 36.43310000
0.24410952 36.49610000
0.29293142 36.57890000
0.34175331 36.70820000
0.39057523 36.89830000
0.43939713 37.11680000
0.48821902 37.22000000
0.53704094 37.27790000
0.58586284 37.28300000
0.63468473 37.27790000
0.68350665 37.22000000
0.73232854 37.11680000
0.78115044 36.89830000
0.82997236 36.70820000
0.87879425 36.57890000
0.92761615 36.49610000
0.97643807 36.43310000
1.02525996 36.39680000
1.07408186 36.39590000
1.12290378 36.43590000
1.17172567 36.51890000

0.00000000 36.51890000
0.04882190 36.60990000
0.09764381 36.71700000
0.14646571 36.88240000
0.19528760 37.10440000
0.24410952 37.21790000
0.29293142 37.20050000
0.34175331 37.25250000
0.39057523 37.23870000
0.43939713 37.17070000
0.48821902 37.24940000
0.53704094 37.41740000
0.58586284 37.54380000
0.63468473 37.41740000
0.68350665 37.24940000
0.73232854 37.17070000
0.78115044 37.23870000
0.82997236 37.25250000
0.87879425 37.20050000
0.92761615 37.21790000
0.97643807 37.10440000
1.02525996 36.88240000
1.07408186 36.71700000
1.12290378 36.60990000
1.17172567 36.51890000

0.00000000 37.61490000
0.04882190 37.65820000
0.09764381 37.69150000
0.14646571 37.55880000
0.19528760 37.35680000
0.24410952 37.34800000
0.29293142 37.44570000
0.34175331 37.35050000
0.39057523 37.30440000
0.43939713 37.35220000
0.48821902 37.48270000
0.53704094 37.66740000
0.58586284 37.75040000
0.63468473 37.66740000
0.68350665 37.48270000
0.73232854 37.35220000
0.78115044 37.30440000
0.82997236 37.35050000
0.87879425 37.44580000
0.92761615 37.34800000
0.97643807 37.35680000
1.02525996 37.55880000
1.07408186 37.69150000
1.12290378 37.65820000
1.17172567 37.61490000

0.00000000 37.61490000
0.04882190 37.68180000
0.09764381 37.80110000
0.14646571 37.85000000
0.19528760 37.80890000
0.24410952 37.73590000
0.29293142 37.81060000
0.34175331 38.07500000
0.39057523 38.33160000
0.43939713 38.50280000
0.48821902 38.56730000
0.53704094 38.54560000
0.58586284 38.51160000
0.63468473 38.54560000
0.68350665 38.56730000
0.73232854 38.50280000
0.78115044 38.33160000
0.82997236 38.07500000
0.87879425 37.81060000
0.92761615 37.73590000
0.97643807 37.80890000
1.02525996 37.85000000
1.07408186 37.80110000
1.12290378 37.68180000
1.17172567 37.61490000

0.00000000 38.45680000
0.04882190 38.31280000
0.09764381 38.23180000
0.14646571 38.33060000
0.19528760 38.51260000
0.24410952 38.59680000
0.29293142 38.63230000
0.34175331 38.71220000
0.39057523 38.73350000
0.43939713 38.78690000
0.48821902 38.84010000
0.53704094 38.83640000
0.58586284 38.81100000
0.63468473 38.83640000
0.68350665 38.84010000
0.73232854 38.78690000
0.78115044 38.73350000
0.82997236 38.71220000
0.87879425 38.63230000
0.92761615 38.59680000
0.97643807 38.51260000
1.02525996 38.33060000
1.07408186 38.23180000
1.12290378 38.31280000
1.17172567 38.45680000

0.00000000 38.45680000
0.04882190 38.58910000
0.09764381 38.67520000
0.14646571 38.64470000
0.19528760 38.60390000
0.24410952 38.66770000
0.29293142 38.73220000
0.34175331 38.72250000
0.39057523 38.84280000
0.43939713 39.03510000
0.48821902 39.14210000
0.53704094 39.09860000
0.58586284 39.09690000
0.63468473 39.09860000
0.68350665 39.14210000
0.73232854 39.03510000
0.78115044 38.84280000
0.82997236 38.72250000
0.87879425 38.73220000
0.92761615 38.66770000
0.97643807 38.60390000
1.02525996 38.64470000
1.07408186 38.67520000
1.12290378 38.58910000
1.17172567 38.45680000

0.00000000 39.05490000
0.04882190 38.94030000
0.09764381 38.93320000
0.14646571 39.17460000
0.19528760 39.42460000
0.24410952 39.35620000
0.29293142 39.22000000
0.34175331 39.19790000
0.39057523 39.21670000
0.43939713 39.20680000
0.48821902 39.27430000
0.53704094 39.38660000
0.58586284 39.38290000
0.63468473 39.38660000
0.68350665 39.27430000
0.73232854 39.20680000
0.78115044 39.21670000
0.82997236 39.19790000
0.87879425 39.22000000
0.92761615 39.35620000
0.97643807 39.42460000
1.02525996 39.17460000
1.07408186 38.93320000
1.12290378 38.94030000
1.17172567 39.05490000

0.00000000 39.05490000
0.04882190 39.18210000
0.09764381 39.29290000
0.14646571 39.37370000
0.19528760 39.55090000
0.24410952 39.46050000
0.29293142 39.47750000
0.34175331 39.47210000
0.39057523 39.43660000
0.43939713 39.39780000
0.48821902 39.38950000
0.53704094 39.53140000
0.58586284 39.69790000
0.63468473 39.53140000
0.68350665 39.38950000
0.73232854 39.39780000
0.78115044 39.43660000
0.82997236 39.47210000
0.87879425 39.47750000
0.92761615 39.46050000
0.97643807 39.55090000
1.02525996 39.37370000
1.07408186 39.29290000
1.12290378 39.18210000
1.17172567 39.05490000

0.00000000 40.65050000
0.04882190 40.39190000
0.09764381 40.12860000
0.14646571 39.86070000
0.19528760 39.59400000
0.24410952 39.96750000
0.29293142 40.36860000
0.34175331 40.69810000
0.39057523 40.81100000
0.43939713 40.78320000
0.48821902 40.72800000
0.53704094 40.50650000
0.58586284 40.28690000
0.63468473 40.50650000
0.68350665 40.72800000
0.73232854 40.78320000
0.78115044 40.81100000
0.82997236 40.69810000
0.87879425 40.36860000
0.92761615 39.96750000
0.97643807 39.59400000
1.02525996 39.86070000
1.07408186 40.12860000
1.12290378 40.39190000
1.17172567 40.65050000

0.00000000 40.65050000
0.04882190 40.88270000
0.09764381 41.04030000
0.14646571 41.09460000
0.19528760 41.07680000
0.24410952 41.02920000
0.29293142 40.97570000
0.34175331 40.94030000
0.39057523 41.03370000
0.43939713 41.13110000
0.48821902 41.00450000
0.53704094 40.83370000
0.58586284 40.80830000
0.63468473 40.83370000
0.68350665 41.00450000
0.73232854 41.13110000
0.78115044 41.03370000
0.82997236 40.94030000
0.87879425 40.97570000
0.92761615 41.02920000
0.97643807 41.07680000
1.02525996 41.09460000
1.07408186 41.04030000
1.12290378 40.88260000
1.17172567 40.65050000

0.00000000 41.86190000
0.04882190 41.73220000
0.09764381 41.57750000
0.14646571 41.45690000
0.19528760 41.39940000
0.24410952 41.40500000
0.29293142 41.46680000
0.34175331 41.57910000
0.39057523 41.72900000
0.43939713 41.69810000
0.48821902 41.53300000
0.53704094 41.47620000
0.58586284 41.46250000
0.63468473 41.47620000
0.68350665 41.53300000
0.73232854 41.69810000
0.78115044 41.72900000
0.82997236 41.57910000
0.87879425 41.46680000
0.92761615 41.40500000
0.97643807 41.39940000
1.02525996 41.45690000
1.07408186 41.57750000
1.12290378 41.73220000
1.17172567 41.86190000

0.00000000 41.86190000
0.04882190 41.93210000
0.09764381 41.99460000
0.14646571 42.09730000
0.19528760 42.19930000
0.24410952 42.24140000
0.29293142 42.20440000
0.34175331 42.08800000
0.39057523 41.91000000
0.43939713 41.89330000
0.48821902 42.05320000
0.53704094 42.07890000
0.58586284 42.05780000
0.63468473 42.07890000
0.68350665 42.05320000
0.73232854 41.89330000
0.78115044 41.91000000
0.82997236 42.08800000
0.87879425 42.20440000
0.92761615 42.24140000
0.97643807 42.19930000
1.02525996 42.09730000
1.07408186 41.99460000
1.12290378 41.93210000
1.17172567 41.86190000

0.00000000 42.52850000
0.04882190 42.49680000
0.09764381 42.45820000
0.14646571 42.40940000
0.19528760 42.36440000
0.24410952 42.33800000
0.29293142 42.33700000
0.34175331 42.36190000
0.39057523 42.41250000
0.43939713 42.41210000
0.48821902 42.17670000
0.53704094 42.19630000
0.58586284 42.26910000
0.63468473 42.19630000
0.68350665 42.17670000
0.73232854 42.41210000
0.78115044 42.41250000
0.82997236 42.36190000
0.87879425 42.33700000
0.92761615 42.33800000
0.97643807 42.36440000
1.02525996 42.40940000
1.07408186 42.45820000
1.12290378 42.49680000
1.17172567 42.52850000

0.00000000 42.52850000
0.04882190 42.56950000
0.09764381 42.60470000
0.14646571 42.62030000
0.19528760 42.62560000
0.24410952 42.62340000
0.29293142 42.61050000
0.34175331 42.61510000
0.39057523 42.63210000
0.43939713 42.48420000
0.48821902 42.55180000
0.53704094 42.56230000
0.58586284 42.53970000
0.63468473 42.56230000
0.68350665 42.55180000
0.73232854 42.48420000
0.78115044 42.63210000
0.82997236 42.61510000
0.87879425 42.61050000
0.92761615 42.62340000
0.97643807 42.62560000
1.02525996 42.62030000
1.07408186 42.60470000
1.12290378 42.56950000
1.17172567 42.52850000

0.00000000 43.23340000
0.04882190 43.21810000
0.09764381 43.26050000
0.14646571 43.29380000
0.19528760 43.28090000
0.24410952 43.22890000
0.29293142 43.14910000
0.34175331 43.01680000
0.39057523 42.81820000
0.43939713 42.81830000
0.48821902 42.92080000
0.53704094 43.00370000
0.58586284 43.03470000
0.63468473 43.00370000
0.68350665 42.92080000
0.73232854 42.81830000
0.78115044 42.81820000
0.82997236 43.01680000
0.87879425 43.14910000
0.92761615 43.22890000
0.97643807 43.28090000
1.02525996 43.29380000
1.07408186 43.26050000
1.12290378 43.21810000
1.17172567 43.23340000

0.00000000 43.23340000
0.04882190 43.35500000
0.09764381 43.58620000
0.14646571 43.89060000
0.19528760 44.21860000
0.24410952 44.48920000
0.29293142 44.50170000
0.34175331 44.24490000
0.39057523 43.95360000
0.43939713 43.72420000
0.48821902 43.55490000
0.53704094 43.38710000
0.58586284 43.33060000
0.63468473 43.38710000
0.68350665 43.55490000
0.73232854 43.72420000
0.78115044 43.95360000
0.82997236 44.24490000
0.87879425 44.50170000
0.92761615 44.48920000
0.97643807 44.21860000
1.02525996 43.89060000
1.07408186 43.58620000
1.12290378 43.35500000
1.17172567 43.23340000

0.00000000 45.05860000
0.04882190 45.07550000
0.09764381 45.16230000
0.14646571 45.23790000
0.19528760 45.26880000
0.24410952 45.19700000
0.29293142 45.19280000
0.34175331 44.95590000
0.39057523 44.30760000
0.43939713 43.84620000
0.48821902 43.60800000
0.53704094 43.62890000
0.58586284 43.68310000
0.63468473 43.62890000
0.68350665 43.60800000
0.73232854 43.84620000
0.78115044 44.30760000
0.82997236 44.95590000
0.87879425 45.19280000
0.92761615 45.19700000
0.97643807 45.26880000
1.02525996 45.23790000
1.07408186 45.16230000
1.12290378 45.07550000
1.17172567 45.05860000

0.00000000 45.05860000
0.04882190 45.09390000
0.09764381 45.16580000
0.14646571 45.34340000
0.19528760 45.59480000
0.24410952 45.84850000
0.29293142 45.67260000
0.34175331 45.35190000
0.39057523 45.47730000
0.43939713 45.41930000
0.48821902 45.11070000
0.53704094 44.75010000
0.58586284 44.57670000
0.63468473 44.75010000
0.68350665 45.11070000
0.73232854 45.41930000
0.78115044 45.47730000
0.82997236 45.35190000
0.87879425 45.67260000
0.92761615 45.84860000
0.97643807 45.59480000
1.02525996 45.34340000
1.07408186 45.16580000
1.12290378 45.09390000
1.17172567 45.05860000

0.00000000 47.65020000
0.04882190 47.44830000
0.09764381 47.12030000
0.14646571 46.74200000
0.19528760 46.41890000
0.24410952 46.28730000
0.29293142 46.34990000
0.34175331 46.44120000
0.39057523 46.37400000
0.43939713 46.20020000
0.48821902 46.14640000
0.53704094 46.15920000
0.58586284 46.16850000
0.63468473 46.15920000
0.68350665 46.14640000
0.73232854 46.20020000
0.78115044 46.37410000
0.82997236 46.44130000
0.87879425 46.34990000
0.92761615 46.28730000
0.97643807 46.41890000
1.02525996 46.74200000
